%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.595e+03	+4.528e+03	+1.030e+04	+0.447
0.100	+6.015e+03	+6.225e+03	+1.091e+04	+0.509
0.200	+5.593e+03	+4.199e+03	+9.888e+03	+0.429
0.300	+4.787e+03	+4.720e+03	+8.998e+03	+0.496
0.400	+4.740e+03	+4.199e+03	+1.136e+04	+0.470
0.500	+4.559e+03	+5.975e+03	+9.195e+03	+0.567
0.600	+6.018e+03	+5.376e+03	+9.999e+03	+0.472
0.700	+4.927e+03	+4.553e+03	+1.169e+04	+0.480
0.800	+4.807e+03	+6.410e+03	+9.780e+03	+0.571
0.900	+5.671e+03	+4.875e+03	+9.322e+03	+0.462
1.000	+5.577e+03	+4.477e+03	+9.881e+03	+0.445
1.100	+5.036e+03	+5.450e+03	+1.068e+04	+0.520
1.200	+5.199e+03	+3.841e+03	+9.731e+03	+0.425
1.300	+5.285e+03	+5.493e+03	+9.959e+03	+0.510
1.400	+4.689e+03	+4.749e+03	+8.795e+03	+0.503
1.500	+4.642e+03	+6.382e+03	+1.010e+04	+0.579
1.600	+4.587e+03	+5.084e+03	+9.289e+03	+0.526
1.700	+5.453e+03	+4.265e+03	+8.941e+03	+0.439
1.800	+6.309e+03	+5.195e+03	+9.924e+03	+0.452
1.900	+5.662e+03	+5.373e+03	+9.524e+03	+0.487
2.000	+4.773e+03	+5.539e+03	+9.960e+03	+0.537
2.100	+5.097e+03	+6.016e+03	+1.076e+04	+0.541
2.200	+5.878e+03	+5.450e+03	+1.060e+04	+0.481
2.300	+5.238e+03	+6.036e+03	+1.011e+04	+0.535
2.400	+5.282e+03	+5.365e+03	+1.015e+04	+0.504
2.500	+5.831e+03	+4.386e+03	+1.072e+04	+0.429
2.600	+4.409e+03	+4.955e+03	+1.125e+04	+0.529
2.700	+4.211e+03	+4.578e+03	+1.078e+04	+0.521
2.800	+4.207e+03	+5.509e+03	+8.628e+03	+0.567
2.900	+4.340e+03	+3.977e+03	+1.099e+04	+0.478
3.000	+4.685e+03	+5.697e+03	+1.006e+04	+0.549
