%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.962e+03	+2.002e+03	+8.287e+03	+0.223
0.100	+7.630e+03	+1.771e+03	+1.171e+04	+0.188
0.200	+7.014e+03	+1.516e+03	+1.077e+04	+0.178
0.300	+8.031e+03	+3.842e+03	+1.005e+04	+0.324
0.400	+7.839e+03	+2.158e+03	+9.592e+03	+0.216
0.500	+7.249e+03	+2.723e+03	+1.092e+04	+0.273
0.600	+7.077e+03	+1.870e+03	+1.085e+04	+0.209
0.700	+8.058e+03	+2.009e+03	+1.080e+04	+0.200
0.800	+7.839e+03	+1.737e+03	+1.009e+04	+0.181
0.900	+8.874e+03	+3.016e+03	+9.632e+03	+0.254
1.000	+7.237e+03	+1.820e+03	+1.040e+04	+0.201
1.100	+6.747e+03	+3.020e+03	+1.020e+04	+0.309
1.200	+7.222e+03	+2.681e+03	+1.030e+04	+0.271
1.300	+7.203e+03	+1.236e+03	+1.011e+04	+0.146
1.400	+6.179e+03	+3.174e+03	+9.374e+03	+0.339
1.500	+7.907e+03	+1.336e+03	+1.071e+04	+0.145
1.600	+9.102e+03	+2.694e+03	+9.770e+03	+0.228
1.700	+8.607e+03	+2.323e+03	+9.752e+03	+0.213
1.800	+6.710e+03	+2.323e+03	+9.311e+03	+0.257
1.900	+8.340e+03	+2.395e+03	+9.739e+03	+0.223
2.000	+8.931e+03	+2.647e+03	+9.513e+03	+0.229
2.100	+6.616e+03	+4.457e+03	+9.662e+03	+0.403
2.200	+6.750e+03	+1.385e+03	+9.534e+03	+0.170
2.300	+7.960e+03	+1.707e+03	+1.052e+04	+0.177
2.400	+7.926e+03	+2.183e+03	+9.174e+03	+0.216
2.500	+7.495e+03	+2.481e+03	+9.851e+03	+0.249
2.600	+7.182e+03	+2.672e+03	+9.044e+03	+0.271
2.700	+7.299e+03	+1.865e+03	+9.914e+03	+0.204
2.800	+7.616e+03	+2.799e+03	+1.018e+04	+0.269
2.900	+7.746e+03	+2.647e+03	+1.030e+04	+0.255
3.000	+7.849e+03	+2.888e+03	+1.140e+04	+0.269
3.100	+8.490e+03	+3.381e+03	+8.459e+03	+0.285
3.200	+6.714e+03	+2.170e+03	+9.927e+03	+0.244
3.300	+8.309e+03	+1.860e+03	+1.021e+04	+0.183
3.400	+5.311e+03	+2.158e+03	+9.689e+03	+0.289
3.500	+8.027e+03	+1.492e+03	+9.551e+03	+0.157
3.600	+7.034e+03	+2.635e+03	+9.915e+03	+0.273
3.700	+7.345e+03	+2.972e+03	+1.045e+04	+0.288
3.800	+7.529e+03	+1.488e+03	+1.136e+04	+0.165
3.900	+7.850e+03	+1.860e+03	+1.002e+04	+0.192
4.000	+7.882e+03	+2.575e+03	+1.002e+04	+0.246
4.100	+8.179e+03	+2.135e+03	+1.029e+04	+0.207
4.200	+7.734e+03	+2.301e+03	+9.991e+03	+0.229
4.300	+6.871e+03	+2.189e+03	+9.183e+03	+0.242
4.400	+6.025e+03	+3.217e+03	+8.923e+03	+0.348
4.500	+6.999e+03	+1.911e+03	+9.770e+03	+0.214
4.600	+7.864e+03	+3.198e+03	+7.861e+03	+0.289
4.700	+7.762e+03	+2.424e+03	+1.059e+04	+0.238
4.800	+5.458e+03	+2.010e+03	+1.077e+04	+0.269
4.900	+7.460e+03	+2.474e+03	+9.664e+03	+0.249
5.000	+8.543e+03	+4.060e+03	+1.032e+04	+0.322
5.100	+7.955e+03	+2.590e+03	+9.366e+03	+0.246
5.200	+8.480e+03	+1.650e+03	+9.659e+03	+0.163
5.300	+7.933e+03	+2.513e+03	+1.010e+04	+0.241
5.400	+8.016e+03	+2.556e+03	+1.005e+04	+0.242
5.500	+7.375e+03	+3.491e+03	+1.097e+04	+0.321
5.600	+7.507e+03	+2.416e+03	+1.180e+04	+0.243
5.700	+7.902e+03	+2.148e+03	+8.865e+03	+0.214
5.800	+7.570e+03	+1.759e+03	+8.689e+03	+0.189
5.900	+8.034e+03	+3.001e+03	+1.016e+04	+0.272
6.000	+8.468e+03	+1.918e+03	+1.145e+04	+0.185
6.100	+7.255e+03	+3.232e+03	+1.092e+04	+0.308
6.200	+7.508e+03	+9.268e+02	+1.046e+04	+0.110
6.300	+6.765e+03	+3.378e+03	+1.113e+04	+0.333
6.400	+7.836e+03	+2.377e+03	+1.123e+04	+0.233
6.500	+7.623e+03	+3.065e+03	+9.421e+03	+0.287
6.600	+6.897e+03	+2.980e+03	+1.067e+04	+0.302
6.700	+7.940e+03	+1.455e+03	+9.399e+03	+0.155
6.800	+7.069e+03	+2.596e+03	+1.018e+04	+0.269
6.900	+7.203e+03	+2.332e+03	+1.015e+04	+0.245
7.000	+8.587e+03	+1.002e+03	+9.955e+03	+0.104
7.100	+7.106e+03	+2.879e+03	+1.094e+04	+0.288
7.200	+7.433e+03	+1.741e+03	+1.026e+04	+0.190
7.300	+8.502e+03	+2.337e+03	+1.038e+04	+0.216
7.400	+7.006e+03	+3.664e+03	+9.896e+03	+0.343
7.500	+7.124e+03	+2.524e+03	+9.299e+03	+0.262
7.600	+8.399e+03	+1.653e+03	+8.846e+03	+0.164
7.700	+7.962e+03	+3.623e+03	+9.843e+03	+0.313
7.800	+8.271e+03	+2.489e+03	+1.052e+04	+0.231
7.900	+7.806e+03	+2.958e+03	+1.078e+04	+0.275
8.000	+6.748e+03	+1.945e+03	+1.004e+04	+0.224
8.100	+7.979e+03	+2.716e+03	+1.013e+04	+0.254
8.200	+6.993e+03	+2.758e+03	+1.037e+04	+0.283
8.300	+6.892e+03	+3.751e+03	+1.016e+04	+0.352
8.400	+8.701e+03	+2.646e+03	+9.046e+03	+0.233
8.500	+7.610e+03	+3.027e+03	+9.139e+03	+0.285
8.600	+7.954e+03	+3.002e+03	+1.041e+04	+0.274
8.700	+6.767e+03	+3.477e+03	+1.145e+04	+0.339
8.800	+8.858e+03	+2.595e+03	+9.606e+03	+0.227
8.900	+6.560e+03	+1.165e+03	+1.027e+04	+0.151
9.000	+7.621e+03	+3.209e+03	+1.065e+04	+0.296
9.100	+6.580e+03	+3.191e+03	+9.642e+03	+0.327
9.200	+9.296e+03	+1.571e+03	+1.049e+04	+0.145
9.300	+7.273e+03	+2.273e+03	+8.808e+03	+0.238
9.400	+7.467e+03	+2.757e+03	+9.694e+03	+0.270
9.500	+7.845e+03	+2.922e+03	+1.071e+04	+0.271
9.600	+7.562e+03	+1.963e+03	+9.994e+03	+0.206
9.700	+7.375e+03	+9.561e+02	+8.761e+03	+0.115
9.800	+6.376e+03	+2.494e+03	+1.022e+04	+0.281
9.900	+7.576e+03	+3.588e+03	+1.109e+04	+0.321
10.000	+6.734e+03	+3.501e+03	+1.016e+04	+0.342
10.100	+7.811e+03	+2.557e+03	+9.459e+03	+0.247
10.200	+7.912e+03	+3.610e+03	+1.017e+04	+0.313
10.300	+6.453e+03	+2.018e+03	+9.955e+03	+0.238
10.400	+8.345e+03	+1.836e+03	+9.585e+03	+0.180
10.500	+7.371e+03	+3.488e+03	+9.152e+03	+0.321
10.600	+8.096e+03	+2.609e+03	+1.028e+04	+0.244
10.700	+7.149e+03	+1.413e+03	+1.018e+04	+0.165
10.800	+7.356e+03	+3.008e+03	+9.345e+03	+0.290
10.900	+7.308e+03	+1.799e+03	+8.335e+03	+0.198
11.000	+9.070e+03	+2.731e+03	+1.071e+04	+0.231
11.100	+6.859e+03	+2.889e+03	+1.047e+04	+0.296
11.200	+8.263e+03	+3.094e+03	+9.602e+03	+0.272
11.300	+7.193e+03	+4.341e+03	+1.032e+04	+0.376
11.400	+6.497e+03	+9.736e+02	+9.413e+03	+0.130
11.500	+6.614e+03	+1.274e+03	+1.009e+04	+0.162
11.600	+7.685e+03	+2.036e+03	+9.459e+03	+0.209
11.700	+7.520e+03	+3.047e+03	+1.032e+04	+0.288
11.800	+6.616e+03	+2.741e+03	+1.040e+04	+0.293
11.900	+7.508e+03	+3.111e+03	+9.957e+03	+0.293
12.000	+7.603e+03	+2.659e+03	+9.074e+03	+0.259
12.100	+6.524e+03	+3.047e+03	+9.279e+03	+0.318
12.200	+6.711e+03	+1.562e+03	+1.061e+04	+0.189
12.300	+7.834e+03	+3.852e+03	+1.022e+04	+0.330
12.400	+8.479e+03	+3.019e+03	+1.107e+04	+0.263
12.500	+8.017e+03	+3.613e+03	+1.008e+04	+0.311
12.600	+7.219e+03	+2.102e+03	+9.709e+03	+0.226
12.700	+7.604e+03	+3.223e+03	+1.012e+04	+0.298
12.800	+7.202e+03	+1.668e+03	+9.902e+03	+0.188
12.900	+7.042e+03	+2.637e+03	+9.726e+03	+0.272
13.000	+7.426e+03	+3.061e+03	+9.895e+03	+0.292
13.100	+7.532e+03	+1.452e+03	+9.253e+03	+0.162
13.200	+7.523e+03	+1.543e+03	+9.849e+03	+0.170
13.300	+7.533e+03	+2.524e+03	+9.849e+03	+0.251
13.400	+7.605e+03	+2.173e+03	+9.302e+03	+0.222
13.500	+6.802e+03	+3.149e+03	+1.052e+04	+0.316
13.600	+8.250e+03	+2.475e+03	+9.974e+03	+0.231
13.700	+8.110e+03	+2.243e+03	+1.089e+04	+0.217
13.800	+8.437e+03	+3.275e+03	+9.235e+03	+0.280
13.900	+6.576e+03	+3.806e+03	+1.073e+04	+0.367
14.000	+7.636e+03	+1.879e+03	+9.644e+03	+0.197
14.100	+5.643e+03	+2.723e+03	+1.066e+04	+0.325
14.200	+6.931e+03	+3.499e+03	+1.059e+04	+0.335
14.300	+8.211e+03	+2.590e+03	+9.414e+03	+0.240
14.400	+7.894e+03	+1.886e+03	+1.074e+04	+0.193
14.500	+7.366e+03	+3.101e+03	+8.596e+03	+0.296
14.600	+7.408e+03	+2.676e+03	+9.873e+03	+0.265
14.700	+6.578e+03	+1.772e+03	+9.704e+03	+0.212
14.800	+6.924e+03	+3.028e+03	+9.711e+03	+0.304
14.900	+7.727e+03	+1.869e+03	+9.310e+03	+0.195
15.000	+8.082e+03	+2.703e+03	+1.057e+04	+0.251
15.100	+6.743e+03	+1.258e+03	+8.699e+03	+0.157
