%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.579e+03	+2.364e+03	+1.032e+04	+0.264
0.100	+8.938e+03	+2.875e+03	+9.999e+03	+0.243
0.200	+6.758e+03	+2.698e+03	+9.830e+03	+0.285
0.300	+6.696e+03	+2.074e+03	+9.315e+03	+0.236
0.400	+7.349e+03	+2.689e+03	+1.020e+04	+0.268
0.500	+7.213e+03	+9.122e+02	+1.068e+04	+0.112
0.600	+6.985e+03	+1.442e+03	+8.846e+03	+0.171
0.700	+6.404e+03	+2.529e+03	+9.411e+03	+0.283
0.800	+6.845e+03	+3.103e+03	+8.594e+03	+0.312
0.900	+6.242e+03	+2.591e+03	+1.012e+04	+0.293
1.000	+6.816e+03	+2.428e+03	+1.051e+04	+0.263
1.100	+7.568e+03	+2.370e+03	+1.079e+04	+0.238
1.200	+8.971e+03	+3.503e+03	+9.953e+03	+0.281
1.300	+8.230e+03	+2.546e+03	+9.845e+03	+0.236
1.400	+8.406e+03	+2.208e+03	+8.893e+03	+0.208
1.500	+8.155e+03	+2.592e+03	+1.025e+04	+0.241
1.600	+7.284e+03	+1.915e+03	+1.030e+04	+0.208
1.700	+7.079e+03	+2.385e+03	+9.532e+03	+0.252
1.800	+8.787e+03	+2.214e+03	+9.551e+03	+0.201
1.900	+6.803e+03	+3.225e+03	+1.064e+04	+0.322
2.000	+7.275e+03	+2.426e+03	+9.956e+03	+0.250
2.100	+7.840e+03	+3.030e+03	+1.014e+04	+0.279
2.200	+7.935e+03	+1.688e+03	+9.441e+03	+0.175
2.300	+8.355e+03	+1.501e+03	+9.510e+03	+0.152
2.400	+7.710e+03	+2.221e+03	+9.708e+03	+0.224
2.500	+7.677e+03	+2.101e+03	+9.879e+03	+0.215
2.600	+7.168e+03	+1.021e+03	+8.980e+03	+0.125
2.700	+7.280e+03	+3.229e+03	+9.585e+03	+0.307
2.800	+7.516e+03	+2.296e+03	+9.865e+03	+0.234
2.900	+7.408e+03	+2.552e+03	+9.937e+03	+0.256
3.000	+8.681e+03	+3.653e+03	+9.535e+03	+0.296
3.100	+6.711e+03	+1.703e+03	+9.727e+03	+0.202
3.200	+7.346e+03	+1.991e+03	+1.012e+04	+0.213
3.300	+9.175e+03	+2.518e+03	+1.040e+04	+0.215
3.400	+7.868e+03	+2.862e+03	+9.922e+03	+0.267
3.500	+7.386e+03	+3.245e+03	+1.021e+04	+0.305
3.600	+8.655e+03	+1.929e+03	+8.911e+03	+0.182
3.700	+6.106e+03	+1.387e+03	+1.081e+04	+0.185
3.800	+8.190e+03	+2.179e+03	+1.017e+04	+0.210
3.900	+8.676e+03	+2.609e+03	+1.040e+04	+0.231
4.000	+7.151e+03	+2.607e+03	+9.755e+03	+0.267
4.100	+5.896e+03	+3.010e+03	+1.091e+04	+0.338
4.200	+6.763e+03	+3.117e+03	+1.049e+04	+0.316
4.300	+7.163e+03	+2.363e+03	+9.126e+03	+0.248
4.400	+7.925e+03	+2.064e+03	+1.082e+04	+0.207
4.500	+8.577e+03	+1.366e+03	+9.787e+03	+0.137
4.600	+7.833e+03	+1.612e+03	+1.150e+04	+0.171
4.700	+6.975e+03	+1.838e+03	+1.060e+04	+0.209
4.800	+8.285e+03	+2.969e+03	+9.861e+03	+0.264
