%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.174e+03	+2.439e+03	+8.566e+03	+0.230
0.100	+7.117e+03	+2.501e+03	+1.049e+04	+0.260
0.200	+7.612e+03	+2.452e+03	+9.589e+03	+0.244
0.300	+7.326e+03	+2.344e+03	+1.033e+04	+0.242
0.400	+5.942e+03	+2.448e+03	+9.141e+03	+0.292
0.500	+6.773e+03	+3.093e+03	+1.073e+04	+0.313
0.600	+7.464e+03	+3.064e+03	+9.335e+03	+0.291
0.700	+7.991e+03	+3.345e+03	+1.024e+04	+0.295
0.800	+8.517e+03	+3.222e+03	+9.747e+03	+0.274
0.900	+8.045e+03	+3.140e+03	+1.047e+04	+0.281
1.000	+8.424e+03	+2.422e+03	+9.996e+03	+0.223
1.100	+6.463e+03	+3.358e+03	+9.883e+03	+0.342
1.200	+8.481e+03	+3.820e+03	+1.022e+04	+0.311
1.300	+8.659e+03	+1.895e+03	+1.053e+04	+0.180
1.400	+8.249e+03	+1.694e+03	+9.805e+03	+0.170
1.500	+8.031e+03	+3.380e+03	+1.077e+04	+0.296
1.600	+7.167e+03	+2.004e+03	+1.137e+04	+0.219
1.700	+9.343e+03	+3.400e+03	+9.461e+03	+0.267
1.800	+9.389e+03	+1.935e+03	+1.019e+04	+0.171
1.900	+8.349e+03	+3.209e+03	+9.513e+03	+0.278
2.000	+7.572e+03	+2.303e+03	+1.058e+04	+0.233
2.100	+7.927e+03	+2.192e+03	+1.070e+04	+0.217
2.200	+1.695e+03	+8.726e+03	+1.073e+04	+0.837
2.300	+2.571e+03	+8.214e+03	+1.022e+04	+0.762
2.400	+1.024e+03	+6.928e+03	+9.852e+03	+0.871
2.500	+1.494e+03	+8.122e+03	+9.049e+03	+0.845
2.600	+1.609e+03	+8.114e+03	+8.989e+03	+0.835
2.700	+8.004e+02	+7.318e+03	+1.028e+04	+0.901
2.800	+2.963e+03	+7.701e+03	+1.073e+04	+0.722
2.900	+1.862e+03	+8.331e+03	+1.055e+04	+0.817
3.000	+3.049e+03	+8.978e+03	+9.993e+03	+0.746
3.100	+4.982e+03	+5.502e+03	+1.015e+04	+0.525
3.200	+4.648e+03	+4.806e+03	+1.097e+04	+0.508
3.300	+4.956e+03	+3.917e+03	+1.114e+04	+0.441
3.400	+5.059e+03	+3.396e+03	+9.755e+03	+0.402
3.500	+5.544e+03	+3.938e+03	+9.595e+03	+0.415
3.600	+5.618e+03	+5.138e+03	+9.938e+03	+0.478
3.700	+4.084e+03	+3.783e+03	+9.425e+03	+0.481
3.800	+5.540e+03	+5.347e+03	+9.078e+03	+0.491
