%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.274e+00
2	2	+1.274e+00	+4.464e+00
1	1	+5.738e+00	+8.687e+00
3	3	+1.443e+01	+7.619e+00
2	2	+2.204e+01	+1.290e+00
1	1	+2.333e+01	+1.644e+00
2	2	+2.498e+01	+3.666e-01
1	1	+2.535e+01	+6.844e+00
3	3	+3.219e+01	+1.051e+01
1	1	+4.270e+01	+4.312e-01
3	3	+4.313e+01	+1.596e+01
2	2	+5.910e+01	+1.349e+00
1	1	+6.045e+01	+4.855e+00
2	2	+6.530e+01	+9.896e+00
1	1	+7.520e+01	+1.103e+01
2	2	+8.622e+01	+6.591e+00
1	1	+9.282e+01	+2.138e+00
2	2	+9.495e+01	+8.160e-01
1	1	+9.577e+01	+1.392e+01
3	3	+1.097e+02	+1.189e-01
2	2	+1.098e+02	+1.227e+01
1	1	+1.221e+02	+1.380e+01
2	2	+1.359e+02	+4.739e+00
1	1	+1.406e+02	+6.418e-01
2	2	+1.413e+02	+3.872e+00
1	1	+1.451e+02	+3.651e+00
2	2	+1.488e+02	+8.236e-01
1	1	+1.496e+02	+3.478e-01
2	2	+1.500e+02	+1.650e+00
1	1	+1.516e+02	+2.218e+00
3	3	+1.538e+02	+1.663e+00
2	2	+1.555e+02	+4.249e+00
1	1	+1.597e+02	+6.417e+00
3	3	+1.662e+02	+2.592e-01
2	2	+1.664e+02	+8.772e+00
1	1	+1.752e+02	+1.532e-01
2	2	+1.753e+02	+9.391e-01
1	1	+1.763e+02	+1.888e+00
2	2	+1.782e+02	+9.973e+00
1	1	+1.881e+02	+5.610e+00
2	2	+1.937e+02	+1.771e+00
1	1	+1.955e+02	+1.971e+00
2	2	+1.975e+02	+2.511e+00
0	0	+2.000e+02	+Inf
