%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.796e+03	+2.883e+03	+1.053e+04	+0.270
0.100	+7.714e+03	+3.474e+03	+1.017e+04	+0.311
0.200	+7.603e+03	+1.639e+03	+1.092e+04	+0.177
0.300	+7.475e+03	+2.396e+03	+1.031e+04	+0.243
0.400	+8.152e+03	+1.924e+03	+1.056e+04	+0.191
0.500	+6.516e+03	+2.147e+03	+1.051e+04	+0.248
0.600	+6.885e+03	+1.869e+03	+8.077e+03	+0.214
0.700	+9.551e+03	+2.085e+03	+1.110e+04	+0.179
0.800	+7.499e+03	+2.450e+03	+1.050e+04	+0.246
0.900	+7.717e+03	+2.590e+03	+1.108e+04	+0.251
1.000	+7.591e+03	+3.231e+03	+1.073e+04	+0.299
1.100	+7.349e+03	+1.982e+03	+1.021e+04	+0.212
1.200	+8.801e+03	+2.904e+03	+9.888e+03	+0.248
1.300	+7.620e+03	+3.383e+03	+9.730e+03	+0.307
1.400	+6.307e+03	+3.149e+03	+1.116e+04	+0.333
1.500	+7.243e+03	+2.483e+03	+8.907e+03	+0.255
1.600	+8.416e+03	+3.331e+03	+9.876e+03	+0.284
1.700	+7.113e+03	+3.075e+03	+1.044e+04	+0.302
1.800	+7.484e+03	+2.812e+03	+8.999e+03	+0.273
1.900	+7.657e+03	+2.202e+03	+1.070e+04	+0.223
2.000	+7.221e+03	+3.040e+03	+1.088e+04	+0.296
2.100	+8.900e+03	+2.484e+03	+1.018e+04	+0.218
2.200	+7.478e+03	+2.116e+03	+8.806e+03	+0.221
2.300	+6.109e+03	+2.303e+03	+1.037e+04	+0.274
2.400	+7.388e+03	+3.974e+03	+1.061e+04	+0.350
2.500	+6.606e+03	+2.649e+03	+1.037e+04	+0.286
2.600	+7.618e+03	+1.934e+03	+8.959e+03	+0.202
2.700	+7.207e+03	+3.829e+03	+9.898e+03	+0.347
2.800	+8.264e+03	+3.102e+03	+1.056e+04	+0.273
2.900	+6.951e+03	+3.336e+03	+1.011e+04	+0.324
3.000	+5.134e+03	+4.293e+03	+1.025e+04	+0.455
3.100	+4.525e+03	+5.131e+03	+9.769e+03	+0.531
3.200	+4.622e+03	+5.160e+03	+1.156e+04	+0.528
3.300	+5.506e+03	+5.286e+03	+1.006e+04	+0.490
3.400	+4.862e+03	+4.606e+03	+9.376e+03	+0.486
3.500	+5.725e+03	+5.104e+03	+9.916e+03	+0.471
3.600	+5.688e+03	+4.895e+03	+1.063e+04	+0.463
3.700	+7.174e+03	+3.558e+03	+9.346e+03	+0.332
3.800	+6.529e+03	+2.991e+03	+1.005e+04	+0.314
3.900	+8.721e+03	+2.382e+03	+1.169e+04	+0.215
4.000	+7.166e+03	+2.083e+03	+8.160e+03	+0.225
4.100	+7.468e+03	+3.348e+03	+9.842e+03	+0.310
4.200	+7.458e+03	+1.445e+03	+1.038e+04	+0.162
4.300	+8.574e+03	+3.232e+03	+8.823e+03	+0.274
4.400	+7.255e+03	+1.168e+03	+1.054e+04	+0.139
4.500	+6.816e+03	+2.301e+03	+9.040e+03	+0.252
4.600	+7.508e+03	+6.662e+02	+9.920e+03	+0.082
4.700	+7.937e+03	+1.849e+03	+1.007e+04	+0.189
4.800	+6.987e+03	+2.104e+03	+1.009e+04	+0.231
4.900	+7.969e+03	+2.199e+03	+9.434e+03	+0.216
5.000	+7.137e+03	+2.728e+03	+1.021e+04	+0.277
5.100	+7.625e+03	+2.402e+03	+1.060e+04	+0.240
5.200	+8.094e+03	+3.075e+03	+8.745e+03	+0.275
5.300	+6.667e+03	+2.187e+03	+9.268e+03	+0.247
5.400	+7.901e+03	+2.639e+03	+9.857e+03	+0.250
5.500	+7.771e+03	+2.520e+03	+9.485e+03	+0.245
5.600	+7.746e+03	+2.379e+03	+1.117e+04	+0.235
5.700	+7.757e+03	+2.051e+03	+9.610e+03	+0.209
5.800	+8.452e+03	+2.744e+03	+1.009e+04	+0.245
5.900	+7.220e+03	+3.431e+03	+9.430e+03	+0.322
6.000	+6.712e+03	+3.161e+03	+1.006e+04	+0.320
6.100	+8.495e+03	+3.531e+03	+9.632e+03	+0.294
6.200	+7.679e+03	+2.078e+03	+9.812e+03	+0.213
6.300	+8.123e+03	+1.323e+03	+1.002e+04	+0.140
6.400	+7.155e+03	+1.852e+03	+1.096e+04	+0.206
6.500	+7.158e+03	+2.088e+03	+9.357e+03	+0.226
6.600	+6.933e+03	+2.784e+03	+9.959e+03	+0.286
6.700	+8.003e+03	+2.085e+03	+8.811e+03	+0.207
6.800	+7.284e+03	+1.337e+03	+9.812e+03	+0.155
6.900	+7.507e+03	+1.365e+03	+9.928e+03	+0.154
7.000	+7.546e+03	+1.882e+03	+1.027e+04	+0.200
7.100	+7.699e+03	+4.571e+03	+9.763e+03	+0.373
7.200	+8.539e+03	+1.742e+03	+1.045e+04	+0.169
7.300	+8.470e+03	+2.475e+03	+1.003e+04	+0.226
7.400	+8.563e+03	+3.549e+03	+9.678e+03	+0.293
7.500	+7.032e+03	+2.390e+03	+1.103e+04	+0.254
7.600	+8.639e+03	+3.919e+03	+1.103e+04	+0.312
7.700	+7.079e+03	+2.177e+03	+1.021e+04	+0.235
7.800	+7.081e+03	+2.675e+03	+9.118e+03	+0.274
7.900	+7.867e+03	+2.613e+03	+1.086e+04	+0.249
8.000	+8.277e+03	+2.196e+03	+9.929e+03	+0.210
8.100	+7.110e+03	+2.321e+03	+9.038e+03	+0.246
8.200	+7.795e+03	+2.086e+03	+9.885e+03	+0.211
8.300	+7.407e+03	+3.286e+03	+1.007e+04	+0.307
8.400	+7.337e+03	+3.657e+03	+1.045e+04	+0.333
8.500	+7.634e+03	+1.879e+03	+9.869e+03	+0.197
8.600	+8.339e+03	+1.855e+03	+9.382e+03	+0.182
8.700	+8.637e+03	+1.896e+03	+8.968e+03	+0.180
8.800	+8.301e+03	+2.656e+03	+9.860e+03	+0.242
8.900	+8.010e+03	+2.988e+03	+8.233e+03	+0.272
9.000	+6.756e+03	+3.216e+03	+1.009e+04	+0.322
9.100	+7.481e+03	+1.257e+03	+9.370e+03	+0.144
9.200	+7.810e+03	+2.329e+03	+9.215e+03	+0.230
9.300	+7.829e+03	+2.682e+03	+9.394e+03	+0.255
9.400	+7.583e+03	+3.255e+03	+1.012e+04	+0.300
9.500	+8.977e+03	+1.905e+03	+1.090e+04	+0.175
9.600	+6.275e+03	+2.137e+03	+9.600e+03	+0.254
9.700	+7.943e+03	+2.289e+03	+9.699e+03	+0.224
9.800	+9.095e+03	+2.263e+03	+1.019e+04	+0.199
9.900	+7.590e+03	+2.605e+03	+9.653e+03	+0.256
10.000	+7.940e+03	+1.882e+03	+1.075e+04	+0.192
10.100	+8.966e+03	+3.207e+03	+1.007e+04	+0.263
10.200	+7.645e+03	+3.116e+03	+1.085e+04	+0.290
10.300	+6.398e+03	+2.443e+03	+1.017e+04	+0.276
10.400	+7.139e+03	+1.979e+03	+9.945e+03	+0.217
10.500	+7.644e+03	+3.036e+03	+1.027e+04	+0.284
10.600	+7.988e+03	+1.918e+03	+1.003e+04	+0.194
10.700	+7.638e+03	+3.250e+03	+8.357e+03	+0.299
10.800	+7.498e+03	+2.170e+03	+9.713e+03	+0.224
10.900	+7.278e+03	+2.014e+03	+1.031e+04	+0.217
11.000	+7.692e+03	+2.393e+03	+9.623e+03	+0.237
11.100	+7.574e+03	+2.310e+03	+9.173e+03	+0.234
11.200	+7.909e+03	+1.921e+03	+9.378e+03	+0.195
11.300	+8.166e+03	+3.162e+03	+9.949e+03	+0.279
11.400	+8.548e+03	+2.095e+03	+8.900e+03	+0.197
11.500	+6.868e+03	+3.019e+03	+1.122e+04	+0.305
11.600	+8.059e+03	+2.063e+03	+1.011e+04	+0.204
11.700	+7.532e+03	+2.438e+03	+1.031e+04	+0.245
11.800	+6.779e+03	+2.656e+03	+9.763e+03	+0.282
11.900	+8.106e+03	+2.544e+03	+8.456e+03	+0.239
12.000	+8.326e+03	+2.469e+03	+1.002e+04	+0.229
12.100	+9.073e+03	+1.891e+03	+8.590e+03	+0.172
12.200	+7.482e+03	+3.617e+03	+9.584e+03	+0.326
12.300	+6.746e+03	+1.403e+03	+9.518e+03	+0.172
12.400	+7.136e+03	+1.922e+03	+1.089e+04	+0.212
12.500	+7.986e+03	+1.682e+03	+1.039e+04	+0.174
12.600	+8.831e+03	+1.805e+03	+8.766e+03	+0.170
12.700	+6.500e+03	+2.031e+03	+1.096e+04	+0.238
12.800	+8.474e+03	+1.879e+03	+1.003e+04	+0.181
12.900	+6.393e+03	+2.108e+03	+1.001e+04	+0.248
13.000	+7.531e+03	+2.006e+03	+1.042e+04	+0.210
13.100	+6.325e+03	+3.464e+03	+8.668e+03	+0.354
13.200	+8.564e+03	+2.578e+03	+9.881e+03	+0.231
13.300	+7.672e+03	+2.153e+03	+1.021e+04	+0.219
13.400	+7.006e+03	+2.348e+03	+1.065e+04	+0.251
13.500	+6.360e+03	+3.339e+03	+9.584e+03	+0.344
13.600	+7.179e+03	+3.935e+03	+1.002e+04	+0.354
13.700	+7.555e+03	+2.493e+03	+1.014e+04	+0.248
13.800	+7.311e+03	+3.111e+03	+1.185e+04	+0.299
13.900	+7.843e+03	+1.773e+03	+9.747e+03	+0.184
14.000	+9.218e+03	+2.711e+03	+9.960e+03	+0.227
14.100	+8.350e+03	+1.613e+03	+1.043e+04	+0.162
14.200	+7.691e+03	+2.651e+03	+9.720e+03	+0.256
14.300	+7.509e+03	+1.090e+03	+8.970e+03	+0.127
14.400	+7.927e+03	+4.079e+03	+1.086e+04	+0.340
14.500	+8.044e+03	+2.174e+03	+1.085e+04	+0.213
14.600	+7.698e+03	+2.085e+03	+1.034e+04	+0.213
14.700	+7.516e+03	+2.768e+03	+9.997e+03	+0.269
14.800	+7.312e+03	+2.319e+03	+9.585e+03	+0.241
14.900	+7.229e+03	+3.312e+03	+1.097e+04	+0.314
15.000	+7.241e+03	+1.272e+03	+1.018e+04	+0.149
15.100	+7.585e+03	+2.964e+03	+9.856e+03	+0.281
15.200	+7.453e+03	+2.860e+03	+1.093e+04	+0.277
15.300	+6.819e+03	+2.135e+03	+1.043e+04	+0.238
15.400	+8.349e+03	+2.916e+03	+1.064e+04	+0.259
15.500	+8.135e+03	+2.920e+03	+9.424e+03	+0.264
15.600	+7.841e+03	+3.378e+03	+1.028e+04	+0.301
15.700	+7.322e+03	+2.421e+03	+1.105e+04	+0.248
15.800	+6.750e+03	+1.654e+03	+1.030e+04	+0.197
15.900	+8.175e+03	+2.696e+03	+1.047e+04	+0.248
16.000	+7.865e+03	+3.017e+03	+9.721e+03	+0.277
16.100	+7.575e+03	+1.572e+03	+9.269e+03	+0.172
16.200	+7.589e+03	+2.739e+03	+9.332e+03	+0.265
16.300	+6.664e+03	+3.634e+03	+8.390e+03	+0.353
16.400	+8.341e+03	+3.240e+03	+1.050e+04	+0.280
16.500	+7.358e+03	+3.442e+03	+1.003e+04	+0.319
16.600	+8.108e+03	+3.031e+03	+1.068e+04	+0.272
16.700	+7.400e+03	+2.362e+03	+9.975e+03	+0.242
16.800	+7.691e+03	+3.078e+03	+9.845e+03	+0.286
16.900	+6.949e+03	+2.318e+03	+1.117e+04	+0.250
17.000	+7.284e+03	+2.357e+03	+9.888e+03	+0.245
17.100	+8.170e+03	+2.778e+03	+9.462e+03	+0.254
17.200	+7.306e+03	+3.530e+03	+9.723e+03	+0.326
17.300	+6.713e+03	+3.311e+03	+9.838e+03	+0.330
17.400	+5.916e+03	+3.379e+03	+1.045e+04	+0.364
17.500	+7.543e+03	+2.223e+03	+1.073e+04	+0.228
17.600	+7.796e+03	+3.029e+03	+1.069e+04	+0.280
17.700	+7.877e+03	+3.468e+03	+1.036e+04	+0.306
17.800	+8.445e+03	+2.610e+03	+1.016e+04	+0.236
17.900	+6.792e+03	+8.838e+02	+9.453e+03	+0.115
18.000	+8.175e+03	+2.667e+03	+9.039e+03	+0.246
18.100	+7.684e+03	+3.340e+03	+9.548e+03	+0.303
18.200	+6.275e+03	+2.244e+03	+1.087e+04	+0.263
18.300	+6.309e+03	+1.691e+03	+1.023e+04	+0.211
18.400	+7.871e+03	+1.079e+03	+9.243e+03	+0.121
18.500	+7.899e+03	+2.570e+03	+8.991e+03	+0.245
18.600	+6.440e+03	+2.525e+03	+1.056e+04	+0.282
18.700	+7.302e+03	+2.244e+03	+9.747e+03	+0.235
18.800	+6.962e+03	+9.924e+02	+1.014e+04	+0.125
18.900	+7.047e+03	+2.833e+03	+1.013e+04	+0.287
19.000	+3.235e+03	+7.270e+03	+1.028e+04	+0.692
19.100	+1.935e+03	+8.470e+03	+8.655e+03	+0.814
19.200	+1.554e+03	+7.604e+03	+9.816e+03	+0.830
19.300	+1.549e+03	+8.034e+03	+9.170e+03	+0.838
19.400	+1.564e+03	+7.822e+03	+9.123e+03	+0.833
19.500	+2.789e+03	+8.130e+03	+9.806e+03	+0.745
19.600	+1.837e+03	+8.433e+03	+1.174e+04	+0.821
19.700	+1.864e+03	+8.235e+03	+9.111e+03	+0.815
19.800	+9.786e+02	+7.303e+03	+1.020e+04	+0.882
19.900	+1.888e+03	+9.054e+03	+1.026e+04	+0.827
20.000	-5.028e+01	+8.501e+03	+9.794e+03	+1.006
20.100	+1.889e+03	+8.109e+03	+1.094e+04	+0.811
20.200	+1.154e+03	+8.457e+03	+9.873e+03	+0.880
20.300	+1.938e+03	+7.418e+03	+9.782e+03	+0.793
20.400	-4.467e+02	+7.610e+03	+9.606e+03	+1.062
20.500	+2.215e+03	+8.203e+03	+9.682e+03	+0.787
20.600	+1.373e+03	+8.204e+03	+1.023e+04	+0.857
20.700	+2.786e+03	+7.852e+03	+9.515e+03	+0.738
20.800	+3.156e+02	+6.325e+03	+1.110e+04	+0.952
20.900	+2.046e+03	+9.401e+03	+1.011e+04	+0.821
21.000	+2.203e+03	+7.635e+03	+1.000e+04	+0.776
21.100	+1.656e+03	+6.435e+03	+1.024e+04	+0.795
21.200	+1.995e+03	+8.198e+03	+1.037e+04	+0.804
21.300	+2.159e+03	+7.775e+03	+9.116e+03	+0.783
21.400	+2.828e+03	+8.640e+03	+9.347e+03	+0.753
21.500	+3.802e+03	+8.028e+03	+1.023e+04	+0.679
21.600	+1.847e+03	+7.900e+03	+1.018e+04	+0.811
21.700	+2.858e+03	+7.365e+03	+1.054e+04	+0.720
21.800	+1.951e+03	+7.100e+03	+1.010e+04	+0.784
21.900	+1.571e+03	+8.666e+03	+1.016e+04	+0.847
