%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.206e+01
3	3	+2.206e+01	+5.182e+00
2	2	+2.724e+01	+3.885e+00
1	1	+3.113e+01	+2.468e+00
2	2	+3.360e+01	+9.740e+00
1	1	+4.334e+01	+1.817e+01
3	3	+6.151e+01	+2.202e+01
2	2	+8.353e+01	+2.423e-01
1	1	+8.377e+01	+1.516e+01
2	2	+9.893e+01	+1.107e+01
1	1	+1.100e+02	+3.326e+00
2	2	+1.133e+02	+7.411e+00
1	1	+1.207e+02	+7.977e-01
2	2	+1.215e+02	+5.726e+00
1	1	+1.273e+02	+2.666e+00
2	2	+1.299e+02	+2.434e+00
1	1	+1.324e+02	+1.757e+01
2	2	+1.499e+02	+1.136e+01
1	1	+1.613e+02	+2.841e+00
2	2	+1.641e+02	+6.524e+00
1	1	+1.707e+02	+1.167e+01
2	2	+1.823e+02	+2.992e+00
1	1	+1.853e+02	+1.591e+00
3	3	+1.869e+02	+3.329e+00
1	1	+1.902e+02	+7.421e+00
2	2	+1.977e+02	+2.339e+00
0	0	+2.000e+02	+Inf
