%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.585e+03	+2.259e+03	+9.747e+03	+0.208
0.100	+7.567e+03	+2.292e+03	+9.039e+03	+0.232
0.200	+8.066e+03	+3.781e+03	+9.201e+03	+0.319
0.300	+8.609e+03	+1.623e+03	+9.782e+03	+0.159
0.400	+6.217e+03	+4.248e+03	+9.496e+03	+0.406
0.500	+4.606e+03	+6.055e+03	+9.939e+03	+0.568
0.600	+5.173e+03	+5.179e+03	+9.659e+03	+0.500
0.700	+5.442e+03	+5.907e+03	+1.015e+04	+0.521
0.800	+4.114e+03	+3.776e+03	+9.723e+03	+0.479
0.900	+3.993e+03	+5.294e+03	+9.737e+03	+0.570
1.000	+5.387e+03	+4.632e+03	+8.979e+03	+0.462
1.100	+5.062e+03	+5.681e+03	+1.056e+04	+0.529
1.200	+5.342e+03	+5.533e+03	+9.432e+03	+0.509
1.300	+5.149e+03	+4.717e+03	+1.198e+04	+0.478
1.400	+4.202e+03	+4.596e+03	+1.092e+04	+0.522
1.500	+4.906e+03	+6.058e+03	+9.310e+03	+0.553
1.600	+5.654e+03	+4.454e+03	+8.391e+03	+0.441
1.700	+5.492e+03	+4.884e+03	+1.074e+04	+0.471
1.800	+5.062e+03	+6.001e+03	+8.983e+03	+0.542
1.900	+4.144e+03	+5.289e+03	+9.410e+03	+0.561
2.000	+5.889e+03	+4.595e+03	+9.653e+03	+0.438
2.100	+4.040e+03	+6.257e+03	+9.846e+03	+0.608
2.200	+4.471e+03	+4.160e+03	+9.762e+03	+0.482
2.300	+5.184e+03	+4.548e+03	+1.118e+04	+0.467
2.400	+4.610e+03	+6.281e+03	+1.051e+04	+0.577
2.500	+4.910e+03	+5.294e+03	+1.158e+04	+0.519
2.600	+4.248e+03	+4.186e+03	+1.132e+04	+0.496
2.700	+4.789e+03	+5.300e+03	+1.028e+04	+0.525
2.800	+5.428e+03	+4.064e+03	+9.646e+03	+0.428
2.900	+4.551e+03	+4.258e+03	+1.041e+04	+0.483
3.000	+4.643e+03	+5.009e+03	+9.526e+03	+0.519
3.100	+6.008e+03	+5.763e+03	+1.113e+04	+0.490
3.200	+5.102e+03	+5.567e+03	+9.917e+03	+0.522
3.300	+4.608e+03	+4.921e+03	+8.676e+03	+0.516
3.400	+4.778e+03	+5.922e+03	+1.047e+04	+0.553
3.500	+5.460e+03	+4.355e+03	+1.050e+04	+0.444
3.600	+5.764e+03	+4.174e+03	+9.825e+03	+0.420
3.700	+5.482e+03	+4.617e+03	+1.001e+04	+0.457
3.800	+4.633e+03	+5.801e+03	+1.018e+04	+0.556
3.900	+4.691e+03	+5.584e+03	+9.773e+03	+0.543
4.000	+4.117e+03	+5.055e+03	+1.013e+04	+0.551
4.100	+5.660e+03	+5.570e+03	+9.856e+03	+0.496
4.200	+5.159e+03	+4.029e+03	+1.040e+04	+0.438
4.300	+4.867e+03	+4.550e+03	+1.035e+04	+0.483
4.400	+4.895e+03	+5.023e+03	+9.499e+03	+0.506
4.500	+5.534e+03	+4.814e+03	+1.227e+04	+0.465
4.600	+4.897e+03	+4.850e+03	+9.817e+03	+0.498
4.700	+6.023e+03	+5.452e+03	+1.045e+04	+0.475
4.800	+5.145e+03	+5.115e+03	+1.202e+04	+0.499
4.900	+5.486e+03	+5.098e+03	+9.826e+03	+0.482
5.000	+4.594e+03	+5.103e+03	+7.848e+03	+0.526
5.100	+5.502e+03	+4.877e+03	+1.097e+04	+0.470
5.200	+4.640e+03	+5.391e+03	+1.054e+04	+0.537
5.300	+4.852e+03	+5.451e+03	+1.047e+04	+0.529
5.400	+4.833e+03	+5.271e+03	+9.407e+03	+0.522
5.500	+5.715e+03	+4.836e+03	+1.062e+04	+0.458
5.600	+5.321e+03	+5.268e+03	+9.360e+03	+0.498
5.700	+4.622e+03	+4.665e+03	+9.129e+03	+0.502
5.800	+4.402e+03	+4.645e+03	+9.768e+03	+0.513
5.900	+6.345e+03	+5.823e+03	+1.075e+04	+0.479
6.000	+4.074e+03	+5.233e+03	+1.022e+04	+0.562
6.100	+6.287e+03	+5.825e+03	+9.843e+03	+0.481
6.200	+4.578e+03	+5.990e+03	+1.016e+04	+0.567
6.300	+6.171e+03	+4.793e+03	+1.078e+04	+0.437
6.400	+5.063e+03	+3.996e+03	+9.835e+03	+0.441
6.500	+4.520e+03	+4.931e+03	+9.853e+03	+0.522
6.600	+4.795e+03	+4.776e+03	+8.448e+03	+0.499
6.700	+6.122e+03	+5.525e+03	+9.728e+03	+0.474
6.800	+4.547e+03	+4.794e+03	+9.698e+03	+0.513
6.900	+5.588e+03	+4.778e+03	+1.097e+04	+0.461
7.000	+4.983e+03	+5.144e+03	+1.039e+04	+0.508
7.100	+5.053e+03	+4.326e+03	+9.972e+03	+0.461
7.200	+4.589e+03	+3.899e+03	+1.141e+04	+0.459
7.300	+5.145e+03	+4.955e+03	+9.512e+03	+0.491
7.400	+4.711e+03	+4.605e+03	+1.005e+04	+0.494
7.500	+4.821e+03	+6.204e+03	+9.942e+03	+0.563
7.600	+4.906e+03	+5.462e+03	+1.056e+04	+0.527
7.700	+3.941e+03	+4.387e+03	+9.890e+03	+0.527
7.800	+5.716e+03	+5.216e+03	+9.892e+03	+0.477
7.900	+5.533e+03	+5.537e+03	+8.730e+03	+0.500
8.000	+4.342e+03	+4.383e+03	+1.039e+04	+0.502
8.100	+6.006e+03	+6.356e+03	+1.082e+04	+0.514
8.200	+5.255e+03	+5.009e+03	+9.817e+03	+0.488
