%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.536e+03	+2.672e+03	+9.227e+03	+0.238
0.100	+6.236e+03	+3.258e+03	+1.084e+04	+0.343
0.200	+8.625e+03	+2.553e+03	+9.650e+03	+0.228
0.300	+7.878e+03	+1.803e+03	+1.052e+04	+0.186
0.400	+7.397e+03	+1.803e+03	+9.529e+03	+0.196
0.500	+7.683e+03	+1.409e+03	+9.272e+03	+0.155
0.600	+7.802e+03	+1.696e+03	+1.011e+04	+0.179
0.700	+7.308e+03	+1.576e+03	+9.735e+03	+0.177
0.800	+7.172e+03	+2.921e+03	+9.462e+03	+0.289
0.900	+6.679e+03	+2.662e+03	+1.010e+04	+0.285
1.000	+7.216e+03	+2.375e+03	+9.532e+03	+0.248
1.100	+7.313e+03	+4.214e+03	+7.675e+03	+0.366
1.200	+7.892e+03	+2.391e+03	+1.082e+04	+0.232
1.300	+7.930e+03	+2.821e+03	+9.796e+03	+0.262
1.400	+7.907e+03	+2.676e+03	+9.246e+03	+0.253
1.500	+7.696e+03	+3.372e+03	+9.041e+03	+0.305
1.600	+7.627e+03	+2.895e+03	+1.081e+04	+0.275
1.700	+6.810e+03	+2.026e+03	+1.065e+04	+0.229
1.800	+8.361e+03	+3.211e+03	+1.101e+04	+0.277
1.900	+7.024e+03	+2.382e+03	+1.068e+04	+0.253
2.000	+6.395e+03	+2.897e+03	+1.014e+04	+0.312
2.100	+7.528e+03	+1.558e+03	+9.336e+03	+0.172
2.200	+6.956e+03	+2.945e+03	+1.057e+04	+0.297
2.300	+8.439e+03	+2.307e+03	+9.714e+03	+0.215
2.400	+7.508e+03	+4.538e+03	+9.514e+03	+0.377
2.500	+7.686e+03	+2.726e+03	+9.877e+03	+0.262
2.600	+9.660e+03	+2.799e+03	+9.894e+03	+0.225
2.700	+7.404e+03	+2.522e+03	+1.110e+04	+0.254
2.800	+7.148e+03	+1.788e+03	+9.046e+03	+0.200
2.900	+7.542e+03	+2.684e+03	+8.739e+03	+0.262
3.000	+7.653e+03	+2.146e+03	+9.747e+03	+0.219
3.100	+6.228e+03	+2.515e+03	+9.770e+03	+0.288
3.200	+7.016e+03	+1.913e+03	+1.027e+04	+0.214
3.300	+8.120e+03	+2.336e+03	+9.980e+03	+0.223
3.400	+7.280e+03	+2.062e+03	+1.075e+04	+0.221
3.500	+7.317e+03	+2.221e+03	+1.001e+04	+0.233
3.600	+7.142e+03	+3.221e+03	+1.018e+04	+0.311
3.700	+8.524e+03	+3.169e+03	+1.020e+04	+0.271
3.800	+7.166e+03	+2.612e+03	+1.085e+04	+0.267
3.900	+8.466e+03	+3.345e+03	+9.043e+03	+0.283
4.000	+6.447e+03	+2.711e+03	+1.142e+04	+0.296
4.100	+7.666e+03	+1.671e+03	+8.035e+03	+0.179
4.200	+8.905e+03	+2.320e+03	+9.966e+03	+0.207
4.300	+8.153e+03	+1.333e+03	+1.047e+04	+0.140
4.400	+7.087e+03	+2.959e+03	+1.190e+04	+0.295
4.500	+9.278e+03	+2.384e+03	+9.515e+03	+0.204
4.600	+7.791e+03	+1.318e+03	+9.682e+03	+0.145
4.700	+6.803e+03	+2.326e+03	+9.968e+03	+0.255
4.800	+7.228e+03	+3.850e+03	+1.014e+04	+0.348
4.900	+7.927e+03	+2.961e+03	+1.035e+04	+0.272
5.000	+6.735e+03	+4.435e+03	+9.511e+03	+0.397
5.100	+8.317e+03	+3.113e+03	+1.134e+04	+0.272
5.200	+8.440e+03	+3.494e+03	+1.084e+04	+0.293
5.300	+7.729e+03	+2.772e+03	+9.981e+03	+0.264
5.400	+8.053e+03	+3.215e+03	+9.770e+03	+0.285
5.500	+7.146e+03	+3.093e+02	+9.983e+03	+0.041
5.600	+8.655e+03	+1.458e+03	+1.093e+04	+0.144
5.700	+7.819e+03	+3.305e+03	+1.068e+04	+0.297
5.800	+7.751e+03	+1.596e+03	+1.029e+04	+0.171
5.900	+7.971e+03	+2.169e+03	+9.551e+03	+0.214
6.000	+8.010e+03	+3.540e+03	+1.016e+04	+0.307
6.100	+6.870e+03	+3.492e+03	+1.046e+04	+0.337
6.200	+7.724e+03	+3.304e+03	+1.019e+04	+0.300
6.300	+6.602e+03	+2.448e+03	+9.807e+03	+0.270
6.400	+6.945e+03	+1.070e+03	+9.782e+03	+0.134
6.500	+7.448e+03	+9.719e+02	+1.063e+04	+0.115
6.600	+7.735e+03	+2.994e+03	+1.112e+04	+0.279
6.700	+7.783e+03	+2.561e+03	+1.097e+04	+0.248
6.800	+7.950e+03	+1.388e+03	+9.716e+03	+0.149
6.900	+7.053e+03	+2.958e+03	+1.092e+04	+0.295
7.000	+8.566e+03	+3.425e+03	+1.094e+04	+0.286
7.100	+7.070e+03	+3.381e+03	+1.028e+04	+0.323
7.200	+7.590e+03	+2.403e+03	+8.842e+03	+0.240
7.300	+7.956e+03	+1.892e+03	+1.095e+04	+0.192
7.400	+7.244e+03	+2.579e+03	+9.780e+03	+0.263
7.500	+7.191e+03	+2.390e+03	+1.105e+04	+0.249
7.600	+6.642e+03	+3.515e+03	+1.007e+04	+0.346
7.700	+7.450e+03	+3.792e+03	+1.050e+04	+0.337
7.800	+8.719e+03	+3.173e+03	+8.757e+03	+0.267
7.900	+6.920e+03	+3.036e+03	+1.029e+04	+0.305
8.000	+7.159e+03	+3.531e+03	+9.871e+03	+0.330
8.100	+6.347e+03	+3.314e+03	+9.654e+03	+0.343
8.200	+7.511e+03	+1.947e+03	+9.283e+03	+0.206
8.300	+7.015e+03	+3.013e+03	+1.039e+04	+0.300
8.400	+7.160e+03	+2.142e+03	+1.083e+04	+0.230
8.500	+7.152e+03	+2.778e+03	+1.144e+04	+0.280
8.600	+7.572e+03	+2.305e+03	+9.417e+03	+0.233
8.700	+6.925e+03	+2.351e+03	+9.756e+03	+0.253
