%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.651e+03	+5.767e+02	+1.044e+04	+0.062
0.100	+7.011e+03	+2.655e+03	+1.187e+04	+0.275
0.200	+8.750e+03	+2.243e+03	+9.618e+03	+0.204
0.300	+7.419e+03	+2.478e+03	+1.031e+04	+0.250
0.400	+8.319e+03	+1.893e+03	+1.011e+04	+0.185
0.500	+7.285e+03	+2.159e+03	+9.903e+03	+0.229
0.600	+6.565e+03	+3.271e+03	+1.040e+04	+0.333
0.700	+8.100e+03	+3.068e+03	+1.017e+04	+0.275
0.800	+6.722e+03	+2.453e+03	+9.136e+03	+0.267
0.900	+6.707e+03	+2.413e+03	+9.646e+03	+0.265
1.000	+7.266e+03	+1.590e+03	+1.071e+04	+0.180
1.100	+7.306e+03	+2.933e+03	+9.447e+03	+0.286
1.200	+5.213e+03	+2.034e+03	+1.079e+04	+0.281
1.300	+6.890e+03	+3.607e+03	+1.063e+04	+0.344
1.400	+7.773e+03	+2.258e+03	+9.555e+03	+0.225
1.500	+8.523e+03	+2.668e+03	+1.111e+04	+0.238
1.600	+8.294e+03	+1.775e+03	+1.017e+04	+0.176
1.700	+7.076e+03	+2.249e+03	+8.895e+03	+0.241
1.800	+6.240e+03	+2.832e+03	+1.003e+04	+0.312
1.900	+8.011e+03	+3.357e+03	+9.702e+03	+0.295
2.000	+7.613e+03	+1.998e+03	+1.101e+04	+0.208
2.100	+7.817e+03	+2.810e+03	+1.016e+04	+0.264
2.200	+6.878e+03	+2.529e+03	+9.462e+03	+0.269
2.300	+9.010e+03	+2.678e+03	+1.002e+04	+0.229
2.400	+8.401e+03	+3.018e+03	+9.008e+03	+0.264
2.500	+8.346e+03	+2.425e+03	+1.000e+04	+0.225
2.600	+6.630e+03	+2.556e+03	+9.269e+03	+0.278
2.700	+7.312e+03	+1.888e+03	+9.945e+03	+0.205
2.800	+6.655e+03	+2.366e+03	+9.517e+03	+0.262
2.900	+7.833e+03	+3.705e+03	+9.943e+03	+0.321
3.000	+7.228e+03	+2.630e+03	+1.083e+04	+0.267
3.100	+6.825e+03	+3.625e+03	+1.024e+04	+0.347
3.200	+6.773e+03	+1.979e+03	+1.057e+04	+0.226
3.300	+6.812e+03	+4.781e+03	+1.014e+04	+0.412
3.400	+2.157e+03	+7.955e+03	+1.050e+04	+0.787
3.500	+6.956e+02	+7.628e+03	+1.088e+04	+0.916
3.600	+1.675e+03	+7.132e+03	+1.052e+04	+0.810
3.700	+1.972e+03	+7.179e+03	+9.525e+03	+0.784
3.800	+1.372e+03	+8.983e+03	+1.076e+04	+0.868
3.900	+2.620e+03	+7.654e+03	+1.029e+04	+0.745
