%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.396e-01
2	2	+2.396e-01	+3.187e+00
1	1	+3.426e+00	+1.821e+01
2	2	+2.164e+01	+2.937e+00
1	1	+2.458e+01	+4.238e+00
3	3	+2.881e+01	+3.975e+01
2	2	+6.856e+01	+3.247e+00
1	1	+7.181e+01	+3.428e+00
3	3	+7.523e+01	+3.404e+00
2	2	+7.864e+01	+3.390e+00
1	1	+8.203e+01	+2.428e+00
2	2	+8.446e+01	+3.566e+00
1	1	+8.802e+01	+4.153e+00
3	3	+9.218e+01	+1.818e+01
2	2	+1.104e+02	+2.146e+00
1	1	+1.125e+02	+1.438e+00
2	2	+1.139e+02	+6.578e+00
1	1	+1.205e+02	+1.887e+00
2	2	+1.224e+02	+2.114e+00
1	1	+1.245e+02	+1.106e+00
3	3	+1.256e+02	+2.902e+00
2	2	+1.285e+02	+9.632e-01
1	1	+1.295e+02	+7.145e+00
2	2	+1.366e+02	+9.661e-01
1	1	+1.376e+02	+9.184e-01
0	0	+1.385e+02	+Inf
