%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.015e+03	+1.914e+03	+1.009e+04	+0.214
0.100	+7.668e+03	+3.200e+03	+1.113e+04	+0.294
0.200	+7.309e+03	+3.400e+03	+8.957e+03	+0.318
0.300	+7.618e+03	+3.424e+03	+9.487e+03	+0.310
0.400	+7.277e+03	+1.558e+03	+1.012e+04	+0.176
0.500	+6.979e+03	+3.264e+03	+8.498e+03	+0.319
0.600	+9.463e+03	+1.716e+03	+1.006e+04	+0.153
0.700	+7.155e+03	+2.521e+03	+1.077e+04	+0.261
0.800	+7.490e+03	+3.696e+03	+1.036e+04	+0.330
0.900	+7.617e+03	+3.142e+03	+1.021e+04	+0.292
1.000	+6.989e+03	+2.458e+03	+9.978e+03	+0.260
1.100	+7.950e+03	+2.258e+03	+8.075e+03	+0.221
1.200	+7.667e+03	+2.965e+03	+9.758e+03	+0.279
1.300	+7.871e+03	+2.641e+03	+1.096e+04	+0.251
1.400	+7.352e+03	+2.315e+03	+1.041e+04	+0.239
1.500	+8.189e+03	+1.726e+03	+9.424e+03	+0.174
1.600	+7.805e+03	+2.975e+03	+9.477e+03	+0.276
1.700	+6.546e+03	+2.654e+03	+9.137e+03	+0.288
1.800	+6.794e+03	+1.262e+03	+1.094e+04	+0.157
1.900	+6.648e+03	+1.241e+03	+1.075e+04	+0.157
2.000	+7.155e+03	+3.117e+03	+1.067e+04	+0.303
2.100	+7.050e+03	+3.680e+03	+1.034e+04	+0.343
2.200	+9.323e+03	+2.029e+03	+1.071e+04	+0.179
2.300	+7.357e+03	+2.519e+03	+9.592e+03	+0.255
2.400	+8.038e+03	+1.327e+03	+1.004e+04	+0.142
2.500	+7.233e+03	+2.385e+03	+9.821e+03	+0.248
2.600	+7.297e+03	+3.306e+03	+9.125e+03	+0.312
2.700	+6.859e+03	+2.743e+03	+9.795e+03	+0.286
2.800	+8.781e+03	+1.847e+03	+1.027e+04	+0.174
2.900	+6.998e+03	+1.642e+03	+8.712e+03	+0.190
3.000	+8.108e+03	+3.706e+03	+1.012e+04	+0.314
3.100	+7.527e+03	+2.734e+03	+1.009e+04	+0.266
3.200	+7.132e+03	+2.034e+03	+1.126e+04	+0.222
3.300	+7.858e+03	+2.713e+03	+1.032e+04	+0.257
3.400	+8.165e+03	+4.018e+03	+9.893e+03	+0.330
3.500	+8.641e+03	+2.085e+03	+1.070e+04	+0.194
3.600	+5.488e+03	+2.039e+03	+1.076e+04	+0.271
3.700	+7.049e+03	+1.470e+03	+9.367e+03	+0.173
3.800	+7.598e+03	+2.630e+03	+9.706e+03	+0.257
3.900	+6.217e+03	+2.767e+03	+1.083e+04	+0.308
4.000	+8.046e+03	+4.142e+03	+1.184e+04	+0.340
4.100	+6.895e+03	+3.124e+03	+9.289e+03	+0.312
4.200	+8.443e+03	+2.330e+03	+1.120e+04	+0.216
4.300	+7.706e+03	+1.812e+03	+1.122e+04	+0.190
4.400	+7.947e+03	+2.601e+03	+9.771e+03	+0.247
4.500	+7.399e+03	+1.590e+03	+8.958e+03	+0.177
4.600	+8.436e+03	+1.843e+03	+9.768e+03	+0.179
4.700	+8.098e+03	+2.298e+03	+8.910e+03	+0.221
4.800	+8.234e+03	+2.645e+03	+1.091e+04	+0.243
4.900	+7.776e+03	+3.015e+03	+1.108e+04	+0.279
5.000	+7.240e+03	+1.077e+03	+1.016e+04	+0.130
5.100	+7.494e+03	+2.556e+03	+8.709e+03	+0.254
5.200	+6.303e+03	+2.290e+03	+9.819e+03	+0.266
5.300	+7.380e+03	+3.450e+03	+1.068e+04	+0.319
5.400	+7.671e+03	+3.321e+03	+8.572e+03	+0.302
5.500	+6.916e+03	+3.228e+03	+9.388e+03	+0.318
5.600	+6.635e+03	+2.183e+03	+9.966e+03	+0.248
5.700	+8.155e+03	+3.992e+03	+1.026e+04	+0.329
5.800	+8.403e+03	+3.134e+03	+8.917e+03	+0.272
5.900	+7.139e+03	+3.669e+03	+9.507e+03	+0.339
6.000	+8.152e+03	+2.189e+03	+1.036e+04	+0.212
6.100	+7.989e+03	+4.060e+02	+1.066e+04	+0.048
6.200	+7.400e+03	+2.734e+03	+9.655e+03	+0.270
6.300	+7.008e+03	+2.773e+03	+9.361e+03	+0.284
6.400	+7.249e+03	+1.827e+03	+1.053e+04	+0.201
6.500	+7.176e+03	+2.747e+03	+9.415e+03	+0.277
6.600	+7.799e+03	+2.176e+03	+1.023e+04	+0.218
6.700	+7.806e+03	+2.054e+03	+9.449e+03	+0.208
6.800	+6.817e+03	+1.604e+03	+9.629e+03	+0.190
6.900	+7.690e+03	+1.393e+03	+1.085e+04	+0.153
7.000	+6.871e+03	+1.767e+03	+9.916e+03	+0.205
7.100	+6.559e+03	+2.985e+03	+9.783e+03	+0.313
7.200	+8.758e+03	+2.013e+03	+1.080e+04	+0.187
7.300	+8.707e+03	+1.622e+03	+1.103e+04	+0.157
7.400	+7.916e+03	+2.061e+03	+9.245e+03	+0.207
7.500	+8.439e+03	+2.183e+03	+1.003e+04	+0.206
7.600	+6.977e+03	+2.062e+03	+1.063e+04	+0.228
7.700	+6.714e+03	+2.032e+03	+1.037e+04	+0.232
7.800	+7.827e+03	+2.978e+03	+9.704e+03	+0.276
7.900	+8.513e+03	+2.410e+03	+9.918e+03	+0.221
8.000	+7.677e+03	+2.259e+03	+1.030e+04	+0.227
8.100	+7.946e+03	+2.827e+03	+1.115e+04	+0.262
8.200	+7.354e+03	+3.765e+03	+9.243e+03	+0.339
8.300	+8.417e+03	+2.872e+03	+8.947e+03	+0.254
8.400	+8.460e+03	+2.892e+03	+1.003e+04	+0.255
