%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.446e+03	+4.017e+03	+1.003e+04	+0.350
0.100	+7.042e+03	+2.369e+03	+1.079e+04	+0.252
0.200	+7.873e+03	+3.877e+03	+1.071e+04	+0.330
0.300	+7.694e+03	+2.885e+03	+9.881e+03	+0.273
0.400	+8.107e+03	+2.014e+03	+9.972e+03	+0.199
0.500	+6.848e+03	+2.681e+03	+1.090e+04	+0.281
0.600	+7.850e+03	+3.099e+03	+1.002e+04	+0.283
0.700	+7.153e+03	+1.727e+03	+9.920e+03	+0.194
0.800	+4.956e+03	+3.856e+03	+1.055e+04	+0.438
0.900	+4.664e+03	+6.014e+03	+1.048e+04	+0.563
1.000	+4.617e+03	+4.656e+03	+1.033e+04	+0.502
1.100	+4.676e+03	+5.335e+03	+9.259e+03	+0.533
1.200	+5.233e+03	+5.317e+03	+1.072e+04	+0.504
1.300	+4.191e+03	+3.798e+03	+9.791e+03	+0.475
1.400	+5.254e+03	+5.175e+03	+8.906e+03	+0.496
1.500	+6.440e+03	+4.995e+03	+9.336e+03	+0.437
1.600	+4.237e+03	+5.420e+03	+9.602e+03	+0.561
1.700	+4.699e+03	+4.651e+03	+1.094e+04	+0.497
1.800	+5.065e+03	+6.210e+03	+9.819e+03	+0.551
1.900	+4.226e+03	+3.741e+03	+9.953e+03	+0.470
2.000	+6.001e+03	+4.865e+03	+8.591e+03	+0.448
2.100	+4.079e+03	+4.482e+03	+1.083e+04	+0.524
2.200	+5.120e+03	+3.745e+03	+9.008e+03	+0.422
2.300	+4.955e+03	+5.106e+03	+1.031e+04	+0.508
2.400	+5.810e+03	+5.853e+03	+1.011e+04	+0.502
2.500	+5.178e+03	+4.912e+03	+9.871e+03	+0.487
2.600	+5.957e+03	+5.727e+03	+9.444e+03	+0.490
2.700	+6.722e+03	+6.077e+03	+9.261e+03	+0.475
2.800	+4.853e+03	+4.253e+03	+9.063e+03	+0.467
2.900	+5.265e+03	+4.055e+03	+9.135e+03	+0.435
