%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.731e+03	+7.223e+03	+9.260e+03	+0.726
0.100	+2.042e+03	+8.734e+03	+1.029e+04	+0.811
0.200	+2.508e+03	+8.833e+03	+9.549e+03	+0.779
0.300	+3.397e+03	+7.865e+03	+8.478e+03	+0.698
0.400	+4.554e+03	+7.973e+03	+9.115e+03	+0.636
0.500	+1.546e+03	+6.784e+03	+1.007e+04	+0.814
0.600	+8.425e+02	+7.271e+03	+9.715e+03	+0.896
0.700	+2.023e+03	+7.378e+03	+1.078e+04	+0.785
0.800	+2.007e+03	+7.295e+03	+9.557e+03	+0.784
0.900	+2.116e+03	+7.447e+03	+1.111e+04	+0.779
1.000	+1.839e+03	+7.573e+03	+8.906e+03	+0.805
1.100	+1.740e+03	+7.551e+03	+9.410e+03	+0.813
1.200	+3.072e+03	+8.075e+03	+1.001e+04	+0.724
1.300	+2.208e+03	+7.597e+03	+9.358e+03	+0.775
1.400	+1.537e+03	+7.883e+03	+9.880e+03	+0.837
1.500	+1.535e+03	+8.294e+03	+9.630e+03	+0.844
1.600	+1.787e+03	+8.611e+03	+1.071e+04	+0.828
1.700	+1.079e+03	+7.316e+03	+9.352e+03	+0.871
1.800	+2.115e+03	+7.674e+03	+9.179e+03	+0.784
1.900	+9.103e+02	+8.066e+03	+1.121e+04	+0.899
2.000	+2.459e+03	+7.897e+03	+1.018e+04	+0.763
2.100	+3.719e+03	+7.596e+03	+9.651e+03	+0.671
2.200	+3.254e+03	+7.374e+03	+8.884e+03	+0.694
2.300	+2.140e+03	+6.109e+03	+9.175e+03	+0.741
2.400	+2.050e+03	+7.705e+03	+1.080e+04	+0.790
2.500	+2.269e+03	+6.801e+03	+9.951e+03	+0.750
2.600	+2.340e+03	+8.978e+03	+1.079e+04	+0.793
2.700	+1.203e+03	+6.979e+03	+1.029e+04	+0.853
2.800	+2.545e+03	+7.838e+03	+9.802e+03	+0.755
2.900	+1.594e+03	+7.762e+03	+1.021e+04	+0.830
3.000	+1.977e+03	+7.474e+03	+9.866e+03	+0.791
3.100	+1.759e+03	+8.008e+03	+8.258e+03	+0.820
3.200	+8.468e+02	+8.436e+03	+1.039e+04	+0.909
3.300	+1.764e+03	+8.533e+03	+1.090e+04	+0.829
3.400	+2.453e+03	+8.126e+03	+1.045e+04	+0.768
3.500	+1.847e+03	+9.368e+03	+9.724e+03	+0.835
3.600	+1.880e+03	+7.778e+03	+1.068e+04	+0.805
3.700	+6.407e+02	+8.313e+03	+9.973e+03	+0.928
3.800	+5.617e+02	+9.058e+03	+1.099e+04	+0.942
3.900	+1.680e+03	+8.654e+03	+1.064e+04	+0.837
4.000	+2.304e+03	+7.973e+03	+9.915e+03	+0.776
4.100	+1.296e+03	+7.955e+03	+8.498e+03	+0.860
4.200	+1.899e+03	+8.599e+03	+1.078e+04	+0.819
4.300	+2.118e+03	+7.983e+03	+1.042e+04	+0.790
4.400	+9.355e+02	+7.677e+03	+9.227e+03	+0.891
4.500	+2.519e+03	+7.140e+03	+9.565e+03	+0.739
4.600	+2.449e+03	+8.239e+03	+9.959e+03	+0.771
4.700	+1.345e+03	+6.858e+03	+9.755e+03	+0.836
4.800	+2.564e+03	+8.278e+03	+9.926e+03	+0.763
4.900	+1.891e+03	+7.503e+03	+8.976e+03	+0.799
5.000	+3.417e+03	+8.860e+03	+1.069e+04	+0.722
5.100	+2.700e+03	+8.205e+03	+9.255e+03	+0.752
5.200	+3.012e+03	+9.448e+03	+9.773e+03	+0.758
5.300	+2.051e+03	+8.026e+03	+9.803e+03	+0.796
5.400	+2.574e+03	+8.603e+03	+1.050e+04	+0.770
5.500	+1.926e+03	+8.120e+03	+1.065e+04	+0.808
5.600	+1.770e+03	+7.207e+03	+1.119e+04	+0.803
5.700	+1.437e+03	+6.736e+03	+9.321e+03	+0.824
5.800	+2.872e+03	+9.405e+03	+1.097e+04	+0.766
5.900	+2.024e+03	+8.075e+03	+1.039e+04	+0.800
6.000	+3.070e+03	+7.506e+03	+9.623e+03	+0.710
