%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.552e+03	+7.062e+03	+1.043e+04	+0.665
0.100	+1.949e+03	+8.337e+03	+9.922e+03	+0.811
0.200	+2.939e+03	+9.136e+03	+1.068e+04	+0.757
0.300	+2.016e+03	+7.182e+03	+1.082e+04	+0.781
0.400	+1.690e+03	+7.160e+03	+1.147e+04	+0.809
0.500	+1.728e+03	+9.254e+03	+1.011e+04	+0.843
0.600	+1.638e+03	+8.634e+03	+8.972e+03	+0.841
0.700	+1.462e+03	+7.953e+03	+1.018e+04	+0.845
0.800	+1.766e+03	+9.468e+03	+1.011e+04	+0.843
0.900	+3.089e+03	+6.975e+03	+1.035e+04	+0.693
1.000	+1.649e+03	+8.762e+03	+1.025e+04	+0.842
1.100	+1.720e+03	+8.074e+03	+9.801e+03	+0.824
1.200	+5.249e+03	+5.910e+03	+8.538e+03	+0.530
1.300	+5.028e+03	+3.887e+03	+1.033e+04	+0.436
1.400	+4.564e+03	+6.195e+03	+8.901e+03	+0.576
1.500	+4.563e+03	+4.463e+03	+9.542e+03	+0.494
1.600	+5.948e+03	+4.610e+03	+1.089e+04	+0.437
1.700	+4.770e+03	+4.738e+03	+9.462e+03	+0.498
1.800	+4.709e+03	+4.430e+03	+1.003e+04	+0.485
1.900	+5.018e+03	+5.505e+03	+9.855e+03	+0.523
2.000	+6.085e+03	+4.183e+03	+8.507e+03	+0.407
2.100	+4.219e+03	+3.924e+03	+9.774e+03	+0.482
2.200	+6.057e+03	+3.461e+03	+1.031e+04	+0.364
2.300	+7.288e+03	+3.032e+03	+1.026e+04	+0.294
2.400	+6.905e+03	+2.580e+03	+9.661e+03	+0.272
2.500	+7.500e+03	+2.301e+03	+9.675e+03	+0.235
2.600	+7.517e+03	+2.666e+03	+1.027e+04	+0.262
2.700	+6.413e+03	+3.093e+03	+8.265e+03	+0.325
2.800	+7.357e+03	+2.017e+03	+1.020e+04	+0.215
2.900	+7.420e+03	+2.988e+03	+1.050e+04	+0.287
3.000	+7.042e+03	+2.809e+03	+1.057e+04	+0.285
3.100	+7.270e+03	+2.484e+03	+1.018e+04	+0.255
3.200	+7.704e+03	+2.130e+03	+1.128e+04	+0.217
3.300	+8.832e+03	+3.184e+03	+1.073e+04	+0.265
3.400	+8.077e+03	+2.120e+03	+9.853e+03	+0.208
3.500	+7.794e+03	+2.479e+03	+1.015e+04	+0.241
3.600	+7.590e+03	+1.455e+03	+1.024e+04	+0.161
3.700	+6.203e+03	+1.362e+03	+9.388e+03	+0.180
3.800	+6.304e+03	+3.258e+03	+9.309e+03	+0.341
3.900	+7.203e+03	+3.337e+03	+1.114e+04	+0.317
4.000	+7.384e+03	+2.202e+03	+9.497e+03	+0.230
4.100	+7.001e+03	+3.563e+03	+9.812e+03	+0.337
4.200	+8.136e+03	+2.375e+03	+1.043e+04	+0.226
4.300	+6.851e+03	+3.145e+03	+9.430e+03	+0.315
4.400	+7.020e+03	+2.632e+03	+8.719e+03	+0.273
4.500	+6.776e+03	+1.743e+03	+8.736e+03	+0.205
4.600	+7.678e+03	+2.287e+03	+9.088e+03	+0.229
4.700	+6.839e+03	+2.312e+03	+1.031e+04	+0.253
4.800	+7.157e+03	+1.249e+03	+9.379e+03	+0.149
4.900	+7.735e+03	+2.361e+03	+1.037e+04	+0.234
5.000	+7.786e+03	+2.506e+03	+1.029e+04	+0.243
5.100	+7.241e+03	+1.543e+03	+1.058e+04	+0.176
5.200	+6.775e+03	+2.695e+03	+9.764e+03	+0.285
5.300	+4.188e+03	+5.570e+03	+1.067e+04	+0.571
5.400	+1.965e+03	+8.339e+03	+1.001e+04	+0.809
5.500	+1.720e+03	+8.395e+03	+9.092e+03	+0.830
5.600	+6.615e+03	+3.057e+03	+9.989e+03	+0.316
5.700	+7.024e+03	+7.839e+02	+9.252e+03	+0.100
5.800	+7.982e+03	+3.861e+03	+9.598e+03	+0.326
5.900	+6.577e+03	+3.455e+03	+9.377e+03	+0.344
6.000	+7.863e+03	+2.705e+03	+1.046e+04	+0.256
6.100	+7.671e+03	+1.720e+03	+1.075e+04	+0.183
6.200	+7.117e+03	+2.868e+03	+9.823e+03	+0.287
6.300	+6.735e+03	+2.621e+03	+9.804e+03	+0.280
6.400	+6.009e+03	+3.417e+03	+1.054e+04	+0.363
6.500	+7.840e+03	+1.176e+03	+9.864e+03	+0.130
6.600	+7.456e+03	+2.129e+03	+1.007e+04	+0.222
6.700	+6.879e+03	+2.334e+03	+9.816e+03	+0.253
6.800	+7.280e+03	+2.130e+03	+9.757e+03	+0.226
6.900	+7.259e+03	+2.771e+03	+1.037e+04	+0.276
7.000	+8.695e+03	+2.366e+03	+9.989e+03	+0.214
7.100	+7.339e+03	+1.470e+03	+9.807e+03	+0.167
7.200	+7.034e+03	+1.731e+03	+1.044e+04	+0.197
7.300	+7.284e+03	+2.430e+03	+1.072e+04	+0.250
7.400	+8.392e+03	+1.490e+03	+9.845e+03	+0.151
7.500	+8.039e+03	+3.321e+03	+9.328e+03	+0.292
7.600	+8.640e+03	+1.952e+03	+9.235e+03	+0.184
7.700	+8.179e+03	+3.570e+03	+9.373e+03	+0.304
7.800	+7.044e+03	+3.188e+03	+1.052e+04	+0.312
7.900	+7.767e+03	+2.622e+03	+1.088e+04	+0.252
8.000	+7.283e+03	+3.394e+03	+8.465e+03	+0.318
8.100	+7.672e+03	+1.590e+03	+1.001e+04	+0.172
8.200	+7.759e+03	+3.620e+03	+1.051e+04	+0.318
8.300	+7.953e+03	+1.989e+03	+1.058e+04	+0.200
8.400	+7.006e+03	+2.615e+03	+8.951e+03	+0.272
8.500	+6.733e+03	+1.175e+03	+1.058e+04	+0.149
8.600	+7.179e+03	+3.218e+03	+9.758e+03	+0.310
8.700	+7.197e+03	+1.855e+03	+1.101e+04	+0.205
8.800	+6.056e+03	+3.566e+03	+9.710e+03	+0.371
8.900	+4.465e+03	+4.555e+03	+1.137e+04	+0.505
9.000	+4.753e+03	+6.281e+03	+1.118e+04	+0.569
9.100	+4.588e+03	+4.805e+03	+1.051e+04	+0.512
9.200	+5.130e+03	+5.234e+03	+9.746e+03	+0.505
9.300	+5.040e+03	+5.441e+03	+9.465e+03	+0.519
9.400	+6.539e+03	+5.784e+03	+9.184e+03	+0.469
9.500	+5.201e+03	+4.542e+03	+1.073e+04	+0.466
9.600	+4.499e+03	+5.768e+03	+1.098e+04	+0.562
9.700	+4.993e+03	+4.964e+03	+1.002e+04	+0.499
9.800	+5.476e+03	+4.209e+03	+9.710e+03	+0.435
9.900	+4.713e+03	+5.157e+03	+1.041e+04	+0.522
10.000	+4.685e+03	+4.428e+03	+9.654e+03	+0.486
10.100	+4.284e+03	+4.728e+03	+1.021e+04	+0.525
10.200	+4.649e+03	+3.686e+03	+9.488e+03	+0.442
10.300	+5.937e+03	+5.300e+03	+1.076e+04	+0.472
10.400	+5.692e+03	+6.035e+03	+9.734e+03	+0.515
10.500	+5.191e+03	+5.535e+03	+1.030e+04	+0.516
10.600	+4.635e+03	+4.979e+03	+1.077e+04	+0.518
10.700	+5.876e+03	+3.970e+03	+1.068e+04	+0.403
10.800	+5.577e+03	+3.684e+03	+9.582e+03	+0.398
10.900	+5.604e+03	+5.185e+03	+1.012e+04	+0.481
11.000	+4.385e+03	+5.792e+03	+8.863e+03	+0.569
11.100	+5.644e+03	+5.596e+03	+1.118e+04	+0.498
11.200	+6.125e+03	+4.753e+03	+9.139e+03	+0.437
11.300	+5.449e+03	+5.010e+03	+1.056e+04	+0.479
11.400	+4.227e+03	+5.036e+03	+9.680e+03	+0.544
11.500	+5.129e+03	+5.461e+03	+8.773e+03	+0.516
11.600	+6.532e+03	+5.524e+03	+9.785e+03	+0.458
11.700	+4.834e+03	+5.806e+03	+9.415e+03	+0.546
