%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.377e+02	+8.334e+03	+1.049e+04	+0.950
0.100	+2.601e+03	+8.856e+03	+9.774e+03	+0.773
0.200	+2.127e+03	+7.200e+03	+1.044e+04	+0.772
0.300	+2.038e+03	+7.017e+03	+1.059e+04	+0.775
0.400	+1.424e+03	+7.916e+03	+1.016e+04	+0.848
0.500	+1.386e+03	+8.592e+03	+1.051e+04	+0.861
0.600	+1.179e+03	+8.065e+03	+1.044e+04	+0.872
0.700	+2.504e+03	+7.784e+03	+9.355e+03	+0.757
0.800	+1.498e+03	+7.057e+03	+9.266e+03	+0.825
0.900	+3.466e+03	+7.261e+03	+9.655e+03	+0.677
1.000	+2.328e+03	+6.802e+03	+1.123e+04	+0.745
1.100	+2.539e+03	+7.968e+03	+9.819e+03	+0.758
1.200	+2.053e+03	+7.838e+03	+1.041e+04	+0.792
1.300	+2.501e+03	+8.612e+03	+1.066e+04	+0.775
1.400	+1.792e+03	+8.750e+03	+9.943e+03	+0.830
1.500	+2.494e+03	+8.311e+03	+1.028e+04	+0.769
1.600	+1.754e+03	+8.768e+03	+9.842e+03	+0.833
1.700	+2.724e+03	+7.787e+03	+9.689e+03	+0.741
1.800	+2.539e+03	+6.760e+03	+9.368e+03	+0.727
1.900	+1.314e+03	+7.674e+03	+1.076e+04	+0.854
2.000	+1.542e+03	+7.999e+03	+9.835e+03	+0.838
2.100	+2.274e+03	+8.097e+03	+1.136e+04	+0.781
2.200	+1.718e+03	+7.805e+03	+1.026e+04	+0.820
2.300	+1.765e+03	+7.867e+03	+1.085e+04	+0.817
2.400	+1.161e+03	+7.882e+03	+1.047e+04	+0.872
2.500	+1.727e+03	+7.466e+03	+9.205e+03	+0.812
2.600	+2.557e+03	+8.689e+03	+9.970e+03	+0.773
2.700	+2.628e+03	+8.587e+03	+1.002e+04	+0.766
2.800	+8.911e+02	+8.695e+03	+9.522e+03	+0.907
2.900	+1.879e+03	+6.446e+03	+1.049e+04	+0.774
3.000	+3.834e+03	+5.378e+03	+9.826e+03	+0.584
3.100	+5.009e+03	+5.054e+03	+9.364e+03	+0.502
3.200	+4.111e+03	+6.511e+03	+1.139e+04	+0.613
3.300	+6.039e+03	+6.444e+03	+9.662e+03	+0.516
3.400	+5.680e+03	+5.553e+03	+8.823e+03	+0.494
3.500	+5.507e+03	+5.731e+03	+1.044e+04	+0.510
3.600	+5.106e+03	+6.416e+03	+9.135e+03	+0.557
3.700	+4.818e+03	+4.800e+03	+1.098e+04	+0.499
3.800	+4.496e+03	+5.071e+03	+9.990e+03	+0.530
3.900	+4.150e+03	+4.168e+03	+1.008e+04	+0.501
4.000	+5.157e+03	+5.643e+03	+1.042e+04	+0.523
4.100	+5.068e+03	+4.951e+03	+1.066e+04	+0.494
4.200	+3.658e+03	+4.965e+03	+1.028e+04	+0.576
4.300	+6.246e+03	+2.464e+03	+9.149e+03	+0.283
4.400	+7.586e+03	+3.234e+03	+9.194e+03	+0.299
4.500	+7.413e+03	+1.551e+03	+9.977e+03	+0.173
4.600	+7.015e+03	+3.135e+03	+8.813e+03	+0.309
4.700	+7.409e+03	+2.753e+03	+1.067e+04	+0.271
4.800	+6.614e+03	+2.347e+03	+1.127e+04	+0.262
4.900	+7.633e+03	+4.250e+03	+9.941e+03	+0.358
5.000	+6.480e+03	+2.581e+03	+1.105e+04	+0.285
5.100	+7.349e+03	+2.331e+03	+9.802e+03	+0.241
5.200	+8.093e+03	+2.854e+03	+9.742e+03	+0.261
5.300	+6.889e+03	+1.651e+03	+1.131e+04	+0.193
5.400	+7.734e+03	+2.280e+03	+1.022e+04	+0.228
