%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.150e+03	+6.428e+03	+9.261e+03	+0.608
0.100	+5.047e+03	+4.551e+03	+1.039e+04	+0.474
0.200	+4.651e+03	+5.684e+03	+1.065e+04	+0.550
0.300	+4.293e+03	+4.635e+03	+9.612e+03	+0.519
0.400	+5.369e+03	+6.314e+03	+9.881e+03	+0.540
0.500	+5.193e+03	+4.414e+03	+9.617e+03	+0.459
0.600	+4.647e+03	+5.588e+03	+8.942e+03	+0.546
0.700	+4.835e+03	+5.488e+03	+9.514e+03	+0.532
0.800	+5.101e+03	+4.163e+03	+8.677e+03	+0.449
0.900	+5.364e+03	+5.194e+03	+9.993e+03	+0.492
1.000	+5.651e+03	+4.515e+03	+1.003e+04	+0.444
1.100	+4.747e+03	+6.410e+03	+9.898e+03	+0.575
1.200	+3.919e+03	+5.277e+03	+1.004e+04	+0.574
1.300	+5.925e+03	+6.069e+03	+8.826e+03	+0.506
1.400	+4.969e+03	+5.206e+03	+9.948e+03	+0.512
1.500	+4.135e+03	+3.995e+03	+9.444e+03	+0.491
1.600	+5.540e+03	+5.842e+03	+8.951e+03	+0.513
1.700	+4.006e+03	+4.928e+03	+9.935e+03	+0.552
1.800	+4.262e+03	+4.473e+03	+8.431e+03	+0.512
1.900	+6.068e+03	+5.208e+03	+1.067e+04	+0.462
2.000	+5.592e+03	+4.741e+03	+8.640e+03	+0.459
2.100	+5.204e+03	+4.572e+03	+9.830e+03	+0.468
2.200	+5.936e+03	+4.490e+03	+9.986e+03	+0.431
2.300	+4.285e+03	+6.251e+03	+9.672e+03	+0.593
2.400	+5.701e+03	+4.137e+03	+1.100e+04	+0.421
2.500	+4.271e+03	+5.167e+03	+8.451e+03	+0.547
2.600	+4.826e+03	+5.137e+03	+1.034e+04	+0.516
2.700	+5.912e+03	+4.983e+03	+1.017e+04	+0.457
2.800	+4.735e+03	+3.907e+03	+9.763e+03	+0.452
2.900	+4.800e+03	+5.783e+03	+9.144e+03	+0.546
3.000	+4.536e+03	+6.035e+03	+8.702e+03	+0.571
3.100	+4.113e+03	+4.325e+03	+8.780e+03	+0.513
3.200	+5.595e+03	+4.393e+03	+1.046e+04	+0.440
3.300	+4.405e+03	+4.542e+03	+1.039e+04	+0.508
3.400	+5.272e+03	+5.033e+03	+9.582e+03	+0.488
3.500	+4.602e+03	+4.564e+03	+9.669e+03	+0.498
3.600	+5.012e+03	+4.587e+03	+9.324e+03	+0.478
3.700	+4.656e+03	+4.895e+03	+1.037e+04	+0.513
3.800	+5.869e+03	+5.166e+03	+9.251e+03	+0.468
3.900	+4.625e+03	+5.582e+03	+9.250e+03	+0.547
4.000	+4.331e+03	+3.438e+03	+1.061e+04	+0.443
4.100	+4.927e+03	+5.600e+03	+1.080e+04	+0.532
4.200	+4.941e+03	+5.283e+03	+9.645e+03	+0.517
4.300	+5.880e+03	+5.663e+03	+1.092e+04	+0.491
4.400	+3.702e+03	+5.192e+03	+7.879e+03	+0.584
4.500	+3.910e+03	+4.571e+03	+1.036e+04	+0.539
4.600	+4.925e+03	+3.253e+03	+1.074e+04	+0.398
4.700	+5.359e+03	+4.657e+03	+1.078e+04	+0.465
4.800	+5.415e+03	+4.468e+03	+1.033e+04	+0.452
4.900	+4.928e+03	+5.982e+03	+1.042e+04	+0.548
5.000	+4.936e+03	+4.421e+03	+1.001e+04	+0.472
5.100	+4.844e+03	+4.175e+03	+9.383e+03	+0.463
5.200	+7.600e+03	+2.877e+03	+1.037e+04	+0.275
5.300	+8.376e+03	+2.601e+03	+1.027e+04	+0.237
5.400	+7.321e+03	+2.528e+03	+9.146e+03	+0.257
5.500	+7.473e+03	+2.337e+03	+1.058e+04	+0.238
5.600	+8.215e+03	+1.437e+03	+1.048e+04	+0.149
5.700	+8.118e+03	+1.618e+03	+9.792e+03	+0.166
5.800	+8.202e+03	+1.103e+03	+9.809e+03	+0.119
5.900	+5.926e+03	+1.907e+03	+1.083e+04	+0.243
6.000	+8.809e+03	+3.213e+03	+1.020e+04	+0.267
6.100	+7.489e+03	+3.064e+03	+1.048e+04	+0.290
6.200	+8.310e+03	+3.237e+03	+9.256e+03	+0.280
6.300	+7.271e+03	+4.036e+03	+1.064e+04	+0.357
6.400	+8.326e+03	+2.300e+03	+9.989e+03	+0.216
6.500	+7.030e+03	+2.827e+03	+1.004e+04	+0.287
6.600	+6.966e+03	+1.965e+03	+1.050e+04	+0.220
6.700	+8.146e+03	+3.116e+03	+9.009e+03	+0.277
6.800	+7.459e+03	+9.757e+02	+1.013e+04	+0.116
6.900	+7.600e+03	+2.465e+03	+9.193e+03	+0.245
7.000	+7.635e+03	+1.576e+03	+9.574e+03	+0.171
7.100	+8.462e+03	+3.115e+03	+9.533e+03	+0.269
7.200	+5.686e+03	+4.607e+03	+9.802e+03	+0.448
7.300	+4.831e+03	+5.339e+03	+8.422e+03	+0.525
7.400	+4.658e+03	+4.231e+03	+9.871e+03	+0.476
7.500	+5.348e+03	+4.879e+03	+1.049e+04	+0.477
7.600	+3.438e+03	+4.975e+03	+9.867e+03	+0.591
7.700	+5.589e+03	+5.308e+03	+1.053e+04	+0.487
7.800	+6.568e+03	+5.048e+03	+9.001e+03	+0.435
7.900	+4.540e+03	+4.392e+03	+9.226e+03	+0.492
8.000	+5.749e+03	+4.414e+03	+7.553e+03	+0.434
8.100	+5.866e+03	+6.420e+03	+8.854e+03	+0.523
8.200	+5.997e+03	+5.058e+03	+1.035e+04	+0.458
8.300	+4.275e+03	+4.302e+03	+1.082e+04	+0.502
8.400	+4.767e+03	+3.989e+03	+1.046e+04	+0.456
8.500	+5.745e+03	+4.917e+03	+9.542e+03	+0.461
8.600	+4.502e+03	+5.556e+03	+1.038e+04	+0.552
8.700	+3.825e+03	+4.570e+03	+9.892e+03	+0.544
8.800	+5.008e+03	+4.405e+03	+9.091e+03	+0.468
8.900	+5.728e+03	+4.656e+03	+1.154e+04	+0.448
9.000	+4.566e+03	+5.826e+03	+1.028e+04	+0.561
9.100	+5.278e+03	+5.709e+03	+1.032e+04	+0.520
9.200	+5.138e+03	+5.223e+03	+1.121e+04	+0.504
9.300	+4.909e+03	+4.147e+03	+8.982e+03	+0.458
9.400	+4.457e+03	+4.071e+03	+7.786e+03	+0.477
9.500	+6.581e+03	+2.313e+03	+1.062e+04	+0.260
9.600	+7.739e+03	+2.953e+03	+1.036e+04	+0.276
9.700	+6.897e+03	+7.093e+02	+1.016e+04	+0.093
9.800	+8.021e+03	+2.686e+03	+1.085e+04	+0.251
9.900	+7.393e+03	+2.574e+03	+1.008e+04	+0.258
10.000	+5.028e+03	+4.118e+03	+9.640e+03	+0.450
10.100	+3.070e+03	+8.389e+03	+1.120e+04	+0.732
10.200	+2.447e+03	+8.952e+03	+9.912e+03	+0.785
10.300	+2.534e+03	+8.483e+03	+9.165e+03	+0.770
10.400	+2.023e+03	+7.327e+03	+9.809e+03	+0.784
10.500	+1.321e+03	+7.286e+03	+9.003e+03	+0.847
10.600	+1.790e+03	+8.515e+03	+9.811e+03	+0.826
10.700	+2.249e+03	+9.018e+03	+8.966e+03	+0.800
10.800	+1.326e+03	+8.812e+03	+1.003e+04	+0.869
10.900	+2.145e+03	+7.411e+03	+9.472e+03	+0.776
11.000	+1.876e+03	+8.012e+03	+8.828e+03	+0.810
11.100	+1.518e+03	+8.052e+03	+9.231e+03	+0.841
11.200	+1.295e+03	+7.022e+03	+9.617e+03	+0.844
11.300	+1.391e+03	+8.129e+03	+1.083e+04	+0.854
11.400	+1.984e+03	+7.853e+03	+8.436e+03	+0.798
11.500	+1.594e+03	+7.805e+03	+1.025e+04	+0.830
11.600	+2.434e+03	+7.606e+03	+8.564e+03	+0.758
11.700	+2.198e+03	+7.536e+03	+9.758e+03	+0.774
11.800	+1.839e+03	+7.153e+03	+9.756e+03	+0.795
11.900	+2.065e+03	+7.889e+03	+1.079e+04	+0.793
12.000	+2.369e+03	+8.369e+03	+9.028e+03	+0.779
12.100	+2.904e+03	+8.321e+03	+1.071e+04	+0.741
12.200	+2.141e+03	+7.874e+03	+1.007e+04	+0.786
12.300	+2.542e+03	+7.943e+03	+9.476e+03	+0.758
12.400	+9.884e+02	+8.382e+03	+1.069e+04	+0.895
12.500	+2.508e+03	+7.638e+03	+8.623e+03	+0.753
12.600	+1.626e+03	+8.423e+03	+1.001e+04	+0.838
12.700	+1.503e+03	+7.615e+03	+9.482e+03	+0.835
12.800	+2.500e+03	+8.205e+03	+1.059e+04	+0.767
12.900	+2.248e+03	+8.388e+03	+9.664e+03	+0.789
13.000	+1.862e+03	+6.513e+03	+1.014e+04	+0.778
13.100	+1.406e+03	+8.715e+03	+1.134e+04	+0.861
13.200	+1.169e+03	+7.616e+03	+9.472e+03	+0.867
13.300	+3.926e+03	+9.471e+03	+9.984e+03	+0.707
13.400	+2.407e+03	+8.816e+03	+9.505e+03	+0.786
13.500	+1.641e+03	+9.543e+03	+9.114e+03	+0.853
13.600	+9.513e+02	+6.640e+03	+8.141e+03	+0.875
13.700	+1.844e+03	+7.543e+03	+8.665e+03	+0.804
13.800	+1.627e+03	+5.402e+03	+1.004e+04	+0.769
13.900	+3.052e+03	+7.618e+03	+9.767e+03	+0.714
