%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.778e+03	+4.048e+03	+9.803e+03	+0.459
0.100	+5.712e+03	+5.026e+03	+1.004e+04	+0.468
0.200	+4.427e+03	+5.008e+03	+9.730e+03	+0.531
0.300	+3.978e+03	+5.362e+03	+1.034e+04	+0.574
0.400	+5.887e+03	+3.842e+03	+9.302e+03	+0.395
0.500	+5.241e+03	+5.872e+03	+9.528e+03	+0.528
0.600	+4.688e+03	+5.525e+03	+9.386e+03	+0.541
0.700	+5.668e+03	+4.315e+03	+1.069e+04	+0.432
0.800	+4.557e+03	+4.371e+03	+1.034e+04	+0.490
0.900	+4.423e+03	+5.989e+03	+9.647e+03	+0.575
1.000	+4.796e+03	+5.928e+03	+1.059e+04	+0.553
1.100	+4.812e+03	+6.719e+03	+1.036e+04	+0.583
1.200	+5.059e+03	+5.017e+03	+8.636e+03	+0.498
1.300	+3.408e+03	+3.987e+03	+8.997e+03	+0.539
1.400	+5.085e+03	+5.129e+03	+1.051e+04	+0.502
1.500	+4.242e+03	+5.669e+03	+1.048e+04	+0.572
1.600	+4.586e+03	+5.478e+03	+1.086e+04	+0.544
1.700	+5.355e+03	+5.982e+03	+1.070e+04	+0.528
1.800	+5.214e+03	+5.161e+03	+1.057e+04	+0.497
1.900	+4.656e+03	+4.585e+03	+1.002e+04	+0.496
2.000	+4.329e+03	+5.346e+03	+1.080e+04	+0.553
2.100	+5.010e+03	+5.568e+03	+9.834e+03	+0.526
2.200	+4.076e+03	+5.064e+03	+9.488e+03	+0.554
2.300	+5.514e+03	+5.414e+03	+1.030e+04	+0.495
2.400	+5.183e+03	+4.323e+03	+1.047e+04	+0.455
2.500	+4.925e+03	+4.088e+03	+9.490e+03	+0.454
2.600	+4.237e+03	+4.681e+03	+1.072e+04	+0.525
2.700	+5.481e+03	+5.947e+03	+9.392e+03	+0.520
2.800	+6.323e+03	+6.284e+03	+1.061e+04	+0.498
2.900	+4.748e+03	+4.964e+03	+9.951e+03	+0.511
3.000	+5.996e+03	+5.744e+03	+1.106e+04	+0.489
3.100	+4.690e+03	+5.065e+03	+1.003e+04	+0.519
3.200	+3.826e+03	+4.548e+03	+9.817e+03	+0.543
3.300	+5.301e+03	+4.124e+03	+9.290e+03	+0.438
3.400	+4.514e+03	+5.145e+03	+9.898e+03	+0.533
3.500	+5.253e+03	+4.699e+03	+9.409e+03	+0.472
3.600	+4.498e+03	+4.675e+03	+1.063e+04	+0.510
3.700	+6.096e+03	+5.265e+03	+1.028e+04	+0.463
3.800	+4.537e+03	+5.414e+03	+1.061e+04	+0.544
3.900	+5.265e+03	+5.876e+03	+1.079e+04	+0.527
4.000	+4.673e+03	+4.940e+03	+9.604e+03	+0.514
4.100	+5.711e+03	+5.236e+03	+9.703e+03	+0.478
4.200	+4.175e+03	+4.716e+03	+9.788e+03	+0.530
4.300	+5.604e+03	+4.671e+03	+1.021e+04	+0.455
4.400	+5.572e+03	+4.910e+03	+9.052e+03	+0.468
4.500	+5.542e+03	+4.096e+03	+1.001e+04	+0.425
4.600	+5.452e+03	+4.470e+03	+1.087e+04	+0.451
4.700	+4.610e+03	+4.696e+03	+9.876e+03	+0.505
4.800	+4.921e+03	+4.604e+03	+8.799e+03	+0.483
4.900	+4.642e+03	+4.741e+03	+9.842e+03	+0.505
5.000	+5.322e+03	+3.423e+03	+9.050e+03	+0.391
5.100	+4.716e+03	+5.199e+03	+9.449e+03	+0.524
5.200	+6.229e+03	+3.835e+03	+9.462e+03	+0.381
5.300	+4.773e+03	+4.067e+03	+8.971e+03	+0.460
5.400	+5.959e+03	+4.776e+03	+1.003e+04	+0.445
5.500	+4.938e+03	+4.815e+03	+9.204e+03	+0.494
5.600	+5.888e+03	+5.331e+03	+9.558e+03	+0.475
5.700	+4.392e+03	+4.921e+03	+1.033e+04	+0.528
5.800	+5.089e+03	+4.528e+03	+9.479e+03	+0.471
5.900	+4.296e+03	+4.851e+03	+1.025e+04	+0.530
6.000	+5.530e+03	+4.216e+03	+1.066e+04	+0.433
6.100	+5.085e+03	+5.053e+03	+9.781e+03	+0.498
