%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.297e+03	+2.369e+03	+1.097e+04	+0.273
0.100	+7.502e+03	+1.619e+03	+1.119e+04	+0.178
0.200	+6.451e+03	+2.051e+03	+1.003e+04	+0.241
0.300	+7.587e+03	+2.572e+03	+1.097e+04	+0.253
0.400	+7.404e+03	+1.691e+03	+1.065e+04	+0.186
0.500	+6.786e+03	+2.312e+03	+9.971e+03	+0.254
0.600	+8.368e+03	+2.364e+03	+1.043e+04	+0.220
0.700	+8.127e+03	+1.721e+03	+1.031e+04	+0.175
0.800	+6.582e+03	+3.747e+03	+1.057e+04	+0.363
0.900	+7.530e+03	+2.025e+03	+1.008e+04	+0.212
1.000	+6.950e+03	+1.697e+03	+1.083e+04	+0.196
1.100	+8.135e+03	+2.538e+03	+1.027e+04	+0.238
1.200	+6.966e+03	+2.800e+03	+1.061e+04	+0.287
1.300	+8.261e+03	+3.783e+03	+1.018e+04	+0.314
1.400	+7.804e+03	+1.177e+03	+1.003e+04	+0.131
1.500	+6.631e+03	+3.394e+03	+1.087e+04	+0.339
1.600	+7.429e+03	+1.277e+03	+1.023e+04	+0.147
1.700	+6.594e+03	+1.853e+03	+8.800e+03	+0.219
1.800	+8.010e+03	+1.873e+03	+9.900e+03	+0.190
1.900	+7.172e+03	+2.275e+03	+9.550e+03	+0.241
2.000	+7.768e+03	+2.551e+03	+9.778e+03	+0.247
2.100	+8.180e+03	+1.818e+03	+9.415e+03	+0.182
2.200	+6.746e+03	+2.427e+03	+9.832e+03	+0.265
2.300	+8.409e+03	+3.203e+03	+1.028e+04	+0.276
2.400	+7.279e+03	+2.616e+03	+9.328e+03	+0.264
2.500	+8.456e+03	+2.521e+03	+1.040e+04	+0.230
2.600	+7.820e+03	+2.476e+03	+9.708e+03	+0.241
2.700	+7.217e+03	+3.102e+03	+9.712e+03	+0.301
2.800	+7.734e+03	+5.830e+02	+8.611e+03	+0.070
2.900	+7.090e+03	+1.901e+03	+1.068e+04	+0.211
3.000	+7.757e+03	+2.757e+03	+1.062e+04	+0.262
3.100	+8.262e+03	+2.779e+03	+1.070e+04	+0.252
3.200	+9.234e+03	+3.114e+03	+9.217e+03	+0.252
3.300	+9.237e+03	+3.004e+03	+1.076e+04	+0.245
