%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+7.224e+00
2	2	+7.224e+00	+3.862e-02
1	1	+7.263e+00	+5.101e+00
2	2	+1.236e+01	+2.531e+00
1	1	+1.490e+01	+2.286e+00
2	2	+1.718e+01	+6.448e+00
1	1	+2.363e+01	+7.279e+00
2	2	+3.091e+01	+3.297e+00
1	1	+3.420e+01	+4.830e+00
3	3	+3.903e+01	+1.284e+00
2	2	+4.032e+01	+1.186e+00
1	1	+4.150e+01	+2.222e+00
3	3	+4.373e+01	+5.422e+00
2	2	+4.915e+01	+1.999e+00
1	1	+5.115e+01	+8.537e+00
2	2	+5.968e+01	+3.499e+00
1	1	+6.318e+01	+4.986e+00
2	2	+6.817e+01	+6.875e+00
1	1	+7.504e+01	+4.658e+00
2	2	+7.970e+01	+3.451e+00
1	1	+8.315e+01	+1.024e+01
2	2	+9.339e+01	+3.654e+00
1	1	+9.705e+01	+6.700e+00
2	2	+1.037e+02	+5.893e+00
1	1	+1.096e+02	+2.604e+01
3	3	+1.357e+02	+9.263e+00
2	2	+1.449e+02	+1.004e+01
1	1	+1.550e+02	+5.214e+00
2	2	+1.602e+02	+2.022e+00
1	1	+1.622e+02	+1.829e+01
2	2	+1.805e+02	+1.331e+00
1	1	+1.818e+02	+1.038e+01
2	2	+1.922e+02	+9.483e-02
1	1	+1.923e+02	+7.678e+00
0	0	+2.000e+02	+Inf
