%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.684e+03	+2.596e+03	+9.989e+03	+0.280
0.100	+7.400e+03	+1.987e+03	+1.017e+04	+0.212
0.200	+6.079e+03	+2.530e+03	+1.107e+04	+0.294
0.300	+7.467e+03	+1.682e+03	+9.896e+03	+0.184
0.400	+8.056e+03	+2.211e+03	+8.960e+03	+0.215
0.500	+8.015e+03	+2.874e+03	+9.586e+03	+0.264
0.600	+6.983e+03	+2.757e+03	+9.941e+03	+0.283
0.700	+6.619e+03	+1.818e+03	+1.055e+04	+0.215
0.800	+6.844e+03	+2.651e+03	+1.088e+04	+0.279
0.900	+8.833e+03	+3.449e+03	+9.519e+03	+0.281
1.000	+7.154e+03	+1.921e+03	+9.802e+03	+0.212
1.100	+8.237e+03	+2.259e+03	+9.224e+03	+0.215
1.200	+7.296e+03	+1.717e+03	+9.748e+03	+0.191
1.300	+7.709e+03	+1.782e+03	+9.859e+03	+0.188
1.400	+6.386e+03	+2.128e+03	+1.116e+04	+0.250
1.500	+8.580e+03	+1.424e+03	+9.883e+03	+0.142
1.600	+8.042e+03	+3.082e+03	+9.271e+03	+0.277
1.700	+6.928e+03	+3.414e+03	+1.129e+04	+0.330
1.800	+7.790e+03	+2.976e+03	+1.012e+04	+0.276
1.900	+7.246e+03	+1.799e+03	+8.875e+03	+0.199
2.000	+8.247e+03	+2.692e+03	+1.004e+04	+0.246
2.100	+7.308e+03	+4.024e+03	+9.003e+03	+0.355
2.200	+7.917e+03	+3.755e+03	+8.332e+03	+0.322
2.300	+6.993e+03	+2.584e+03	+9.444e+03	+0.270
2.400	+8.002e+03	+2.624e+03	+1.051e+04	+0.247
2.500	+7.279e+03	+2.994e+03	+9.964e+03	+0.291
2.600	+7.785e+03	+2.867e+03	+9.511e+03	+0.269
2.700	+7.949e+03	+2.832e+03	+9.899e+03	+0.263
2.800	+6.907e+03	+2.168e+03	+9.369e+03	+0.239
2.900	+8.224e+03	+1.313e+03	+9.628e+03	+0.138
3.000	+7.464e+03	+2.787e+03	+1.006e+04	+0.272
3.100	+7.419e+03	+1.669e+03	+1.030e+04	+0.184
3.200	+7.947e+03	+2.370e+03	+1.050e+04	+0.230
3.300	+7.466e+03	+2.711e+03	+1.065e+04	+0.266
3.400	+6.695e+03	+2.732e+03	+8.508e+03	+0.290
3.500	+8.756e+03	+2.241e+03	+1.005e+04	+0.204
3.600	+6.850e+03	+2.499e+03	+9.897e+03	+0.267
3.700	+6.239e+03	+1.284e+03	+9.553e+03	+0.171
3.800	+7.332e+03	+1.484e+03	+1.091e+04	+0.168
3.900	+7.218e+03	+3.109e+03	+9.930e+03	+0.301
4.000	+7.894e+03	+2.341e+03	+1.064e+04	+0.229
4.100	+8.317e+03	+3.303e+03	+9.790e+03	+0.284
4.200	+6.858e+03	+2.168e+03	+9.599e+03	+0.240
4.300	+7.391e+03	+1.273e+03	+1.012e+04	+0.147
4.400	+7.369e+03	+3.803e+03	+1.025e+04	+0.340
4.500	+7.843e+03	+1.511e+03	+9.345e+03	+0.162
4.600	+6.030e+03	+2.993e+03	+1.040e+04	+0.332
4.700	+7.737e+03	+3.394e+03	+1.061e+04	+0.305
4.800	+7.956e+03	+1.552e+03	+9.106e+03	+0.163
4.900	+6.725e+03	+1.277e+03	+1.009e+04	+0.160
5.000	+8.194e+03	+2.047e+03	+1.034e+04	+0.200
5.100	+7.357e+03	+2.867e+03	+1.012e+04	+0.280
5.200	+6.828e+03	+1.500e+03	+9.245e+03	+0.180
5.300	+6.187e+03	+2.612e+03	+1.064e+04	+0.297
5.400	+5.851e+03	+3.581e+03	+1.003e+04	+0.380
5.500	+7.503e+03	+2.715e+03	+9.748e+03	+0.266
5.600	+6.590e+03	+1.700e+03	+8.847e+03	+0.205
5.700	+6.302e+03	+2.430e+03	+9.428e+03	+0.278
5.800	+7.554e+03	+1.355e+03	+9.210e+03	+0.152
5.900	+7.294e+03	+1.981e+03	+8.815e+03	+0.214
6.000	+6.821e+03	+2.046e+03	+8.713e+03	+0.231
6.100	+7.559e+03	+2.980e+03	+9.961e+03	+0.283
6.200	+7.590e+03	+2.492e+03	+1.059e+04	+0.247
6.300	+7.003e+03	+2.225e+03	+9.736e+03	+0.241
6.400	+7.209e+03	+2.327e+03	+9.781e+03	+0.244
6.500	+6.568e+03	+2.322e+03	+9.009e+03	+0.261
6.600	+7.578e+03	+3.248e+03	+9.490e+03	+0.300
6.700	+6.706e+03	+1.811e+03	+1.006e+04	+0.213
6.800	+7.809e+03	+1.752e+03	+1.004e+04	+0.183
6.900	+7.294e+03	+3.466e+03	+8.379e+03	+0.322
7.000	+7.143e+03	+3.446e+03	+1.042e+04	+0.325
7.100	+6.756e+03	+1.728e+03	+1.014e+04	+0.204
7.200	+7.912e+03	+2.582e+03	+1.140e+04	+0.246
7.300	+6.676e+03	+1.877e+03	+9.772e+03	+0.219
7.400	+7.623e+03	+2.141e+03	+9.398e+03	+0.219
7.500	+7.819e+03	+2.334e+03	+9.669e+03	+0.230
7.600	+6.500e+03	+2.438e+03	+1.081e+04	+0.273
7.700	+7.209e+03	+2.317e+03	+9.353e+03	+0.243
7.800	+7.343e+03	+3.441e+03	+1.056e+04	+0.319
