%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+7.367e+00
2	2	+7.367e+00	+1.770e+00
1	1	+9.137e+00	+6.274e+00
2	2	+1.541e+01	+7.330e-01
1	1	+1.614e+01	+8.750e+00
2	2	+2.489e+01	+4.588e+00
1	1	+2.948e+01	+5.991e-01
2	2	+3.008e+01	+9.026e-02
1	1	+3.017e+01	+1.410e+01
2	2	+4.427e+01	+5.867e+00
1	1	+5.013e+01	+2.221e+01
2	2	+7.234e+01	+2.036e+00
1	1	+7.438e+01	+1.434e+01
3	3	+8.872e+01	+1.801e+00
1	1	+9.052e+01	+6.837e-01
2	2	+9.120e+01	+5.310e+00
1	1	+9.651e+01	+8.596e-01
2	2	+9.737e+01	+6.602e+00
1	1	+1.040e+02	+1.569e+00
2	2	+1.055e+02	+2.558e+00
1	1	+1.081e+02	+2.157e+00
2	2	+1.103e+02	+4.977e+00
1	1	+1.152e+02	+9.406e+00
2	2	+1.246e+02	+5.578e+00
1	1	+1.302e+02	+9.512e-01
2	2	+1.312e+02	+7.934e+00
1	1	+1.391e+02	+1.093e+01
2	2	+1.500e+02	+7.086e-01
1	1	+1.507e+02	+7.352e+00
3	3	+1.581e+02	+1.037e+01
1	1	+1.685e+02	+1.840e+01
2	2	+1.869e+02	+4.685e+00
1	1	+1.916e+02	+8.248e+00
2	2	+1.998e+02	+1.885e-01
0	0	+2.000e+02	+Inf
