%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.684e+03	+2.313e+03	+1.012e+04	+0.257
0.100	+7.567e+03	+2.230e+03	+1.026e+04	+0.228
0.200	+8.335e+03	+2.038e+03	+1.054e+04	+0.196
0.300	+6.467e+03	+2.788e+03	+1.016e+04	+0.301
0.400	+8.724e+03	+2.259e+03	+1.081e+04	+0.206
0.500	+7.898e+03	+3.239e+03	+1.020e+04	+0.291
0.600	+7.376e+03	+2.778e+03	+1.045e+04	+0.274
0.700	+7.512e+03	+1.828e+03	+1.009e+04	+0.196
0.800	+5.994e+03	+2.932e+03	+1.007e+04	+0.328
0.900	+7.860e+03	+1.013e+03	+9.822e+03	+0.114
1.000	+8.211e+03	+3.359e+03	+1.006e+04	+0.290
1.100	+7.213e+03	+1.851e+03	+1.019e+04	+0.204
1.200	+8.114e+03	+3.349e+03	+8.602e+03	+0.292
1.300	+8.337e+03	+4.146e+03	+1.051e+04	+0.332
1.400	+8.032e+03	+1.911e+03	+1.004e+04	+0.192
1.500	+8.328e+03	+8.923e+02	+9.481e+03	+0.097
1.600	+7.913e+03	+2.095e+03	+1.038e+04	+0.209
1.700	+8.333e+03	+3.423e+03	+1.065e+04	+0.291
1.800	+8.050e+03	+3.248e+03	+9.963e+03	+0.287
1.900	+7.346e+03	+2.121e+03	+1.096e+04	+0.224
2.000	+7.657e+03	+2.661e+03	+1.024e+04	+0.258
2.100	+7.685e+03	+3.405e+03	+9.620e+03	+0.307
2.200	+6.849e+03	+2.691e+03	+9.731e+03	+0.282
2.300	+7.880e+03	+1.670e+03	+1.033e+04	+0.175
2.400	+6.996e+03	+2.375e+03	+9.968e+03	+0.253
2.500	+8.089e+03	+2.862e+03	+1.126e+04	+0.261
2.600	+7.057e+03	+4.017e+03	+9.777e+03	+0.363
2.700	+9.671e+03	+3.397e+03	+9.923e+03	+0.260
2.800	+7.296e+03	+2.475e+03	+1.100e+04	+0.253
2.900	+7.640e+03	+3.315e+03	+1.133e+04	+0.303
3.000	+7.815e+03	+2.423e+03	+9.418e+03	+0.237
3.100	+7.170e+03	+3.303e+03	+9.384e+03	+0.315
3.200	+7.495e+03	+2.972e+03	+9.871e+03	+0.284
3.300	+7.862e+03	+2.537e+03	+1.038e+04	+0.244
3.400	+8.699e+03	+2.315e+03	+1.048e+04	+0.210
3.500	+5.850e+03	+3.102e+03	+9.402e+03	+0.347
3.600	+8.643e+03	+2.760e+03	+9.806e+03	+0.242
3.700	+7.268e+03	+3.484e+03	+9.607e+03	+0.324
3.800	+7.779e+03	+3.377e+03	+9.733e+03	+0.303
3.900	+8.526e+03	+3.224e+03	+9.438e+03	+0.274
4.000	+6.662e+03	+2.235e+03	+9.302e+03	+0.251
4.100	+6.426e+03	+3.264e+03	+1.035e+04	+0.337
4.200	+7.977e+03	+2.971e+03	+1.068e+04	+0.271
4.300	+8.757e+03	+1.642e+03	+9.978e+03	+0.158
4.400	+7.816e+03	+2.781e+03	+8.579e+03	+0.262
4.500	+7.553e+03	+3.458e+03	+9.723e+03	+0.314
4.600	+8.819e+03	+3.715e+03	+9.920e+03	+0.296
4.700	+7.039e+03	+3.352e+03	+1.014e+04	+0.323
4.800	+7.198e+03	+1.415e+03	+1.138e+04	+0.164
4.900	+6.324e+03	+2.943e+03	+1.093e+04	+0.318
5.000	+7.258e+03	+1.983e+03	+1.075e+04	+0.215
5.100	+7.503e+03	+1.532e+03	+9.996e+03	+0.170
5.200	+7.830e+03	+1.845e+03	+1.107e+04	+0.191
5.300	+7.700e+03	+2.353e+03	+9.143e+03	+0.234
5.400	+8.168e+03	+1.857e+03	+1.009e+04	+0.185
5.500	+7.556e+03	+2.471e+03	+1.022e+04	+0.246
5.600	+7.867e+03	+2.641e+03	+1.034e+04	+0.251
5.700	+8.121e+03	+1.140e+03	+9.916e+03	+0.123
5.800	+7.633e+03	+3.602e+03	+1.033e+04	+0.321
5.900	+8.008e+03	+2.226e+03	+9.542e+03	+0.218
6.000	+6.660e+03	+2.049e+03	+1.013e+04	+0.235
6.100	+8.015e+03	+2.531e+03	+1.031e+04	+0.240
6.200	+7.772e+03	+1.457e+03	+8.930e+03	+0.158
6.300	+8.058e+03	+2.901e+03	+9.926e+03	+0.265
6.400	+7.171e+03	+2.620e+03	+9.574e+03	+0.268
6.500	+7.211e+03	+2.464e+03	+8.734e+03	+0.255
6.600	+6.550e+03	+2.993e+03	+1.105e+04	+0.314
6.700	+7.686e+03	+1.405e+03	+1.087e+04	+0.155
6.800	+7.076e+03	+2.930e+03	+1.035e+04	+0.293
6.900	+7.804e+03	+2.521e+03	+8.530e+03	+0.244
7.000	+8.447e+03	+2.308e+03	+1.080e+04	+0.215
7.100	+6.682e+03	+2.468e+03	+1.003e+04	+0.270
7.200	+6.743e+03	+2.965e+03	+9.303e+03	+0.305
7.300	+6.795e+03	+3.459e+03	+9.756e+03	+0.337
7.400	+8.171e+03	+1.405e+03	+9.208e+03	+0.147
7.500	+8.010e+03	+2.749e+03	+1.034e+04	+0.256
7.600	+7.309e+03	+1.287e+03	+9.613e+03	+0.150
7.700	+7.895e+03	+2.645e+03	+9.888e+03	+0.251
7.800	+8.040e+03	+3.704e+03	+1.120e+04	+0.315
7.900	+8.020e+03	+3.708e+03	+9.935e+03	+0.316
8.000	+8.182e+03	+2.416e+03	+8.862e+03	+0.228
8.100	+7.883e+03	+2.366e+03	+1.062e+04	+0.231
8.200	+7.161e+03	+1.581e+03	+9.174e+03	+0.181
8.300	+8.876e+03	+1.882e+03	+9.873e+03	+0.175
8.400	+6.952e+03	+2.081e+03	+8.714e+03	+0.230
8.500	+7.649e+03	+1.912e+03	+9.172e+03	+0.200
8.600	+6.683e+03	+2.022e+03	+1.020e+04	+0.232
8.700	+7.759e+03	+2.582e+03	+1.081e+04	+0.250
8.800	+7.872e+03	+3.127e+03	+9.947e+03	+0.284
8.900	+7.548e+03	+1.979e+03	+1.004e+04	+0.208
9.000	+8.736e+03	+2.323e+03	+9.785e+03	+0.210
9.100	+7.927e+03	+2.448e+03	+8.592e+03	+0.236
9.200	+7.291e+03	+1.260e+03	+1.015e+04	+0.147
9.300	+7.303e+03	+2.272e+03	+1.097e+04	+0.237
9.400	+7.110e+03	+3.890e+03	+9.375e+03	+0.354
9.500	+6.740e+03	+1.950e+03	+1.027e+04	+0.224
9.600	+7.004e+03	+3.229e+03	+1.027e+04	+0.316
9.700	+6.412e+03	+3.341e+03	+8.304e+03	+0.343
9.800	+8.359e+03	+3.640e+02	+9.750e+03	+0.042
9.900	+7.776e+03	+2.296e+03	+9.448e+03	+0.228
10.000	+7.709e+03	+3.479e+03	+1.014e+04	+0.311
10.100	+7.168e+03	+3.146e+03	+1.030e+04	+0.305
10.200	+5.604e+03	+2.239e+03	+8.519e+03	+0.285
10.300	+7.680e+03	+3.585e+03	+9.970e+03	+0.318
10.400	+8.236e+03	+2.038e+03	+1.006e+04	+0.198
10.500	+8.471e+03	+3.558e+03	+9.377e+03	+0.296
10.600	+7.044e+03	+1.988e+03	+9.898e+03	+0.220
10.700	+8.325e+03	+2.612e+03	+9.393e+03	+0.239
