%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.794e+03	+3.460e+03	+1.015e+04	+0.307
0.100	+7.935e+03	+2.173e+03	+8.857e+03	+0.215
0.200	+7.572e+03	+2.507e+03	+1.131e+04	+0.249
0.300	+7.589e+03	+1.947e+03	+1.085e+04	+0.204
0.400	+7.686e+03	+3.969e+03	+1.012e+04	+0.341
0.500	+7.434e+03	+3.057e+03	+1.090e+04	+0.291
0.600	+6.558e+03	+3.020e+03	+8.935e+03	+0.315
0.700	+8.193e+03	+4.177e+03	+1.027e+04	+0.338
0.800	+7.619e+03	+3.889e+03	+9.068e+03	+0.338
0.900	+7.679e+03	+2.127e+03	+1.040e+04	+0.217
1.000	+6.815e+03	+4.088e+03	+9.937e+03	+0.375
1.100	+8.021e+03	+2.908e+03	+9.823e+03	+0.266
1.200	+7.826e+03	+2.496e+03	+9.435e+03	+0.242
1.300	+7.711e+03	+1.635e+03	+1.041e+04	+0.175
1.400	+8.029e+03	+3.021e+03	+9.439e+03	+0.273
1.500	+7.417e+03	+2.470e+03	+9.935e+03	+0.250
1.600	+7.097e+03	+2.565e+03	+1.002e+04	+0.265
1.700	+8.391e+03	+1.890e+03	+9.652e+03	+0.184
1.800	+8.311e+03	+2.627e+03	+1.113e+04	+0.240
1.900	+6.033e+03	+3.450e+03	+9.422e+03	+0.364
2.000	+5.085e+03	+3.265e+03	+1.014e+04	+0.391
2.100	+5.813e+03	+3.585e+03	+9.186e+03	+0.381
2.200	+7.188e+03	+3.383e+03	+1.015e+04	+0.320
2.300	+7.319e+03	+2.833e+03	+9.584e+03	+0.279
2.400	+8.623e+03	+2.750e+03	+9.691e+03	+0.242
2.500	+6.969e+03	+2.084e+03	+1.016e+04	+0.230
2.600	+8.232e+03	+1.674e+03	+1.029e+04	+0.169
2.700	+6.956e+03	+1.951e+03	+9.753e+03	+0.219
2.800	+8.104e+03	+3.168e+03	+9.583e+03	+0.281
2.900	+7.238e+03	+3.115e+03	+9.827e+03	+0.301
3.000	+6.507e+03	+1.543e+03	+9.862e+03	+0.192
3.100	+7.896e+03	+3.028e+03	+8.844e+03	+0.277
3.200	+8.113e+03	+9.163e+02	+9.790e+03	+0.101
3.300	+7.331e+03	+3.476e+03	+1.004e+04	+0.322
3.400	+6.415e+03	+1.583e+03	+1.065e+04	+0.198
3.500	+8.468e+03	+2.404e+03	+1.119e+04	+0.221
3.600	+6.268e+03	+1.255e+03	+8.630e+03	+0.167
3.700	+7.977e+03	+2.166e+03	+1.064e+04	+0.214
3.800	+7.113e+03	+3.702e+03	+9.889e+03	+0.342
3.900	+6.829e+03	+2.523e+03	+8.335e+03	+0.270
4.000	+6.913e+03	+3.232e+03	+8.743e+03	+0.319
4.100	+7.135e+03	+3.205e+03	+9.356e+03	+0.310
4.200	+7.315e+03	+2.186e+03	+1.012e+04	+0.230
4.300	+8.119e+03	+7.535e+02	+9.936e+03	+0.085
4.400	+7.923e+03	+2.251e+03	+1.080e+04	+0.221
4.500	+7.168e+03	+2.153e+03	+9.224e+03	+0.231
4.600	+6.162e+03	+3.643e+03	+9.385e+03	+0.372
4.700	+8.269e+03	+1.889e+03	+9.322e+03	+0.186
4.800	+7.099e+03	+3.712e+03	+9.431e+03	+0.343
4.900	+7.209e+03	+1.586e+03	+1.049e+04	+0.180
5.000	+8.155e+03	+2.242e+03	+1.061e+04	+0.216
5.100	+7.646e+03	+1.036e+03	+1.045e+04	+0.119
5.200	+8.764e+03	+2.340e+03	+1.017e+04	+0.211
5.300	+7.347e+03	+2.651e+03	+9.917e+03	+0.265
5.400	+7.698e+03	+3.779e+03	+1.052e+04	+0.329
5.500	+7.937e+03	+3.074e+03	+1.056e+04	+0.279
5.600	+7.866e+03	+2.903e+03	+1.078e+04	+0.270
5.700	+7.126e+03	+2.464e+03	+9.966e+03	+0.257
5.800	+7.917e+03	+2.243e+03	+9.538e+03	+0.221
5.900	+7.999e+03	+1.808e+03	+1.041e+04	+0.184
6.000	+7.262e+03	+4.444e+03	+1.062e+04	+0.380
6.100	+7.220e+03	+2.295e+03	+1.070e+04	+0.241
6.200	+7.742e+03	+1.672e+03	+9.173e+03	+0.178
6.300	+8.567e+03	+2.700e+03	+1.025e+04	+0.240
6.400	+7.975e+03	+2.051e+03	+1.088e+04	+0.205
6.500	+7.338e+03	+1.291e+03	+9.434e+03	+0.150
6.600	+6.032e+03	+2.654e+03	+9.563e+03	+0.306
6.700	+7.177e+03	+2.607e+03	+1.003e+04	+0.266
6.800	+6.308e+03	+2.063e+03	+1.013e+04	+0.246
6.900	+7.162e+03	+2.654e+03	+9.319e+03	+0.270
7.000	+7.516e+03	+3.394e+03	+9.687e+03	+0.311
7.100	+8.509e+03	+2.112e+03	+9.469e+03	+0.199
7.200	+6.715e+03	+3.076e+03	+9.443e+03	+0.314
7.300	+9.118e+03	+2.417e+03	+1.014e+04	+0.210
7.400	+8.122e+03	+1.455e+03	+8.538e+03	+0.152
7.500	+6.573e+03	+3.213e+03	+1.048e+04	+0.328
7.600	+6.955e+03	+2.672e+03	+1.065e+04	+0.278
7.700	+7.761e+03	+3.386e+03	+1.064e+04	+0.304
7.800	+7.931e+03	+2.117e+03	+9.434e+03	+0.211
7.900	+7.673e+03	+2.990e+03	+1.093e+04	+0.280
8.000	+8.055e+03	+2.521e+03	+1.071e+04	+0.238
8.100	+8.042e+03	+1.205e+03	+9.133e+03	+0.130
8.200	+6.443e+03	+2.091e+03	+9.187e+03	+0.245
8.300	+7.175e+03	+2.572e+03	+1.008e+04	+0.264
8.400	+6.702e+03	+2.450e+03	+1.029e+04	+0.268
8.500	+7.643e+03	+2.823e+03	+1.092e+04	+0.270
8.600	+7.735e+03	+3.062e+03	+9.881e+03	+0.284
8.700	+8.013e+03	+1.916e+03	+1.045e+04	+0.193
8.800	+7.548e+03	+1.593e+03	+9.525e+03	+0.174
8.900	+6.686e+03	+3.205e+03	+9.164e+03	+0.324
9.000	+7.085e+03	+2.169e+03	+1.007e+04	+0.234
9.100	+9.042e+03	+2.838e+03	+9.454e+03	+0.239
9.200	+7.416e+03	+3.440e+03	+9.639e+03	+0.317
9.300	+7.304e+03	+2.745e+03	+1.039e+04	+0.273
9.400	+3.818e+03	+6.670e+03	+1.009e+04	+0.636
9.500	+2.083e+03	+7.552e+03	+9.937e+03	+0.784
9.600	+2.153e+03	+6.814e+03	+9.670e+03	+0.760
9.700	+1.250e+03	+8.385e+03	+1.026e+04	+0.870
9.800	+3.437e+03	+8.446e+03	+8.737e+03	+0.711
9.900	+1.268e+03	+9.244e+03	+9.382e+03	+0.879
10.000	+9.014e+02	+8.395e+03	+1.061e+04	+0.903
10.100	+1.071e+03	+8.151e+03	+1.048e+04	+0.884
10.200	+2.388e+03	+7.739e+03	+1.007e+04	+0.764
10.300	+2.807e+03	+8.624e+03	+1.038e+04	+0.754
10.400	+1.741e+03	+6.438e+03	+1.039e+04	+0.787
10.500	+2.097e+03	+7.977e+03	+9.559e+03	+0.792
10.600	+1.936e+03	+7.830e+03	+1.037e+04	+0.802
10.700	+3.082e+03	+8.518e+03	+9.748e+03	+0.734
10.800	+9.300e+02	+7.128e+03	+9.120e+03	+0.885
10.900	+2.135e+03	+8.961e+03	+9.293e+03	+0.808
11.000	+2.283e+03	+8.948e+03	+9.998e+03	+0.797
11.100	+1.741e+03	+8.318e+03	+9.227e+03	+0.827
11.200	+1.991e+03	+8.323e+03	+9.470e+03	+0.807
11.300	+1.255e+03	+7.822e+03	+9.445e+03	+0.862
11.400	+1.909e+03	+6.938e+03	+1.035e+04	+0.784
11.500	+2.136e+03	+8.225e+03	+9.682e+03	+0.794
11.600	+2.075e+03	+8.176e+03	+9.567e+03	+0.798
11.700	+2.337e+03	+7.912e+03	+1.071e+04	+0.772
11.800	+9.913e+02	+7.204e+03	+1.113e+04	+0.879
11.900	+2.326e+03	+9.034e+03	+1.026e+04	+0.795
12.000	+1.486e+03	+8.203e+03	+1.007e+04	+0.847
12.100	+2.032e+03	+7.795e+03	+1.053e+04	+0.793
12.200	+1.669e+03	+9.063e+03	+1.018e+04	+0.844
12.300	+1.197e+02	+7.944e+03	+9.236e+03	+0.985
12.400	+2.101e+03	+9.340e+03	+1.079e+04	+0.816
12.500	+2.555e+03	+7.075e+03	+1.123e+04	+0.735
12.600	+2.457e+03	+7.005e+03	+1.066e+04	+0.740
12.700	+1.952e+03	+8.148e+03	+1.042e+04	+0.807
12.800	+1.994e+03	+8.076e+03	+1.025e+04	+0.802
12.900	+2.581e+03	+8.664e+03	+1.085e+04	+0.770
13.000	+1.226e+03	+8.230e+03	+1.125e+04	+0.870
13.100	+1.608e+03	+1.002e+04	+9.838e+03	+0.862
13.200	+1.653e+03	+6.929e+03	+1.014e+04	+0.807
13.300	+2.659e+03	+8.178e+03	+9.877e+03	+0.755
13.400	+9.316e+02	+7.140e+03	+1.017e+04	+0.885
13.500	+1.521e+03	+7.595e+03	+8.594e+03	+0.833
13.600	+1.563e+03	+7.668e+03	+1.017e+04	+0.831
13.700	+3.022e+03	+8.300e+03	+9.225e+03	+0.733
13.800	+1.272e+03	+8.087e+03	+9.846e+03	+0.864
13.900	+2.213e+03	+7.942e+03	+9.938e+03	+0.782
14.000	+2.732e+03	+8.521e+03	+1.065e+04	+0.757
14.100	+2.064e+03	+6.718e+03	+1.036e+04	+0.765
14.200	+2.586e+03	+7.967e+03	+1.014e+04	+0.755
14.300	+2.440e+03	+7.739e+03	+1.032e+04	+0.760
14.400	+2.117e+03	+9.330e+03	+1.127e+04	+0.815
14.500	+4.879e+02	+9.196e+03	+9.695e+03	+0.950
14.600	+7.428e+02	+8.769e+03	+9.622e+03	+0.922
14.700	+1.855e+03	+7.261e+03	+1.077e+04	+0.796
