%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.742e+00
2	2	+1.742e+00	+2.753e-01
1	1	+2.017e+00	+9.502e+00
3	3	+1.152e+01	+1.556e+01
2	2	+2.708e+01	+2.809e+00
1	1	+2.989e+01	+1.678e+01
2	2	+4.666e+01	+3.682e+00
1	1	+5.035e+01	+3.363e+00
2	2	+5.371e+01	+2.479e+00
1	1	+5.619e+01	+3.200e-01
2	2	+5.651e+01	+7.113e+00
1	1	+6.362e+01	+8.154e+00
2	2	+7.177e+01	+4.479e+00
1	1	+7.625e+01	+1.515e+01
3	3	+9.141e+01	+4.755e+00
2	2	+9.616e+01	+6.769e-01
1	1	+9.684e+01	+3.440e+00
3	3	+1.003e+02	+1.523e+01
2	2	+1.155e+02	+1.424e+01
1	1	+1.297e+02	+4.771e-02
2	2	+1.298e+02	+1.994e+00
1	1	+1.318e+02	+1.116e+00
2	2	+1.329e+02	+2.269e-01
1	1	+1.331e+02	+5.720e+00
2	2	+1.389e+02	+3.384e-01
1	1	+1.392e+02	+1.130e+01
3	3	+1.505e+02	+1.145e+01
2	2	+1.619e+02	+1.934e+01
1	1	+1.813e+02	+9.389e-01
2	2	+1.822e+02	+7.615e+00
1	1	+1.898e+02	+7.208e+00
3	3	+1.970e+02	+2.954e+00
0	0	+2.000e+02	+Inf
