%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+4.401e+00
1	1	+4.401e+00	+1.404e+01
2	2	+1.844e+01	+4.612e+00
1	1	+2.305e+01	+1.449e+01
3	3	+3.754e+01	+6.978e+00
2	2	+4.452e+01	+8.024e-01
1	1	+4.532e+01	+1.189e+01
2	2	+5.721e+01	+6.048e+00
1	1	+6.326e+01	+6.822e+00
2	2	+7.008e+01	+1.383e+01
1	1	+8.391e+01	+2.852e+00
2	2	+8.677e+01	+9.934e-01
1	1	+8.776e+01	+4.336e+00
2	2	+9.210e+01	+2.891e+00
1	1	+9.499e+01	+6.054e+00
2	2	+1.010e+02	+5.809e+00
1	1	+1.068e+02	+8.276e+00
2	2	+1.151e+02	+3.007e-01
1	1	+1.154e+02	+1.048e+00
2	2	+1.165e+02	+6.346e-01
1	1	+1.171e+02	+9.347e+00
2	2	+1.265e+02	+9.036e+00
1	1	+1.355e+02	+1.196e+01
2	2	+1.474e+02	+4.116e+00
1	1	+1.516e+02	+9.470e+00
2	2	+1.610e+02	+3.315e+00
1	1	+1.643e+02	+1.149e-01
2	2	+1.645e+02	+8.721e+00
1	1	+1.732e+02	+1.014e+01
3	3	+1.833e+02	+1.078e+00
2	2	+1.844e+02	+7.946e-01
1	1	+1.852e+02	+1.480e+01
0	0	+2.000e+02	+Inf
