%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.539e+03	+3.851e+03	+9.190e+03	+0.410
0.100	+6.023e+03	+4.491e+03	+1.071e+04	+0.427
0.200	+4.802e+03	+4.478e+03	+8.891e+03	+0.483
0.300	+5.712e+03	+5.904e+03	+1.149e+04	+0.508
0.400	+5.115e+03	+4.640e+03	+1.173e+04	+0.476
0.500	+4.746e+03	+4.580e+03	+9.440e+03	+0.491
0.600	+4.721e+03	+4.566e+03	+9.456e+03	+0.492
0.700	+4.372e+03	+4.532e+03	+1.039e+04	+0.509
0.800	+5.337e+03	+4.707e+03	+1.027e+04	+0.469
0.900	+5.068e+03	+5.403e+03	+1.018e+04	+0.516
1.000	+6.855e+03	+5.523e+03	+9.039e+03	+0.446
1.100	+4.055e+03	+6.146e+03	+9.710e+03	+0.602
1.200	+6.428e+03	+4.774e+03	+1.005e+04	+0.426
1.300	+4.980e+03	+5.765e+03	+1.076e+04	+0.537
1.400	+4.867e+03	+4.123e+03	+1.058e+04	+0.459
1.500	+5.093e+03	+5.254e+03	+1.005e+04	+0.508
1.600	+5.312e+03	+4.604e+03	+1.006e+04	+0.464
1.700	+4.882e+03	+5.074e+03	+1.039e+04	+0.510
1.800	+5.372e+03	+4.867e+03	+1.031e+04	+0.475
1.900	+6.705e+03	+6.075e+03	+9.339e+03	+0.475
2.000	+4.567e+03	+4.664e+03	+1.018e+04	+0.505
2.100	+5.431e+03	+4.831e+03	+1.040e+04	+0.471
2.200	+5.718e+03	+5.552e+03	+1.082e+04	+0.493
2.300	+5.152e+03	+5.970e+03	+1.007e+04	+0.537
2.400	+4.945e+03	+4.625e+03	+9.311e+03	+0.483
2.500	+3.575e+03	+4.272e+03	+9.381e+03	+0.544
2.600	+5.087e+03	+4.245e+03	+1.005e+04	+0.455
2.700	+4.078e+03	+5.415e+03	+1.076e+04	+0.570
2.800	+6.502e+03	+4.688e+03	+9.608e+03	+0.419
2.900	+5.631e+03	+4.397e+03	+9.220e+03	+0.438
3.000	+6.265e+03	+5.098e+03	+9.747e+03	+0.449
3.100	+4.314e+03	+5.314e+03	+9.515e+03	+0.552
3.200	+4.970e+03	+6.663e+03	+1.062e+04	+0.573
3.300	+5.612e+03	+4.026e+03	+9.218e+03	+0.418
3.400	+5.161e+03	+3.987e+03	+9.580e+03	+0.436
3.500	+3.969e+03	+6.561e+03	+9.436e+03	+0.623
3.600	+5.706e+03	+4.909e+03	+1.012e+04	+0.462
3.700	+4.892e+03	+4.913e+03	+9.443e+03	+0.501
3.800	+4.047e+03	+4.842e+03	+8.994e+03	+0.545
3.900	+5.726e+03	+5.999e+03	+1.038e+04	+0.512
4.000	+4.796e+03	+6.045e+03	+1.075e+04	+0.558
4.100	+5.577e+03	+5.727e+03	+1.054e+04	+0.507
4.200	+5.852e+03	+4.677e+03	+9.626e+03	+0.444
4.300	+4.853e+03	+4.242e+03	+8.995e+03	+0.466
4.400	+3.122e+03	+4.019e+03	+1.019e+04	+0.563
4.500	+5.150e+03	+6.451e+03	+1.050e+04	+0.556
4.600	+4.779e+03	+5.678e+03	+1.007e+04	+0.543
4.700	+4.396e+03	+4.189e+03	+9.512e+03	+0.488
4.800	+4.128e+03	+4.971e+03	+1.040e+04	+0.546
4.900	+5.590e+03	+5.308e+03	+1.076e+04	+0.487
5.000	+4.905e+03	+5.116e+03	+9.535e+03	+0.511
5.100	+5.818e+03	+5.739e+03	+9.888e+03	+0.497
5.200	+5.308e+03	+4.714e+03	+1.060e+04	+0.470
5.300	+4.467e+03	+4.166e+03	+1.041e+04	+0.483
5.400	+5.406e+03	+5.101e+03	+1.019e+04	+0.485
5.500	+4.084e+03	+5.380e+03	+9.407e+03	+0.569
5.600	+4.331e+03	+5.677e+03	+1.043e+04	+0.567
5.700	+4.585e+03	+4.986e+03	+1.173e+04	+0.521
5.800	+5.679e+03	+4.305e+03	+1.022e+04	+0.431
5.900	+6.870e+03	+5.908e+03	+1.016e+04	+0.462
6.000	+5.030e+03	+5.626e+03	+1.028e+04	+0.528
6.100	+6.440e+03	+6.377e+03	+1.016e+04	+0.498
6.200	+5.658e+03	+4.438e+03	+9.738e+03	+0.440
6.300	+4.574e+03	+5.114e+03	+1.076e+04	+0.528
6.400	+4.786e+03	+5.511e+03	+1.101e+04	+0.535
6.500	+4.674e+03	+5.530e+03	+1.040e+04	+0.542
6.600	+4.468e+03	+3.951e+03	+9.556e+03	+0.469
6.700	+4.153e+03	+4.779e+03	+1.003e+04	+0.535
6.800	+4.380e+03	+5.934e+03	+9.537e+03	+0.575
6.900	+5.040e+03	+5.842e+03	+1.092e+04	+0.537
7.000	+4.461e+03	+5.695e+03	+1.137e+04	+0.561
7.100	+6.106e+03	+5.259e+03	+9.189e+03	+0.463
7.200	+5.256e+03	+5.804e+03	+8.014e+03	+0.525
7.300	+4.425e+03	+5.868e+03	+9.756e+03	+0.570
7.400	+5.034e+03	+6.480e+03	+9.447e+03	+0.563
7.500	+5.157e+03	+4.310e+03	+1.121e+04	+0.455
7.600	+5.124e+03	+5.366e+03	+9.781e+03	+0.512
7.700	+4.745e+03	+4.808e+03	+8.423e+03	+0.503
7.800	+4.954e+03	+5.151e+03	+1.087e+04	+0.510
7.900	+4.577e+03	+5.045e+03	+1.125e+04	+0.524
8.000	+5.550e+03	+5.794e+03	+1.012e+04	+0.511
8.100	+4.648e+03	+4.156e+03	+1.049e+04	+0.472
8.200	+4.174e+03	+4.697e+03	+1.022e+04	+0.529
8.300	+4.233e+03	+3.240e+03	+1.041e+04	+0.434
8.400	+6.351e+03	+3.401e+03	+1.032e+04	+0.349
8.500	+7.037e+03	+2.292e+03	+9.826e+03	+0.246
8.600	+7.200e+03	+3.528e+03	+1.072e+04	+0.329
8.700	+7.830e+03	+2.617e+03	+9.471e+03	+0.251
8.800	+7.544e+03	+1.515e+03	+9.830e+03	+0.167
8.900	+7.284e+03	+2.885e+03	+1.038e+04	+0.284
9.000	+8.924e+03	+3.284e+03	+9.965e+03	+0.269
9.100	+6.647e+03	+3.084e+03	+8.596e+03	+0.317
9.200	+6.549e+03	+3.394e+03	+9.117e+03	+0.341
9.300	+8.184e+03	+2.806e+03	+1.083e+04	+0.255
9.400	+7.352e+03	+2.846e+03	+8.668e+03	+0.279
9.500	+7.397e+03	+2.040e+03	+9.337e+03	+0.216
9.600	+7.393e+03	+2.170e+03	+8.798e+03	+0.227
9.700	+8.165e+03	+3.519e+03	+9.652e+03	+0.301
9.800	+6.357e+03	+3.430e+03	+8.788e+03	+0.350
9.900	+7.029e+03	+3.878e+03	+1.025e+04	+0.356
10.000	+7.571e+03	+1.713e+03	+1.025e+04	+0.184
10.100	+8.360e+03	+2.188e+03	+9.519e+03	+0.207
10.200	+8.908e+03	+1.812e+03	+1.065e+04	+0.169
10.300	+7.702e+03	+2.152e+03	+1.093e+04	+0.218
10.400	+6.844e+03	+2.563e+03	+1.005e+04	+0.272
10.500	+7.470e+03	+2.273e+03	+1.019e+04	+0.233
10.600	+5.701e+03	+2.144e+03	+9.565e+03	+0.273
10.700	+6.321e+03	+1.696e+03	+1.027e+04	+0.212
10.800	+7.185e+03	+3.387e+03	+9.917e+03	+0.320
10.900	+7.463e+03	+3.104e+03	+9.295e+03	+0.294
11.000	+7.661e+03	+3.116e+03	+8.959e+03	+0.289
11.100	+7.609e+03	+1.886e+03	+1.057e+04	+0.199
11.200	+7.836e+03	+2.250e+03	+1.096e+04	+0.223
11.300	+7.167e+03	+2.634e+03	+1.194e+04	+0.269
11.400	+7.057e+03	+1.478e+03	+1.205e+04	+0.173
11.500	+7.902e+03	+1.115e+03	+1.058e+04	+0.124
11.600	+6.568e+03	+2.787e+03	+9.854e+03	+0.298
11.700	+6.593e+03	+2.125e+03	+9.323e+03	+0.244
11.800	+8.102e+03	+2.679e+03	+9.803e+03	+0.249
11.900	+7.348e+03	+2.437e+03	+9.818e+03	+0.249
12.000	+7.521e+03	+2.335e+03	+9.151e+03	+0.237
12.100	+7.225e+03	+1.690e+03	+9.673e+03	+0.190
12.200	+7.900e+03	+2.179e+03	+1.055e+04	+0.216
12.300	+7.150e+03	+2.995e+03	+1.098e+04	+0.295
12.400	+8.640e+03	+3.067e+03	+1.144e+04	+0.262
12.500	+6.851e+03	+2.304e+03	+8.949e+03	+0.252
12.600	+7.983e+03	+3.024e+03	+9.938e+03	+0.275
12.700	+8.285e+03	+2.031e+03	+1.078e+04	+0.197
12.800	+5.948e+03	+2.251e+03	+1.104e+04	+0.275
12.900	+7.069e+03	+3.143e+03	+1.061e+04	+0.308
13.000	+7.815e+03	+3.601e+03	+9.081e+03	+0.315
13.100	+7.354e+03	+2.955e+03	+1.035e+04	+0.287
13.200	+6.625e+03	+1.438e+03	+9.484e+03	+0.178
13.300	+8.260e+03	+3.369e+03	+9.809e+03	+0.290
13.400	+7.350e+03	+2.170e+03	+8.818e+03	+0.228
13.500	+7.562e+03	+1.825e+03	+1.037e+04	+0.194
13.600	+8.809e+03	+3.226e+03	+1.113e+04	+0.268
13.700	+7.591e+03	+7.289e+02	+9.424e+03	+0.088
13.800	+8.348e+03	+3.698e+03	+1.146e+04	+0.307
13.900	+7.116e+03	+1.936e+03	+9.803e+03	+0.214
14.000	+8.216e+03	+2.048e+03	+9.000e+03	+0.200
14.100	+8.066e+03	+3.369e+03	+9.544e+03	+0.295
14.200	+6.538e+03	+2.667e+03	+9.578e+03	+0.290
14.300	+7.670e+03	+1.893e+03	+9.739e+03	+0.198
14.400	+7.215e+03	+2.192e+03	+9.904e+03	+0.233
14.500	+7.892e+03	+3.653e+03	+1.050e+04	+0.316
14.600	+7.079e+03	+1.023e+03	+9.705e+03	+0.126
14.700	+6.744e+03	+2.434e+03	+1.050e+04	+0.265
14.800	+8.101e+03	+2.585e+03	+1.049e+04	+0.242
14.900	+7.232e+03	+1.938e+03	+9.864e+03	+0.211
15.000	+8.255e+03	+2.119e+03	+1.018e+04	+0.204
15.100	+8.171e+03	+2.726e+03	+9.554e+03	+0.250
15.200	+6.893e+03	+1.555e+03	+1.010e+04	+0.184
15.300	+7.374e+03	+2.384e+03	+1.002e+04	+0.244
15.400	+5.636e+03	+1.622e+03	+1.079e+04	+0.224
15.500	+7.987e+03	+2.474e+03	+9.401e+03	+0.236
15.600	+7.828e+03	+2.508e+03	+8.806e+03	+0.243
15.700	+7.393e+03	+2.717e+03	+9.481e+03	+0.269
15.800	+7.807e+03	+2.927e+03	+9.722e+03	+0.273
15.900	+7.886e+03	+3.525e+03	+9.997e+03	+0.309
16.000	+7.326e+03	+1.864e+03	+9.322e+03	+0.203
16.100	+8.114e+03	+2.338e+03	+1.016e+04	+0.224
16.200	+8.487e+03	+3.103e+03	+9.925e+03	+0.268
16.300	+6.323e+03	+2.168e+03	+9.975e+03	+0.255
16.400	+4.546e+03	+4.345e+03	+1.071e+04	+0.489
16.500	+4.605e+03	+5.955e+03	+1.081e+04	+0.564
16.600	+4.323e+03	+4.438e+03	+9.250e+03	+0.507
