%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.507e+03	+7.809e+03	+9.676e+03	+0.757
0.100	+1.830e+03	+7.650e+03	+9.608e+03	+0.807
0.200	+2.654e+03	+9.013e+03	+9.212e+03	+0.773
0.300	+2.670e+03	+8.781e+03	+1.080e+04	+0.767
0.400	+2.869e+03	+7.604e+03	+1.023e+04	+0.726
0.500	+7.993e+02	+8.686e+03	+9.572e+03	+0.916
0.600	+2.305e+03	+7.581e+03	+9.921e+03	+0.767
0.700	+2.035e+03	+9.976e+03	+9.613e+03	+0.831
0.800	+2.618e+03	+7.414e+03	+9.823e+03	+0.739
0.900	+1.386e+03	+7.849e+03	+1.030e+04	+0.850
1.000	+9.398e+02	+7.285e+03	+8.961e+03	+0.886
1.100	+2.528e+03	+8.248e+03	+9.614e+03	+0.765
1.200	+1.446e+03	+8.078e+03	+1.102e+04	+0.848
1.300	+2.041e+03	+7.679e+03	+1.029e+04	+0.790
1.400	+1.965e+03	+7.799e+03	+1.079e+04	+0.799
1.500	+4.174e+02	+6.981e+03	+1.012e+04	+0.944
1.600	+3.004e+03	+7.885e+03	+1.030e+04	+0.724
1.700	+1.082e+03	+8.895e+03	+9.972e+03	+0.892
1.800	+3.022e+03	+8.888e+03	+1.152e+04	+0.746
1.900	+2.065e+03	+8.939e+03	+9.124e+03	+0.812
2.000	+1.957e+03	+9.516e+03	+1.042e+04	+0.829
2.100	+3.152e+03	+9.347e+03	+9.103e+03	+0.748
2.200	+1.635e+03	+8.403e+03	+1.017e+04	+0.837
2.300	+2.128e+03	+7.817e+03	+8.934e+03	+0.786
2.400	+1.365e+03	+8.799e+03	+1.046e+04	+0.866
2.500	+1.854e+03	+8.565e+03	+8.429e+03	+0.822
2.600	+2.198e+03	+7.964e+03	+1.081e+04	+0.784
2.700	+1.671e+03	+8.809e+03	+1.059e+04	+0.841
2.800	+1.907e+03	+7.075e+03	+9.886e+03	+0.788
2.900	+1.194e+03	+9.557e+03	+1.020e+04	+0.889
3.000	+1.742e+03	+8.033e+03	+1.145e+04	+0.822
3.100	+2.396e+03	+7.967e+03	+1.037e+04	+0.769
3.200	+2.438e+03	+8.041e+03	+1.048e+04	+0.767
3.300	+9.591e+02	+7.564e+03	+9.184e+03	+0.887
3.400	+1.798e+03	+7.970e+03	+1.073e+04	+0.816
3.500	+2.260e+03	+8.265e+03	+9.980e+03	+0.785
3.600	+1.422e+03	+7.656e+03	+8.943e+03	+0.843
3.700	+1.502e+03	+8.125e+03	+9.305e+03	+0.844
3.800	+2.940e+03	+6.370e+03	+1.162e+04	+0.684
3.900	+1.556e+03	+8.285e+03	+1.090e+04	+0.842
4.000	+1.503e+03	+6.812e+03	+9.897e+03	+0.819
4.100	+2.362e+03	+7.026e+03	+1.145e+04	+0.748
4.200	+1.766e+03	+7.116e+03	+9.389e+03	+0.801
4.300	+2.722e+03	+8.101e+03	+1.113e+04	+0.748
4.400	+1.859e+03	+7.400e+03	+1.043e+04	+0.799
4.500	+2.144e+03	+7.919e+03	+8.979e+03	+0.787
4.600	+1.948e+03	+7.416e+03	+1.045e+04	+0.792
4.700	+2.502e+03	+7.267e+03	+9.385e+03	+0.744
4.800	+2.419e+03	+7.758e+03	+1.095e+04	+0.762
4.900	+2.529e+03	+7.567e+03	+1.015e+04	+0.749
5.000	+1.668e+03	+7.224e+03	+8.552e+03	+0.812
5.100	+3.578e+03	+7.816e+03	+1.096e+04	+0.686
5.200	+1.945e+03	+7.790e+03	+9.266e+03	+0.800
5.300	+2.085e+03	+7.653e+03	+9.713e+03	+0.786
5.400	+1.818e+03	+8.379e+03	+1.062e+04	+0.822
5.500	+1.351e+03	+9.510e+03	+9.103e+03	+0.876
5.600	+2.077e+03	+7.404e+03	+1.020e+04	+0.781
5.700	+2.901e+03	+7.759e+03	+1.076e+04	+0.728
5.800	+5.445e+03	+4.851e+03	+1.013e+04	+0.471
5.900	+4.830e+03	+5.131e+03	+9.974e+03	+0.515
6.000	+5.493e+03	+4.496e+03	+8.136e+03	+0.450
6.100	+4.470e+03	+5.215e+03	+8.355e+03	+0.538
6.200	+5.047e+03	+5.363e+03	+9.472e+03	+0.515
6.300	+4.864e+03	+4.437e+03	+1.057e+04	+0.477
6.400	+4.906e+03	+4.577e+03	+9.405e+03	+0.483
6.500	+5.338e+03	+6.063e+03	+1.037e+04	+0.532
6.600	+5.071e+03	+5.488e+03	+1.033e+04	+0.520
6.700	+5.523e+03	+4.604e+03	+9.193e+03	+0.455
6.800	+5.096e+03	+4.893e+03	+9.323e+03	+0.490
6.900	+3.811e+03	+5.542e+03	+1.056e+04	+0.593
7.000	+4.502e+03	+4.525e+03	+9.306e+03	+0.501
7.100	+5.274e+03	+5.308e+03	+1.062e+04	+0.502
7.200	+4.905e+03	+5.285e+03	+1.083e+04	+0.519
7.300	+5.326e+03	+4.646e+03	+1.019e+04	+0.466
7.400	+4.460e+03	+5.799e+03	+9.397e+03	+0.565
7.500	+5.389e+03	+6.227e+03	+9.556e+03	+0.536
7.600	+4.713e+03	+5.163e+03	+1.052e+04	+0.523
7.700	+4.750e+03	+5.541e+03	+1.102e+04	+0.538
7.800	+4.599e+03	+5.034e+03	+1.037e+04	+0.523
7.900	+5.280e+03	+4.223e+03	+1.019e+04	+0.444
8.000	+7.769e+03	+2.753e+03	+9.588e+03	+0.262
8.100	+8.757e+03	+1.727e+03	+1.002e+04	+0.165
8.200	+7.428e+03	+3.716e+03	+9.318e+03	+0.333
8.300	+7.853e+03	+3.064e+03	+1.017e+04	+0.281
8.400	+8.140e+03	+3.354e+03	+9.997e+03	+0.292
8.500	+8.475e+03	+3.133e+03	+1.001e+04	+0.270
8.600	+7.329e+03	+2.427e+03	+1.031e+04	+0.249
8.700	+7.319e+03	+3.237e+03	+8.670e+03	+0.307
8.800	+8.235e+03	+3.081e+03	+1.128e+04	+0.272
8.900	+6.747e+03	+2.623e+03	+9.504e+03	+0.280
9.000	+6.675e+03	+2.938e+03	+9.607e+03	+0.306
9.100	+8.913e+03	+1.649e+03	+1.047e+04	+0.156
9.200	+7.348e+03	+2.111e+03	+9.784e+03	+0.223
9.300	+8.358e+03	+2.611e+03	+1.096e+04	+0.238
9.400	+7.866e+03	+2.083e+03	+9.499e+03	+0.209
9.500	+7.003e+03	+1.437e+03	+1.048e+04	+0.170
9.600	+4.637e+03	+3.320e+03	+9.565e+03	+0.417
9.700	+5.442e+03	+4.612e+03	+9.764e+03	+0.459
9.800	+5.119e+03	+5.598e+03	+9.492e+03	+0.522
9.900	+4.665e+03	+4.929e+03	+1.057e+04	+0.514
10.000	+6.654e+03	+3.170e+03	+9.868e+03	+0.323
10.100	+7.473e+03	+1.601e+03	+1.053e+04	+0.176
10.200	+8.045e+03	+1.225e+03	+1.011e+04	+0.132
