%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.728e+03	+2.903e+03	+9.860e+03	+0.273
0.100	+7.201e+03	+5.298e+02	+1.103e+04	+0.069
0.200	+7.743e+03	+2.585e+03	+9.492e+03	+0.250
0.300	+7.273e+03	+2.648e+03	+1.011e+04	+0.267
0.400	+7.041e+03	+2.467e+03	+8.510e+03	+0.259
0.500	+7.093e+03	+3.938e+03	+9.616e+03	+0.357
0.600	+6.884e+03	+2.842e+03	+9.180e+03	+0.292
0.700	+6.544e+03	+1.834e+03	+1.041e+04	+0.219
0.800	+8.147e+03	+1.751e+03	+1.066e+04	+0.177
0.900	+8.504e+03	+3.727e+03	+8.896e+03	+0.305
1.000	+7.575e+03	+2.513e+03	+9.052e+03	+0.249
1.100	+7.229e+03	+3.584e+03	+1.015e+04	+0.331
1.200	+8.369e+03	+2.764e+03	+7.716e+03	+0.248
1.300	+6.950e+03	+2.904e+03	+1.054e+04	+0.295
1.400	+7.604e+03	+9.532e+02	+9.548e+03	+0.111
1.500	+7.633e+03	+2.122e+03	+9.608e+03	+0.218
1.600	+7.858e+03	+3.252e+03	+9.181e+03	+0.293
1.700	+6.882e+03	+3.434e+03	+1.006e+04	+0.333
1.800	+6.985e+03	+2.392e+03	+9.757e+03	+0.255
1.900	+6.618e+03	+3.759e+03	+9.182e+03	+0.362
2.000	+6.212e+03	+2.831e+03	+9.726e+03	+0.313
2.100	+7.202e+03	+3.258e+03	+9.216e+03	+0.311
2.200	+8.411e+03	+2.601e+03	+9.718e+03	+0.236
2.300	+7.236e+03	+1.993e+03	+9.657e+03	+0.216
2.400	+7.655e+03	+3.273e+03	+1.069e+04	+0.299
2.500	+6.794e+03	+3.140e+03	+1.006e+04	+0.316
2.600	+7.666e+03	+2.307e+03	+1.010e+04	+0.231
2.700	+6.957e+03	+3.003e+03	+1.111e+04	+0.301
2.800	+6.751e+03	+1.967e+03	+1.062e+04	+0.226
2.900	+7.963e+03	+1.651e+03	+1.086e+04	+0.172
3.000	+8.048e+03	+3.047e+03	+1.091e+04	+0.275
3.100	+6.424e+03	+3.109e+03	+9.996e+03	+0.326
3.200	+7.798e+03	+3.393e+03	+1.082e+04	+0.303
3.300	+7.082e+03	+1.603e+03	+9.646e+03	+0.185
3.400	+7.818e+03	+2.597e+03	+9.244e+03	+0.249
3.500	+7.873e+03	+2.050e+03	+1.031e+04	+0.207
3.600	+6.836e+03	+2.549e+03	+8.957e+03	+0.272
3.700	+7.649e+03	+2.761e+03	+8.726e+03	+0.265
3.800	+7.168e+03	+1.468e+03	+1.045e+04	+0.170
3.900	+6.964e+03	+2.213e+03	+1.036e+04	+0.241
4.000	+7.379e+03	+1.198e+03	+9.323e+03	+0.140
4.100	+8.344e+03	+3.311e+03	+9.819e+03	+0.284
4.200	+6.876e+03	+2.690e+03	+1.201e+04	+0.281
4.300	+6.502e+03	+1.843e+03	+9.655e+03	+0.221
4.400	+8.652e+03	+2.746e+03	+1.090e+04	+0.241
4.500	+7.117e+03	+2.156e+03	+8.125e+03	+0.233
4.600	+7.280e+03	+3.806e+03	+9.950e+03	+0.343
4.700	+2.973e+03	+7.026e+03	+9.712e+03	+0.703
4.800	+1.218e+03	+8.167e+03	+1.121e+04	+0.870
4.900	+3.280e+03	+7.423e+03	+1.023e+04	+0.694
5.000	+1.846e+03	+8.740e+03	+9.797e+03	+0.826
5.100	+2.447e+03	+9.134e+03	+8.736e+03	+0.789
5.200	+3.109e+03	+7.500e+03	+1.022e+04	+0.707
5.300	+1.018e+03	+7.565e+03	+9.888e+03	+0.881
5.400	+1.472e+03	+7.969e+03	+1.017e+04	+0.844
5.500	+1.632e+03	+8.406e+03	+9.244e+03	+0.837
5.600	+1.991e+03	+7.138e+03	+1.030e+04	+0.782
5.700	+2.938e+03	+8.739e+03	+1.042e+04	+0.748
5.800	+2.014e+03	+8.385e+03	+8.403e+03	+0.806
5.900	+1.552e+03	+8.105e+03	+1.074e+04	+0.839
6.000	+2.888e+03	+8.354e+03	+1.126e+04	+0.743
6.100	+1.622e+03	+7.793e+03	+9.480e+03	+0.828
