%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.493e+03	+6.366e+03	+9.412e+03	+0.586
0.100	+5.296e+03	+4.799e+03	+9.892e+03	+0.475
0.200	+4.368e+03	+5.651e+03	+1.013e+04	+0.564
0.300	+5.476e+03	+4.729e+03	+1.036e+04	+0.463
0.400	+5.902e+03	+3.837e+03	+1.091e+04	+0.394
0.500	+4.796e+03	+5.798e+03	+1.083e+04	+0.547
0.600	+5.168e+03	+5.289e+03	+9.681e+03	+0.506
0.700	+4.998e+03	+3.654e+03	+1.033e+04	+0.422
0.800	+5.224e+03	+6.374e+03	+1.051e+04	+0.550
0.900	+4.270e+03	+5.613e+03	+1.052e+04	+0.568
1.000	+4.973e+03	+4.359e+03	+1.062e+04	+0.467
1.100	+5.000e+03	+3.976e+03	+9.542e+03	+0.443
1.200	+5.364e+03	+4.578e+03	+1.013e+04	+0.460
1.300	+3.781e+03	+4.390e+03	+9.276e+03	+0.537
1.400	+3.695e+03	+4.422e+03	+9.944e+03	+0.545
1.500	+4.114e+03	+4.096e+03	+1.006e+04	+0.499
1.600	+4.891e+03	+4.859e+03	+9.435e+03	+0.498
1.700	+5.322e+03	+5.041e+03	+1.099e+04	+0.486
1.800	+4.554e+03	+4.196e+03	+9.394e+03	+0.480
1.900	+4.459e+03	+5.374e+03	+9.374e+03	+0.547
2.000	+5.939e+03	+5.129e+03	+1.088e+04	+0.463
2.100	+4.637e+03	+6.124e+03	+1.035e+04	+0.569
2.200	+4.997e+03	+3.845e+03	+1.044e+04	+0.435
2.300	+5.362e+03	+3.854e+03	+1.028e+04	+0.418
2.400	+5.144e+03	+5.250e+03	+9.426e+03	+0.505
2.500	+4.106e+03	+5.364e+03	+8.985e+03	+0.566
2.600	+4.763e+03	+5.692e+03	+1.095e+04	+0.544
2.700	+4.887e+03	+6.056e+03	+1.043e+04	+0.553
2.800	+4.405e+03	+5.861e+03	+1.008e+04	+0.571
2.900	+5.740e+03	+4.461e+03	+9.617e+03	+0.437
3.000	+5.129e+03	+4.548e+03	+1.151e+04	+0.470
3.100	+5.323e+03	+5.360e+03	+1.145e+04	+0.502
3.200	+3.979e+03	+5.480e+03	+1.016e+04	+0.579
3.300	+5.403e+03	+5.361e+03	+9.905e+03	+0.498
3.400	+6.000e+03	+5.004e+03	+1.066e+04	+0.455
3.500	+5.926e+03	+5.019e+03	+9.920e+03	+0.459
