%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.978e+00
2	2	+2.978e+00	+1.316e+00
1	1	+4.293e+00	+1.902e+00
2	2	+6.195e+00	+1.154e+01
1	1	+1.774e+01	+4.007e+00
2	2	+2.175e+01	+1.336e+00
1	1	+2.308e+01	+3.524e+00
3	3	+2.661e+01	+2.640e+01
2	2	+5.301e+01	+2.577e+00
1	1	+5.559e+01	+9.446e+00
2	2	+6.503e+01	+1.381e+00
1	1	+6.641e+01	+3.652e-01
2	2	+6.678e+01	+1.371e+00
1	1	+6.815e+01	+1.100e+00
2	2	+6.925e+01	+2.006e+00
1	1	+7.126e+01	+1.471e+01
3	3	+8.597e+01	+3.231e+00
2	2	+8.920e+01	+7.016e+00
1	1	+9.622e+01	+9.597e+00
3	3	+1.058e+02	+7.470e+00
2	2	+1.133e+02	+2.728e+00
1	1	+1.160e+02	+4.119e+01
2	2	+1.572e+02	+1.980e-01
1	1	+1.574e+02	+9.760e+00
2	2	+1.672e+02	+5.229e+00
1	1	+1.724e+02	+5.182e-01
2	2	+1.729e+02	+5.686e+00
1	1	+1.786e+02	+1.484e+01
3	3	+1.934e+02	+6.565e+00
0	0	+2.000e+02	+Inf
