%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.781e+03	+4.241e+03	+1.002e+04	+0.470
0.100	+4.662e+03	+5.209e+03	+9.872e+03	+0.528
0.200	+4.959e+03	+6.174e+03	+9.138e+03	+0.555
0.300	+5.956e+03	+3.771e+03	+1.125e+04	+0.388
0.400	+5.065e+03	+5.547e+03	+1.000e+04	+0.523
0.500	+6.139e+03	+4.985e+03	+1.005e+04	+0.448
0.600	+5.313e+03	+5.444e+03	+1.037e+04	+0.506
0.700	+4.708e+03	+5.373e+03	+8.961e+03	+0.533
0.800	+5.092e+03	+4.949e+03	+1.019e+04	+0.493
0.900	+5.079e+03	+6.389e+03	+1.074e+04	+0.557
1.000	+3.547e+03	+5.554e+03	+1.022e+04	+0.610
1.100	+6.263e+03	+4.636e+03	+9.876e+03	+0.425
1.200	+4.934e+03	+4.466e+03	+1.133e+04	+0.475
1.300	+5.017e+03	+4.765e+03	+1.122e+04	+0.487
1.400	+5.203e+03	+5.093e+03	+1.037e+04	+0.495
1.500	+4.925e+03	+6.235e+03	+1.036e+04	+0.559
1.600	+5.833e+03	+6.416e+03	+9.459e+03	+0.524
1.700	+5.003e+03	+4.302e+03	+1.030e+04	+0.462
1.800	+4.885e+03	+5.351e+03	+1.082e+04	+0.523
1.900	+5.548e+03	+4.575e+03	+1.037e+04	+0.452
2.000	+5.050e+03	+5.087e+03	+1.002e+04	+0.502
2.100	+4.972e+03	+5.534e+03	+1.062e+04	+0.527
2.200	+5.548e+03	+4.924e+03	+9.525e+03	+0.470
2.300	+4.395e+03	+3.200e+03	+1.061e+04	+0.421
2.400	+4.764e+03	+5.592e+03	+1.133e+04	+0.540
2.500	+3.341e+03	+5.215e+03	+9.222e+03	+0.609
2.600	+4.523e+03	+5.351e+03	+1.108e+04	+0.542
2.700	+6.236e+03	+4.943e+03	+1.027e+04	+0.442
2.800	+8.039e+03	+3.379e+03	+1.046e+04	+0.296
2.900	+7.535e+03	+2.806e+03	+1.023e+04	+0.271
3.000	+7.200e+03	+1.849e+03	+9.468e+03	+0.204
3.100	+7.353e+03	+2.534e+03	+9.849e+03	+0.256
3.200	+6.478e+03	+1.968e+03	+8.752e+03	+0.233
3.300	+7.149e+03	+3.100e+03	+1.103e+04	+0.302
3.400	+7.786e+03	+2.184e+03	+1.039e+04	+0.219
3.500	+7.417e+03	+2.376e+03	+1.109e+04	+0.243
3.600	+7.501e+03	+2.228e+03	+8.880e+03	+0.229
3.700	+8.436e+03	+2.657e+03	+1.016e+04	+0.240
3.800	+7.774e+03	+8.632e+02	+1.080e+04	+0.100
3.900	+7.913e+03	+2.225e+03	+1.111e+04	+0.220
4.000	+7.874e+03	+1.323e+03	+1.028e+04	+0.144
4.100	+8.123e+03	+2.316e+03	+9.658e+03	+0.222
4.200	+8.082e+03	+2.274e+03	+1.070e+04	+0.220
