%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.850e+03	+1.237e+03	+1.090e+04	+0.136
0.100	+7.123e+03	+1.454e+03	+8.694e+03	+0.170
0.200	+7.249e+03	+3.239e+03	+9.913e+03	+0.309
0.300	+7.853e+03	+3.076e+03	+1.103e+04	+0.281
0.400	+7.696e+03	+2.818e+03	+1.026e+04	+0.268
0.500	+8.010e+03	+3.326e+03	+8.439e+03	+0.293
0.600	+7.163e+03	+1.729e+03	+9.848e+03	+0.194
0.700	+7.408e+03	+2.614e+03	+1.070e+04	+0.261
0.800	+7.472e+03	+2.596e+03	+1.004e+04	+0.258
0.900	+8.293e+03	+1.615e+03	+9.405e+03	+0.163
1.000	+7.030e+03	+3.280e+03	+8.326e+03	+0.318
1.100	+6.952e+03	+2.000e+03	+9.570e+03	+0.223
1.200	+7.016e+03	+2.752e+03	+9.212e+03	+0.282
1.300	+8.031e+03	+1.442e+03	+9.529e+03	+0.152
1.400	+8.545e+03	+2.171e+03	+1.018e+04	+0.203
1.500	+7.301e+03	+2.172e+03	+1.108e+04	+0.229
1.600	+7.314e+03	+2.687e+03	+1.066e+04	+0.269
1.700	+7.583e+03	+2.560e+03	+8.970e+03	+0.252
1.800	+7.379e+03	+2.868e+03	+9.967e+03	+0.280
1.900	+7.270e+03	+1.734e+03	+1.018e+04	+0.193
2.000	+8.855e+03	+3.361e+03	+1.025e+04	+0.275
2.100	+7.555e+03	+2.433e+03	+8.760e+03	+0.244
2.200	+7.858e+03	+2.802e+03	+1.016e+04	+0.263
2.300	+7.430e+03	+3.453e+03	+1.013e+04	+0.317
2.400	+6.475e+03	+3.470e+03	+9.449e+03	+0.349
2.500	+8.188e+03	+2.798e+03	+9.514e+03	+0.255
2.600	+7.794e+03	+2.315e+03	+9.077e+03	+0.229
2.700	+6.905e+03	+1.674e+03	+7.677e+03	+0.195
2.800	+8.370e+03	+1.871e+03	+1.016e+04	+0.183
2.900	+6.675e+03	+2.442e+03	+1.052e+04	+0.268
3.000	+7.994e+03	+1.865e+03	+1.004e+04	+0.189
3.100	+6.605e+03	+2.257e+03	+9.508e+03	+0.255
3.200	+7.437e+03	+2.449e+03	+1.022e+04	+0.248
3.300	+6.729e+03	+3.244e+03	+1.067e+04	+0.325
3.400	+7.956e+03	+1.109e+03	+7.933e+03	+0.122
3.500	+7.969e+03	+3.248e+03	+1.053e+04	+0.290
3.600	+9.029e+03	+2.404e+03	+1.066e+04	+0.210
3.700	+7.335e+03	+2.452e+03	+1.020e+04	+0.251
3.800	+6.977e+03	+3.367e+03	+1.103e+04	+0.326
3.900	+7.288e+03	+3.740e+03	+9.858e+03	+0.339
4.000	+6.785e+03	+3.647e+02	+1.019e+04	+0.051
4.100	+8.635e+03	+1.163e+03	+1.154e+04	+0.119
4.200	+6.750e+03	+3.218e+03	+9.572e+03	+0.323
4.300	+8.897e+03	+3.056e+03	+8.632e+03	+0.256
4.400	+7.376e+03	+2.379e+03	+1.022e+04	+0.244
4.500	+6.645e+03	+3.020e+03	+9.542e+03	+0.312
4.600	+7.702e+03	+2.106e+03	+1.081e+04	+0.215
4.700	+8.202e+03	+2.089e+03	+9.345e+03	+0.203
4.800	+8.036e+03	+2.586e+03	+1.031e+04	+0.243
4.900	+7.470e+03	+2.450e+03	+9.766e+03	+0.247
5.000	+7.507e+03	+2.397e+03	+1.037e+04	+0.242
5.100	+7.363e+03	+1.748e+03	+9.579e+03	+0.192
5.200	+7.794e+03	+1.782e+03	+1.217e+04	+0.186
5.300	+7.886e+03	+2.978e+03	+1.065e+04	+0.274
5.400	+7.556e+03	+3.287e+03	+8.625e+03	+0.303
5.500	+6.774e+03	+2.223e+03	+9.703e+03	+0.247
5.600	+8.497e+03	+2.864e+03	+9.393e+03	+0.252
5.700	+7.713e+03	+2.616e+03	+9.083e+03	+0.253
5.800	+9.551e+03	+2.281e+03	+1.083e+04	+0.193
5.900	+7.680e+03	+3.198e+03	+9.577e+03	+0.294
6.000	+7.310e+03	+3.327e+03	+1.052e+04	+0.313
6.100	+7.557e+03	+2.660e+03	+1.040e+04	+0.260
6.200	+7.166e+03	+9.245e+02	+1.156e+04	+0.114
6.300	+6.511e+03	+1.647e+03	+9.365e+03	+0.202
6.400	+7.488e+03	+3.636e+03	+1.028e+04	+0.327
6.500	+8.104e+03	+2.535e+03	+1.122e+04	+0.238
6.600	+7.835e+03	+2.271e+03	+9.322e+03	+0.225
6.700	+7.661e+03	+3.592e+03	+1.002e+04	+0.319
6.800	+7.819e+03	+1.828e+03	+8.940e+03	+0.189
6.900	+6.850e+03	+1.904e+03	+9.515e+03	+0.218
7.000	+8.768e+03	+2.385e+03	+1.002e+04	+0.214
7.100	+7.932e+03	+2.333e+03	+9.821e+03	+0.227
7.200	+7.090e+03	+2.267e+03	+1.004e+04	+0.242
7.300	+8.577e+03	+1.970e+03	+9.201e+03	+0.187
7.400	+7.209e+03	+2.675e+03	+1.054e+04	+0.271
7.500	+6.925e+03	+1.563e+03	+1.020e+04	+0.184
7.600	+6.280e+03	+3.058e+03	+1.182e+04	+0.327
7.700	+7.769e+03	+2.722e+03	+8.839e+03	+0.259
7.800	+7.254e+03	+2.682e+03	+9.593e+03	+0.270
7.900	+7.083e+03	+3.485e+03	+9.881e+03	+0.330
8.000	+7.407e+03	+1.526e+03	+9.542e+03	+0.171
8.100	+7.118e+03	+2.222e+03	+9.842e+03	+0.238
8.200	+6.325e+03	+2.981e+03	+1.099e+04	+0.320
8.300	+7.716e+03	+2.391e+03	+1.116e+04	+0.237
8.400	+7.924e+03	+2.216e+03	+9.644e+03	+0.219
8.500	+6.361e+03	+3.194e+03	+9.512e+03	+0.334
8.600	+8.198e+03	+1.814e+03	+1.027e+04	+0.181
8.700	+7.743e+03	+2.381e+03	+1.095e+04	+0.235
8.800	+6.883e+03	+2.979e+03	+1.052e+04	+0.302
8.900	+8.194e+03	+3.102e+03	+9.990e+03	+0.275
9.000	+8.781e+03	+2.795e+03	+1.025e+04	+0.241
9.100	+7.493e+03	+2.359e+03	+9.466e+03	+0.239
9.200	+7.064e+03	+2.279e+03	+1.008e+04	+0.244
9.300	+7.823e+03	+3.560e+03	+9.488e+03	+0.313
9.400	+7.376e+03	+3.136e+03	+9.376e+03	+0.298
9.500	+6.376e+03	+3.333e+03	+1.035e+04	+0.343
9.600	+6.425e+03	+1.561e+03	+1.104e+04	+0.195
9.700	+6.777e+03	+2.940e+03	+9.275e+03	+0.303
9.800	+7.072e+03	+2.287e+03	+8.753e+03	+0.244
9.900	+8.214e+03	+3.073e+03	+9.726e+03	+0.272
10.000	+8.234e+03	+1.836e+03	+9.338e+03	+0.182
10.100	+6.753e+03	+2.769e+03	+1.042e+04	+0.291
10.200	+6.571e+03	+7.921e+02	+9.448e+03	+0.108
10.300	+8.321e+03	+2.708e+03	+1.037e+04	+0.246
10.400	+7.721e+03	+1.963e+03	+1.013e+04	+0.203
10.500	+7.827e+03	+2.865e+03	+1.040e+04	+0.268
10.600	+7.537e+03	+1.296e+03	+1.152e+04	+0.147
10.700	+7.986e+03	+3.103e+03	+1.047e+04	+0.280
10.800	+7.421e+03	+2.429e+03	+1.031e+04	+0.247
10.900	+9.592e+03	+2.874e+03	+1.112e+04	+0.231
11.000	+8.151e+03	+3.386e+03	+8.979e+03	+0.294
11.100	+6.984e+03	+3.235e+03	+1.061e+04	+0.317
11.200	+7.361e+03	+2.725e+03	+1.050e+04	+0.270
11.300	+8.385e+03	+3.416e+03	+9.163e+03	+0.289
11.400	+7.026e+03	+3.454e+03	+9.830e+03	+0.330
11.500	+8.223e+03	+1.232e+03	+1.016e+04	+0.130
11.600	+8.444e+03	+2.932e+03	+9.248e+03	+0.258
11.700	+6.758e+03	+1.870e+03	+9.849e+03	+0.217
11.800	+7.787e+03	+2.667e+03	+8.241e+03	+0.255
11.900	+6.992e+03	+2.454e+03	+1.035e+04	+0.260
12.000	+8.138e+03	+2.033e+03	+1.048e+04	+0.200
12.100	+8.447e+03	+1.644e+03	+1.017e+04	+0.163
12.200	+8.710e+03	+1.809e+03	+1.075e+04	+0.172
12.300	+6.768e+03	+2.019e+03	+9.810e+03	+0.230
12.400	+8.303e+03	+1.839e+03	+1.118e+04	+0.181
12.500	+7.877e+03	+2.812e+03	+1.010e+04	+0.263
12.600	+6.386e+03	+2.405e+03	+9.016e+03	+0.274
12.700	+5.773e+03	+1.626e+03	+1.075e+04	+0.220
12.800	+6.712e+03	+9.210e+02	+9.072e+03	+0.121
12.900	+8.578e+03	+2.385e+03	+9.649e+03	+0.218
13.000	+8.503e+03	+2.073e+03	+1.073e+04	+0.196
13.100	+6.920e+03	+3.296e+03	+9.777e+03	+0.323
13.200	+9.004e+03	+2.750e+03	+1.066e+04	+0.234
13.300	+7.135e+03	+2.793e+03	+1.019e+04	+0.281
13.400	+6.814e+03	+3.914e+03	+1.068e+04	+0.365
13.500	+6.548e+03	+2.368e+03	+1.124e+04	+0.266
13.600	+8.808e+03	+2.217e+03	+1.126e+04	+0.201
13.700	+7.168e+03	+1.539e+03	+9.991e+03	+0.177
13.800	+8.289e+03	+3.647e+03	+9.749e+03	+0.306
13.900	+8.206e+03	+2.753e+03	+9.557e+03	+0.251
14.000	+7.479e+03	+2.321e+03	+9.409e+03	+0.237
14.100	+8.343e+03	+2.253e+03	+9.467e+03	+0.213
14.200	+7.158e+03	+2.742e+03	+1.047e+04	+0.277
14.300	+7.796e+03	+1.885e+03	+9.466e+03	+0.195
14.400	+6.960e+03	+2.516e+03	+9.844e+03	+0.266
14.500	+8.145e+03	+3.130e+03	+9.489e+03	+0.278
14.600	+7.365e+03	+1.753e+03	+9.957e+03	+0.192
14.700	+8.345e+03	+2.962e+03	+9.358e+03	+0.262
14.800	+6.595e+03	+3.409e+03	+1.067e+04	+0.341
14.900	+7.640e+03	+2.304e+03	+9.901e+03	+0.232
15.000	+7.149e+03	+1.920e+03	+1.012e+04	+0.212
15.100	+7.395e+03	+2.736e+03	+1.065e+04	+0.270
15.200	+8.496e+03	+2.638e+03	+1.052e+04	+0.237
15.300	+7.394e+03	+1.492e+03	+8.867e+03	+0.168
15.400	+6.386e+03	+2.557e+03	+9.971e+03	+0.286
15.500	+5.948e+03	+3.224e+03	+1.005e+04	+0.351
