%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.246e+03	+4.975e+03	+1.053e+04	+0.487
0.100	+5.987e+03	+5.349e+03	+1.102e+04	+0.472
0.200	+5.249e+03	+5.262e+03	+1.011e+04	+0.501
0.300	+5.579e+03	+5.285e+03	+1.029e+04	+0.486
0.400	+5.457e+03	+4.557e+03	+9.176e+03	+0.455
0.500	+4.940e+03	+4.372e+03	+1.016e+04	+0.470
0.600	+7.365e+03	+2.560e+03	+9.698e+03	+0.258
0.700	+7.709e+03	+2.296e+03	+1.035e+04	+0.230
0.800	+7.065e+03	+1.881e+03	+9.759e+03	+0.210
0.900	+7.816e+03	+1.811e+03	+1.059e+04	+0.188
1.000	+7.806e+03	+2.816e+03	+9.120e+03	+0.265
1.100	+6.513e+03	+1.348e+03	+1.142e+04	+0.171
1.200	+7.451e+03	+2.319e+03	+9.427e+03	+0.237
1.300	+6.792e+03	+2.125e+03	+1.010e+04	+0.238
1.400	+8.929e+03	+2.673e+03	+9.215e+03	+0.230
1.500	+7.259e+03	+3.164e+03	+9.513e+03	+0.304
1.600	+7.301e+03	+3.510e+03	+9.138e+03	+0.325
1.700	+7.544e+03	+3.288e+03	+1.033e+04	+0.304
1.800	+8.422e+03	+3.385e+03	+1.128e+04	+0.287
1.900	+8.006e+03	+3.465e+03	+9.857e+03	+0.302
2.000	+8.576e+03	+3.155e+03	+9.756e+03	+0.269
2.100	+8.104e+03	+1.100e+03	+9.309e+03	+0.119
2.200	+7.967e+03	+2.368e+03	+1.006e+04	+0.229
2.300	+8.084e+03	+2.451e+03	+9.866e+03	+0.233
2.400	+7.836e+03	+2.996e+03	+8.616e+03	+0.277
2.500	+6.076e+03	+1.422e+03	+1.006e+04	+0.190
2.600	+8.186e+03	+2.644e+03	+1.035e+04	+0.244
2.700	+6.369e+03	+3.527e+03	+1.062e+04	+0.356
2.800	+8.552e+03	+3.116e+03	+1.024e+04	+0.267
2.900	+7.622e+03	+1.968e+03	+1.071e+04	+0.205
3.000	+7.029e+03	+2.721e+03	+1.115e+04	+0.279
3.100	+6.351e+03	+2.310e+03	+9.919e+03	+0.267
3.200	+8.152e+03	+2.001e+03	+1.026e+04	+0.197
3.300	+6.812e+03	+2.045e+03	+1.010e+04	+0.231
3.400	+6.648e+03	+2.787e+03	+1.066e+04	+0.295
3.500	+7.745e+03	+3.008e+03	+1.052e+04	+0.280
3.600	+7.682e+03	+1.591e+03	+9.318e+03	+0.172
3.700	+8.179e+03	+1.996e+03	+1.006e+04	+0.196
3.800	+7.646e+03	+1.692e+03	+1.064e+04	+0.181
3.900	+7.605e+03	+2.722e+03	+9.557e+03	+0.264
4.000	+7.732e+03	+2.560e+03	+9.005e+03	+0.249
4.100	+7.572e+03	+1.264e+03	+1.008e+04	+0.143
4.200	+7.819e+03	+2.928e+03	+9.587e+03	+0.272
4.300	+7.018e+03	+1.480e+03	+9.530e+03	+0.174
