%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.426e+03	+5.101e+03	+9.036e+03	+0.443
0.100	+4.712e+03	+5.151e+03	+9.385e+03	+0.522
0.200	+4.638e+03	+4.697e+03	+1.151e+04	+0.503
0.300	+5.948e+03	+4.907e+03	+9.033e+03	+0.452
0.400	+5.142e+03	+4.607e+03	+1.055e+04	+0.473
0.500	+4.279e+03	+3.880e+03	+1.059e+04	+0.476
0.600	+5.582e+03	+4.975e+03	+1.019e+04	+0.471
0.700	+5.423e+03	+4.927e+03	+9.743e+03	+0.476
0.800	+4.867e+03	+4.190e+03	+1.020e+04	+0.463
0.900	+4.522e+03	+4.704e+03	+1.087e+04	+0.510
1.000	+4.547e+03	+4.623e+03	+9.617e+03	+0.504
1.100	+5.424e+03	+4.151e+03	+1.038e+04	+0.434
1.200	+6.578e+03	+4.896e+03	+9.001e+03	+0.427
1.300	+5.265e+03	+4.200e+03	+9.902e+03	+0.444
1.400	+5.768e+03	+3.839e+03	+1.052e+04	+0.400
1.500	+3.774e+03	+5.206e+03	+9.921e+03	+0.580
1.600	+4.719e+03	+4.336e+03	+9.958e+03	+0.479
1.700	+4.783e+03	+5.416e+03	+1.025e+04	+0.531
1.800	+5.085e+03	+4.172e+03	+9.364e+03	+0.451
1.900	+4.910e+03	+4.296e+03	+1.042e+04	+0.467
2.000	+5.246e+03	+5.477e+03	+9.925e+03	+0.511
2.100	+4.102e+03	+4.674e+03	+8.456e+03	+0.533
2.200	+4.469e+03	+5.625e+03	+9.206e+03	+0.557
2.300	+5.105e+03	+4.938e+03	+1.041e+04	+0.492
2.400	+6.076e+03	+5.661e+03	+1.088e+04	+0.482
2.500	+5.586e+03	+4.643e+03	+1.048e+04	+0.454
2.600	+4.712e+03	+4.981e+03	+1.029e+04	+0.514
2.700	+5.236e+03	+6.469e+03	+9.999e+03	+0.553
2.800	+4.368e+03	+4.184e+03	+9.208e+03	+0.489
2.900	+4.251e+03	+4.949e+03	+9.856e+03	+0.538
3.000	+5.532e+03	+6.157e+03	+1.002e+04	+0.527
3.100	+5.443e+03	+4.564e+03	+1.048e+04	+0.456
3.200	+4.901e+03	+4.494e+03	+9.617e+03	+0.478
3.300	+5.096e+03	+5.177e+03	+9.654e+03	+0.504
3.400	+5.326e+03	+4.299e+03	+1.041e+04	+0.447
3.500	+5.630e+03	+4.942e+03	+1.071e+04	+0.467
3.600	+6.630e+03	+5.530e+03	+9.815e+03	+0.455
3.700	+4.654e+03	+4.094e+03	+1.053e+04	+0.468
3.800	+5.290e+03	+4.358e+03	+9.861e+03	+0.452
3.900	+4.317e+03	+5.415e+03	+1.067e+04	+0.556
4.000	+4.246e+03	+3.952e+03	+8.831e+03	+0.482
4.100	+5.175e+03	+4.394e+03	+1.060e+04	+0.459
4.200	+4.678e+03	+3.481e+03	+1.038e+04	+0.427
4.300	+5.490e+03	+5.485e+03	+1.179e+04	+0.500
4.400	+5.198e+03	+4.480e+03	+1.069e+04	+0.463
4.500	+4.592e+03	+5.284e+03	+1.006e+04	+0.535
4.600	+5.323e+03	+6.689e+03	+1.080e+04	+0.557
4.700	+4.836e+03	+4.244e+03	+1.168e+04	+0.467
4.800	+5.444e+03	+3.707e+03	+9.942e+03	+0.405
4.900	+5.882e+03	+5.373e+03	+1.000e+04	+0.477
5.000	+5.630e+03	+5.986e+03	+1.009e+04	+0.515
5.100	+4.488e+03	+3.878e+03	+1.099e+04	+0.464
5.200	+4.145e+03	+4.965e+03	+1.004e+04	+0.545
5.300	+5.498e+03	+5.237e+03	+9.867e+03	+0.488
5.400	+4.952e+03	+4.906e+03	+8.827e+03	+0.498
5.500	+5.244e+03	+5.448e+03	+9.207e+03	+0.510
5.600	+4.111e+03	+5.433e+03	+8.863e+03	+0.569
5.700	+5.351e+03	+5.915e+03	+9.479e+03	+0.525
5.800	+4.653e+03	+5.867e+03	+1.053e+04	+0.558
5.900	+5.177e+03	+4.489e+03	+9.491e+03	+0.464
6.000	+4.902e+03	+5.714e+03	+9.728e+03	+0.538
6.100	+6.109e+03	+3.589e+03	+9.407e+03	+0.370
6.200	+4.918e+03	+5.326e+03	+1.038e+04	+0.520
6.300	+4.699e+03	+5.178e+03	+9.141e+03	+0.524
6.400	+4.381e+03	+4.794e+03	+1.031e+04	+0.522
6.500	+6.402e+03	+4.286e+03	+1.039e+04	+0.401
6.600	+5.014e+03	+5.392e+03	+9.936e+03	+0.518
6.700	+5.569e+03	+3.694e+03	+1.000e+04	+0.399
6.800	+5.195e+03	+4.659e+03	+1.006e+04	+0.473
6.900	+5.330e+03	+5.071e+03	+1.040e+04	+0.488
7.000	+5.456e+03	+4.160e+03	+1.059e+04	+0.433
7.100	+5.341e+03	+5.945e+03	+1.038e+04	+0.527
7.200	+5.005e+03	+5.305e+03	+8.961e+03	+0.515
7.300	+6.168e+03	+3.324e+03	+1.028e+04	+0.350
7.400	+7.304e+03	+1.752e+03	+9.601e+03	+0.193
7.500	+7.525e+03	+2.870e+03	+9.332e+03	+0.276
7.600	+7.190e+03	+1.738e+03	+9.959e+03	+0.195
7.700	+6.883e+03	+2.555e+03	+1.084e+04	+0.271
7.800	+7.286e+03	+2.562e+03	+9.498e+03	+0.260
7.900	+6.877e+03	+2.130e+03	+9.062e+03	+0.236
8.000	+6.912e+03	+1.631e+03	+9.850e+03	+0.191
8.100	+7.390e+03	+2.335e+03	+1.097e+04	+0.240
8.200	+8.074e+03	+2.956e+03	+9.702e+03	+0.268
8.300	+7.696e+03	+2.337e+03	+9.183e+03	+0.233
8.400	+8.111e+03	+3.006e+03	+1.074e+04	+0.270
8.500	+6.539e+03	+3.136e+03	+9.307e+03	+0.324
8.600	+7.953e+03	+1.841e+03	+1.014e+04	+0.188
8.700	+6.785e+03	+2.291e+03	+8.659e+03	+0.252
8.800	+7.510e+03	+1.857e+03	+1.089e+04	+0.198
8.900	+6.605e+03	+2.852e+03	+9.512e+03	+0.302
9.000	+6.952e+03	+3.436e+03	+9.046e+03	+0.331
9.100	+6.759e+03	+2.090e+03	+1.017e+04	+0.236
9.200	+8.516e+03	+2.989e+03	+9.946e+03	+0.260
9.300	+6.353e+03	+3.751e+03	+9.770e+03	+0.371
9.400	+7.036e+03	+2.062e+03	+9.360e+03	+0.227
9.500	+8.280e+03	+2.150e+03	+8.760e+03	+0.206
9.600	+8.520e+03	+2.157e+03	+9.197e+03	+0.202
9.700	+6.041e+03	+1.895e+03	+9.857e+03	+0.239
9.800	+7.365e+03	+2.486e+03	+7.569e+03	+0.252
9.900	+7.780e+03	+2.204e+03	+9.680e+03	+0.221
10.000	+7.027e+03	+3.706e+03	+9.627e+03	+0.345
10.100	+7.160e+03	+3.196e+03	+9.973e+03	+0.309
10.200	+8.242e+03	+4.126e+03	+1.020e+04	+0.334
10.300	+6.324e+03	+1.963e+03	+9.895e+03	+0.237
10.400	+6.541e+03	+1.603e+03	+9.475e+03	+0.197
10.500	+8.766e+03	+3.124e+03	+9.689e+03	+0.263
10.600	+8.554e+03	+1.512e+03	+9.195e+03	+0.150
10.700	+6.822e+03	+3.977e+03	+1.085e+04	+0.368
10.800	+6.725e+03	+3.210e+03	+9.931e+03	+0.323
10.900	+6.594e+03	+2.756e+03	+9.629e+03	+0.295
11.000	+7.796e+03	+1.899e+03	+1.002e+04	+0.196
11.100	+6.569e+03	+2.224e+03	+1.022e+04	+0.253
11.200	+7.272e+03	+2.259e+03	+1.047e+04	+0.237
11.300	+7.868e+03	+3.073e+03	+1.045e+04	+0.281
11.400	+6.568e+03	+1.734e+03	+9.881e+03	+0.209
11.500	+7.114e+03	+1.573e+03	+9.564e+03	+0.181
11.600	+4.839e+03	+4.039e+03	+9.404e+03	+0.455
11.700	+4.537e+03	+5.256e+03	+1.059e+04	+0.537
11.800	+4.379e+03	+5.644e+03	+9.612e+03	+0.563
11.900	+5.108e+03	+5.493e+03	+1.046e+04	+0.518
12.000	+5.009e+03	+4.881e+03	+1.027e+04	+0.494
12.100	+5.296e+03	+5.247e+03	+1.029e+04	+0.498
12.200	+4.542e+03	+5.870e+03	+8.290e+03	+0.564
12.300	+4.363e+03	+6.483e+03	+9.979e+03	+0.598
12.400	+5.931e+03	+5.130e+03	+1.054e+04	+0.464
12.500	+4.881e+03	+5.227e+03	+9.319e+03	+0.517
12.600	+5.117e+03	+5.296e+03	+9.146e+03	+0.509
12.700	+5.456e+03	+4.157e+03	+1.033e+04	+0.432
12.800	+5.766e+03	+4.930e+03	+9.500e+03	+0.461
12.900	+5.434e+03	+4.557e+03	+9.184e+03	+0.456
13.000	+5.075e+03	+6.539e+03	+9.896e+03	+0.563
13.100	+5.576e+03	+5.909e+03	+9.743e+03	+0.514
13.200	+5.880e+03	+4.773e+03	+1.040e+04	+0.448
13.300	+5.469e+03	+5.493e+03	+1.107e+04	+0.501
13.400	+4.317e+03	+5.463e+03	+9.746e+03	+0.559
13.500	+5.015e+03	+5.128e+03	+9.343e+03	+0.506
13.600	+5.866e+03	+6.080e+03	+1.042e+04	+0.509
13.700	+5.141e+03	+4.551e+03	+1.216e+04	+0.470
13.800	+6.162e+03	+4.369e+03	+1.063e+04	+0.415
13.900	+5.378e+03	+5.496e+03	+1.078e+04	+0.505
14.000	+4.570e+03	+4.800e+03	+9.312e+03	+0.512
14.100	+5.746e+03	+5.365e+03	+1.055e+04	+0.483
14.200	+6.564e+03	+4.587e+03	+9.395e+03	+0.411
14.300	+5.269e+03	+4.517e+03	+9.674e+03	+0.462
14.400	+4.834e+03	+4.698e+03	+1.147e+04	+0.493
14.500	+4.580e+03	+5.600e+03	+9.995e+03	+0.550
14.600	+4.627e+03	+4.657e+03	+1.034e+04	+0.502
14.700	+5.271e+03	+5.236e+03	+1.019e+04	+0.498
14.800	+4.430e+03	+4.740e+03	+9.512e+03	+0.517
14.900	+5.266e+03	+6.081e+03	+9.612e+03	+0.536
15.000	+6.770e+03	+3.330e+03	+9.712e+03	+0.330
15.100	+7.355e+03	+1.627e+03	+9.856e+03	+0.181
15.200	+7.670e+03	+2.079e+03	+1.013e+04	+0.213
15.300	+8.333e+03	+2.577e+03	+9.945e+03	+0.236
15.400	+7.257e+03	+2.393e+03	+1.086e+04	+0.248
15.500	+7.481e+03	+3.560e+03	+8.823e+03	+0.322
15.600	+7.512e+03	+2.374e+03	+9.566e+03	+0.240
15.700	+8.352e+03	+4.048e+03	+9.952e+03	+0.326
15.800	+6.885e+03	+2.971e+03	+1.014e+04	+0.301
15.900	+8.172e+03	+2.236e+03	+8.877e+03	+0.215
16.000	+7.365e+03	+1.363e+03	+9.861e+03	+0.156
16.100	+8.470e+03	+2.591e+03	+9.252e+03	+0.234
16.200	+8.337e+03	+3.067e+03	+8.767e+03	+0.269
16.300	+7.597e+03	+3.555e+03	+9.976e+03	+0.319
16.400	+8.081e+03	+3.153e+03	+1.193e+04	+0.281
16.500	+7.269e+03	+3.358e+03	+9.830e+03	+0.316
16.600	+7.281e+03	+2.594e+03	+8.805e+03	+0.263
16.700	+7.492e+03	+3.055e+03	+9.274e+03	+0.290
16.800	+8.143e+03	+3.121e+03	+1.089e+04	+0.277
16.900	+8.903e+03	+2.854e+03	+1.083e+04	+0.243
17.000	+6.340e+03	+4.082e+03	+9.289e+03	+0.392
17.100	+7.000e+03	+2.272e+03	+1.088e+04	+0.245
17.200	+7.500e+03	+3.856e+03	+1.071e+04	+0.340
17.300	+8.308e+03	+2.959e+03	+9.399e+03	+0.263
17.400	+8.007e+03	+3.480e+03	+1.038e+04	+0.303
17.500	+7.953e+03	+1.613e+03	+1.115e+04	+0.169
17.600	+7.670e+03	+2.332e+03	+1.108e+04	+0.233
17.700	+7.278e+03	+2.933e+03	+1.025e+04	+0.287
17.800	+7.692e+03	+2.667e+03	+8.776e+03	+0.257
17.900	+6.992e+03	+3.523e+03	+8.621e+03	+0.335
18.000	+8.002e+03	+2.202e+03	+1.081e+04	+0.216
18.100	+8.486e+03	+2.349e+03	+1.018e+04	+0.217
18.200	+7.588e+03	+2.157e+03	+1.000e+04	+0.221
18.300	+6.350e+03	+1.774e+03	+9.313e+03	+0.218
18.400	+8.162e+03	+2.315e+03	+9.591e+03	+0.221
18.500	+6.810e+03	+1.612e+03	+1.054e+04	+0.191
18.600	+6.707e+03	+3.038e+03	+9.870e+03	+0.312
18.700	+7.860e+03	+3.111e+03	+1.047e+04	+0.284
18.800	+8.451e+03	+2.863e+03	+1.083e+04	+0.253
18.900	+7.877e+03	+3.314e+03	+1.051e+04	+0.296
19.000	+8.470e+03	+2.285e+03	+8.865e+03	+0.212
19.100	+5.992e+03	+2.699e+03	+1.021e+04	+0.311
19.200	+6.651e+03	+2.143e+03	+8.891e+03	+0.244
19.300	+9.174e+03	+2.329e+03	+9.103e+03	+0.202
19.400	+7.583e+03	+2.092e+03	+1.096e+04	+0.216
19.500	+7.698e+03	+1.276e+03	+9.648e+03	+0.142
19.600	+7.801e+03	+2.488e+03	+9.388e+03	+0.242
19.700	+8.794e+03	+8.300e+02	+8.966e+03	+0.086
19.800	+6.485e+03	+2.943e+03	+9.468e+03	+0.312
19.900	+7.197e+03	+3.198e+03	+8.457e+03	+0.308
20.000	+8.149e+03	+1.691e+03	+1.032e+04	+0.172
20.100	+7.399e+03	+2.253e+03	+9.761e+03	+0.233
20.200	+6.966e+03	+2.563e+03	+9.611e+03	+0.269
20.300	+6.407e+03	+1.507e+03	+1.118e+04	+0.190
20.400	+7.434e+03	+3.089e+03	+9.699e+03	+0.294
20.500	+6.840e+03	+2.142e+03	+1.025e+04	+0.238
20.600	+7.661e+03	+1.302e+03	+9.549e+03	+0.145
20.700	+8.552e+03	+1.033e+03	+9.307e+03	+0.108
20.800	+7.868e+03	+3.485e+03	+1.016e+04	+0.307
20.900	+7.231e+03	+2.793e+03	+9.974e+03	+0.279
21.000	+9.138e+03	+1.624e+03	+1.060e+04	+0.151
21.100	+6.485e+03	+3.293e+03	+8.584e+03	+0.337
21.200	+8.176e+03	+1.957e+03	+9.929e+03	+0.193
21.300	+8.158e+03	+3.836e+03	+1.069e+04	+0.320
21.400	+7.764e+03	+2.309e+03	+9.680e+03	+0.229
21.500	+7.379e+03	+1.112e+03	+9.008e+03	+0.131
21.600	+6.494e+03	+3.499e+03	+1.028e+04	+0.350
21.700	+6.448e+03	+1.253e+03	+1.026e+04	+0.163
21.800	+8.036e+03	+3.251e+03	+1.054e+04	+0.288
21.900	+7.292e+03	+3.307e+03	+1.017e+04	+0.312
22.000	+6.294e+03	+9.584e+02	+1.039e+04	+0.132
22.100	+8.432e+03	+1.367e+03	+9.475e+03	+0.140
22.200	+7.720e+03	+2.514e+03	+1.054e+04	+0.246
22.300	+7.337e+03	+2.078e+03	+9.785e+03	+0.221
22.400	+7.925e+03	+2.976e+03	+9.910e+03	+0.273
22.500	+7.852e+03	+2.063e+03	+9.141e+03	+0.208
22.600	+6.963e+03	+1.879e+03	+9.402e+03	+0.212
22.700	+7.660e+03	+1.767e+03	+1.088e+04	+0.187
22.800	+6.038e+03	+1.185e+03	+1.083e+04	+0.164
22.900	+8.051e+03	+2.984e+03	+1.011e+04	+0.270
23.000	+8.611e+03	+4.702e+03	+1.028e+04	+0.353
23.100	+8.093e+03	+1.805e+03	+1.078e+04	+0.182
23.200	+7.934e+03	+1.579e+03	+1.060e+04	+0.166
23.300	+7.888e+03	+3.388e+03	+8.960e+03	+0.300
23.400	+9.168e+03	+3.323e+03	+1.004e+04	+0.266
23.500	+7.536e+03	+2.848e+03	+1.029e+04	+0.274
23.600	+8.170e+03	+3.114e+03	+8.746e+03	+0.276
23.700	+7.700e+03	+2.233e+03	+1.003e+04	+0.225
23.800	+7.922e+03	+2.573e+03	+1.005e+04	+0.245
23.900	+7.664e+03	+3.085e+03	+1.025e+04	+0.287
24.000	+6.485e+03	+1.256e+03	+9.777e+03	+0.162
24.100	+8.030e+03	+2.677e+03	+8.935e+03	+0.250
24.200	+6.717e+03	+1.857e+03	+9.974e+03	+0.217
24.300	+6.588e+03	+1.875e+03	+1.052e+04	+0.222
24.400	+7.948e+03	+1.327e+03	+9.054e+03	+0.143
24.500	+7.940e+03	+2.015e+03	+9.101e+03	+0.202
24.600	+8.157e+03	+3.086e+03	+1.081e+04	+0.274
24.700	+7.549e+03	+2.769e+03	+1.040e+04	+0.268
24.800	+8.453e+03	+1.508e+03	+9.806e+03	+0.151
24.900	+6.732e+03	+3.122e+03	+1.026e+04	+0.317
25.000	+7.786e+03	+2.257e+03	+9.038e+03	+0.225
25.100	+6.709e+03	+3.029e+03	+9.686e+03	+0.311
25.200	+6.855e+03	+3.495e+03	+9.578e+03	+0.338
25.300	+8.480e+03	+3.373e+03	+9.470e+03	+0.285
25.400	+7.084e+03	+2.931e+03	+1.047e+04	+0.293
25.500	+6.063e+03	+3.784e+03	+9.629e+03	+0.384
25.600	+7.680e+03	+1.528e+03	+1.034e+04	+0.166
25.700	+7.589e+03	+2.719e+03	+1.129e+04	+0.264
25.800	+7.686e+03	+2.314e+03	+1.068e+04	+0.231
25.900	+6.783e+03	+3.267e+03	+9.842e+03	+0.325
26.000	+5.828e+03	+2.248e+03	+9.868e+03	+0.278
26.100	+7.018e+03	+3.374e+03	+9.582e+03	+0.325
26.200	+6.711e+03	+1.638e+03	+9.937e+03	+0.196
26.300	+7.930e+03	+3.183e+03	+9.535e+03	+0.286
