%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.855e+03	+5.988e+03	+1.177e+04	+0.552
0.100	+4.578e+03	+4.139e+03	+1.090e+04	+0.475
0.200	+4.508e+03	+5.235e+03	+8.914e+03	+0.537
0.300	+4.669e+03	+4.429e+03	+1.150e+04	+0.487
0.400	+4.168e+03	+5.412e+03	+9.552e+03	+0.565
0.500	+4.846e+03	+5.425e+03	+1.017e+04	+0.528
0.600	+4.667e+03	+6.097e+03	+9.908e+03	+0.566
0.700	+5.542e+03	+4.892e+03	+9.945e+03	+0.469
0.800	+5.118e+03	+6.041e+03	+9.499e+03	+0.541
0.900	+5.550e+03	+3.827e+03	+1.070e+04	+0.408
1.000	+4.095e+03	+6.062e+03	+9.288e+03	+0.597
1.100	+4.448e+03	+4.120e+03	+9.326e+03	+0.481
1.200	+5.845e+03	+4.407e+03	+1.021e+04	+0.430
1.300	+4.570e+03	+3.971e+03	+1.027e+04	+0.465
1.400	+6.157e+03	+3.506e+03	+9.815e+03	+0.363
1.500	+7.362e+03	+2.534e+03	+9.842e+03	+0.256
1.600	+7.267e+03	+2.619e+03	+1.033e+04	+0.265
1.700	+7.865e+03	+1.936e+03	+1.074e+04	+0.198
1.800	+8.224e+03	+1.826e+03	+9.988e+03	+0.182
1.900	+8.087e+03	+3.575e+03	+9.299e+03	+0.307
2.000	+8.007e+03	+2.931e+03	+1.057e+04	+0.268
2.100	+9.557e+03	+3.876e+03	+9.100e+03	+0.289
2.200	+6.879e+03	+2.930e+03	+1.012e+04	+0.299
2.300	+7.263e+03	+3.343e+03	+9.863e+03	+0.315
2.400	+8.317e+03	+2.779e+03	+1.033e+04	+0.250
2.500	+7.647e+03	+2.976e+03	+9.353e+03	+0.280
2.600	+8.345e+03	+2.485e+03	+8.529e+03	+0.229
2.700	+7.099e+03	+1.545e+03	+8.923e+03	+0.179
2.800	+7.619e+03	+2.047e+03	+1.106e+04	+0.212
2.900	+4.805e+03	+4.279e+03	+1.105e+04	+0.471
3.000	+4.423e+03	+5.695e+03	+9.559e+03	+0.563
3.100	+5.691e+03	+5.548e+03	+9.951e+03	+0.494
3.200	+4.829e+03	+5.232e+03	+1.112e+04	+0.520
3.300	+4.619e+03	+5.201e+03	+8.078e+03	+0.530
3.400	+5.079e+03	+5.754e+03	+8.834e+03	+0.531
3.500	+5.037e+03	+5.711e+03	+8.170e+03	+0.531
3.600	+6.170e+03	+4.556e+03	+9.754e+03	+0.425
3.700	+4.862e+03	+5.572e+03	+1.008e+04	+0.534
3.800	+5.978e+03	+4.304e+03	+1.035e+04	+0.419
3.900	+4.689e+03	+5.211e+03	+9.374e+03	+0.526
4.000	+6.091e+03	+4.584e+03	+9.359e+03	+0.429
4.100	+4.891e+03	+5.170e+03	+1.025e+04	+0.514
4.200	+5.739e+03	+3.881e+03	+1.019e+04	+0.403
4.300	+5.163e+03	+5.123e+03	+9.557e+03	+0.498
4.400	+4.411e+03	+4.314e+03	+9.914e+03	+0.494
4.500	+3.528e+03	+5.565e+03	+9.719e+03	+0.612
4.600	+5.151e+03	+6.302e+03	+1.017e+04	+0.550
4.700	+5.197e+03	+6.241e+03	+1.008e+04	+0.546
4.800	+3.834e+03	+5.671e+03	+9.378e+03	+0.597
4.900	+5.380e+03	+5.596e+03	+9.388e+03	+0.510
5.000	+5.609e+03	+4.642e+03	+8.942e+03	+0.453
5.100	+5.776e+03	+5.262e+03	+1.074e+04	+0.477
5.200	+4.309e+03	+3.550e+03	+1.102e+04	+0.452
5.300	+4.001e+03	+4.311e+03	+9.255e+03	+0.519
5.400	+4.192e+03	+5.278e+03	+1.079e+04	+0.557
5.500	+5.602e+03	+5.183e+03	+9.963e+03	+0.481
5.600	+4.859e+03	+4.590e+03	+1.001e+04	+0.486
5.700	+6.001e+03	+3.741e+03	+1.018e+04	+0.384
5.800	+6.677e+03	+5.339e+03	+9.570e+03	+0.444
5.900	+4.722e+03	+4.118e+03	+1.025e+04	+0.466
6.000	+5.923e+03	+4.792e+03	+9.047e+03	+0.447
6.100	+5.284e+03	+5.418e+03	+1.079e+04	+0.506
6.200	+4.346e+03	+4.875e+03	+9.374e+03	+0.529
6.300	+5.164e+03	+6.331e+03	+9.790e+03	+0.551
6.400	+5.313e+03	+4.672e+03	+9.472e+03	+0.468
6.500	+4.115e+03	+4.928e+03	+9.387e+03	+0.545
6.600	+5.332e+03	+5.323e+03	+1.040e+04	+0.500
6.700	+5.266e+03	+5.467e+03	+1.008e+04	+0.509
6.800	+5.545e+03	+5.803e+03	+9.913e+03	+0.511
6.900	+5.257e+03	+4.582e+03	+1.051e+04	+0.466
7.000	+5.833e+03	+5.348e+03	+1.038e+04	+0.478
7.100	+4.700e+03	+5.753e+03	+1.049e+04	+0.550
7.200	+4.327e+03	+5.016e+03	+9.984e+03	+0.537
7.300	+2.316e+03	+7.546e+03	+9.734e+03	+0.765
7.400	+3.051e+03	+7.809e+03	+9.878e+03	+0.719
7.500	+2.047e+03	+7.281e+03	+9.843e+03	+0.781
7.600	+1.309e+03	+8.251e+03	+9.961e+03	+0.863
7.700	+1.144e+03	+8.691e+03	+9.148e+03	+0.884
7.800	+2.436e+03	+9.300e+03	+9.915e+03	+0.792
7.900	+3.181e+03	+7.918e+03	+1.069e+04	+0.713
8.000	+1.468e+03	+7.137e+03	+1.004e+04	+0.829
8.100	+1.766e+03	+9.050e+03	+1.042e+04	+0.837
8.200	+1.137e+03	+1.004e+04	+1.051e+04	+0.898
8.300	+1.536e+03	+8.206e+03	+9.559e+03	+0.842
8.400	+2.368e+03	+8.222e+03	+8.918e+03	+0.776
8.500	+2.958e+03	+8.946e+03	+9.789e+03	+0.752
8.600	+3.048e+03	+8.213e+03	+1.043e+04	+0.729
8.700	+1.730e+03	+8.546e+03	+1.082e+04	+0.832
8.800	+3.054e+03	+8.585e+03	+1.021e+04	+0.738
8.900	+8.564e+02	+8.192e+03	+1.012e+04	+0.905
9.000	+6.151e+02	+8.041e+03	+9.568e+03	+0.929
9.100	+1.901e+03	+8.183e+03	+9.658e+03	+0.812
9.200	+2.090e+03	+7.800e+03	+9.303e+03	+0.789
9.300	+2.426e+03	+7.716e+03	+9.109e+03	+0.761
9.400	+1.679e+03	+8.375e+03	+9.967e+03	+0.833
9.500	+1.399e+03	+7.838e+03	+1.039e+04	+0.849
9.600	+1.442e+03	+9.015e+03	+1.035e+04	+0.862
9.700	+2.143e+03	+8.855e+03	+9.699e+03	+0.805
9.800	+2.120e+03	+8.509e+03	+8.590e+03	+0.801
9.900	+2.260e+03	+7.794e+03	+1.025e+04	+0.775
10.000	+2.115e+03	+8.469e+03	+1.005e+04	+0.800
10.100	+2.168e+03	+6.603e+03	+8.751e+03	+0.753
10.200	+2.735e+03	+9.165e+03	+1.017e+04	+0.770
10.300	+1.849e+03	+8.186e+03	+1.031e+04	+0.816
10.400	+8.700e+02	+7.362e+03	+9.050e+03	+0.894
10.500	+2.030e+03	+8.322e+03	+9.053e+03	+0.804
10.600	+2.393e+03	+8.224e+03	+1.029e+04	+0.775
10.700	+2.045e+03	+8.797e+03	+1.019e+04	+0.811
10.800	+1.546e+03	+7.848e+03	+9.867e+03	+0.835
10.900	+1.529e+03	+7.457e+03	+9.901e+03	+0.830
