%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.638e+03	+5.060e+03	+1.044e+04	+0.473
0.100	+4.662e+03	+4.887e+03	+9.911e+03	+0.512
0.200	+5.486e+03	+4.981e+03	+9.897e+03	+0.476
0.300	+3.714e+03	+4.343e+03	+1.040e+04	+0.539
0.400	+5.166e+03	+5.671e+03	+9.776e+03	+0.523
0.500	+4.664e+03	+5.939e+03	+9.455e+03	+0.560
0.600	+6.046e+03	+4.521e+03	+9.360e+03	+0.428
0.700	+4.359e+03	+4.200e+03	+1.053e+04	+0.491
0.800	+5.103e+03	+4.053e+03	+9.069e+03	+0.443
0.900	+6.874e+03	+3.156e+03	+1.059e+04	+0.315
1.000	+6.649e+03	+1.930e+03	+9.764e+03	+0.225
1.100	+7.251e+03	+2.601e+03	+9.808e+03	+0.264
1.200	+7.291e+03	+2.851e+03	+9.391e+03	+0.281
1.300	+7.427e+03	+2.786e+03	+1.074e+04	+0.273
1.400	+7.800e+03	+1.953e+03	+1.081e+04	+0.200
1.500	+7.184e+03	+2.093e+03	+1.132e+04	+0.226
1.600	+8.031e+03	+1.760e+03	+1.083e+04	+0.180
1.700	+8.333e+03	+2.100e+03	+1.003e+04	+0.201
1.800	+6.614e+03	+2.274e+03	+1.017e+04	+0.256
1.900	+8.450e+03	+2.520e+03	+1.004e+04	+0.230
2.000	+7.794e+03	+2.079e+03	+8.957e+03	+0.211
2.100	+7.292e+03	+1.424e+03	+1.085e+04	+0.163
2.200	+7.885e+03	+1.931e+03	+1.068e+04	+0.197
2.300	+7.270e+03	+3.136e+03	+1.060e+04	+0.301
2.400	+7.311e+03	+3.705e+03	+9.166e+03	+0.336
2.500	+7.825e+03	+1.489e+03	+1.006e+04	+0.160
2.600	+7.566e+03	+2.228e+03	+1.017e+04	+0.228
2.700	+7.228e+03	+2.526e+03	+9.924e+03	+0.259
2.800	+8.304e+03	+3.773e+03	+8.587e+03	+0.312
2.900	+7.159e+03	+3.189e+03	+1.077e+04	+0.308
3.000	+7.612e+03	+2.453e+03	+9.503e+03	+0.244
3.100	+5.746e+03	+1.554e+03	+9.977e+03	+0.213
3.200	+7.987e+03	+3.179e+03	+9.538e+03	+0.285
3.300	+8.439e+03	+2.900e+03	+1.160e+04	+0.256
3.400	+8.374e+03	+2.067e+03	+9.901e+03	+0.198
3.500	+7.698e+03	+2.282e+03	+9.411e+03	+0.229
3.600	+7.586e+03	+1.882e+03	+9.624e+03	+0.199
3.700	+6.744e+03	+2.932e+03	+9.362e+03	+0.303
3.800	+8.306e+03	+3.429e+03	+8.766e+03	+0.292
3.900	+7.154e+03	+1.925e+03	+9.824e+03	+0.212
4.000	+7.553e+03	+2.580e+03	+1.119e+04	+0.255
4.100	+6.302e+03	+1.788e+03	+9.916e+03	+0.221
4.200	+6.700e+03	+2.845e+03	+1.075e+04	+0.298
4.300	+7.330e+03	+1.335e+03	+1.001e+04	+0.154
4.400	+6.833e+03	+2.256e+03	+1.104e+04	+0.248
4.500	+8.362e+03	+2.405e+03	+8.895e+03	+0.223
4.600	+7.078e+03	+3.315e+03	+8.213e+03	+0.319
4.700	+7.317e+03	+2.905e+03	+1.111e+04	+0.284
4.800	+7.858e+03	+2.285e+03	+1.034e+04	+0.225
4.900	+7.108e+03	+1.679e+03	+9.711e+03	+0.191
5.000	+7.043e+03	+3.012e+03	+9.496e+03	+0.300
5.100	+7.976e+03	+2.908e+03	+9.460e+03	+0.267
5.200	+6.951e+03	+2.189e+03	+9.879e+03	+0.239
5.300	+8.284e+03	+2.143e+03	+1.043e+04	+0.206
5.400	+8.514e+03	+2.544e+03	+9.850e+03	+0.230
5.500	+7.384e+03	+2.568e+03	+9.335e+03	+0.258
5.600	+8.047e+03	+2.346e+03	+9.390e+03	+0.226
5.700	+8.478e+03	+2.818e+03	+1.089e+04	+0.249
5.800	+8.138e+03	+1.445e+03	+1.006e+04	+0.151
5.900	+8.507e+03	+2.346e+03	+1.029e+04	+0.216
6.000	+7.469e+03	+2.473e+03	+9.533e+03	+0.249
6.100	+1.435e+03	+8.067e+03	+9.906e+03	+0.849
6.200	+2.068e+03	+7.941e+03	+9.253e+03	+0.793
6.300	+2.425e+03	+8.397e+03	+1.119e+04	+0.776
6.400	+1.737e+03	+7.005e+03	+9.544e+03	+0.801
6.500	+1.334e+03	+7.651e+03	+8.877e+03	+0.852
6.600	+2.830e+03	+8.628e+03	+9.935e+03	+0.753
6.700	+2.353e+03	+8.059e+03	+1.174e+04	+0.774
6.800	+2.116e+03	+9.252e+03	+9.122e+03	+0.814
6.900	+8.792e+02	+7.080e+03	+9.809e+03	+0.890
7.000	+1.954e+03	+7.617e+03	+1.053e+04	+0.796
7.100	+2.053e+03	+8.950e+03	+8.562e+03	+0.813
7.200	+2.507e+03	+6.729e+03	+1.001e+04	+0.729
7.300	+1.677e+03	+7.050e+03	+9.640e+03	+0.808
7.400	+2.054e+03	+7.798e+03	+9.088e+03	+0.792
7.500	+1.690e+03	+7.121e+03	+1.052e+04	+0.808
7.600	+2.672e+03	+7.588e+03	+9.574e+03	+0.740
7.700	+2.600e+03	+8.263e+03	+1.023e+04	+0.761
7.800	+1.299e+03	+8.860e+03	+9.086e+03	+0.872
7.900	+1.257e+03	+7.957e+03	+9.832e+03	+0.864
8.000	+2.076e+03	+7.464e+03	+9.076e+03	+0.782
8.100	+2.165e+03	+7.557e+03	+1.041e+04	+0.777
8.200	+2.457e+03	+8.170e+03	+9.272e+03	+0.769
8.300	+2.940e+03	+7.541e+03	+1.003e+04	+0.719
8.400	+1.867e+03	+8.288e+03	+9.500e+03	+0.816
8.500	+1.138e+03	+8.010e+03	+1.106e+04	+0.876
8.600	+1.324e+03	+8.090e+03	+1.035e+04	+0.859
8.700	+2.250e+03	+9.028e+03	+1.047e+04	+0.801
8.800	+1.893e+03	+8.041e+03	+9.912e+03	+0.809
8.900	+8.756e+02	+7.558e+03	+9.468e+03	+0.896
9.000	+3.140e+03	+6.755e+03	+9.487e+03	+0.683
9.100	+8.942e+02	+8.446e+03	+9.426e+03	+0.904
9.200	+1.620e+03	+6.688e+03	+1.007e+04	+0.805
9.300	+1.944e+03	+7.434e+03	+9.970e+03	+0.793
9.400	+1.671e+03	+8.233e+03	+1.048e+04	+0.831
9.500	+3.540e+03	+7.006e+03	+9.748e+03	+0.664
9.600	+1.981e+03	+7.341e+03	+1.044e+04	+0.787
9.700	+1.097e+03	+8.719e+03	+1.057e+04	+0.888
9.800	+2.416e+03	+7.239e+03	+9.873e+03	+0.750
9.900	+1.839e+03	+8.223e+03	+9.549e+03	+0.817
10.000	+2.121e+03	+7.449e+03	+8.619e+03	+0.778
10.100	+1.782e+03	+8.347e+03	+1.095e+04	+0.824
10.200	+1.241e+03	+7.124e+03	+9.919e+03	+0.852
10.300	+3.334e+03	+8.280e+03	+8.366e+03	+0.713
10.400	+6.869e+02	+7.914e+03	+9.881e+03	+0.920
