%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.407e+03	+5.612e+03	+1.118e+04	+0.560
0.100	+5.013e+03	+3.843e+03	+1.037e+04	+0.434
0.200	+6.358e+03	+4.090e+03	+9.281e+03	+0.391
0.300	+6.453e+03	+4.141e+03	+9.780e+03	+0.391
0.400	+7.390e+03	+1.166e+03	+1.004e+04	+0.136
0.500	+7.856e+03	+2.034e+03	+9.509e+03	+0.206
0.600	+8.056e+03	+1.635e+03	+9.988e+03	+0.169
0.700	+7.514e+03	+3.019e+03	+1.044e+04	+0.287
0.800	+8.180e+03	+2.533e+03	+1.016e+04	+0.236
0.900	+8.561e+03	+3.087e+03	+8.405e+03	+0.265
1.000	+6.808e+03	+3.052e+03	+9.723e+03	+0.310
1.100	+7.684e+03	+2.623e+03	+1.001e+04	+0.254
1.200	+8.679e+03	+2.203e+03	+9.355e+03	+0.202
1.300	+6.242e+03	+2.098e+03	+9.430e+03	+0.252
1.400	+7.949e+03	+2.999e+03	+9.029e+03	+0.274
1.500	+6.722e+03	+2.017e+03	+1.001e+04	+0.231
1.600	+8.461e+03	+2.021e+03	+9.828e+03	+0.193
1.700	+8.899e+03	+3.250e+03	+1.118e+04	+0.268
1.800	+7.985e+03	+2.370e+03	+9.675e+03	+0.229
1.900	+7.150e+03	+2.659e+03	+9.696e+03	+0.271
2.000	+7.472e+03	+2.414e+03	+8.930e+03	+0.244
2.100	+7.915e+03	+2.277e+03	+1.000e+04	+0.223
2.200	+6.618e+03	+1.655e+03	+1.109e+04	+0.200
2.300	+6.958e+03	+2.979e+03	+9.857e+03	+0.300
2.400	+8.944e+03	+2.007e+03	+1.039e+04	+0.183
2.500	+6.834e+03	+1.797e+03	+1.054e+04	+0.208
2.600	+8.692e+03	+1.517e+03	+9.823e+03	+0.149
2.700	+6.957e+03	+2.956e+03	+9.883e+03	+0.298
2.800	+7.386e+03	+3.891e+03	+9.307e+03	+0.345
2.900	+7.592e+03	+2.824e+03	+9.742e+03	+0.271
3.000	+7.558e+03	+2.154e+03	+9.121e+03	+0.222
3.100	+4.129e+03	+5.478e+03	+1.037e+04	+0.570
3.200	+1.351e+03	+8.095e+03	+9.606e+03	+0.857
3.300	+1.669e+03	+8.175e+03	+1.118e+04	+0.830
3.400	+2.129e+03	+8.290e+03	+1.080e+04	+0.796
3.500	+1.841e+03	+8.421e+03	+1.075e+04	+0.821
3.600	+1.078e+03	+8.677e+03	+1.022e+04	+0.889
3.700	+1.899e+03	+7.963e+03	+9.309e+03	+0.807
3.800	+1.980e+03	+1.039e+04	+9.274e+03	+0.840
3.900	+1.963e+03	+8.083e+03	+8.949e+03	+0.805
4.000	+2.319e+03	+9.480e+03	+9.190e+03	+0.803
4.100	+3.934e+03	+8.125e+03	+9.419e+03	+0.674
4.200	+2.361e+03	+9.402e+03	+1.005e+04	+0.799
4.300	+2.947e+03	+8.384e+03	+1.039e+04	+0.740
4.400	+1.866e+03	+8.454e+03	+9.110e+03	+0.819
4.500	+2.493e+03	+6.553e+03	+1.029e+04	+0.724
4.600	+8.404e+02	+7.291e+03	+1.036e+04	+0.897
4.700	+2.073e+03	+6.259e+03	+1.088e+04	+0.751
4.800	+2.854e+03	+7.417e+03	+1.054e+04	+0.722
4.900	+3.232e+03	+7.667e+03	+1.047e+04	+0.703
5.000	+1.541e+03	+7.768e+03	+1.006e+04	+0.834
5.100	+2.499e+03	+7.905e+03	+9.479e+03	+0.760
5.200	+2.976e+03	+8.634e+03	+9.290e+03	+0.744
5.300	+8.680e+02	+7.839e+03	+1.085e+04	+0.900
5.400	+1.627e+03	+6.726e+03	+1.021e+04	+0.805
5.500	+1.235e+03	+8.169e+03	+9.668e+03	+0.869
5.600	+6.336e+02	+8.330e+03	+1.014e+04	+0.929
5.700	+1.864e+03	+8.709e+03	+1.112e+04	+0.824
5.800	+1.211e+03	+8.920e+03	+1.066e+04	+0.880
5.900	+2.279e+03	+7.185e+03	+1.003e+04	+0.759
6.000	+2.658e+03	+6.652e+03	+9.649e+03	+0.714
6.100	+1.771e+03	+7.543e+03	+8.296e+03	+0.810
6.200	+1.969e+03	+7.904e+03	+9.790e+03	+0.801
6.300	+5.076e+02	+9.107e+03	+9.603e+03	+0.947
6.400	+2.455e+03	+8.282e+03	+1.033e+04	+0.771
6.500	+2.256e+03	+8.317e+03	+9.561e+03	+0.787
6.600	+2.263e+03	+7.809e+03	+8.362e+03	+0.775
6.700	+2.589e+03	+8.436e+03	+9.784e+03	+0.765
6.800	+2.400e+03	+8.631e+03	+1.094e+04	+0.782
6.900	+1.558e+03	+8.379e+03	+1.050e+04	+0.843
7.000	+1.355e+03	+6.714e+03	+9.593e+03	+0.832
7.100	+2.010e+03	+8.623e+03	+1.040e+04	+0.811
7.200	+1.242e+03	+7.803e+03	+9.127e+03	+0.863
7.300	+1.282e+03	+6.667e+03	+1.099e+04	+0.839
7.400	+2.670e+03	+7.925e+03	+9.287e+03	+0.748
7.500	+6.582e+02	+7.296e+03	+1.024e+04	+0.917
7.600	+1.858e+03	+8.262e+03	+9.598e+03	+0.816
7.700	+2.420e+03	+7.415e+03	+1.002e+04	+0.754
7.800	+7.074e+02	+8.091e+03	+9.286e+03	+0.920
7.900	+7.708e+02	+7.999e+03	+1.019e+04	+0.912
8.000	+2.172e+03	+8.735e+03	+9.907e+03	+0.801
8.100	+2.848e+03	+8.611e+03	+1.125e+04	+0.751
8.200	+3.268e+03	+8.303e+03	+9.301e+03	+0.718
8.300	+2.614e+03	+7.766e+03	+1.048e+04	+0.748
8.400	+2.137e+03	+7.806e+03	+1.017e+04	+0.785
8.500	+1.426e+03	+8.391e+03	+1.038e+04	+0.855
8.600	+1.695e+03	+8.753e+03	+9.001e+03	+0.838
8.700	+2.682e+03	+7.428e+03	+1.123e+04	+0.735
8.800	+2.663e+03	+7.420e+03	+8.895e+03	+0.736
8.900	+2.255e+03	+6.453e+03	+1.137e+04	+0.741
9.000	+2.873e+02	+7.546e+03	+9.608e+03	+0.963
9.100	+2.239e+03	+8.068e+03	+8.824e+03	+0.783
9.200	+1.417e+03	+8.142e+03	+9.940e+03	+0.852
9.300	+2.053e+03	+7.194e+03	+9.962e+03	+0.778
9.400	+1.164e+03	+8.019e+03	+9.890e+03	+0.873
9.500	+1.764e+03	+7.867e+03	+9.924e+03	+0.817
9.600	+1.901e+03	+7.968e+03	+9.475e+03	+0.807
9.700	+1.589e+03	+8.400e+03	+9.607e+03	+0.841
9.800	+2.676e+03	+6.967e+03	+1.121e+04	+0.722
9.900	+2.123e+03	+6.901e+03	+1.007e+04	+0.765
10.000	+3.381e+03	+7.769e+03	+9.932e+03	+0.697
10.100	+2.770e+03	+7.897e+03	+9.718e+03	+0.740
10.200	+2.191e+03	+7.300e+03	+9.953e+03	+0.769
10.300	+1.975e+03	+9.736e+03	+9.443e+03	+0.831
10.400	+2.462e+03	+8.437e+03	+9.801e+03	+0.774
10.500	+1.066e+03	+7.628e+03	+9.874e+03	+0.877
10.600	+1.285e+03	+7.762e+03	+8.765e+03	+0.858
10.700	+3.109e+03	+9.206e+03	+9.849e+03	+0.748
10.800	+3.394e+03	+7.956e+03	+9.069e+03	+0.701
10.900	+2.855e+03	+7.178e+03	+1.045e+04	+0.715
11.000	+1.055e+03	+9.887e+03	+9.261e+03	+0.904
11.100	+3.162e+03	+7.556e+03	+9.248e+03	+0.705
11.200	+1.379e+03	+7.327e+03	+1.041e+04	+0.842
11.300	+2.456e+03	+8.739e+03	+9.884e+03	+0.781
11.400	+1.596e+03	+8.010e+03	+1.024e+04	+0.834
11.500	+2.625e+03	+8.174e+03	+9.969e+03	+0.757
11.600	+2.027e+03	+8.830e+03	+1.124e+04	+0.813
11.700	+3.285e+03	+7.303e+03	+1.035e+04	+0.690
11.800	+2.901e+03	+8.106e+03	+1.009e+04	+0.736
11.900	+3.750e+03	+9.114e+03	+1.056e+04	+0.708
12.000	+1.509e+03	+7.373e+03	+9.197e+03	+0.830
12.100	+1.988e+03	+7.834e+03	+9.012e+03	+0.798
12.200	+1.165e+03	+8.011e+03	+1.053e+04	+0.873
12.300	+2.386e+03	+7.829e+03	+1.053e+04	+0.766
12.400	+1.323e+03	+8.667e+03	+9.569e+03	+0.868
12.500	+8.577e+02	+7.303e+03	+9.590e+03	+0.895
12.600	-1.454e+02	+8.919e+03	+9.032e+03	+1.017
12.700	+2.638e+03	+8.470e+03	+9.294e+03	+0.762
12.800	+2.208e+03	+9.130e+03	+1.017e+04	+0.805
12.900	+2.138e+03	+8.364e+03	+1.109e+04	+0.796
13.000	+1.411e+03	+8.114e+03	+8.543e+03	+0.852
13.100	+3.063e+03	+8.208e+03	+1.136e+04	+0.728
13.200	+3.007e+03	+7.979e+03	+8.906e+03	+0.726
13.300	+2.184e+03	+7.711e+03	+1.118e+04	+0.779
