%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.210e+00
2	2	+1.210e+00	+1.004e+00
1	1	+2.214e+00	+2.549e+00
2	2	+4.763e+00	+2.013e-02
1	1	+4.783e+00	+5.582e-01
3	3	+5.341e+00	+2.722e-01
1	1	+5.613e+00	+3.239e+00
2	2	+8.853e+00	+8.644e+00
1	1	+1.750e+01	+5.536e+00
2	2	+2.303e+01	+3.155e+00
1	1	+2.619e+01	+8.827e+00
3	3	+3.502e+01	+7.100e+00
2	2	+4.212e+01	+5.937e+00
1	1	+4.805e+01	+9.501e+00
2	2	+5.755e+01	+1.246e+01
1	1	+7.001e+01	+5.760e+00
2	2	+7.577e+01	+8.924e+00
1	1	+8.470e+01	+1.117e+00
2	2	+8.581e+01	+4.180e+00
1	1	+8.999e+01	+8.814e+00
3	3	+9.881e+01	+1.656e+01
2	2	+1.154e+02	+2.459e+00
1	1	+1.178e+02	+2.462e+00
3	3	+1.203e+02	+8.483e-01
1	1	+1.211e+02	+1.432e-01
3	3	+1.213e+02	+1.124e+01
2	2	+1.325e+02	+1.188e+01
1	1	+1.444e+02	+5.708e+00
2	2	+1.501e+02	+1.239e+00
1	1	+1.513e+02	+4.903e+00
2	2	+1.562e+02	+1.989e+00
1	1	+1.582e+02	+2.132e+00
3	3	+1.604e+02	+1.275e+01
2	2	+1.731e+02	+5.655e+00
1	1	+1.788e+02	+1.473e+01
2	2	+1.935e+02	+6.505e+00
0	0	+2.000e+02	+Inf
