%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.895e+03	+1.745e+03	+9.586e+03	+0.181
0.100	+8.040e+03	+2.495e+03	+1.032e+04	+0.237
0.200	+6.774e+03	+2.477e+03	+9.998e+03	+0.268
0.300	+6.335e+03	+2.087e+03	+1.024e+04	+0.248
0.400	+7.524e+03	+2.838e+03	+9.430e+03	+0.274
0.500	+8.599e+03	+2.326e+03	+1.134e+04	+0.213
0.600	+7.634e+03	+3.048e+03	+1.064e+04	+0.285
0.700	+6.967e+03	+2.941e+03	+1.031e+04	+0.297
0.800	+8.272e+03	+1.674e+03	+1.054e+04	+0.168
0.900	+7.289e+03	+2.659e+03	+9.962e+03	+0.267
1.000	+8.589e+03	+2.157e+03	+9.890e+03	+0.201
1.100	+7.833e+03	+2.268e+03	+9.875e+03	+0.225
1.200	+7.369e+03	+1.422e+03	+8.848e+03	+0.162
1.300	+8.747e+03	+2.078e+03	+9.306e+03	+0.192
1.400	+6.249e+03	+3.417e+03	+1.045e+04	+0.353
1.500	+8.705e+03	+8.797e+02	+9.199e+03	+0.092
1.600	+7.927e+03	+3.452e+03	+9.577e+03	+0.303
1.700	+6.306e+03	+1.612e+03	+1.005e+04	+0.204
1.800	+6.551e+03	+1.899e+03	+1.021e+04	+0.225
1.900	+8.313e+03	+2.406e+03	+9.442e+03	+0.224
2.000	+7.478e+03	+2.728e+03	+1.118e+04	+0.267
2.100	+5.887e+03	+2.051e+03	+9.796e+03	+0.258
2.200	+7.105e+03	+2.521e+03	+9.493e+03	+0.262
2.300	+6.984e+03	+3.522e+03	+1.043e+04	+0.335
2.400	+7.177e+03	+1.668e+03	+9.970e+03	+0.189
2.500	+7.260e+03	+1.406e+03	+1.016e+04	+0.162
2.600	+7.073e+03	+2.499e+03	+9.174e+03	+0.261
2.700	+5.703e+03	+2.826e+03	+9.469e+03	+0.331
2.800	+7.869e+03	+1.799e+03	+9.428e+03	+0.186
2.900	+7.134e+03	+1.857e+03	+9.930e+03	+0.207
3.000	+7.643e+03	+2.954e+03	+1.129e+04	+0.279
3.100	+7.230e+03	+3.541e+03	+1.041e+04	+0.329
3.200	+7.350e+03	+3.704e+03	+9.275e+03	+0.335
3.300	+7.546e+03	+2.315e+03	+8.972e+03	+0.235
3.400	+6.797e+03	+3.340e+03	+1.085e+04	+0.329
3.500	+7.018e+03	+2.804e+03	+8.795e+03	+0.286
3.600	+7.158e+03	+2.279e+03	+9.870e+03	+0.241
3.700	+8.669e+03	+2.230e+03	+8.024e+03	+0.205
3.800	+8.996e+03	+4.213e+03	+1.058e+04	+0.319
3.900	+7.896e+03	+2.669e+03	+9.866e+03	+0.253
4.000	+7.915e+03	+2.631e+03	+8.832e+03	+0.249
4.100	+7.787e+03	+2.646e+03	+1.015e+04	+0.254
4.200	+7.738e+03	+2.062e+03	+1.054e+04	+0.210
4.300	+6.702e+03	+1.902e+03	+1.017e+04	+0.221
4.400	+8.495e+03	+2.366e+03	+1.058e+04	+0.218
4.500	+7.912e+03	+2.222e+03	+1.053e+04	+0.219
4.600	+8.643e+03	+1.693e+03	+1.123e+04	+0.164
4.700	+7.195e+03	+1.688e+03	+1.167e+04	+0.190
4.800	+7.011e+03	+7.681e+02	+1.023e+04	+0.099
4.900	+7.358e+03	+2.921e+03	+9.641e+03	+0.284
5.000	+8.278e+03	+2.205e+03	+1.023e+04	+0.210
5.100	+7.541e+03	+3.230e+03	+1.096e+04	+0.300
5.200	+7.150e+03	+2.666e+03	+9.789e+03	+0.272
5.300	+7.745e+03	+2.763e+03	+1.086e+04	+0.263
5.400	+7.064e+03	+3.387e+03	+1.028e+04	+0.324
5.500	+7.917e+03	+2.328e+03	+1.022e+04	+0.227
5.600	+8.526e+03	+2.692e+03	+9.999e+03	+0.240
5.700	+7.332e+03	+3.431e+03	+1.062e+04	+0.319
5.800	+5.866e+03	+2.364e+03	+1.081e+04	+0.287
5.900	+7.178e+03	+2.091e+03	+9.566e+03	+0.226
6.000	+7.675e+03	+3.291e+03	+9.422e+03	+0.300
6.100	+7.010e+03	+2.482e+03	+1.010e+04	+0.261
6.200	+6.347e+03	+1.916e+03	+1.077e+04	+0.232
6.300	+7.459e+03	+3.169e+03	+9.386e+03	+0.298
6.400	+6.806e+03	+2.660e+03	+9.511e+03	+0.281
6.500	+8.073e+03	+2.851e+03	+1.099e+04	+0.261
6.600	+7.907e+03	+1.402e+03	+1.057e+04	+0.151
6.700	+7.176e+03	+1.381e+03	+9.604e+03	+0.161
6.800	+6.328e+03	+2.196e+03	+1.168e+04	+0.258
6.900	+7.043e+03	+2.294e+03	+9.504e+03	+0.246
7.000	+9.065e+03	+1.266e+03	+1.089e+04	+0.123
7.100	+6.990e+03	+3.738e+03	+9.413e+03	+0.348
7.200	+7.595e+03	+1.712e+03	+9.167e+03	+0.184
7.300	+4.445e+03	+5.583e+03	+1.024e+04	+0.557
7.400	+2.612e+03	+7.542e+03	+8.575e+03	+0.743
7.500	-7.608e+02	+7.715e+03	+9.326e+03	+1.109
7.600	+2.405e+03	+8.558e+03	+1.052e+04	+0.781
7.700	+2.687e+03	+8.276e+03	+1.055e+04	+0.755
7.800	+1.658e+03	+6.931e+03	+9.908e+03	+0.807
7.900	+2.255e+03	+8.560e+03	+9.937e+03	+0.791
8.000	+2.237e+03	+7.001e+03	+1.027e+04	+0.758
8.100	+1.988e+03	+7.327e+03	+1.113e+04	+0.787
8.200	+1.961e+03	+8.044e+03	+9.892e+03	+0.804
8.300	+1.942e+03	+7.272e+03	+9.431e+03	+0.789
8.400	+1.975e+03	+8.357e+03	+9.633e+03	+0.809
8.500	+1.647e+03	+8.702e+03	+1.019e+04	+0.841
8.600	+9.455e+02	+7.751e+03	+9.351e+03	+0.891
8.700	+4.601e+02	+7.177e+03	+9.617e+03	+0.940
8.800	+1.649e+03	+7.592e+03	+9.907e+03	+0.822
8.900	+3.260e+03	+8.773e+03	+8.518e+03	+0.729
9.000	+3.200e+03	+7.681e+03	+9.042e+03	+0.706
9.100	+1.657e+03	+8.644e+03	+9.309e+03	+0.839
9.200	+2.797e+03	+8.177e+03	+9.025e+03	+0.745
9.300	+3.431e+03	+7.609e+03	+9.740e+03	+0.689
9.400	+7.860e+02	+6.758e+03	+9.526e+03	+0.896
9.500	+2.354e+03	+7.393e+03	+9.739e+03	+0.759
9.600	+2.946e+03	+7.591e+03	+1.063e+04	+0.720
9.700	+1.911e+03	+7.475e+03	+1.166e+04	+0.796
9.800	+8.140e+02	+7.806e+03	+9.726e+03	+0.906
9.900	+1.806e+03	+7.101e+03	+9.589e+03	+0.797
10.000	+2.484e+03	+8.361e+03	+8.691e+03	+0.771
10.100	+1.498e+03	+6.947e+03	+1.118e+04	+0.823
10.200	+2.690e+03	+8.438e+03	+1.050e+04	+0.758
10.300	+1.506e+03	+8.259e+03	+1.014e+04	+0.846
10.400	+2.864e+03	+7.841e+03	+9.689e+03	+0.732
10.500	+1.242e+03	+8.576e+03	+1.060e+04	+0.874
10.600	+1.680e+03	+9.209e+03	+9.830e+03	+0.846
10.700	+1.593e+03	+8.688e+03	+8.953e+03	+0.845
10.800	+2.636e+03	+7.678e+03	+9.418e+03	+0.744
10.900	+1.389e+03	+7.779e+03	+9.192e+03	+0.848
11.000	+6.973e+02	+7.792e+03	+1.046e+04	+0.918
11.100	+2.263e+03	+8.628e+03	+8.990e+03	+0.792
11.200	+2.885e+03	+8.138e+03	+1.051e+04	+0.738
11.300	+2.145e+03	+8.155e+03	+8.158e+03	+0.792
11.400	+1.877e+03	+8.233e+03	+1.044e+04	+0.814
11.500	+2.591e+03	+7.962e+03	+9.780e+03	+0.754
11.600	+1.578e+03	+8.235e+03	+9.979e+03	+0.839
11.700	+2.580e+03	+7.266e+03	+9.362e+03	+0.738
11.800	+2.277e+03	+7.041e+03	+1.010e+04	+0.756
11.900	+1.250e+03	+9.204e+03	+1.105e+04	+0.880
12.000	+1.994e+03	+8.333e+03	+9.328e+03	+0.807
12.100	+2.414e+03	+8.069e+03	+1.024e+04	+0.770
12.200	+2.098e+03	+9.107e+03	+9.836e+03	+0.813
12.300	+2.262e+03	+7.861e+03	+9.803e+03	+0.777
12.400	+1.393e+03	+7.966e+03	+9.838e+03	+0.851
12.500	+1.767e+03	+8.354e+03	+9.999e+03	+0.825
12.600	+2.290e+03	+8.368e+03	+9.632e+03	+0.785
12.700	+2.013e+03	+6.866e+03	+1.048e+04	+0.773
12.800	+2.105e+03	+7.377e+03	+1.045e+04	+0.778
12.900	+1.837e+03	+8.813e+03	+1.201e+04	+0.828
13.000	+1.894e+03	+8.666e+03	+1.017e+04	+0.821
13.100	+2.881e+03	+7.993e+03	+1.034e+04	+0.735
13.200	+2.239e+03	+8.031e+03	+9.260e+03	+0.782
13.300	+1.725e+03	+8.163e+03	+9.721e+03	+0.826
13.400	+2.658e+03	+8.139e+03	+9.517e+03	+0.754
13.500	+1.859e+03	+8.240e+03	+1.059e+04	+0.816
13.600	+2.724e+03	+8.651e+03	+9.779e+03	+0.760
13.700	+2.497e+03	+9.335e+03	+1.029e+04	+0.789
13.800	+2.675e+03	+9.346e+03	+1.050e+04	+0.777
13.900	+2.141e+03	+8.305e+03	+1.201e+04	+0.795
14.000	+2.975e+03	+9.064e+03	+1.093e+04	+0.753
14.100	+3.020e+03	+7.147e+03	+9.033e+03	+0.703
14.200	+2.073e+03	+8.510e+03	+1.069e+04	+0.804
14.300	+3.143e+03	+8.787e+03	+1.004e+04	+0.737
14.400	+1.954e+03	+7.293e+03	+9.388e+03	+0.789
14.500	+1.867e+03	+8.644e+03	+9.655e+03	+0.822
14.600	+9.302e+02	+7.772e+03	+1.050e+04	+0.893
14.700	+1.476e+03	+7.655e+03	+1.113e+04	+0.838
14.800	+1.783e+03	+8.146e+03	+1.119e+04	+0.820
14.900	+2.256e+03	+7.821e+03	+8.235e+03	+0.776
15.000	+1.010e+03	+9.456e+03	+9.952e+03	+0.903
