%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.226e+01
2	2	+1.226e+01	+1.500e+01
1	1	+2.725e+01	+2.094e-02
3	3	+2.727e+01	+3.454e+00
2	2	+3.073e+01	+9.787e-01
1	1	+3.171e+01	+5.911e+00
2	2	+3.762e+01	+9.312e-01
1	1	+3.855e+01	+6.643e+00
2	2	+4.519e+01	+6.011e+00
1	1	+5.120e+01	+3.275e+00
2	2	+5.448e+01	+6.366e+00
1	1	+6.084e+01	+2.676e+00
3	3	+6.352e+01	+4.147e+01
2	2	+1.050e+02	+6.993e-02
1	1	+1.051e+02	+3.535e-02
2	2	+1.051e+02	+4.113e+00
1	1	+1.092e+02	+2.404e-01
2	2	+1.094e+02	+1.949e+01
1	1	+1.289e+02	+3.836e-01
2	2	+1.293e+02	+5.173e+00
1	1	+1.345e+02	+3.144e+00
3	3	+1.376e+02	+3.224e+00
1	1	+1.409e+02	+2.837e+00
2	2	+1.437e+02	+5.495e+00
1	1	+1.492e+02	+1.296e+01
3	3	+1.621e+02	+2.137e+00
1	1	+1.643e+02	+1.061e+00
2	2	+1.653e+02	+7.251e+00
1	1	+1.726e+02	+5.334e-01
2	2	+1.731e+02	+1.712e+00
1	1	+1.748e+02	+5.866e+00
3	3	+1.807e+02	+2.289e+00
2	2	+1.830e+02	+1.945e+00
1	1	+1.849e+02	+1.922e+00
3	3	+1.869e+02	+1.417e+00
1	1	+1.883e+02	+1.172e+01
0	0	+2.000e+02	+Inf
