%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.950e+03	+7.098e+03	+1.022e+04	+0.784
0.100	+3.006e+03	+9.032e+03	+9.173e+03	+0.750
0.200	+2.299e+03	+9.307e+03	+1.039e+04	+0.802
0.300	+1.419e+03	+8.835e+03	+9.558e+03	+0.862
0.400	+2.274e+03	+7.111e+03	+9.679e+03	+0.758
0.500	+8.766e+02	+8.457e+03	+1.001e+04	+0.906
0.600	+1.471e+03	+8.294e+03	+9.899e+03	+0.849
0.700	+1.776e+03	+8.078e+03	+1.027e+04	+0.820
0.800	+1.867e+03	+7.908e+03	+1.002e+04	+0.809
0.900	+1.780e+03	+7.264e+03	+1.130e+04	+0.803
1.000	+1.296e+02	+8.913e+03	+1.043e+04	+0.986
1.100	+3.985e+03	+6.377e+03	+9.571e+03	+0.615
1.200	+7.090e+03	+1.594e+03	+1.038e+04	+0.184
1.300	+6.997e+03	+2.536e+03	+9.415e+03	+0.266
1.400	+7.593e+03	+3.317e+03	+9.439e+03	+0.304
1.500	+7.949e+03	+2.831e+03	+9.183e+03	+0.263
1.600	+6.952e+03	+2.608e+03	+1.006e+04	+0.273
1.700	+8.012e+03	+2.344e+03	+1.085e+04	+0.226
1.800	+7.993e+03	+1.283e+03	+9.473e+03	+0.138
1.900	+6.815e+03	+2.635e+03	+9.958e+03	+0.279
2.000	+7.919e+03	+1.336e+03	+9.613e+03	+0.144
2.100	+7.189e+03	+2.198e+03	+9.147e+03	+0.234
2.200	+7.904e+03	+2.138e+03	+1.174e+04	+0.213
2.300	+8.475e+03	+2.817e+03	+1.073e+04	+0.249
2.400	+8.506e+03	+1.713e+03	+1.142e+04	+0.168
2.500	+7.303e+03	+3.070e+03	+9.517e+03	+0.296
2.600	+7.181e+03	+2.347e+03	+9.132e+03	+0.246
2.700	+6.979e+03	+2.693e+03	+1.056e+04	+0.278
2.800	+7.974e+03	+2.417e+03	+1.092e+04	+0.233
