%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.927e+03	+3.336e+03	+9.036e+03	+0.325
0.100	+8.986e+03	+2.508e+03	+9.826e+03	+0.218
0.200	+7.532e+03	+1.932e+03	+9.323e+03	+0.204
0.300	+7.987e+03	+2.576e+03	+1.005e+04	+0.244
0.400	+8.305e+03	+3.422e+03	+1.012e+04	+0.292
0.500	+6.923e+03	+3.878e+03	+1.014e+04	+0.359
0.600	+7.468e+03	+3.021e+03	+1.017e+04	+0.288
0.700	+7.183e+03	+1.871e+03	+9.060e+03	+0.207
0.800	+6.977e+03	+3.417e+03	+1.033e+04	+0.329
0.900	+7.965e+03	+2.163e+03	+9.926e+03	+0.214
1.000	+7.152e+03	+2.849e+03	+9.956e+03	+0.285
1.100	+8.160e+03	+3.180e+03	+9.286e+03	+0.280
1.200	+7.678e+03	+3.627e+03	+1.034e+04	+0.321
1.300	+7.080e+03	+3.095e+03	+1.003e+04	+0.304
1.400	+8.116e+03	+2.588e+03	+1.070e+04	+0.242
1.500	+7.508e+03	+2.327e+03	+9.125e+03	+0.237
1.600	+8.417e+03	+1.514e+03	+1.110e+04	+0.152
1.700	+8.431e+03	+2.912e+03	+1.042e+04	+0.257
1.800	+7.672e+03	+2.864e+03	+1.052e+04	+0.272
1.900	+8.080e+03	+2.032e+03	+9.672e+03	+0.201
2.000	+6.889e+03	+1.673e+03	+1.067e+04	+0.195
2.100	+7.183e+03	+1.433e+03	+1.030e+04	+0.166
2.200	+8.002e+03	+2.823e+03	+9.696e+03	+0.261
2.300	+8.562e+03	+2.711e+03	+9.859e+03	+0.240
2.400	+7.719e+03	+1.233e+03	+1.008e+04	+0.138
2.500	+8.275e+03	+2.214e+03	+9.547e+03	+0.211
2.600	+7.879e+03	+3.002e+03	+9.894e+03	+0.276
2.700	+7.228e+03	+2.839e+03	+1.013e+04	+0.282
2.800	+6.459e+03	+1.781e+03	+1.075e+04	+0.216
2.900	+7.224e+03	+2.854e+03	+1.021e+04	+0.283
3.000	+6.565e+03	+3.116e+03	+1.105e+04	+0.322
3.100	+7.737e+03	+1.945e+03	+1.070e+04	+0.201
3.200	+6.396e+03	+1.906e+03	+1.084e+04	+0.230
3.300	+9.139e+03	+2.067e+03	+1.030e+04	+0.184
3.400	+7.423e+03	+1.899e+03	+9.299e+03	+0.204
3.500	+6.755e+03	+2.065e+03	+9.842e+03	+0.234
3.600	+7.088e+03	+1.990e+03	+1.011e+04	+0.219
3.700	+8.077e+03	+2.772e+03	+1.093e+04	+0.256
3.800	+8.784e+03	+2.111e+03	+9.391e+03	+0.194
3.900	+7.878e+03	+2.681e+03	+1.153e+04	+0.254
4.000	+7.907e+03	+2.484e+03	+1.008e+04	+0.239
4.100	+6.093e+03	+1.725e+03	+8.671e+03	+0.221
4.200	+7.395e+03	+2.390e+03	+9.482e+03	+0.244
4.300	+8.036e+03	+2.456e+03	+1.035e+04	+0.234
4.400	+7.064e+03	+1.457e+03	+9.889e+03	+0.171
4.500	+7.703e+03	+2.883e+03	+1.117e+04	+0.272
4.600	+8.723e+03	+3.027e+03	+9.118e+03	+0.258
4.700	+6.628e+03	+1.740e+03	+9.543e+03	+0.208
4.800	+8.768e+03	+3.056e+03	+9.152e+03	+0.258
4.900	+6.369e+03	+2.739e+03	+9.860e+03	+0.301
5.000	+7.380e+03	+3.065e+03	+9.817e+03	+0.293
5.100	+5.746e+03	+3.559e+03	+9.699e+03	+0.382
5.200	+6.440e+03	+2.758e+03	+9.647e+03	+0.300
5.300	+7.655e+03	+1.729e+03	+1.026e+04	+0.184
5.400	+7.070e+03	+1.974e+03	+9.846e+03	+0.218
5.500	+6.798e+03	+2.591e+03	+1.082e+04	+0.276
5.600	+7.892e+03	+1.250e+03	+9.579e+03	+0.137
