%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.264e+03	+7.192e+03	+1.161e+04	+0.761
0.100	+1.833e+03	+8.409e+03	+9.757e+03	+0.821
0.200	+1.447e+03	+8.609e+03	+9.829e+03	+0.856
0.300	+1.392e+02	+6.949e+03	+1.048e+04	+0.980
0.400	+2.053e+03	+8.552e+03	+1.064e+04	+0.806
0.500	+2.634e+03	+8.870e+03	+1.022e+04	+0.771
0.600	+1.895e+03	+8.153e+03	+8.210e+03	+0.811
0.700	+7.656e+02	+7.771e+03	+1.000e+04	+0.910
0.800	+7.316e+02	+8.194e+03	+9.285e+03	+0.918
0.900	+2.412e+03	+7.794e+03	+1.156e+04	+0.764
1.000	+1.756e+03	+7.618e+03	+9.580e+03	+0.813
1.100	+1.886e+03	+6.878e+03	+1.018e+04	+0.785
1.200	+3.465e+03	+7.360e+03	+9.532e+03	+0.680
1.300	+1.039e+03	+8.091e+03	+1.121e+04	+0.886
1.400	+2.172e+03	+7.275e+03	+9.901e+03	+0.770
1.500	+2.274e+03	+8.227e+03	+8.947e+03	+0.783
1.600	+2.618e+03	+8.463e+03	+1.148e+04	+0.764
1.700	+2.455e+03	+8.556e+03	+1.012e+04	+0.777
1.800	+1.147e+03	+7.625e+03	+9.978e+03	+0.869
1.900	+1.197e+03	+7.336e+03	+1.075e+04	+0.860
2.000	+1.593e+03	+8.611e+03	+1.043e+04	+0.844
2.100	+1.995e+03	+7.503e+03	+1.015e+04	+0.790
2.200	+2.123e+03	+1.001e+04	+9.208e+03	+0.825
2.300	+1.834e+03	+7.044e+03	+9.420e+03	+0.793
2.400	+1.739e+03	+8.356e+03	+9.455e+03	+0.828
2.500	+3.069e+03	+9.642e+03	+1.034e+04	+0.759
2.600	+2.741e+03	+8.114e+03	+9.914e+03	+0.748
2.700	+2.894e+03	+7.991e+03	+1.023e+04	+0.734
2.800	+6.191e+02	+8.044e+03	+1.019e+04	+0.929
2.900	+2.579e+03	+7.403e+03	+9.184e+03	+0.742
3.000	+1.438e+03	+7.528e+03	+9.362e+03	+0.840
3.100	+1.229e+03	+8.162e+03	+9.503e+03	+0.869
3.200	+1.859e+03	+8.025e+03	+9.266e+03	+0.812
3.300	+1.573e+03	+8.493e+03	+9.515e+03	+0.844
3.400	+1.482e+03	+7.529e+03	+1.045e+04	+0.836
3.500	+2.285e+03	+7.808e+03	+1.020e+04	+0.774
3.600	+1.893e+03	+8.433e+03	+9.769e+03	+0.817
3.700	+2.934e+03	+7.692e+03	+9.959e+03	+0.724
3.800	+1.039e+03	+8.291e+03	+8.787e+03	+0.889
3.900	+3.748e+03	+7.267e+03	+1.056e+04	+0.660
4.000	+1.781e+03	+9.313e+03	+8.799e+03	+0.839
4.100	+4.154e+03	+7.695e+03	+9.794e+03	+0.649
4.200	+1.798e+03	+6.987e+03	+1.065e+04	+0.795
4.300	+2.155e+03	+7.751e+03	+9.674e+03	+0.782
