%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.702e+03	+2.591e+03	+1.011e+04	+0.252
0.100	+8.115e+03	+3.035e+03	+8.736e+03	+0.272
0.200	+6.953e+03	+3.110e+03	+1.020e+04	+0.309
0.300	+6.853e+03	+1.356e+03	+1.035e+04	+0.165
0.400	+7.831e+03	+1.839e+03	+1.109e+04	+0.190
0.500	+8.327e+03	+2.803e+03	+1.076e+04	+0.252
0.600	+7.686e+03	+2.850e+03	+9.460e+03	+0.270
0.700	+7.087e+03	+1.488e+03	+1.101e+04	+0.174
0.800	+6.867e+03	+1.151e+03	+9.719e+03	+0.144
0.900	+7.135e+03	+1.933e+03	+1.031e+04	+0.213
1.000	+7.593e+03	+1.722e+03	+1.120e+04	+0.185
1.100	+7.468e+03	+1.518e+03	+9.794e+03	+0.169
1.200	+6.736e+03	+1.942e+03	+9.630e+03	+0.224
1.300	+6.915e+03	+3.516e+03	+9.702e+03	+0.337
1.400	+6.862e+03	+1.888e+03	+9.500e+03	+0.216
1.500	+7.633e+03	+2.105e+03	+9.622e+03	+0.216
1.600	+8.002e+03	+2.403e+03	+9.582e+03	+0.231
1.700	+7.456e+03	+3.363e+03	+1.040e+04	+0.311
1.800	+7.199e+03	+3.091e+03	+1.016e+04	+0.300
1.900	+7.495e+03	+3.559e+03	+1.012e+04	+0.322
2.000	+7.603e+03	+2.045e+03	+1.017e+04	+0.212
2.100	+7.651e+03	+2.659e+03	+1.051e+04	+0.258
2.200	+6.052e+03	+2.496e+03	+9.765e+03	+0.292
2.300	+7.452e+03	+1.816e+03	+1.069e+04	+0.196
2.400	+7.866e+03	+1.966e+03	+1.027e+04	+0.200
2.500	+7.243e+03	+3.229e+03	+9.949e+03	+0.308
2.600	+8.118e+03	+2.182e+03	+1.020e+04	+0.212
2.700	+6.877e+03	+1.546e+03	+9.081e+03	+0.184
2.800	+7.437e+03	+1.449e+03	+9.547e+03	+0.163
2.900	+6.417e+03	+1.784e+03	+9.155e+03	+0.218
3.000	+6.732e+03	+2.130e+03	+1.002e+04	+0.240
3.100	+7.615e+03	+1.763e+03	+9.818e+03	+0.188
3.200	+7.274e+03	+1.621e+03	+1.071e+04	+0.182
3.300	+6.417e+03	+2.623e+03	+8.193e+03	+0.290
3.400	+7.042e+03	+2.110e+03	+1.023e+04	+0.231
3.500	+8.287e+03	+3.645e+03	+9.780e+03	+0.305
3.600	+8.237e+03	+2.668e+03	+1.063e+04	+0.245
3.700	+7.901e+03	+3.143e+03	+9.501e+03	+0.285
3.800	+8.120e+03	+1.804e+03	+9.036e+03	+0.182
3.900	+6.674e+03	+2.287e+03	+1.015e+04	+0.255
4.000	+6.039e+03	+1.396e+03	+9.215e+03	+0.188
4.100	+6.992e+03	+1.870e+03	+9.605e+03	+0.211
4.200	+7.451e+03	+2.023e+03	+1.079e+04	+0.214
4.300	+8.927e+03	+2.159e+03	+8.702e+03	+0.195
