%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.219e+03	+8.415e+03	+1.045e+04	+0.791
0.100	+1.401e+03	+8.759e+03	+1.003e+04	+0.862
0.200	+1.390e+03	+8.615e+03	+1.145e+04	+0.861
0.300	+2.022e+03	+9.086e+03	+1.050e+04	+0.818
0.400	+1.774e+03	+8.764e+03	+1.081e+04	+0.832
0.500	+3.318e+03	+7.942e+03	+1.024e+04	+0.705
0.600	+2.036e+03	+6.759e+03	+1.038e+04	+0.768
0.700	+8.354e+02	+8.189e+03	+1.073e+04	+0.907
0.800	+2.386e+03	+8.313e+03	+9.182e+03	+0.777
0.900	+2.182e+03	+8.385e+03	+1.024e+04	+0.794
1.000	+3.749e+02	+7.883e+03	+1.021e+04	+0.955
1.100	+1.476e+03	+8.307e+03	+9.647e+03	+0.849
1.200	+2.224e+03	+7.870e+03	+9.502e+03	+0.780
1.300	+2.216e+03	+7.805e+03	+9.269e+03	+0.779
1.400	+2.848e+03	+7.403e+03	+9.813e+03	+0.722
1.500	+1.903e+03	+7.461e+03	+1.042e+04	+0.797
1.600	+1.992e+03	+8.191e+03	+1.006e+04	+0.804
1.700	+1.733e+03	+7.036e+03	+9.980e+03	+0.802
1.800	+3.793e+03	+8.288e+03	+9.458e+03	+0.686
1.900	+2.515e+03	+9.081e+03	+9.717e+03	+0.783
2.000	+1.241e+03	+7.892e+03	+1.043e+04	+0.864
2.100	+1.827e+03	+6.922e+03	+1.028e+04	+0.791
2.200	+1.589e+03	+8.952e+03	+1.076e+04	+0.849
2.300	+2.840e+03	+8.396e+03	+8.745e+03	+0.747
2.400	+2.954e+03	+9.105e+03	+1.028e+04	+0.755
2.500	+2.041e+03	+8.847e+03	+9.398e+03	+0.813
2.600	+1.025e+03	+8.470e+03	+1.056e+04	+0.892
2.700	+3.283e+03	+7.301e+03	+1.003e+04	+0.690
2.800	+3.113e+03	+6.761e+03	+8.823e+03	+0.685
2.900	+1.027e+03	+7.926e+03	+1.064e+04	+0.885
3.000	+2.151e+03	+8.135e+03	+1.039e+04	+0.791
3.100	+1.423e+03	+8.089e+03	+9.664e+03	+0.850
3.200	+2.511e+03	+7.787e+03	+1.060e+04	+0.756
3.300	+1.003e+03	+7.701e+03	+9.617e+03	+0.885
3.400	+2.977e+03	+7.974e+03	+1.130e+04	+0.728
3.500	+3.430e+03	+9.431e+03	+8.689e+03	+0.733
3.600	+2.064e+03	+1.008e+04	+9.861e+03	+0.830
3.700	+3.139e+03	+7.684e+03	+1.058e+04	+0.710
3.800	+1.384e+03	+7.838e+03	+9.554e+03	+0.850
3.900	+2.826e+03	+7.765e+03	+1.076e+04	+0.733
4.000	+2.532e+03	+8.456e+03	+1.012e+04	+0.770
4.100	+7.078e+02	+9.108e+03	+1.061e+04	+0.928
4.200	+1.651e+03	+7.445e+03	+1.072e+04	+0.818
4.300	+1.503e+03	+8.516e+03	+9.513e+03	+0.850
4.400	+2.002e+03	+8.086e+03	+1.056e+04	+0.802
4.500	+2.519e+03	+9.011e+03	+9.939e+03	+0.782
4.600	+2.003e+03	+8.177e+03	+9.955e+03	+0.803
4.700	+2.567e+03	+7.730e+03	+9.154e+03	+0.751
4.800	+2.617e+03	+7.335e+03	+1.012e+04	+0.737
4.900	+2.225e+03	+6.626e+03	+1.086e+04	+0.749
5.000	+1.276e+03	+7.406e+03	+9.629e+03	+0.853
5.100	+2.112e+03	+8.106e+03	+1.009e+04	+0.793
5.200	+1.611e+03	+8.161e+03	+9.139e+03	+0.835
5.300	+1.791e+03	+7.362e+03	+1.109e+04	+0.804
5.400	+1.950e+03	+8.371e+03	+9.541e+03	+0.811
5.500	+7.692e+02	+8.435e+03	+9.711e+03	+0.916
5.600	+1.953e+03	+8.157e+03	+1.062e+04	+0.807
5.700	+1.346e+03	+8.933e+03	+1.001e+04	+0.869
5.800	+1.400e+03	+8.452e+03	+9.175e+03	+0.858
5.900	+1.923e+03	+8.643e+03	+1.005e+04	+0.818
6.000	+1.920e+03	+8.422e+03	+9.663e+03	+0.814
6.100	+2.816e+03	+8.863e+03	+1.021e+04	+0.759
6.200	+1.733e+03	+6.865e+03	+8.520e+03	+0.798
6.300	+2.158e+03	+6.871e+03	+1.071e+04	+0.761
6.400	+1.027e+03	+7.866e+03	+9.541e+03	+0.885
6.500	+1.922e+03	+7.932e+03	+8.697e+03	+0.805
6.600	+7.078e+02	+7.209e+03	+9.177e+03	+0.911
6.700	+1.039e+03	+8.524e+03	+1.130e+04	+0.891
6.800	+3.245e+03	+9.076e+03	+8.941e+03	+0.737
6.900	+1.212e+03	+8.081e+03	+9.879e+03	+0.870
7.000	+1.868e+03	+7.565e+03	+9.899e+03	+0.802
7.100	+1.770e+03	+8.723e+03	+1.044e+04	+0.831
7.200	+2.404e+03	+7.969e+03	+1.033e+04	+0.768
7.300	+3.253e+03	+7.172e+03	+1.016e+04	+0.688
7.400	+1.476e+03	+7.649e+03	+8.841e+03	+0.838
