%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.324e+01
1	1	+1.324e+01	+5.901e-01
2	2	+1.383e+01	+3.103e+00
1	1	+1.693e+01	+6.885e+00
2	2	+2.382e+01	+2.684e-03
1	1	+2.382e+01	+8.520e-01
3	3	+2.467e+01	+3.348e+00
1	1	+2.802e+01	+1.283e+00
2	2	+2.930e+01	+9.544e+00
1	1	+3.885e+01	+7.437e+00
2	2	+4.628e+01	+9.441e+00
1	1	+5.572e+01	+1.460e+00
2	2	+5.718e+01	+1.298e+01
1	1	+7.017e+01	+1.398e+01
2	2	+8.415e+01	+2.335e-01
1	1	+8.438e+01	+1.963e+01
2	2	+1.040e+02	+6.817e-01
1	1	+1.047e+02	+3.013e+00
2	2	+1.077e+02	+8.932e+00
1	1	+1.166e+02	+1.847e+01
2	2	+1.351e+02	+8.638e+00
1	1	+1.437e+02	+6.924e+00
2	2	+1.507e+02	+1.261e+00
1	1	+1.519e+02	+1.100e+01
2	2	+1.629e+02	+5.208e-02
1	1	+1.630e+02	+1.162e+01
2	2	+1.746e+02	+8.590e-02
1	1	+1.747e+02	+2.758e+00
2	2	+1.774e+02	+1.379e+00
1	1	+1.788e+02	+1.916e+01
2	2	+1.980e+02	+8.745e-01
1	1	+1.989e+02	+1.136e+00
0	0	+2.000e+02	+Inf
