%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.164e+03	+3.499e+03	+9.834e+03	+0.300
0.100	+6.836e+03	+6.661e+02	+9.875e+03	+0.089
0.200	+6.456e+03	+3.926e+03	+8.613e+03	+0.378
0.300	+5.771e+03	+5.174e+03	+1.036e+04	+0.473
0.400	+5.903e+03	+5.483e+03	+1.073e+04	+0.482
0.500	+5.249e+03	+4.091e+03	+1.010e+04	+0.438
0.600	+4.884e+03	+5.426e+03	+1.041e+04	+0.526
0.700	+5.884e+03	+4.322e+03	+9.456e+03	+0.424
0.800	+4.282e+03	+4.755e+03	+9.354e+03	+0.526
0.900	+4.696e+03	+5.327e+03	+9.558e+03	+0.531
1.000	+4.929e+03	+5.204e+03	+9.836e+03	+0.514
1.100	+5.621e+03	+5.967e+03	+1.053e+04	+0.515
1.200	+5.066e+03	+5.384e+03	+9.377e+03	+0.515
1.300	+4.781e+03	+6.888e+03	+1.041e+04	+0.590
1.400	+5.456e+03	+6.296e+03	+1.013e+04	+0.536
1.500	+4.904e+03	+4.250e+03	+8.324e+03	+0.464
1.600	+4.575e+03	+5.641e+03	+8.823e+03	+0.552
1.700	+3.875e+03	+5.660e+03	+9.969e+03	+0.594
1.800	+4.478e+03	+5.070e+03	+9.623e+03	+0.531
1.900	+4.271e+03	+5.968e+03	+1.119e+04	+0.583
2.000	+5.412e+03	+5.148e+03	+9.171e+03	+0.487
2.100	+5.182e+03	+3.955e+03	+8.843e+03	+0.433
2.200	+4.804e+03	+5.098e+03	+9.344e+03	+0.515
2.300	+5.076e+03	+4.963e+03	+9.559e+03	+0.494
2.400	+4.517e+03	+4.876e+03	+9.396e+03	+0.519
2.500	+6.511e+03	+5.060e+03	+1.038e+04	+0.437
2.600	+5.573e+03	+5.964e+03	+9.754e+03	+0.517
2.700	+5.488e+03	+4.692e+03	+9.692e+03	+0.461
2.800	+4.435e+03	+4.408e+03	+1.096e+04	+0.498
2.900	+6.374e+03	+5.349e+03	+1.028e+04	+0.456
3.000	+4.535e+03	+4.573e+03	+9.884e+03	+0.502
3.100	+4.065e+03	+5.376e+03	+9.493e+03	+0.569
3.200	+4.829e+03	+4.363e+03	+8.932e+03	+0.475
3.300	+5.167e+03	+4.315e+03	+1.032e+04	+0.455
3.400	+5.767e+03	+2.445e+03	+1.042e+04	+0.298
3.500	+7.818e+03	+2.335e+03	+1.008e+04	+0.230
3.600	+6.935e+03	+3.217e+03	+9.965e+03	+0.317
3.700	+7.536e+03	+2.049e+03	+1.088e+04	+0.214
3.800	+7.920e+03	+2.329e+03	+1.061e+04	+0.227
3.900	+7.055e+03	+1.705e+03	+1.018e+04	+0.195
4.000	+8.707e+03	+2.637e+03	+1.072e+04	+0.232
4.100	+7.242e+03	+3.163e+03	+1.038e+04	+0.304
4.200	+8.539e+03	+2.979e+03	+9.962e+03	+0.259
4.300	+7.759e+03	+2.079e+03	+9.154e+03	+0.211
4.400	+6.892e+03	+2.167e+03	+1.059e+04	+0.239
4.500	+8.676e+03	+1.772e+03	+1.062e+04	+0.170
4.600	+8.794e+03	+1.692e+03	+9.316e+03	+0.161
4.700	+6.793e+03	+2.374e+03	+9.459e+03	+0.259
4.800	+8.602e+03	+1.394e+03	+9.203e+03	+0.139
4.900	+8.179e+03	+3.097e+03	+9.581e+03	+0.275
5.000	+7.570e+03	+2.408e+03	+1.060e+04	+0.241
5.100	+8.810e+03	+2.617e+03	+1.055e+04	+0.229
5.200	+7.228e+03	+3.408e+03	+1.022e+04	+0.320
5.300	+8.279e+03	+8.786e+02	+9.961e+03	+0.096
5.400	+7.793e+03	+1.745e+03	+8.903e+03	+0.183
5.500	+7.593e+03	+2.776e+03	+1.067e+04	+0.268
5.600	+8.701e+03	+2.350e+03	+1.043e+04	+0.213
5.700	+7.967e+03	+2.154e+03	+1.082e+04	+0.213
5.800	+7.788e+03	+3.735e+03	+9.688e+03	+0.324
5.900	+7.590e+03	+3.044e+03	+9.876e+03	+0.286
6.000	+6.471e+03	+2.686e+03	+9.873e+03	+0.293
6.100	+7.010e+03	+3.607e+03	+1.042e+04	+0.340
6.200	+8.072e+03	+1.881e+03	+9.769e+03	+0.189
6.300	+7.589e+03	+2.420e+03	+1.071e+04	+0.242
6.400	+7.112e+03	+3.135e+03	+1.022e+04	+0.306
6.500	+6.299e+03	+6.456e+02	+1.030e+04	+0.093
6.600	+8.508e+03	+2.051e+03	+8.426e+03	+0.194
6.700	+8.057e+03	+1.821e+03	+1.010e+04	+0.184
6.800	+7.530e+03	+2.108e+03	+1.161e+04	+0.219
6.900	+8.185e+03	+3.761e+03	+1.084e+04	+0.315
7.000	+6.904e+03	+2.749e+03	+1.044e+04	+0.285
7.100	+7.246e+03	+2.291e+03	+8.441e+03	+0.240
7.200	+7.807e+03	+2.780e+03	+1.133e+04	+0.263
7.300	+7.859e+03	+3.702e+03	+1.002e+04	+0.320
7.400	+7.515e+03	+2.384e+03	+9.654e+03	+0.241
7.500	+7.463e+03	+3.523e+03	+9.800e+03	+0.321
7.600	+8.598e+03	+2.541e+03	+9.441e+03	+0.228
7.700	+7.210e+03	+3.464e+03	+1.111e+04	+0.325
7.800	+6.846e+03	+1.839e+03	+9.425e+03	+0.212
7.900	+8.371e+03	+2.582e+03	+9.481e+03	+0.236
8.000	+7.413e+03	+2.269e+03	+9.269e+03	+0.234
8.100	+8.604e+03	+1.344e+03	+9.701e+03	+0.135
8.200	+8.278e+03	+2.857e+03	+1.096e+04	+0.257
8.300	+6.532e+03	+1.942e+03	+9.630e+03	+0.229
8.400	+7.732e+03	+2.282e+03	+1.043e+04	+0.228
8.500	+8.091e+03	+2.669e+03	+1.033e+04	+0.248
8.600	+6.467e+03	+2.833e+03	+1.156e+04	+0.305
8.700	+8.346e+03	+1.830e+03	+1.017e+04	+0.180
8.800	+8.229e+03	+2.124e+03	+9.341e+03	+0.205
8.900	+7.076e+03	+2.053e+03	+9.316e+03	+0.225
9.000	+7.275e+03	+1.856e+03	+9.808e+03	+0.203
9.100	+6.973e+03	+2.508e+03	+9.929e+03	+0.265
9.200	+8.193e+03	+2.563e+03	+1.114e+04	+0.238
9.300	+6.508e+03	+1.292e+03	+1.024e+04	+0.166
9.400	+7.612e+03	+2.233e+03	+9.409e+03	+0.227
9.500	+6.598e+03	+1.977e+03	+1.009e+04	+0.231
9.600	+7.795e+03	+3.486e+03	+9.937e+03	+0.309
9.700	+7.371e+03	+1.964e+03	+1.039e+04	+0.210
9.800	+6.919e+03	+2.760e+03	+9.546e+03	+0.285
9.900	+7.036e+03	+1.890e+03	+9.486e+03	+0.212
10.000	+7.937e+03	+2.746e+03	+1.012e+04	+0.257
10.100	+6.909e+03	+2.960e+03	+9.040e+03	+0.300
10.200	+8.608e+03	+2.346e+03	+9.823e+03	+0.214
10.300	+7.183e+03	+3.265e+03	+1.018e+04	+0.312
10.400	+6.737e+03	+2.761e+03	+1.028e+04	+0.291
10.500	+7.828e+03	+2.672e+03	+1.120e+04	+0.254
10.600	+7.441e+03	+1.982e+03	+9.965e+03	+0.210
10.700	+6.459e+03	+3.262e+03	+1.019e+04	+0.336
10.800	+7.477e+03	+3.403e+03	+1.021e+04	+0.313
10.900	+7.245e+03	+1.964e+03	+9.609e+03	+0.213
11.000	+8.483e+03	+2.281e+03	+1.026e+04	+0.212
11.100	+7.641e+03	+2.277e+03	+9.634e+03	+0.230
11.200	+6.736e+03	+1.194e+03	+1.012e+04	+0.151
11.300	+8.410e+03	+2.306e+03	+1.035e+04	+0.215
11.400	+7.941e+03	+2.152e+03	+1.063e+04	+0.213
11.500	+7.355e+03	+3.825e+03	+1.075e+04	+0.342
11.600	+7.735e+03	+1.606e+03	+1.017e+04	+0.172
11.700	+7.588e+03	+3.113e+03	+1.039e+04	+0.291
11.800	+6.462e+03	+2.222e+03	+1.148e+04	+0.256
11.900	+7.020e+03	+1.373e+03	+8.757e+03	+0.164
12.000	+7.789e+03	+3.535e+03	+9.659e+03	+0.312
12.100	+7.894e+03	+1.891e+03	+9.248e+03	+0.193
12.200	+7.756e+03	+2.109e+03	+1.035e+04	+0.214
12.300	+7.830e+03	+3.048e+03	+1.070e+04	+0.280
12.400	+6.895e+03	+1.034e+03	+1.103e+04	+0.130
12.500	+6.946e+03	+2.779e+03	+9.584e+03	+0.286
12.600	+6.886e+03	+2.627e+03	+1.054e+04	+0.276
12.700	+7.047e+03	+3.696e+03	+9.580e+03	+0.344
12.800	+6.523e+03	+2.869e+03	+1.094e+04	+0.306
12.900	+7.476e+03	+3.156e+03	+9.186e+03	+0.297
13.000	+7.011e+03	+2.544e+03	+1.101e+04	+0.266
13.100	+8.122e+03	+2.472e+03	+9.954e+03	+0.233
13.200	+8.582e+03	+3.549e+03	+9.906e+03	+0.293
13.300	+7.582e+03	+3.072e+03	+1.052e+04	+0.288
13.400	+8.417e+03	+2.727e+03	+9.789e+03	+0.245
13.500	+6.108e+03	+2.703e+03	+1.054e+04	+0.307
13.600	+8.183e+03	+1.737e+03	+9.597e+03	+0.175
13.700	+7.322e+03	+2.998e+03	+1.027e+04	+0.291
13.800	+6.091e+03	+2.113e+03	+9.739e+03	+0.258
13.900	+7.169e+03	+1.270e+03	+9.546e+03	+0.151
14.000	+7.323e+03	+3.210e+03	+1.080e+04	+0.305
14.100	+8.087e+03	+2.646e+03	+8.894e+03	+0.247
14.200	+7.625e+03	+2.028e+03	+9.550e+03	+0.210
14.300	+6.579e+03	+2.211e+03	+9.378e+03	+0.252
14.400	+8.304e+03	+3.572e+03	+8.850e+03	+0.301
14.500	+7.285e+03	+3.374e+03	+1.028e+04	+0.317
14.600	+7.876e+03	+3.107e+03	+9.802e+03	+0.283
14.700	+7.994e+03	+2.942e+03	+9.206e+03	+0.269
14.800	+7.289e+03	+1.964e+03	+1.020e+04	+0.212
14.900	+7.768e+03	+1.962e+03	+9.433e+03	+0.202
15.000	+6.992e+03	+1.876e+03	+1.066e+04	+0.212
15.100	+6.994e+03	+2.988e+03	+1.005e+04	+0.299
15.200	+7.623e+03	+3.507e+03	+1.007e+04	+0.315
15.300	+6.765e+03	+3.385e+03	+1.027e+04	+0.333
15.400	+7.627e+03	+1.928e+03	+1.029e+04	+0.202
15.500	+7.554e+03	+1.736e+03	+1.043e+04	+0.187
15.600	+7.764e+03	+1.699e+03	+1.071e+04	+0.180
15.700	+6.835e+03	+2.488e+03	+1.015e+04	+0.267
15.800	+7.461e+03	+1.845e+03	+1.102e+04	+0.198
15.900	+8.118e+03	+2.153e+03	+9.919e+03	+0.210
16.000	+7.437e+03	+2.531e+03	+1.006e+04	+0.254
16.100	+7.178e+03	+2.923e+03	+1.082e+04	+0.289
16.200	+8.170e+03	+3.758e+03	+1.168e+04	+0.315
16.300	+8.029e+03	+3.694e+03	+1.015e+04	+0.315
16.400	+6.227e+03	+2.345e+03	+9.925e+03	+0.274
16.500	+7.480e+03	+1.779e+03	+1.116e+04	+0.192
16.600	+9.229e+03	+2.280e+03	+9.691e+03	+0.198
16.700	+8.223e+03	+5.127e+02	+9.774e+03	+0.059
16.800	+8.104e+03	+2.854e+03	+9.212e+03	+0.260
16.900	+7.044e+03	+2.474e+03	+9.941e+03	+0.260
17.000	+7.014e+03	+2.119e+03	+1.033e+04	+0.232
17.100	+7.906e+03	+2.615e+03	+1.001e+04	+0.249
17.200	+6.922e+03	+3.051e+03	+9.198e+03	+0.306
17.300	+8.563e+03	+2.722e+03	+1.045e+04	+0.241
17.400	+7.105e+03	+2.904e+03	+9.613e+03	+0.290
17.500	+6.764e+03	+3.810e+03	+1.054e+04	+0.360
17.600	+6.344e+03	+1.930e+03	+1.013e+04	+0.233
17.700	+7.204e+03	+8.908e+02	+8.927e+03	+0.110
17.800	+7.415e+03	+2.412e+03	+9.805e+03	+0.245
17.900	+7.129e+03	+1.897e+03	+9.642e+03	+0.210
18.000	+6.980e+03	+1.949e+03	+9.806e+03	+0.218
18.100	+7.372e+03	+3.028e+03	+9.070e+03	+0.291
18.200	+7.513e+03	+2.876e+03	+9.929e+03	+0.277
18.300	+7.551e+03	+2.485e+03	+1.035e+04	+0.248
18.400	+7.065e+03	+2.595e+03	+9.904e+03	+0.269
18.500	+6.874e+03	+3.217e+03	+1.079e+04	+0.319
18.600	+8.132e+03	+3.628e+03	+1.039e+04	+0.308
18.700	+8.711e+03	+3.380e+03	+9.816e+03	+0.280
18.800	+7.115e+03	+1.998e+03	+9.553e+03	+0.219
18.900	+8.087e+03	+2.268e+03	+9.499e+03	+0.219
19.000	+7.413e+03	+2.190e+03	+9.919e+03	+0.228
19.100	+7.900e+03	+1.964e+03	+1.068e+04	+0.199
19.200	+7.905e+03	+2.621e+03	+9.932e+03	+0.249
19.300	+8.332e+03	+2.137e+03	+1.038e+04	+0.204
19.400	+8.433e+03	+1.981e+03	+9.724e+03	+0.190
19.500	+7.211e+03	+1.682e+03	+1.081e+04	+0.189
19.600	+7.098e+03	+2.904e+03	+8.987e+03	+0.290
19.700	+8.439e+03	+1.682e+03	+8.464e+03	+0.166
19.800	+6.235e+03	+3.135e+03	+9.337e+03	+0.335
19.900	+8.006e+03	+1.838e+03	+1.026e+04	+0.187
20.000	+9.229e+03	+1.489e+03	+9.566e+03	+0.139
20.100	+8.107e+03	+2.415e+03	+1.065e+04	+0.230
20.200	+7.366e+03	+2.109e+03	+1.040e+04	+0.223
20.300	+8.227e+03	+3.505e+03	+8.958e+03	+0.299
20.400	+7.585e+03	+2.886e+03	+9.956e+03	+0.276
20.500	+6.832e+03	+2.697e+03	+1.041e+04	+0.283
20.600	+7.399e+03	+2.606e+03	+9.191e+03	+0.260
20.700	+8.004e+03	+1.931e+03	+8.479e+03	+0.194
20.800	+8.235e+03	+1.671e+03	+1.060e+04	+0.169
20.900	+8.142e+03	+2.562e+03	+1.113e+04	+0.239
21.000	+8.830e+03	+2.278e+03	+1.059e+04	+0.205
21.100	+8.538e+03	+4.086e+03	+9.121e+03	+0.324
21.200	+7.816e+03	+2.403e+03	+1.047e+04	+0.235
21.300	+6.559e+03	+3.534e+03	+1.057e+04	+0.350
21.400	+7.497e+03	+2.480e+03	+9.156e+03	+0.249
21.500	+7.733e+03	+1.662e+03	+1.010e+04	+0.177
21.600	+6.939e+03	+4.464e+03	+1.011e+04	+0.392
21.700	+5.058e+03	+4.835e+03	+1.107e+04	+0.489
21.800	+4.607e+03	+4.980e+03	+9.582e+03	+0.519
21.900	+4.593e+03	+5.948e+03	+9.870e+03	+0.564
22.000	+3.863e+03	+4.645e+03	+1.111e+04	+0.546
22.100	+5.387e+03	+5.294e+03	+1.052e+04	+0.496
22.200	+4.878e+03	+5.264e+03	+1.130e+04	+0.519
22.300	+5.397e+03	+4.860e+03	+1.045e+04	+0.474
22.400	+4.210e+03	+4.918e+03	+1.017e+04	+0.539
22.500	+5.830e+03	+4.336e+03	+9.796e+03	+0.427
22.600	+6.011e+03	+4.099e+03	+1.056e+04	+0.405
22.700	+4.928e+03	+4.004e+03	+1.063e+04	+0.448
22.800	+5.313e+03	+3.656e+03	+1.105e+04	+0.408
22.900	+4.341e+03	+3.841e+03	+9.541e+03	+0.469
23.000	+4.712e+03	+5.359e+03	+9.486e+03	+0.532
23.100	+5.471e+03	+5.505e+03	+1.037e+04	+0.502
23.200	+5.538e+03	+4.252e+03	+1.059e+04	+0.434
23.300	+4.512e+03	+4.449e+03	+9.909e+03	+0.496
23.400	+4.815e+03	+4.224e+03	+9.460e+03	+0.467
23.500	+5.402e+03	+5.113e+03	+1.009e+04	+0.486
23.600	+5.578e+03	+4.020e+03	+1.051e+04	+0.419
23.700	+5.463e+03	+4.704e+03	+1.143e+04	+0.463
23.800	+5.195e+03	+5.266e+03	+1.017e+04	+0.503
23.900	+5.379e+03	+5.501e+03	+9.854e+03	+0.506
24.000	+5.784e+03	+4.374e+03	+9.447e+03	+0.431
24.100	+5.552e+03	+4.729e+03	+1.039e+04	+0.460
24.200	+5.701e+03	+5.412e+03	+1.070e+04	+0.487
24.300	+5.944e+03	+5.320e+03	+9.416e+03	+0.472
24.400	+4.579e+03	+5.456e+03	+1.105e+04	+0.544
24.500	+6.212e+03	+4.760e+03	+9.095e+03	+0.434
24.600	+7.215e+03	+2.893e+03	+1.008e+04	+0.286
24.700	+7.445e+03	+2.670e+03	+9.050e+03	+0.264
24.800	+8.145e+03	+4.832e+03	+7.812e+03	+0.372
24.900	+9.376e+03	+3.466e+03	+9.086e+03	+0.270
25.000	+6.668e+03	+1.883e+03	+1.029e+04	+0.220
25.100	+6.694e+03	+1.646e+03	+9.277e+03	+0.197
25.200	+7.921e+03	+2.295e+03	+1.027e+04	+0.225
25.300	+6.428e+03	+2.279e+03	+1.074e+04	+0.262
25.400	+7.436e+03	+2.418e+03	+9.214e+03	+0.245
25.500	+6.648e+03	+2.362e+03	+1.043e+04	+0.262
25.600	+7.910e+03	+3.096e+03	+1.123e+04	+0.281
25.700	+7.849e+03	+1.554e+03	+1.007e+04	+0.165
25.800	+6.515e+03	+2.302e+03	+8.977e+03	+0.261
25.900	+7.427e+03	+2.760e+03	+9.921e+03	+0.271
