%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.458e+03	+2.274e+03	+1.003e+04	+0.234
0.100	+7.543e+03	+2.336e+03	+1.020e+04	+0.236
0.200	+7.781e+03	+2.864e+03	+8.250e+03	+0.269
0.300	+6.941e+03	+2.711e+03	+9.350e+03	+0.281
0.400	+6.430e+03	+1.975e+03	+9.713e+03	+0.235
0.500	+6.205e+03	+1.747e+03	+1.032e+04	+0.220
0.600	+7.511e+03	+2.446e+03	+1.017e+04	+0.246
0.700	+6.937e+03	+3.595e+03	+1.176e+04	+0.341
0.800	+7.430e+03	+3.178e+03	+1.078e+04	+0.300
0.900	+8.208e+03	+2.005e+03	+1.078e+04	+0.196
1.000	+6.752e+03	+3.324e+03	+1.112e+04	+0.330
1.100	+8.295e+03	+2.726e+03	+1.032e+04	+0.247
1.200	+7.525e+03	+2.319e+03	+9.606e+03	+0.236
1.300	+7.119e+03	+2.077e+03	+9.402e+03	+0.226
1.400	+6.433e+03	+2.693e+03	+1.146e+04	+0.295
1.500	+7.165e+03	+1.598e+03	+9.916e+03	+0.182
1.600	+7.184e+03	+2.468e+03	+9.320e+03	+0.256
1.700	+7.032e+03	+2.837e+03	+9.682e+03	+0.287
1.800	+6.909e+03	+2.977e+03	+9.587e+03	+0.301
1.900	+8.410e+03	+1.555e+03	+1.132e+04	+0.156
2.000	+7.509e+03	+3.373e+03	+8.921e+03	+0.310
2.100	+8.223e+03	+3.238e+03	+9.424e+03	+0.283
2.200	+7.419e+03	+2.916e+03	+1.051e+04	+0.282
2.300	+6.942e+03	+3.855e+03	+9.831e+03	+0.357
2.400	+7.043e+03	+1.709e+03	+1.004e+04	+0.195
2.500	+6.373e+03	+3.780e+03	+9.807e+03	+0.372
2.600	+7.501e+03	+5.335e+03	+1.016e+04	+0.416
2.700	+7.085e+03	+2.561e+03	+1.033e+04	+0.266
2.800	+7.461e+03	+2.689e+03	+1.115e+04	+0.265
2.900	+6.042e+03	+4.737e+03	+1.006e+04	+0.439
3.000	+1.928e+03	+9.382e+03	+9.943e+03	+0.830
3.100	+2.168e+03	+6.548e+03	+9.802e+03	+0.751
3.200	+2.643e+03	+8.807e+03	+9.847e+03	+0.769
3.300	+1.314e+03	+7.783e+03	+9.673e+03	+0.856
3.400	+2.043e+03	+8.601e+03	+9.874e+03	+0.808
3.500	+1.311e+03	+8.500e+03	+9.063e+03	+0.866
3.600	+1.756e+03	+8.026e+03	+9.936e+03	+0.821
3.700	+2.569e+03	+9.089e+03	+9.833e+03	+0.780
3.800	+2.202e+03	+8.820e+03	+8.845e+03	+0.800
3.900	+6.984e+02	+8.188e+03	+9.708e+03	+0.921
4.000	+2.658e+03	+7.891e+03	+9.836e+03	+0.748
4.100	+1.988e+03	+8.756e+03	+9.920e+03	+0.815
4.200	+3.479e+03	+7.854e+03	+9.786e+03	+0.693
4.300	+1.847e+03	+8.760e+03	+1.099e+04	+0.826
4.400	+1.226e+03	+9.322e+03	+1.025e+04	+0.884
4.500	+2.939e+03	+8.546e+03	+1.117e+04	+0.744
4.600	+2.949e+03	+7.913e+03	+1.023e+04	+0.729
4.700	+2.423e+03	+8.129e+03	+1.036e+04	+0.770
4.800	+2.190e+03	+8.171e+03	+8.669e+03	+0.789
4.900	+1.498e+03	+7.951e+03	+9.874e+03	+0.842
5.000	+2.835e+03	+8.546e+03	+1.028e+04	+0.751
5.100	+2.000e+03	+8.742e+03	+1.032e+04	+0.814
5.200	+1.814e+03	+8.170e+03	+1.183e+04	+0.818
