%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.944e+03	+6.916e+03	+9.754e+03	+0.781
0.100	+1.333e+03	+7.207e+03	+9.750e+03	+0.844
0.200	+2.038e+03	+8.489e+03	+1.022e+04	+0.806
0.300	+3.561e+03	+5.697e+03	+8.868e+03	+0.615
0.400	+5.210e+03	+6.126e+03	+8.251e+03	+0.540
0.500	+4.221e+03	+4.685e+03	+9.748e+03	+0.526
0.600	+4.351e+03	+5.543e+03	+9.942e+03	+0.560
0.700	+4.389e+03	+3.683e+03	+1.018e+04	+0.456
0.800	+4.959e+03	+6.240e+03	+8.872e+03	+0.557
0.900	+4.251e+03	+5.260e+03	+9.359e+03	+0.553
1.000	+5.728e+03	+5.130e+03	+1.150e+04	+0.472
1.100	+5.933e+03	+4.585e+03	+1.080e+04	+0.436
1.200	+4.822e+03	+5.843e+03	+9.702e+03	+0.548
1.300	+4.566e+03	+5.082e+03	+1.144e+04	+0.527
1.400	+5.291e+03	+4.178e+03	+1.149e+04	+0.441
1.500	+6.554e+03	+3.641e+03	+1.070e+04	+0.357
1.600	+7.659e+03	+1.545e+03	+9.201e+03	+0.168
1.700	+6.024e+03	+4.505e+03	+9.787e+03	+0.428
1.800	+5.017e+03	+5.680e+03	+8.959e+03	+0.531
1.900	+7.181e+03	+2.694e+03	+1.120e+04	+0.273
2.000	+8.140e+03	+2.588e+03	+1.144e+04	+0.241
2.100	+7.462e+03	+1.985e+03	+1.018e+04	+0.210
2.200	+7.878e+03	+4.371e+03	+1.079e+04	+0.357
2.300	+7.006e+03	+2.800e+03	+9.115e+03	+0.286
2.400	+8.189e+03	+2.596e+03	+9.927e+03	+0.241
2.500	+8.358e+03	+1.396e+03	+1.036e+04	+0.143
2.600	+7.198e+03	+2.961e+03	+1.001e+04	+0.291
2.700	+6.845e+03	+1.495e+03	+9.684e+03	+0.179
2.800	+7.472e+03	+1.815e+03	+1.061e+04	+0.195
2.900	+8.037e+03	+3.073e+03	+9.581e+03	+0.277
3.000	+8.770e+03	+1.667e+03	+9.630e+03	+0.160
3.100	+7.695e+03	+2.845e+03	+9.905e+03	+0.270
3.200	+8.945e+03	+2.441e+03	+9.217e+03	+0.214
3.300	+1.744e+03	+8.075e+03	+1.004e+04	+0.822
3.400	+1.297e+03	+7.895e+03	+9.630e+03	+0.859
3.500	+2.637e+03	+8.902e+03	+9.125e+03	+0.771
3.600	+3.908e+02	+8.064e+03	+1.003e+04	+0.954
3.700	+2.609e+03	+8.351e+03	+9.995e+03	+0.762
3.800	+1.347e+03	+9.031e+03	+1.052e+04	+0.870
3.900	+1.595e+03	+7.741e+03	+1.075e+04	+0.829
4.000	+2.103e+03	+7.914e+03	+1.003e+04	+0.790
4.100	+2.042e+03	+7.718e+03	+1.147e+04	+0.791
4.200	+2.415e+03	+8.693e+03	+9.561e+03	+0.783
4.300	+2.534e+03	+7.587e+03	+1.046e+04	+0.750
4.400	+2.102e+03	+7.942e+03	+1.159e+04	+0.791
4.500	+1.314e+03	+8.661e+03	+1.107e+04	+0.868
4.600	+1.863e+03	+7.345e+03	+9.932e+03	+0.798
4.700	+9.564e+02	+8.274e+03	+9.127e+03	+0.896
4.800	+1.094e+03	+8.265e+03	+9.591e+03	+0.883
4.900	+2.317e+03	+8.302e+03	+1.010e+04	+0.782
5.000	+1.868e+03	+8.296e+03	+9.692e+03	+0.816
5.100	+1.057e+03	+9.298e+03	+1.035e+04	+0.898
5.200	+2.793e+03	+6.801e+03	+1.061e+04	+0.709
5.300	+1.489e+03	+8.209e+03	+1.006e+04	+0.846
