%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.782e+03	+2.217e+03	+1.109e+04	+0.277
0.100	+8.496e+03	+2.197e+03	+9.818e+03	+0.205
0.200	+8.250e+03	+3.243e+03	+1.056e+04	+0.282
0.300	+8.204e+03	+3.237e+03	+9.866e+03	+0.283
0.400	+7.380e+03	+3.004e+03	+8.071e+03	+0.289
0.500	+7.825e+03	+2.409e+03	+9.933e+03	+0.235
0.600	+8.354e+03	+1.622e+03	+1.025e+04	+0.163
0.700	+6.971e+03	+2.739e+03	+9.108e+03	+0.282
0.800	+7.562e+03	+3.192e+03	+9.841e+03	+0.297
0.900	+7.027e+03	+1.752e+03	+1.122e+04	+0.200
1.000	+6.708e+03	+1.519e+03	+1.072e+04	+0.185
1.100	+7.503e+03	+3.405e+03	+1.145e+04	+0.312
1.200	+6.921e+03	+2.391e+03	+1.058e+04	+0.257
1.300	+7.164e+03	+2.614e+03	+1.093e+04	+0.267
1.400	+6.623e+03	+3.126e+03	+9.266e+03	+0.321
1.500	+7.211e+03	+2.666e+03	+9.431e+03	+0.270
1.600	+7.210e+03	+4.088e+03	+1.040e+04	+0.362
1.700	+7.220e+03	+3.371e+03	+1.134e+04	+0.318
1.800	+8.809e+03	+3.136e+03	+9.421e+03	+0.263
1.900	+7.773e+03	+2.152e+03	+1.029e+04	+0.217
2.000	+7.123e+03	+1.563e+03	+1.047e+04	+0.180
2.100	+6.680e+03	+1.375e+03	+1.028e+04	+0.171
2.200	+8.166e+03	+2.298e+03	+9.947e+03	+0.220
2.300	+6.949e+03	+2.565e+03	+9.754e+03	+0.270
2.400	+8.750e+03	+2.147e+03	+1.049e+04	+0.197
2.500	+8.147e+03	+2.775e+03	+9.771e+03	+0.254
2.600	+8.333e+03	+2.896e+03	+1.073e+04	+0.258
2.700	+6.950e+03	+1.676e+03	+1.035e+04	+0.194
2.800	+7.390e+03	+4.358e+03	+1.095e+04	+0.371
2.900	+6.908e+03	+2.639e+03	+9.664e+03	+0.276
3.000	+8.125e+03	+3.189e+03	+1.090e+04	+0.282
3.100	+7.625e+03	+1.733e+03	+1.097e+04	+0.185
3.200	+8.041e+03	+2.175e+03	+1.017e+04	+0.213
3.300	+5.768e+03	+2.728e+03	+1.066e+04	+0.321
3.400	+7.362e+03	+2.725e+03	+9.550e+03	+0.270
3.500	+7.238e+03	+1.800e+03	+1.117e+04	+0.199
3.600	+7.179e+03	+2.007e+03	+1.045e+04	+0.219
3.700	+6.187e+03	+3.316e+03	+1.036e+04	+0.349
3.800	+6.840e+03	+2.144e+03	+1.179e+04	+0.239
3.900	+6.326e+03	+2.510e+03	+9.626e+03	+0.284
4.000	+7.615e+03	+3.071e+03	+1.010e+04	+0.287
4.100	+8.092e+03	+2.399e+03	+1.049e+04	+0.229
4.200	+7.337e+03	+2.657e+03	+1.065e+04	+0.266
4.300	+9.034e+03	+3.121e+03	+9.824e+03	+0.257
4.400	+7.654e+03	+3.255e+03	+1.009e+04	+0.298
4.500	+8.741e+03	+2.736e+03	+9.110e+03	+0.238
4.600	+7.849e+03	+2.178e+03	+9.673e+03	+0.217
4.700	+6.834e+03	+3.056e+03	+9.360e+03	+0.309
4.800	+6.926e+03	+3.184e+03	+1.092e+04	+0.315
4.900	+7.410e+03	+2.249e+03	+1.036e+04	+0.233
5.000	+6.859e+03	+3.029e+03	+9.438e+03	+0.306
5.100	+7.984e+03	+3.199e+03	+1.005e+04	+0.286
5.200	+8.554e+03	+2.828e+03	+1.069e+04	+0.248
5.300	+7.755e+03	+2.446e+03	+1.021e+04	+0.240
5.400	+7.004e+03	+2.629e+03	+9.207e+03	+0.273
5.500	+8.158e+03	+2.070e+03	+1.019e+04	+0.202
5.600	+7.476e+03	+2.971e+03	+1.074e+04	+0.284
5.700	+6.801e+03	+2.114e+03	+1.066e+04	+0.237
5.800	+7.821e+03	+2.253e+03	+1.077e+04	+0.224
5.900	+6.559e+03	+3.816e+03	+9.235e+03	+0.368
6.000	+6.932e+03	+3.168e+03	+1.038e+04	+0.314
6.100	+7.171e+03	+2.793e+03	+1.030e+04	+0.280
6.200	+7.859e+03	+2.304e+03	+1.019e+04	+0.227
6.300	+8.702e+03	+1.639e+03	+9.087e+03	+0.158
6.400	+8.167e+03	+1.840e+03	+9.207e+03	+0.184
6.500	+7.349e+03	+2.762e+03	+1.020e+04	+0.273
6.600	+6.831e+03	+2.728e+03	+1.019e+04	+0.285
6.700	+7.822e+03	+3.402e+03	+9.947e+03	+0.303
6.800	+8.348e+03	+3.385e+03	+9.599e+03	+0.289
6.900	+7.891e+03	+2.160e+03	+1.035e+04	+0.215
7.000	+8.016e+03	+2.553e+03	+1.064e+04	+0.242
7.100	+7.612e+03	+2.853e+03	+1.050e+04	+0.273
7.200	+8.452e+03	+2.859e+03	+1.020e+04	+0.253
7.300	+7.522e+03	+2.469e+03	+1.084e+04	+0.247
7.400	+7.980e+03	+1.658e+03	+1.176e+04	+0.172
7.500	+7.242e+03	+4.131e+03	+9.812e+03	+0.363
7.600	+7.860e+03	+2.512e+03	+1.070e+04	+0.242
7.700	+7.511e+03	+2.354e+03	+1.084e+04	+0.239
7.800	+7.030e+03	+2.143e+03	+1.070e+04	+0.234
7.900	+7.733e+03	+1.548e+03	+1.074e+04	+0.167
8.000	+7.583e+03	+2.306e+03	+1.014e+04	+0.233
8.100	+8.551e+03	+3.071e+03	+9.462e+03	+0.264
8.200	+7.808e+03	+2.606e+03	+1.028e+04	+0.250
8.300	+8.484e+03	+1.018e+03	+1.016e+04	+0.107
8.400	+7.434e+03	+1.767e+03	+9.533e+03	+0.192
8.500	+6.143e+03	+2.703e+03	+8.914e+03	+0.306
8.600	+6.303e+03	+1.206e+03	+1.062e+04	+0.161
8.700	+7.666e+03	+1.680e+03	+1.014e+04	+0.180
8.800	+7.518e+03	+2.679e+03	+1.047e+04	+0.263
8.900	+7.426e+03	+2.469e+03	+9.952e+03	+0.250
9.000	+7.088e+03	+1.307e+03	+9.674e+03	+0.156
9.100	+6.798e+03	+1.573e+03	+9.188e+03	+0.188
9.200	+8.696e+03	+3.265e+03	+9.639e+03	+0.273
9.300	+7.166e+03	+2.129e+03	+9.925e+03	+0.229
9.400	+8.215e+03	+3.706e+03	+1.051e+04	+0.311
9.500	+7.878e+03	+3.140e+03	+8.733e+03	+0.285
9.600	+7.188e+03	+1.851e+03	+1.105e+04	+0.205
9.700	+7.659e+03	+2.459e+03	+9.331e+03	+0.243
9.800	+6.390e+03	+1.408e+03	+9.934e+03	+0.181
9.900	+8.640e+03	+3.170e+03	+1.018e+04	+0.268
10.000	+6.464e+03	+2.970e+03	+1.003e+04	+0.315
10.100	+6.966e+03	+2.276e+03	+9.829e+03	+0.246
10.200	+8.290e+03	+2.648e+03	+9.868e+03	+0.242
10.300	+7.263e+03	+3.508e+03	+9.527e+03	+0.326
10.400	+6.373e+03	+8.823e+02	+1.062e+04	+0.122
10.500	+7.178e+03	+3.641e+03	+8.265e+03	+0.337
10.600	+6.618e+03	+1.586e+03	+9.498e+03	+0.193
10.700	+7.823e+03	+2.619e+03	+1.003e+04	+0.251
10.800	+6.958e+03	+1.797e+03	+1.073e+04	+0.205
10.900	+7.731e+03	+1.765e+03	+1.044e+04	+0.186
11.000	+7.534e+03	+1.905e+03	+9.796e+03	+0.202
11.100	+7.102e+03	+1.792e+03	+9.985e+03	+0.202
11.200	+8.699e+03	+1.835e+03	+1.067e+04	+0.174
11.300	+6.785e+03	+1.388e+03	+9.593e+03	+0.170
11.400	+7.235e+03	+3.439e+03	+1.155e+04	+0.322
11.500	+8.345e+03	+3.060e+03	+9.993e+03	+0.268
11.600	+6.627e+03	+4.287e+03	+9.403e+03	+0.393
11.700	+6.436e+03	+4.136e+03	+1.001e+04	+0.391
11.800	+8.849e+03	+1.731e+03	+9.267e+03	+0.164
11.900	+7.411e+03	+2.978e+03	+9.983e+03	+0.287
12.000	+7.108e+03	+1.925e+03	+1.044e+04	+0.213
12.100	+6.638e+03	+2.023e+03	+9.536e+03	+0.234
12.200	+7.169e+03	+3.338e+03	+1.068e+04	+0.318
12.300	+7.612e+03	+2.487e+03	+9.715e+03	+0.246
12.400	+7.239e+03	+3.883e+03	+9.593e+03	+0.349
12.500	+7.786e+03	+2.666e+03	+9.856e+03	+0.255
12.600	+6.822e+03	+2.905e+03	+9.365e+03	+0.299
12.700	+7.185e+03	+2.019e+03	+8.776e+03	+0.219
12.800	+7.701e+03	+2.171e+03	+1.130e+04	+0.220
12.900	+6.961e+03	+2.253e+03	+9.693e+03	+0.245
13.000	+7.172e+03	+2.781e+03	+9.913e+03	+0.279
13.100	+6.229e+03	+2.461e+03	+1.001e+04	+0.283
13.200	+4.244e+03	+5.234e+03	+9.635e+03	+0.552
13.300	+2.637e+03	+8.901e+03	+1.153e+04	+0.771
13.400	+1.626e+03	+6.340e+03	+1.022e+04	+0.796
13.500	+1.965e+03	+8.004e+03	+1.060e+04	+0.803
13.600	+2.181e+03	+7.008e+03	+9.753e+03	+0.763
13.700	+1.913e+03	+7.124e+03	+9.888e+03	+0.788
13.800	+2.253e+03	+6.552e+03	+1.005e+04	+0.744
13.900	+1.668e+03	+7.669e+03	+1.021e+04	+0.821
14.000	+2.367e+03	+7.602e+03	+1.124e+04	+0.763
14.100	+1.123e+03	+7.233e+03	+1.034e+04	+0.866
14.200	+7.834e+02	+7.761e+03	+1.026e+04	+0.908
14.300	+8.047e+02	+7.510e+03	+1.076e+04	+0.903
14.400	+1.359e+03	+9.047e+03	+9.912e+03	+0.869
14.500	+9.602e+02	+7.818e+03	+1.038e+04	+0.891
14.600	+9.900e+02	+8.979e+03	+1.023e+04	+0.901
14.700	+1.448e+03	+8.430e+03	+1.133e+04	+0.853
14.800	+1.653e+03	+8.832e+03	+1.048e+04	+0.842
14.900	+2.492e+03	+7.654e+03	+9.786e+03	+0.754
15.000	+8.880e+02	+7.925e+03	+9.364e+03	+0.899
15.100	+2.735e+03	+7.906e+03	+9.396e+03	+0.743
15.200	+3.118e+03	+7.893e+03	+9.608e+03	+0.717
15.300	+1.004e+03	+8.356e+03	+1.075e+04	+0.893
15.400	+1.530e+03	+7.417e+03	+1.077e+04	+0.829
15.500	+1.969e+03	+7.530e+03	+9.291e+03	+0.793
15.600	+2.014e+03	+8.057e+03	+1.004e+04	+0.800
15.700	+1.838e+03	+7.639e+03	+1.032e+04	+0.806
15.800	+2.243e+03	+8.069e+03	+9.148e+03	+0.782
15.900	+2.166e+03	+6.929e+03	+9.663e+03	+0.762
16.000	+5.399e+03	+4.324e+03	+1.049e+04	+0.445
16.100	+7.392e+03	+2.931e+03	+9.977e+03	+0.284
16.200	+7.537e+03	+3.342e+03	+1.037e+04	+0.307
16.300	+7.914e+03	+2.525e+03	+9.602e+03	+0.242
16.400	+7.270e+03	+2.184e+03	+9.261e+03	+0.231
16.500	+7.400e+03	+1.862e+03	+1.004e+04	+0.201
16.600	+6.341e+03	+3.322e+03	+9.869e+03	+0.344
16.700	+7.525e+03	+3.126e+03	+1.057e+04	+0.294
16.800	+7.884e+03	+3.145e+03	+1.060e+04	+0.285
16.900	+7.806e+03	+2.506e+03	+8.975e+03	+0.243
17.000	+7.467e+03	+1.639e+03	+1.018e+04	+0.180
17.100	+7.664e+03	+2.237e+03	+9.390e+03	+0.226
17.200	+6.993e+03	+3.095e+03	+9.413e+03	+0.307
17.300	+8.604e+03	+2.902e+03	+1.035e+04	+0.252
17.400	+8.672e+03	+1.894e+03	+1.071e+04	+0.179
17.500	+7.650e+03	+3.829e+03	+9.873e+03	+0.334
17.600	+7.453e+03	+3.319e+03	+9.000e+03	+0.308
17.700	+8.918e+03	+1.326e+03	+1.052e+04	+0.129
17.800	+7.328e+03	+2.032e+03	+1.011e+04	+0.217
17.900	+9.069e+03	+1.673e+03	+8.799e+03	+0.156
18.000	+6.280e+03	+1.713e+03	+1.031e+04	+0.214
18.100	+7.583e+03	+2.280e+03	+1.089e+04	+0.231
18.200	+7.833e+03	+2.039e+03	+9.354e+03	+0.207
18.300	+7.575e+03	+2.252e+03	+9.906e+03	+0.229
18.400	+6.744e+03	+8.261e+02	+1.007e+04	+0.109
18.500	+7.305e+03	+2.185e+03	+1.007e+04	+0.230
18.600	+6.453e+03	+2.720e+03	+1.074e+04	+0.296
18.700	+7.186e+03	+2.084e+03	+9.916e+03	+0.225
18.800	+6.795e+03	+2.122e+03	+9.194e+03	+0.238
18.900	+7.896e+03	+2.160e+03	+1.092e+04	+0.215
19.000	+6.893e+03	+3.213e+03	+1.030e+04	+0.318
19.100	+6.639e+03	+1.666e+03	+9.645e+03	+0.201
19.200	+7.544e+03	+1.671e+03	+1.093e+04	+0.181
19.300	+7.287e+03	+3.072e+03	+1.008e+04	+0.297
19.400	+7.198e+03	+3.088e+03	+9.212e+03	+0.300
19.500	+7.730e+03	+3.569e+03	+1.023e+04	+0.316
19.600	+6.815e+03	+2.384e+03	+9.440e+03	+0.259
19.700	+6.844e+03	+2.493e+03	+1.070e+04	+0.267
19.800	+8.725e+03	+2.177e+03	+1.027e+04	+0.200
19.900	+7.337e+03	+1.696e+03	+1.086e+04	+0.188
20.000	+8.384e+03	+2.715e+03	+1.042e+04	+0.245
20.100	+7.564e+03	+3.186e+03	+1.095e+04	+0.296
20.200	+7.037e+03	+3.144e+03	+9.547e+03	+0.309
20.300	+7.064e+03	+1.839e+03	+1.064e+04	+0.207
20.400	+8.241e+03	+3.887e+03	+9.646e+03	+0.320
20.500	+7.983e+03	+1.890e+03	+1.080e+04	+0.191
20.600	+6.475e+03	+2.577e+03	+9.853e+03	+0.285
20.700	+7.867e+03	+2.696e+03	+1.106e+04	+0.255
20.800	+7.661e+03	+2.515e+03	+1.079e+04	+0.247
20.900	+6.936e+03	+2.981e+03	+9.668e+03	+0.301
21.000	+7.015e+03	+2.307e+03	+9.187e+03	+0.247
21.100	+7.094e+03	+1.506e+03	+9.306e+03	+0.175
21.200	+6.032e+03	+1.919e+03	+1.121e+04	+0.241
21.300	+7.334e+03	+1.331e+03	+9.312e+03	+0.154
21.400	+7.879e+03	+2.102e+03	+1.007e+04	+0.211
21.500	+8.522e+03	+3.508e+03	+9.152e+03	+0.292
21.600	+7.550e+03	+2.695e+03	+1.013e+04	+0.263
21.700	+7.044e+03	+3.632e+03	+1.068e+04	+0.340
21.800	+7.094e+03	+3.516e+03	+8.879e+03	+0.331
21.900	+8.752e+03	+2.919e+03	+1.008e+04	+0.250
22.000	+8.391e+03	+2.940e+03	+1.064e+04	+0.259
22.100	+8.066e+03	+2.407e+03	+1.008e+04	+0.230
22.200	+6.664e+03	+2.650e+03	+1.020e+04	+0.285
22.300	+8.411e+03	+2.737e+03	+1.001e+04	+0.246
22.400	+6.682e+03	+1.961e+03	+9.809e+03	+0.227
22.500	+6.702e+03	+1.086e+03	+9.556e+03	+0.139
