%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.568e+03	+4.948e+03	+9.480e+03	+0.471
0.100	+4.470e+03	+4.385e+03	+9.152e+03	+0.495
0.200	+3.803e+03	+5.734e+03	+9.811e+03	+0.601
0.300	+6.390e+03	+4.563e+03	+1.032e+04	+0.417
0.400	+5.595e+03	+6.315e+03	+9.630e+03	+0.530
0.500	+4.970e+03	+4.205e+03	+9.873e+03	+0.458
0.600	+6.529e+03	+4.788e+03	+9.187e+03	+0.423
0.700	+7.686e+03	+2.132e+03	+1.024e+04	+0.217
0.800	+7.068e+03	+2.247e+03	+9.775e+03	+0.241
0.900	+7.896e+03	+2.196e+03	+9.462e+03	+0.218
1.000	+7.723e+03	+3.489e+03	+1.085e+04	+0.311
1.100	+5.433e+03	+3.528e+03	+9.874e+03	+0.394
1.200	+8.363e+03	+2.125e+03	+1.062e+04	+0.203
1.300	+6.928e+03	+2.728e+03	+1.008e+04	+0.283
1.400	+7.243e+03	+3.593e+03	+9.342e+03	+0.332
1.500	+7.270e+03	+2.892e+03	+1.116e+04	+0.285
1.600	+8.472e+03	+2.766e+03	+1.016e+04	+0.246
1.700	+7.389e+03	+1.696e+03	+9.062e+03	+0.187
1.800	+7.989e+03	+3.549e+03	+9.388e+03	+0.308
1.900	+7.891e+03	+2.836e+03	+9.728e+03	+0.264
2.000	+7.317e+03	+1.298e+03	+9.309e+03	+0.151
2.100	+7.527e+03	+1.289e+03	+9.107e+03	+0.146
2.200	+8.282e+03	+1.948e+03	+1.048e+04	+0.190
2.300	+6.650e+03	+3.242e+03	+1.020e+04	+0.328
2.400	+7.735e+03	+3.271e+03	+1.160e+04	+0.297
2.500	+7.133e+03	+1.937e+03	+9.273e+03	+0.214
2.600	+8.631e+03	+1.594e+03	+1.058e+04	+0.156
2.700	+7.260e+03	+2.764e+03	+1.089e+04	+0.276
2.800	+7.110e+03	+3.078e+03	+9.914e+03	+0.302
2.900	+7.346e+03	+2.598e+03	+1.022e+04	+0.261
3.000	+6.955e+03	+1.625e+03	+1.105e+04	+0.189
