%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.249e+01
3	3	+1.249e+01	+1.284e+01
2	2	+2.534e+01	+1.613e+00
1	1	+2.695e+01	+1.778e+00
2	2	+2.873e+01	+7.535e+00
1	1	+3.626e+01	+1.307e+01
2	2	+4.933e+01	+8.940e-01
1	1	+5.022e+01	+7.632e+00
2	2	+5.785e+01	+3.199e-01
1	1	+5.817e+01	+4.856e+00
2	2	+6.303e+01	+2.189e-01
1	1	+6.325e+01	+3.099e+00
2	2	+6.635e+01	+2.228e-01
1	1	+6.657e+01	+6.301e+00
3	3	+7.287e+01	+1.165e+01
2	2	+8.452e+01	+5.164e+00
1	1	+8.969e+01	+4.856e+00
2	2	+9.454e+01	+2.590e-01
1	1	+9.480e+01	+3.579e-01
2	2	+9.516e+01	+2.455e+00
1	1	+9.762e+01	+1.366e+01
3	3	+1.113e+02	+1.665e+00
1	1	+1.129e+02	+7.815e+00
3	3	+1.208e+02	+1.006e+01
2	2	+1.308e+02	+1.203e+01
1	1	+1.428e+02	+2.687e-01
3	3	+1.431e+02	+1.214e+01
2	2	+1.553e+02	+8.504e+00
1	1	+1.638e+02	+1.835e+01
2	2	+1.821e+02	+5.865e-01
1	1	+1.827e+02	+5.293e+00
3	3	+1.880e+02	+3.970e+00
2	2	+1.920e+02	+9.438e-01
1	1	+1.929e+02	+2.437e-01
2	2	+1.932e+02	+5.743e+00
1	1	+1.989e+02	+1.106e+00
0	0	+2.000e+02	+Inf
