%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.393e+03	+5.389e+03	+9.944e+03	+0.457
0.100	+3.825e+03	+4.835e+03	+9.344e+03	+0.558
0.200	+6.254e+03	+2.064e+03	+1.001e+04	+0.248
0.300	+8.221e+03	+2.243e+03	+9.812e+03	+0.214
0.400	+7.557e+03	+2.908e+03	+8.417e+03	+0.278
0.500	+7.148e+03	+2.893e+03	+1.025e+04	+0.288
0.600	+6.573e+03	+3.689e+03	+1.035e+04	+0.359
0.700	+8.224e+03	+2.672e+03	+8.887e+03	+0.245
0.800	+6.652e+03	+2.873e+03	+1.038e+04	+0.302
0.900	+8.495e+03	+3.012e+03	+1.100e+04	+0.262
1.000	+6.901e+03	+1.539e+03	+9.477e+03	+0.182
1.100	+8.085e+03	+2.928e+03	+1.022e+04	+0.266
1.200	+8.132e+03	+2.348e+03	+1.031e+04	+0.224
1.300	+6.944e+03	+8.570e+02	+9.329e+03	+0.110
1.400	+8.574e+03	+3.146e+03	+9.405e+03	+0.268
1.500	+7.902e+03	+1.617e+03	+1.078e+04	+0.170
1.600	+7.997e+03	+3.098e+03	+1.066e+04	+0.279
1.700	+7.802e+03	+1.830e+03	+1.065e+04	+0.190
1.800	+7.187e+03	+3.037e+03	+1.107e+04	+0.297
1.900	+6.885e+03	+2.767e+03	+1.021e+04	+0.287
2.000	+7.220e+03	+2.814e+03	+1.080e+04	+0.280
2.100	+6.458e+03	+2.487e+03	+9.519e+03	+0.278
2.200	+8.079e+03	+2.483e+03	+1.029e+04	+0.235
2.300	+7.519e+03	+2.593e+03	+9.956e+03	+0.256
2.400	+7.567e+03	+1.898e+03	+1.063e+04	+0.201
2.500	+7.827e+03	+2.411e+03	+1.078e+04	+0.235
2.600	+5.781e+03	+2.489e+03	+9.138e+03	+0.301
2.700	+7.848e+03	+2.280e+03	+1.078e+04	+0.225
2.800	+7.992e+03	+2.758e+03	+9.119e+03	+0.257
2.900	+7.896e+03	+2.927e+03	+1.077e+04	+0.270
3.000	+7.720e+03	+2.908e+03	+1.042e+04	+0.274
3.100	+5.338e+03	+5.809e+03	+9.896e+03	+0.521
3.200	+4.772e+03	+4.077e+03	+9.446e+03	+0.461
3.300	+3.800e+03	+5.594e+03	+1.075e+04	+0.596
3.400	+3.802e+03	+5.466e+03	+1.037e+04	+0.590
3.500	+5.936e+03	+6.221e+03	+1.013e+04	+0.512
3.600	+6.189e+03	+5.423e+03	+8.949e+03	+0.467
3.700	+5.080e+03	+5.625e+03	+9.785e+03	+0.525
3.800	+4.916e+03	+5.641e+03	+1.065e+04	+0.534
3.900	+5.126e+03	+5.301e+03	+1.084e+04	+0.508
4.000	+4.182e+03	+5.496e+03	+9.290e+03	+0.568
4.100	+4.702e+03	+4.152e+03	+9.238e+03	+0.469
4.200	+4.510e+03	+4.362e+03	+1.010e+04	+0.492
4.300	+4.290e+03	+4.160e+03	+9.368e+03	+0.492
4.400	+4.714e+03	+5.244e+03	+1.087e+04	+0.527
4.500	+5.234e+03	+4.949e+03	+1.077e+04	+0.486
4.600	+5.579e+03	+3.793e+03	+1.009e+04	+0.405
4.700	+3.724e+03	+5.439e+03	+9.464e+03	+0.594
4.800	+5.918e+03	+4.275e+03	+9.685e+03	+0.419
4.900	+4.823e+03	+4.562e+03	+1.025e+04	+0.486
5.000	+5.401e+03	+3.738e+03	+9.965e+03	+0.409
5.100	+4.461e+03	+5.659e+03	+1.061e+04	+0.559
5.200	+7.061e+03	+5.360e+03	+9.327e+03	+0.432
5.300	+5.471e+03	+5.477e+03	+1.090e+04	+0.500
5.400	+5.602e+03	+4.133e+03	+1.095e+04	+0.425
5.500	+4.613e+03	+5.011e+03	+8.498e+03	+0.521
5.600	+7.357e+03	+2.171e+03	+8.373e+03	+0.228
5.700	+8.484e+03	+1.591e+03	+9.975e+03	+0.158
5.800	+6.862e+03	+2.264e+03	+9.076e+03	+0.248
5.900	+6.096e+03	+3.113e+03	+1.011e+04	+0.338
6.000	+8.243e+03	+6.511e+02	+1.038e+04	+0.073
6.100	+8.097e+03	+3.231e+03	+9.667e+03	+0.285
6.200	+7.881e+03	+2.442e+03	+9.352e+03	+0.237
6.300	+7.769e+03	+2.245e+03	+1.024e+04	+0.224
6.400	+8.149e+03	+3.208e+03	+1.041e+04	+0.282
6.500	+7.738e+03	+1.379e+03	+1.096e+04	+0.151
6.600	+7.501e+03	+1.800e+03	+9.059e+03	+0.194
6.700	+7.637e+03	+1.556e+03	+9.891e+03	+0.169
6.800	+6.105e+03	+3.037e+03	+9.510e+03	+0.332
6.900	+8.515e+03	+1.935e+03	+9.102e+03	+0.185
7.000	+7.187e+03	+9.262e+02	+1.050e+04	+0.114
7.100	+6.896e+03	+2.493e+03	+9.027e+03	+0.266
7.200	+7.561e+03	+2.377e+03	+9.748e+03	+0.239
7.300	+7.636e+03	+3.174e+03	+9.677e+03	+0.294
7.400	+6.898e+03	+1.690e+03	+8.791e+03	+0.197
7.500	+7.313e+03	+3.204e+03	+1.052e+04	+0.305
7.600	+7.902e+03	+1.987e+03	+1.023e+04	+0.201
7.700	+6.868e+03	+2.434e+03	+1.074e+04	+0.262
7.800	+6.344e+03	+2.181e+03	+9.395e+03	+0.256
7.900	+7.795e+03	+2.416e+03	+9.686e+03	+0.237
8.000	+7.026e+03	+2.364e+03	+1.005e+04	+0.252
8.100	+7.954e+03	+3.024e+03	+1.038e+04	+0.275
8.200	+7.534e+03	+7.354e+02	+9.665e+03	+0.089
8.300	+6.642e+03	+1.825e+03	+1.055e+04	+0.216
8.400	+8.271e+03	+2.470e+03	+1.083e+04	+0.230
8.500	+7.762e+03	+1.972e+03	+1.026e+04	+0.203
8.600	+8.862e+03	+2.702e+03	+9.326e+03	+0.234
8.700	+7.599e+03	+2.557e+03	+9.027e+03	+0.252
8.800	+7.847e+03	+2.641e+03	+9.223e+03	+0.252
8.900	+7.886e+03	+3.759e+03	+1.087e+04	+0.323
9.000	+7.030e+03	+2.531e+03	+1.004e+04	+0.265
9.100	+6.494e+03	+3.558e+03	+8.283e+03	+0.354
9.200	+7.289e+03	+2.881e+03	+8.923e+03	+0.283
9.300	+6.809e+03	+3.029e+03	+9.600e+03	+0.308
9.400	+7.850e+03	+2.530e+03	+9.919e+03	+0.244
9.500	+7.895e+03	+2.333e+03	+1.038e+04	+0.228
9.600	+7.117e+03	+2.722e+03	+9.645e+03	+0.277
9.700	+7.921e+03	+1.472e+03	+9.048e+03	+0.157
9.800	+8.002e+03	+1.328e+03	+1.101e+04	+0.142
9.900	+8.021e+03	+2.314e+03	+9.521e+03	+0.224
10.000	+7.821e+03	+2.570e+03	+1.066e+04	+0.247
