%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.626e+03	+3.083e+03	+1.121e+04	+0.318
0.100	+5.669e+03	+5.200e+03	+9.561e+03	+0.478
0.200	+4.703e+03	+5.597e+03	+9.262e+03	+0.543
0.300	+5.455e+03	+4.899e+03	+8.250e+03	+0.473
0.400	+6.252e+03	+5.484e+03	+9.947e+03	+0.467
0.500	+5.035e+03	+4.652e+03	+9.095e+03	+0.480
0.600	+5.570e+03	+5.053e+03	+1.014e+04	+0.476
0.700	+5.853e+03	+5.529e+03	+9.345e+03	+0.486
0.800	+3.392e+03	+4.738e+03	+9.110e+03	+0.583
0.900	+4.209e+03	+4.897e+03	+9.575e+03	+0.538
1.000	+4.760e+03	+5.238e+03	+1.003e+04	+0.524
1.100	+4.173e+03	+3.838e+03	+1.036e+04	+0.479
1.200	+4.548e+03	+4.824e+03	+1.162e+04	+0.515
1.300	+5.039e+03	+4.845e+03	+1.041e+04	+0.490
1.400	+4.043e+03	+3.259e+03	+1.003e+04	+0.446
1.500	+3.763e+03	+4.342e+03	+9.806e+03	+0.536
1.600	+5.200e+03	+5.108e+03	+1.001e+04	+0.496
1.700	+5.435e+03	+4.967e+03	+1.028e+04	+0.477
1.800	+5.227e+03	+5.565e+03	+1.048e+04	+0.516
1.900	+4.997e+03	+4.019e+03	+9.813e+03	+0.446
2.000	+4.124e+03	+4.387e+03	+1.051e+04	+0.515
2.100	+4.378e+03	+4.497e+03	+9.759e+03	+0.507
2.200	+4.250e+03	+4.774e+03	+1.051e+04	+0.529
2.300	+5.271e+03	+4.191e+03	+8.893e+03	+0.443
2.400	+4.610e+03	+5.855e+03	+9.639e+03	+0.559
2.500	+5.866e+03	+5.824e+03	+1.085e+04	+0.498
2.600	+5.452e+03	+5.120e+03	+9.714e+03	+0.484
2.700	+5.126e+03	+4.186e+03	+9.378e+03	+0.449
2.800	+5.560e+03	+5.188e+03	+1.027e+04	+0.483
2.900	+4.865e+03	+4.840e+03	+1.042e+04	+0.499
3.000	+6.486e+03	+6.299e+03	+9.540e+03	+0.493
3.100	+4.793e+03	+4.457e+03	+1.140e+04	+0.482
3.200	+4.380e+03	+4.425e+03	+1.058e+04	+0.503
3.300	+6.242e+03	+6.075e+03	+8.953e+03	+0.493
3.400	+3.338e+03	+5.205e+03	+1.104e+04	+0.609
3.500	+5.228e+03	+4.558e+03	+1.022e+04	+0.466
3.600	+3.981e+03	+4.820e+03	+1.103e+04	+0.548
3.700	+5.620e+03	+6.204e+03	+9.715e+03	+0.525
3.800	+5.246e+03	+4.856e+03	+8.816e+03	+0.481
3.900	+4.114e+03	+5.368e+03	+1.024e+04	+0.566
4.000	+3.198e+03	+3.652e+03	+1.064e+04	+0.533
4.100	+5.152e+03	+5.122e+03	+9.080e+03	+0.499
4.200	+4.390e+03	+6.355e+03	+9.927e+03	+0.591
4.300	+5.642e+03	+4.479e+03	+1.022e+04	+0.443
4.400	+4.540e+03	+5.620e+03	+8.696e+03	+0.553
4.500	+4.413e+03	+4.838e+03	+1.056e+04	+0.523
4.600	+5.376e+03	+5.545e+03	+9.655e+03	+0.508
4.700	+4.305e+03	+4.606e+03	+9.225e+03	+0.517
4.800	+4.365e+03	+5.037e+03	+1.057e+04	+0.536
4.900	+4.954e+03	+6.164e+03	+1.124e+04	+0.554
5.000	+3.892e+03	+4.880e+03	+9.760e+03	+0.556
5.100	+4.483e+03	+5.950e+03	+1.083e+04	+0.570
5.200	+4.699e+03	+4.913e+03	+1.007e+04	+0.511
5.300	+5.691e+03	+5.147e+03	+1.023e+04	+0.475
5.400	+4.541e+03	+5.285e+03	+1.061e+04	+0.538
5.500	+5.628e+03	+5.728e+03	+9.711e+03	+0.504
5.600	+4.710e+03	+5.393e+03	+1.027e+04	+0.534
5.700	+4.815e+03	+5.761e+03	+8.950e+03	+0.545
5.800	+3.978e+03	+5.342e+03	+9.640e+03	+0.573
5.900	+4.176e+03	+5.138e+03	+1.039e+04	+0.552
6.000	+4.887e+03	+5.763e+03	+9.645e+03	+0.541
6.100	+4.905e+03	+5.430e+03	+1.044e+04	+0.525
6.200	+4.924e+03	+4.803e+03	+1.031e+04	+0.494
6.300	+5.330e+03	+5.271e+03	+9.879e+03	+0.497
6.400	+5.408e+03	+4.658e+03	+1.028e+04	+0.463
6.500	+4.732e+03	+4.875e+03	+9.285e+03	+0.507
6.600	+5.395e+03	+5.423e+03	+9.749e+03	+0.501
6.700	+5.951e+03	+5.897e+03	+1.107e+04	+0.498
6.800	+4.229e+03	+5.142e+03	+9.472e+03	+0.549
6.900	+4.501e+03	+6.000e+03	+1.063e+04	+0.571
7.000	+4.890e+03	+3.680e+03	+1.001e+04	+0.429
7.100	+5.756e+03	+4.768e+03	+9.781e+03	+0.453
7.200	+7.395e+03	+3.480e+03	+9.779e+03	+0.320
7.300	+7.868e+03	+3.054e+03	+1.115e+04	+0.280
7.400	+8.230e+03	+2.169e+03	+1.047e+04	+0.209
7.500	+7.985e+03	+2.306e+03	+1.008e+04	+0.224
7.600	+8.041e+03	+2.517e+03	+1.131e+04	+0.238
7.700	+8.132e+03	+1.362e+03	+8.832e+03	+0.143
7.800	+7.719e+03	+1.967e+03	+9.562e+03	+0.203
7.900	+7.255e+03	+3.397e+03	+9.808e+03	+0.319
8.000	+7.458e+03	+3.425e+03	+1.123e+04	+0.315
8.100	+7.389e+03	+2.639e+03	+1.006e+04	+0.263
8.200	+7.255e+03	+1.623e+03	+1.092e+04	+0.183
8.300	+6.217e+03	+3.349e+03	+1.043e+04	+0.350
8.400	+2.446e+03	+8.077e+03	+1.093e+04	+0.768
8.500	+2.941e+03	+8.646e+03	+9.982e+03	+0.746
8.600	+3.207e+03	+8.225e+03	+1.100e+04	+0.719
8.700	+2.069e+03	+7.918e+03	+9.301e+03	+0.793
8.800	+2.728e+03	+7.481e+03	+8.329e+03	+0.733
8.900	+2.365e+03	+7.842e+03	+9.913e+03	+0.768
9.000	+1.932e+03	+7.924e+03	+9.809e+03	+0.804
9.100	+8.374e+02	+6.861e+03	+1.089e+04	+0.891
9.200	+8.622e+02	+8.363e+03	+8.820e+03	+0.907
9.300	+2.195e+03	+8.440e+03	+1.064e+04	+0.794
9.400	+9.309e+02	+7.749e+03	+1.051e+04	+0.893
9.500	+2.549e+03	+8.025e+03	+8.508e+03	+0.759
9.600	+2.321e+03	+8.472e+03	+1.043e+04	+0.785
9.700	+1.330e+03	+8.050e+03	+1.101e+04	+0.858
9.800	+1.133e+03	+7.156e+03	+9.727e+03	+0.863
9.900	+2.357e+03	+8.694e+03	+1.044e+04	+0.787
10.000	+1.869e+03	+7.407e+03	+1.097e+04	+0.799
10.100	+2.003e+03	+8.636e+03	+1.097e+04	+0.812
10.200	+2.605e+03	+7.866e+03	+1.046e+04	+0.751
10.300	+2.212e+03	+7.751e+03	+8.825e+03	+0.778
10.400	+1.873e+03	+8.079e+03	+8.738e+03	+0.812
10.500	+2.264e+03	+7.802e+03	+1.072e+04	+0.775
