%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.933e+03	+3.419e+03	+1.005e+04	+0.301
0.100	+8.068e+03	+2.008e+03	+1.062e+04	+0.199
0.200	+9.142e+03	+1.949e+03	+9.207e+03	+0.176
0.300	+6.354e+03	+1.251e+03	+9.963e+03	+0.165
0.400	+7.481e+03	+2.647e+03	+9.521e+03	+0.261
0.500	+8.494e+03	+2.837e+03	+1.002e+04	+0.250
0.600	+7.778e+03	+1.953e+03	+9.073e+03	+0.201
0.700	+6.946e+03	+3.066e+03	+7.995e+03	+0.306
0.800	+6.267e+03	+2.403e+03	+9.688e+03	+0.277
0.900	+8.129e+03	+2.098e+03	+9.384e+03	+0.205
1.000	+7.391e+03	+3.511e+03	+9.923e+03	+0.322
1.100	+8.060e+03	+2.707e+03	+9.959e+03	+0.251
1.200	+7.278e+03	+2.147e+03	+9.470e+03	+0.228
1.300	+7.678e+03	+2.928e+03	+1.012e+04	+0.276
1.400	+7.307e+03	+1.732e+03	+1.064e+04	+0.192
1.500	+7.447e+03	+2.633e+03	+9.352e+03	+0.261
1.600	+8.452e+03	+2.664e+03	+9.194e+03	+0.240
1.700	+6.673e+03	+2.264e+03	+1.034e+04	+0.253
1.800	+8.375e+03	+3.474e+03	+8.908e+03	+0.293
1.900	+7.627e+03	+2.686e+03	+1.020e+04	+0.260
2.000	+6.339e+03	+3.004e+03	+9.964e+03	+0.322
2.100	+7.485e+03	+3.608e+03	+8.667e+03	+0.325
2.200	+6.323e+03	+2.419e+03	+1.029e+04	+0.277
2.300	+8.409e+03	+2.042e+03	+8.884e+03	+0.195
2.400	+7.486e+03	+2.574e+03	+1.019e+04	+0.256
2.500	+7.019e+03	+2.099e+03	+8.852e+03	+0.230
2.600	+7.853e+03	+2.985e+03	+1.071e+04	+0.275
2.700	+8.384e+03	+2.203e+03	+9.388e+03	+0.208
2.800	+9.092e+03	+2.960e+03	+1.115e+04	+0.246
2.900	+6.588e+03	+2.469e+03	+9.941e+03	+0.273
3.000	+6.109e+03	+1.163e+03	+9.001e+03	+0.160
3.100	+7.228e+03	+2.522e+03	+9.667e+03	+0.259
3.200	+7.047e+03	+1.994e+03	+1.065e+04	+0.221
3.300	+8.707e+03	+3.005e+03	+1.013e+04	+0.257
3.400	+7.208e+03	+1.976e+03	+1.034e+04	+0.215
3.500	+7.274e+03	+2.733e+03	+1.023e+04	+0.273
3.600	+7.570e+03	+1.636e+03	+9.691e+03	+0.178
3.700	+7.186e+03	+2.169e+03	+9.151e+03	+0.232
3.800	+6.818e+03	+2.859e+03	+1.021e+04	+0.295
3.900	+8.374e+03	+1.679e+03	+1.010e+04	+0.167
4.000	+7.664e+03	+2.957e+03	+9.865e+03	+0.278
4.100	+7.068e+03	+1.549e+03	+9.897e+03	+0.180
4.200	+8.059e+03	+9.500e+02	+1.037e+04	+0.105
4.300	+8.483e+03	+2.900e+03	+1.055e+04	+0.255
4.400	+7.563e+03	+2.725e+03	+1.045e+04	+0.265
4.500	+7.010e+03	+2.735e+03	+1.067e+04	+0.281
4.600	+8.251e+03	+1.811e+03	+1.036e+04	+0.180
4.700	+6.468e+03	+2.976e+03	+1.109e+04	+0.315
4.800	+7.008e+03	+2.946e+03	+8.739e+03	+0.296
4.900	+7.266e+03	+2.306e+03	+9.820e+03	+0.241
5.000	+8.365e+03	+2.153e+03	+1.005e+04	+0.205
5.100	+6.923e+03	+1.660e+03	+9.751e+03	+0.193
5.200	+6.960e+03	+1.631e+03	+9.664e+03	+0.190
