%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.892e+03	+8.483e+03	+1.014e+04	+0.818
0.100	+1.800e+03	+8.073e+03	+1.031e+04	+0.818
0.200	+7.806e+02	+8.524e+03	+1.032e+04	+0.916
0.300	+2.862e+03	+8.216e+03	+9.133e+03	+0.742
0.400	+1.390e+03	+7.830e+03	+8.619e+03	+0.849
0.500	+1.952e+03	+7.761e+03	+1.165e+04	+0.799
0.600	+1.988e+03	+8.853e+03	+1.096e+04	+0.817
0.700	+2.243e+03	+8.684e+03	+1.085e+04	+0.795
0.800	+3.261e+03	+8.186e+03	+1.031e+04	+0.715
0.900	+1.805e+03	+7.890e+03	+1.075e+04	+0.814
1.000	+1.733e+03	+8.367e+03	+8.745e+03	+0.828
1.100	+2.241e+03	+8.806e+03	+1.097e+04	+0.797
1.200	+1.212e+03	+8.834e+03	+9.364e+03	+0.879
1.300	+2.153e+03	+8.578e+03	+9.758e+03	+0.799
1.400	+1.786e+03	+7.913e+03	+1.098e+04	+0.816
1.500	+1.839e+02	+7.515e+03	+9.709e+03	+0.976
1.600	+1.718e+03	+8.264e+03	+9.778e+03	+0.828
1.700	+1.614e+03	+7.382e+03	+9.687e+03	+0.821
1.800	+3.515e+02	+8.321e+03	+9.392e+03	+0.959
1.900	+2.452e+03	+7.895e+03	+8.822e+03	+0.763
2.000	+2.218e+03	+6.624e+03	+1.003e+04	+0.749
2.100	+2.496e+03	+8.797e+03	+9.991e+03	+0.779
2.200	+2.929e+03	+7.674e+03	+1.029e+04	+0.724
2.300	+8.265e+02	+7.712e+03	+1.014e+04	+0.903
2.400	+3.495e+03	+7.659e+03	+9.546e+03	+0.687
2.500	+4.283e+03	+5.377e+03	+1.033e+04	+0.557
2.600	+3.179e+03	+4.017e+03	+1.091e+04	+0.558
2.700	+9.360e+03	+2.422e+03	+9.188e+03	+0.206
2.800	+6.880e+03	+1.676e+03	+1.036e+04	+0.196
2.900	+6.885e+03	+1.919e+03	+1.061e+04	+0.218
3.000	+6.735e+03	+1.590e+03	+9.904e+03	+0.191
3.100	+7.537e+03	+2.181e+03	+1.071e+04	+0.224
3.200	+7.376e+03	+3.210e+03	+1.073e+04	+0.303
3.300	+7.455e+03	+2.772e+03	+9.902e+03	+0.271
3.400	+7.046e+03	+3.113e+03	+9.578e+03	+0.306
3.500	+6.852e+03	+2.885e+03	+9.418e+03	+0.296
3.600	+8.012e+03	+2.056e+03	+9.101e+03	+0.204
3.700	+6.558e+03	+1.383e+03	+1.003e+04	+0.174
3.800	+6.761e+03	+1.979e+03	+9.809e+03	+0.226
3.900	+7.823e+03	+2.319e+03	+1.233e+04	+0.229
4.000	+6.827e+03	+2.484e+03	+1.002e+04	+0.267
4.100	+6.903e+03	+2.591e+03	+9.996e+03	+0.273
