%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.263e+03	+2.048e+03	+1.022e+04	+0.246
0.100	+5.768e+03	+4.041e+03	+9.478e+03	+0.412
0.200	+4.331e+03	+4.171e+03	+8.962e+03	+0.491
0.300	+3.914e+03	+4.307e+03	+1.002e+04	+0.524
0.400	+5.275e+03	+4.422e+03	+1.068e+04	+0.456
0.500	+5.571e+03	+5.575e+03	+9.564e+03	+0.500
0.600	+3.687e+03	+5.498e+03	+1.010e+04	+0.599
0.700	+4.330e+03	+4.385e+03	+1.042e+04	+0.503
0.800	+5.382e+03	+5.563e+03	+9.205e+03	+0.508
0.900	+5.118e+03	+4.151e+03	+1.028e+04	+0.448
1.000	+5.591e+03	+5.358e+03	+9.084e+03	+0.489
1.100	+2.919e+03	+6.447e+03	+1.061e+04	+0.688
1.200	+4.519e+03	+4.356e+03	+1.011e+04	+0.491
1.300	+5.471e+03	+5.087e+03	+1.033e+04	+0.482
1.400	+5.666e+03	+5.209e+03	+9.501e+03	+0.479
1.500	+4.784e+03	+5.416e+03	+9.209e+03	+0.531
1.600	+4.571e+03	+4.101e+03	+9.713e+03	+0.473
1.700	+5.526e+03	+4.466e+03	+9.441e+03	+0.447
1.800	+5.056e+03	+5.408e+03	+9.422e+03	+0.517
1.900	+5.370e+03	+4.841e+03	+9.806e+03	+0.474
2.000	+5.239e+03	+6.351e+03	+9.383e+03	+0.548
2.100	+4.113e+03	+4.151e+03	+1.000e+04	+0.502
2.200	+4.354e+03	+4.370e+03	+1.072e+04	+0.501
2.300	+5.287e+03	+4.315e+03	+1.052e+04	+0.449
2.400	+5.044e+03	+4.859e+03	+1.069e+04	+0.491
2.500	+4.141e+03	+5.784e+03	+1.083e+04	+0.583
2.600	+5.184e+03	+4.583e+03	+1.013e+04	+0.469
2.700	+4.400e+03	+4.356e+03	+1.138e+04	+0.497
2.800	+5.973e+03	+4.645e+03	+1.120e+04	+0.437
2.900	+5.079e+03	+5.596e+03	+9.350e+03	+0.524
3.000	+6.084e+03	+4.498e+03	+9.207e+03	+0.425
3.100	+4.344e+03	+4.541e+03	+1.001e+04	+0.511
3.200	+4.431e+03	+3.854e+03	+9.341e+03	+0.465
3.300	+4.441e+03	+5.433e+03	+1.112e+04	+0.550
3.400	+5.594e+03	+5.239e+03	+9.443e+03	+0.484
3.500	+5.984e+03	+5.042e+03	+1.195e+04	+0.457
3.600	+5.984e+03	+5.881e+03	+8.933e+03	+0.496
3.700	+5.275e+03	+5.338e+03	+1.043e+04	+0.503
3.800	+6.998e+03	+2.073e+03	+9.932e+03	+0.229
3.900	+9.156e+03	+2.176e+03	+8.172e+03	+0.192
4.000	+7.694e+03	+3.258e+03	+1.100e+04	+0.297
4.100	+7.286e+03	+2.979e+03	+1.103e+04	+0.290
4.200	+6.283e+03	+2.752e+03	+1.011e+04	+0.305
4.300	+8.521e+03	+2.818e+03	+8.721e+03	+0.249
4.400	+7.968e+03	+3.682e+03	+9.592e+03	+0.316
4.500	+7.305e+03	+3.496e+03	+9.293e+03	+0.324
4.600	+7.865e+03	+3.314e+03	+9.844e+03	+0.296
4.700	+8.155e+03	+1.711e+03	+1.057e+04	+0.173
4.800	+8.004e+03	+1.430e+03	+9.428e+03	+0.152
4.900	+7.891e+03	+1.984e+03	+9.539e+03	+0.201
5.000	+8.569e+03	+3.240e+03	+8.763e+03	+0.274
5.100	+7.736e+03	+2.714e+03	+8.224e+03	+0.260
5.200	+7.776e+03	+3.021e+03	+1.045e+04	+0.280
5.300	+7.981e+03	+2.861e+03	+1.005e+04	+0.264
5.400	+6.147e+03	+2.805e+03	+1.104e+04	+0.313
5.500	+7.995e+03	+3.135e+03	+1.104e+04	+0.282
5.600	+7.845e+03	+3.612e+03	+9.701e+03	+0.315
5.700	+7.503e+03	+3.141e+03	+1.128e+04	+0.295
5.800	+6.722e+03	+1.530e+03	+9.905e+03	+0.185
5.900	+7.981e+03	+3.829e+03	+1.047e+04	+0.324
6.000	+6.547e+03	+2.589e+03	+9.392e+03	+0.283
6.100	+7.537e+03	+2.050e+03	+9.969e+03	+0.214
6.200	+5.950e+03	+3.390e+03	+9.642e+03	+0.363
6.300	+7.713e+03	+3.015e+03	+1.038e+04	+0.281
6.400	+6.959e+03	+2.060e+03	+1.051e+04	+0.228
6.500	+7.969e+03	+1.631e+03	+1.073e+04	+0.170
6.600	+7.908e+03	+1.867e+03	+1.041e+04	+0.191
6.700	+7.025e+03	+2.616e+03	+8.409e+03	+0.271
6.800	+7.180e+03	+2.037e+03	+1.127e+04	+0.221
6.900	+6.442e+03	+2.578e+03	+1.053e+04	+0.286
7.000	+6.929e+03	+3.178e+03	+1.080e+04	+0.314
7.100	+6.147e+03	+3.261e+03	+1.050e+04	+0.347
7.200	+6.931e+03	+3.251e+03	+1.044e+04	+0.319
7.300	+7.530e+03	+2.818e+03	+1.011e+04	+0.272
7.400	+8.828e+03	+2.008e+03	+1.063e+04	+0.185
7.500	+6.695e+03	+3.658e+03	+1.023e+04	+0.353
7.600	+8.306e+03	+3.028e+03	+9.655e+03	+0.267
7.700	+7.015e+03	+2.765e+03	+9.042e+03	+0.283
7.800	+7.506e+03	+2.548e+03	+1.004e+04	+0.253
7.900	+7.915e+03	+2.744e+03	+9.257e+03	+0.257
8.000	+6.019e+03	+1.028e+03	+1.042e+04	+0.146
8.100	+7.355e+03	+2.910e+03	+9.345e+03	+0.283
8.200	+6.304e+03	+6.214e+02	+1.108e+04	+0.090
8.300	+7.035e+03	+3.458e+03	+8.929e+03	+0.330
8.400	+6.872e+03	+2.542e+03	+1.037e+04	+0.270
8.500	+8.029e+03	+2.707e+03	+9.570e+03	+0.252
8.600	+7.584e+03	+3.129e+03	+9.554e+03	+0.292
8.700	+7.370e+03	+2.715e+03	+9.771e+03	+0.269
8.800	+6.650e+03	+2.148e+03	+1.040e+04	+0.244
8.900	+7.137e+03	+3.348e+03	+1.009e+04	+0.319
9.000	+7.957e+03	+3.097e+03	+1.047e+04	+0.280
9.100	+7.591e+03	+2.616e+03	+1.121e+04	+0.256
9.200	+7.852e+03	+2.022e+03	+1.081e+04	+0.205
9.300	+8.315e+03	+2.060e+03	+1.001e+04	+0.199
9.400	+7.855e+03	+1.684e+03	+1.115e+04	+0.177
9.500	+6.107e+03	+3.389e+03	+9.965e+03	+0.357
9.600	+7.230e+03	+2.003e+03	+1.008e+04	+0.217
9.700	+7.869e+03	+3.462e+03	+9.373e+03	+0.305
9.800	+7.267e+03	+3.212e+03	+1.049e+04	+0.306
9.900	+7.339e+03	+3.353e+03	+9.174e+03	+0.314
10.000	+8.191e+03	+3.476e+03	+1.010e+04	+0.298
10.100	+6.782e+03	+2.144e+03	+9.461e+03	+0.240
10.200	+8.467e+03	+2.179e+03	+1.030e+04	+0.205
10.300	+4.922e+03	+6.328e+03	+9.371e+03	+0.562
10.400	+1.715e+03	+8.060e+03	+1.030e+04	+0.825
10.500	+1.305e+03	+6.812e+03	+1.088e+04	+0.839
10.600	+1.186e+03	+7.969e+03	+9.026e+03	+0.870
10.700	+1.613e+03	+8.358e+03	+1.123e+04	+0.838
10.800	+2.214e+03	+7.452e+03	+9.164e+03	+0.771
10.900	+1.770e+03	+8.008e+03	+9.742e+03	+0.819
11.000	+1.767e+03	+8.582e+03	+9.677e+03	+0.829
11.100	+8.326e+02	+9.495e+03	+8.498e+03	+0.919
11.200	+1.740e+03	+7.792e+03	+9.765e+03	+0.817
11.300	+1.292e+03	+8.606e+03	+1.023e+04	+0.870
11.400	+1.234e+03	+6.979e+03	+9.699e+03	+0.850
11.500	+2.308e+03	+7.737e+03	+9.041e+03	+0.770
11.600	+1.198e+03	+9.331e+03	+9.672e+03	+0.886
11.700	+2.303e+03	+9.357e+03	+9.404e+03	+0.802
11.800	+1.739e+03	+8.288e+03	+9.949e+03	+0.827
11.900	+3.189e+03	+6.948e+03	+1.042e+04	+0.685
12.000	+3.426e+03	+8.734e+03	+1.055e+04	+0.718
12.100	+1.119e+03	+8.422e+03	+9.659e+03	+0.883
12.200	+6.784e+02	+7.671e+03	+8.911e+03	+0.919
12.300	+1.832e+03	+9.055e+03	+9.807e+03	+0.832
12.400	+2.827e+03	+8.337e+03	+9.197e+03	+0.747
12.500	+1.958e+03	+6.955e+03	+1.051e+04	+0.780
12.600	+1.995e+03	+7.298e+03	+8.994e+03	+0.785
12.700	+4.729e+03	+6.049e+03	+1.054e+04	+0.561
12.800	+5.202e+03	+4.326e+03	+9.651e+03	+0.454
12.900	+8.496e+03	+7.746e+02	+1.015e+04	+0.084
13.000	+8.280e+03	+1.676e+03	+1.007e+04	+0.168
13.100	+7.861e+03	+1.735e+03	+1.059e+04	+0.181
13.200	+7.225e+03	+2.446e+03	+9.906e+03	+0.253
13.300	+7.463e+03	+2.234e+03	+1.014e+04	+0.230
13.400	+7.314e+03	+3.010e+03	+1.019e+04	+0.292
13.500	+6.963e+03	+2.999e+03	+1.129e+04	+0.301
13.600	+7.334e+03	+1.799e+03	+9.475e+03	+0.197
13.700	+7.824e+03	+2.388e+03	+9.922e+03	+0.234
13.800	+7.462e+03	+2.791e+03	+1.025e+04	+0.272
13.900	+7.478e+03	+2.621e+03	+1.016e+04	+0.260
14.000	+8.413e+03	+3.376e+03	+9.495e+03	+0.286
14.100	+8.365e+03	+2.269e+03	+9.984e+03	+0.213
14.200	+7.803e+03	+3.593e+03	+9.102e+03	+0.315
14.300	+7.952e+03	+2.724e+03	+1.033e+04	+0.255
14.400	+8.158e+03	+2.130e+03	+8.133e+03	+0.207
14.500	+6.808e+03	+3.845e+03	+8.575e+03	+0.361
14.600	+8.798e+03	+2.233e+03	+1.007e+04	+0.202
14.700	+8.611e+03	+1.267e+03	+9.131e+03	+0.128
14.800	+7.905e+03	+2.756e+03	+9.787e+03	+0.259
14.900	+7.148e+03	+2.914e+03	+1.083e+04	+0.290
15.000	+8.043e+03	+1.638e+03	+1.061e+04	+0.169
15.100	+6.922e+03	+3.102e+03	+9.495e+03	+0.309
15.200	+7.727e+03	+3.389e+03	+1.077e+04	+0.305
15.300	+8.163e+03	+2.888e+03	+9.919e+03	+0.261
15.400	+6.624e+03	+2.946e+03	+9.830e+03	+0.308
15.500	+7.078e+03	+2.787e+03	+1.082e+04	+0.282
15.600	+8.422e+03	+1.180e+03	+1.086e+04	+0.123
15.700	+7.581e+03	+2.270e+03	+9.053e+03	+0.230
15.800	+6.485e+03	+3.064e+03	+8.918e+03	+0.321
15.900	+8.460e+03	+2.215e+03	+9.454e+03	+0.208
16.000	+8.330e+03	+1.724e+03	+1.043e+04	+0.171
16.100	+6.781e+03	+1.904e+03	+1.038e+04	+0.219
16.200	+7.264e+03	+1.433e+03	+9.626e+03	+0.165
16.300	+8.322e+03	+2.465e+03	+9.281e+03	+0.228
16.400	+7.797e+03	+2.299e+03	+1.077e+04	+0.228
16.500	+7.048e+03	+2.071e+03	+1.003e+04	+0.227
16.600	+8.341e+03	+1.229e+03	+8.787e+03	+0.128
16.700	+7.137e+03	+1.780e+03	+9.821e+03	+0.200
16.800	+7.412e+03	+3.522e+03	+1.063e+04	+0.322
16.900	+6.225e+03	+2.610e+03	+1.025e+04	+0.295
17.000	+7.432e+03	+1.054e+03	+1.002e+04	+0.124
17.100	+8.128e+03	+1.794e+03	+1.131e+04	+0.181
