%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+8.370e+00
2	2	+8.370e+00	+9.187e-01
1	1	+9.289e+00	+1.304e+01
2	2	+2.233e+01	+1.907e-01
1	1	+2.252e+01	+6.949e+00
2	2	+2.947e+01	+2.103e+00
1	1	+3.157e+01	+7.685e+00
2	2	+3.925e+01	+3.700e+00
1	1	+4.296e+01	+2.584e+01
2	2	+6.880e+01	+6.110e+00
1	1	+7.491e+01	+2.043e+01
3	3	+9.534e+01	+3.124e+00
2	2	+9.847e+01	+1.562e+00
1	1	+1.000e+02	+4.998e+00
2	2	+1.050e+02	+7.959e+00
1	1	+1.130e+02	+5.859e+00
3	3	+1.188e+02	+8.771e+00
1	1	+1.276e+02	+9.188e+00
2	2	+1.368e+02	+1.183e+01
1	1	+1.486e+02	+7.871e+00
2	2	+1.565e+02	+1.892e-02
1	1	+1.565e+02	+1.437e+00
2	2	+1.580e+02	+5.582e-01
1	1	+1.585e+02	+3.457e+01
3	3	+1.931e+02	+3.687e+00
2	2	+1.968e+02	+1.745e+00
1	1	+1.985e+02	+1.481e+00
0	0	+2.000e+02	+Inf
