%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.150e+03	+5.515e+03	+1.047e+04	+0.636
0.100	+1.593e+03	+8.902e+03	+9.798e+03	+0.848
0.200	+2.491e+03	+8.161e+03	+1.010e+04	+0.766
0.300	+2.786e+03	+8.436e+03	+9.491e+03	+0.752
0.400	+1.681e+03	+6.633e+03	+1.122e+04	+0.798
0.500	+3.079e+03	+8.473e+03	+1.002e+04	+0.733
0.600	+1.004e+03	+7.097e+03	+1.041e+04	+0.876
0.700	+1.725e+03	+9.012e+03	+9.771e+03	+0.839
0.800	+5.301e+02	+7.846e+03	+1.074e+04	+0.937
0.900	+2.435e+03	+7.511e+03	+1.007e+04	+0.755
1.000	+1.825e+03	+7.928e+03	+1.035e+04	+0.813
1.100	+2.981e+03	+7.619e+03	+1.178e+04	+0.719
1.200	+1.480e+03	+7.968e+03	+1.018e+04	+0.843
1.300	+1.548e+03	+6.244e+03	+1.047e+04	+0.801
1.400	+2.153e+03	+7.507e+03	+9.688e+03	+0.777
1.500	+1.897e+03	+8.051e+03	+1.116e+04	+0.809
1.600	+1.290e+03	+8.888e+03	+1.120e+04	+0.873
1.700	+2.478e+03	+7.272e+03	+9.917e+03	+0.746
1.800	+3.120e+03	+7.186e+03	+8.727e+03	+0.697
1.900	+2.122e+03	+8.994e+03	+9.872e+03	+0.809
2.000	+2.611e+03	+6.869e+03	+1.055e+04	+0.725
2.100	+2.448e+03	+7.578e+03	+8.984e+03	+0.756
2.200	+1.795e+03	+9.752e+03	+1.056e+04	+0.845
2.300	+1.444e+03	+8.902e+03	+9.611e+03	+0.860
2.400	+1.919e+03	+8.763e+03	+1.059e+04	+0.820
2.500	+1.317e+03	+8.453e+03	+1.066e+04	+0.865
2.600	+2.285e+03	+7.716e+03	+1.062e+04	+0.772
2.700	+2.331e+03	+8.085e+03	+9.078e+03	+0.776
2.800	+3.318e+03	+8.312e+03	+1.105e+04	+0.715
2.900	+1.019e+03	+8.156e+03	+9.244e+03	+0.889
3.000	+1.861e+03	+8.531e+03	+9.410e+03	+0.821
3.100	+1.975e+03	+8.509e+03	+9.859e+03	+0.812
3.200	+1.693e+03	+8.359e+03	+9.823e+03	+0.832
3.300	+2.467e+03	+7.606e+03	+1.030e+04	+0.755
3.400	+2.540e+03	+8.990e+03	+1.113e+04	+0.780
3.500	+1.450e+03	+8.434e+03	+1.097e+04	+0.853
3.600	+2.155e+03	+8.516e+03	+9.113e+03	+0.798
3.700	+1.406e+03	+8.096e+03	+8.518e+03	+0.852
3.800	+1.307e+03	+7.822e+03	+1.068e+04	+0.857
3.900	+2.692e+03	+7.950e+03	+9.093e+03	+0.747
4.000	+8.938e+02	+8.160e+03	+1.008e+04	+0.901
4.100	+1.620e+03	+7.115e+03	+9.158e+03	+0.815
4.200	+1.447e+03	+8.242e+03	+9.684e+03	+0.851
4.300	+2.577e+03	+7.006e+03	+9.564e+03	+0.731
4.400	+2.712e+03	+7.407e+03	+1.017e+04	+0.732
4.500	+1.432e+03	+8.837e+03	+8.677e+03	+0.861
4.600	+1.624e+03	+7.933e+03	+1.038e+04	+0.830
4.700	+7.677e+02	+7.622e+03	+9.145e+03	+0.908
4.800	+1.632e+03	+8.522e+03	+1.037e+04	+0.839
4.900	+1.810e+03	+8.601e+03	+1.062e+04	+0.826
5.000	+3.792e+03	+8.336e+03	+9.913e+03	+0.687
5.100	+3.017e+03	+8.790e+03	+1.017e+04	+0.744
5.200	+1.221e+03	+7.283e+03	+9.437e+03	+0.856
5.300	+3.174e+03	+8.233e+03	+9.258e+03	+0.722
5.400	+9.420e+02	+8.255e+03	+9.953e+03	+0.898
5.500	+1.984e+03	+8.941e+03	+9.218e+03	+0.818
5.600	+1.740e+03	+7.345e+03	+9.354e+03	+0.809
5.700	+1.831e+03	+8.858e+03	+8.725e+03	+0.829
5.800	+2.399e+03	+9.101e+03	+1.050e+04	+0.791
5.900	+1.317e+03	+7.376e+03	+1.034e+04	+0.849
6.000	+9.855e+02	+9.073e+03	+7.607e+03	+0.902
6.100	+1.942e+03	+7.628e+03	+1.075e+04	+0.797
6.200	+2.428e+03	+7.931e+03	+9.902e+03	+0.766
6.300	+3.470e+03	+8.510e+03	+1.004e+04	+0.710
6.400	+1.171e+03	+7.682e+03	+9.575e+03	+0.868
6.500	+1.148e+03	+8.905e+03	+8.742e+03	+0.886
6.600	+2.765e+03	+7.738e+03	+9.850e+03	+0.737
6.700	+3.020e+03	+9.454e+03	+9.913e+03	+0.758
6.800	+1.806e+03	+9.200e+03	+9.449e+03	+0.836
6.900	+1.992e+03	+9.430e+03	+9.033e+03	+0.826
7.000	+1.307e+03	+8.697e+03	+9.978e+03	+0.869
7.100	+1.386e+03	+7.642e+03	+9.209e+03	+0.846
7.200	+1.894e+03	+7.902e+03	+1.084e+04	+0.807
7.300	+1.428e+03	+8.577e+03	+9.061e+03	+0.857
7.400	+1.806e+03	+7.084e+03	+9.711e+03	+0.797
7.500	+3.113e+03	+8.057e+03	+1.043e+04	+0.721
7.600	+1.687e+03	+7.388e+03	+1.029e+04	+0.814
7.700	+2.683e+03	+9.065e+03	+9.953e+03	+0.772
7.800	+1.119e+03	+7.536e+03	+1.024e+04	+0.871
7.900	+1.005e+03	+8.150e+03	+8.760e+03	+0.890
8.000	+1.624e+03	+8.335e+03	+9.276e+03	+0.837
8.100	+1.685e+03	+8.291e+03	+9.386e+03	+0.831
8.200	+1.707e+03	+7.332e+03	+9.943e+03	+0.811
8.300	+2.519e+03	+8.509e+03	+9.578e+03	+0.772
8.400	+1.683e+03	+8.550e+03	+1.080e+04	+0.836
8.500	+1.725e+03	+8.841e+03	+1.032e+04	+0.837
8.600	+1.569e+03	+8.081e+03	+1.089e+04	+0.837
8.700	+2.211e+03	+9.064e+03	+1.096e+04	+0.804
8.800	+2.398e+03	+8.361e+03	+8.333e+03	+0.777
8.900	+1.691e+03	+7.381e+03	+9.367e+03	+0.814
9.000	+2.180e+03	+8.452e+03	+1.161e+04	+0.795
9.100	+2.016e+03	+8.302e+03	+1.057e+04	+0.805
9.200	+3.303e+03	+8.882e+03	+1.097e+04	+0.729
9.300	+2.665e+03	+7.371e+03	+9.307e+03	+0.734
9.400	+2.353e+03	+8.310e+03	+1.075e+04	+0.779
9.500	+2.487e+03	+7.980e+03	+9.120e+03	+0.762
9.600	+1.480e+03	+7.162e+03	+9.719e+03	+0.829
9.700	+2.075e+03	+7.341e+03	+1.061e+04	+0.780
9.800	+1.784e+03	+8.472e+03	+9.315e+03	+0.826
9.900	+2.375e+03	+8.302e+03	+1.047e+04	+0.778
10.000	+2.323e+03	+7.371e+03	+9.710e+03	+0.760
10.100	+2.593e+03	+7.940e+03	+8.829e+03	+0.754
10.200	+3.112e+03	+8.433e+03	+9.526e+03	+0.730
10.300	+2.100e+03	+8.093e+03	+9.863e+03	+0.794
10.400	+2.446e+03	+8.130e+03	+8.973e+03	+0.769
10.500	+1.919e+03	+7.464e+03	+9.644e+03	+0.795
10.600	+1.795e+03	+7.997e+03	+9.923e+03	+0.817
10.700	+1.395e+03	+7.714e+03	+9.021e+03	+0.847
10.800	+1.607e+03	+7.731e+03	+9.366e+03	+0.828
10.900	+2.713e+03	+7.859e+03	+1.040e+04	+0.743
11.000	+2.422e+03	+7.881e+03	+9.670e+03	+0.765
11.100	+3.040e+03	+8.314e+03	+8.824e+03	+0.732
11.200	+1.799e+03	+7.759e+03	+9.832e+03	+0.812
11.300	+1.531e+03	+8.204e+03	+1.047e+04	+0.843
11.400	+1.410e+03	+7.388e+03	+8.908e+03	+0.840
11.500	+1.984e+03	+7.946e+03	+8.463e+03	+0.800
11.600	+2.211e+03	+8.190e+03	+9.136e+03	+0.787
11.700	+1.977e+03	+9.227e+03	+1.050e+04	+0.824
11.800	+2.123e+03	+9.671e+03	+9.816e+03	+0.820
11.900	+2.319e+03	+6.675e+03	+9.159e+03	+0.742
12.000	+2.791e+03	+7.968e+03	+1.069e+04	+0.741
12.100	+1.369e+03	+7.316e+03	+9.304e+03	+0.842
12.200	+1.704e+03	+8.065e+03	+1.139e+04	+0.826
12.300	+2.440e+03	+9.242e+03	+1.032e+04	+0.791
12.400	+1.674e+03	+8.329e+03	+1.080e+04	+0.833
12.500	+2.665e+03	+7.139e+03	+9.003e+03	+0.728
12.600	+2.127e+03	+6.839e+03	+9.737e+03	+0.763
12.700	+1.302e+03	+8.029e+03	+8.666e+03	+0.860
12.800	+1.408e+03	+7.425e+03	+1.036e+04	+0.841
12.900	+2.324e+03	+8.896e+03	+1.008e+04	+0.793
13.000	+1.531e+03	+7.575e+03	+9.575e+03	+0.832
13.100	+2.679e+03	+7.865e+03	+1.077e+04	+0.746
13.200	+2.299e+03	+8.221e+03	+9.846e+03	+0.781
13.300	+1.717e+03	+7.035e+03	+9.790e+03	+0.804
13.400	+1.804e+03	+6.886e+03	+9.095e+03	+0.792
13.500	+2.582e+03	+7.783e+03	+9.367e+03	+0.751
13.600	+2.141e+03	+8.828e+03	+1.016e+04	+0.805
13.700	+1.281e+03	+6.978e+03	+1.043e+04	+0.845
13.800	+2.689e+03	+8.541e+03	+1.135e+04	+0.761
13.900	+7.135e+02	+8.040e+03	+9.754e+03	+0.918
14.000	+1.376e+03	+7.966e+03	+9.770e+03	+0.853
14.100	+2.392e+03	+6.978e+03	+9.964e+03	+0.745
14.200	+2.565e+03	+7.657e+03	+9.714e+03	+0.749
14.300	+1.100e+03	+7.708e+03	+1.042e+04	+0.875
14.400	+2.597e+03	+8.158e+03	+9.966e+03	+0.758
14.500	+1.869e+03	+7.561e+03	+1.004e+04	+0.802
14.600	+1.106e+03	+8.488e+03	+1.074e+04	+0.885
14.700	+1.941e+03	+7.627e+03	+9.800e+03	+0.797
14.800	+1.579e+03	+8.666e+03	+1.026e+04	+0.846
14.900	+8.813e+02	+7.888e+03	+1.042e+04	+0.900
15.000	+1.599e+03	+7.757e+03	+1.100e+04	+0.829
15.100	+1.485e+03	+8.480e+03	+9.689e+03	+0.851
15.200	+2.534e+03	+8.231e+03	+1.026e+04	+0.765
15.300	+2.582e+03	+9.048e+03	+9.983e+03	+0.778
15.400	+1.914e+03	+7.195e+03	+9.867e+03	+0.790
15.500	+1.406e+03	+7.158e+03	+9.193e+03	+0.836
15.600	+3.112e+03	+8.308e+03	+9.523e+03	+0.728
15.700	+1.964e+03	+8.316e+03	+1.054e+04	+0.809
15.800	+3.162e+03	+8.239e+03	+1.094e+04	+0.723
15.900	+2.139e+03	+7.011e+03	+9.222e+03	+0.766
16.000	+4.454e+02	+8.048e+03	+9.920e+03	+0.948
16.100	+2.016e+03	+5.897e+03	+1.025e+04	+0.745
16.200	+5.620e+02	+7.964e+03	+9.453e+03	+0.934
16.300	+2.982e+03	+8.852e+03	+8.841e+03	+0.748
16.400	+2.620e+03	+6.655e+03	+9.466e+03	+0.718
16.500	+2.200e+03	+7.672e+03	+1.073e+04	+0.777
16.600	+1.882e+03	+7.370e+03	+1.113e+04	+0.797
16.700	+1.239e+03	+7.691e+03	+9.642e+03	+0.861
16.800	+1.222e+03	+7.906e+03	+9.307e+03	+0.866
16.900	+1.635e+03	+6.864e+03	+1.051e+04	+0.808
17.000	+2.501e+03	+7.851e+03	+1.028e+04	+0.758
17.100	+2.482e+03	+8.188e+03	+1.079e+04	+0.767
17.200	+2.349e+03	+7.923e+03	+1.060e+04	+0.771
17.300	+2.052e+03	+8.845e+03	+9.423e+03	+0.812
17.400	+1.855e+03	+8.865e+03	+1.025e+04	+0.827
17.500	+2.776e+03	+8.432e+03	+9.807e+03	+0.752
17.600	+2.037e+03	+8.137e+03	+1.041e+04	+0.800
17.700	+2.654e+03	+8.637e+03	+1.107e+04	+0.765
17.800	+1.846e+03	+7.282e+03	+9.724e+03	+0.798
17.900	+2.709e+03	+8.038e+03	+1.046e+04	+0.748
18.000	+2.378e+03	+8.873e+03	+9.906e+03	+0.789
18.100	+8.365e+02	+7.609e+03	+9.027e+03	+0.901
18.200	+2.990e+03	+9.518e+03	+9.859e+03	+0.761
18.300	+3.325e+03	+8.472e+03	+7.850e+03	+0.718
18.400	+3.372e+03	+8.125e+03	+9.277e+03	+0.707
18.500	+2.310e+03	+7.852e+03	+1.030e+04	+0.773
18.600	+1.431e+03	+8.397e+03	+9.609e+03	+0.854
18.700	+1.122e+03	+9.342e+03	+8.882e+03	+0.893
18.800	+2.865e+03	+7.960e+03	+1.107e+04	+0.735
18.900	+5.962e+02	+8.413e+03	+1.005e+04	+0.934
19.000	+2.078e+03	+8.319e+03	+1.081e+04	+0.800
19.100	+3.083e+03	+9.118e+03	+1.116e+04	+0.747
19.200	+1.594e+03	+7.907e+03	+1.022e+04	+0.832
19.300	+1.353e+03	+7.482e+03	+1.090e+04	+0.847
19.400	+3.690e+03	+7.925e+03	+1.026e+04	+0.682
19.500	+2.931e+03	+7.512e+03	+1.025e+04	+0.719
19.600	+9.483e+02	+7.090e+03	+9.539e+03	+0.882
19.700	+2.773e+03	+8.371e+03	+9.195e+03	+0.751
19.800	+2.184e+03	+6.768e+03	+9.676e+03	+0.756
19.900	+7.697e+02	+8.441e+03	+9.741e+03	+0.916
20.000	+1.423e+03	+8.918e+03	+1.079e+04	+0.862
20.100	+2.423e+03	+8.910e+03	+1.135e+04	+0.786
20.200	+2.040e+03	+7.824e+03	+9.908e+03	+0.793
20.300	+1.460e+03	+7.867e+03	+1.093e+04	+0.843
20.400	+2.062e+03	+8.181e+03	+9.479e+03	+0.799
20.500	+1.928e+03	+8.752e+03	+9.455e+03	+0.819
20.600	+1.827e+03	+8.069e+03	+1.034e+04	+0.815
20.700	+1.189e+03	+8.479e+03	+9.477e+03	+0.877
20.800	+2.839e+03	+9.458e+03	+1.036e+04	+0.769
20.900	+8.565e+02	+8.995e+03	+9.042e+03	+0.913
21.000	+9.812e+02	+7.680e+03	+9.356e+03	+0.887
21.100	+1.929e+03	+8.735e+03	+1.038e+04	+0.819
21.200	+1.314e+03	+7.367e+03	+1.012e+04	+0.849
21.300	+1.633e+03	+8.147e+03	+9.323e+03	+0.833
