%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.531e+03	+3.297e+03	+9.991e+03	+0.305
0.100	+7.782e+03	+1.559e+03	+8.526e+03	+0.167
0.200	+6.331e+03	+3.049e+03	+8.794e+03	+0.325
0.300	+7.707e+03	+2.720e+03	+1.200e+04	+0.261
0.400	+6.757e+03	+3.019e+03	+9.660e+03	+0.309
0.500	+7.328e+03	+2.517e+03	+9.512e+03	+0.256
0.600	+6.869e+03	+2.090e+03	+1.084e+04	+0.233
0.700	+8.697e+03	+2.537e+03	+9.990e+03	+0.226
0.800	+8.263e+03	+1.564e+03	+1.039e+04	+0.159
0.900	+8.166e+03	+2.958e+03	+1.016e+04	+0.266
1.000	+7.824e+03	+1.523e+03	+1.121e+04	+0.163
1.100	+7.350e+03	+2.408e+03	+1.088e+04	+0.247
1.200	+7.533e+03	+2.153e+03	+1.065e+04	+0.222
1.300	+8.465e+03	+2.977e+03	+9.470e+03	+0.260
1.400	+6.750e+03	+2.093e+03	+9.583e+03	+0.237
1.500	+8.131e+03	+1.590e+03	+1.135e+04	+0.164
1.600	+8.103e+03	+2.275e+03	+9.308e+03	+0.219
1.700	+6.294e+03	+3.987e+03	+9.881e+03	+0.388
1.800	+8.266e+03	+1.601e+03	+9.142e+03	+0.162
1.900	+7.610e+03	+3.375e+03	+1.040e+04	+0.307
2.000	+8.080e+03	+2.862e+03	+1.049e+04	+0.262
2.100	+7.298e+03	+2.993e+03	+1.034e+04	+0.291
2.200	+6.577e+03	+2.465e+03	+1.169e+04	+0.273
2.300	+8.197e+03	+2.874e+03	+9.897e+03	+0.260
2.400	+6.793e+03	+2.408e+03	+9.861e+03	+0.262
2.500	+6.991e+03	+1.926e+03	+9.835e+03	+0.216
2.600	+7.106e+03	+1.356e+03	+8.398e+03	+0.160
2.700	+7.090e+03	+5.385e+02	+9.504e+03	+0.071
2.800	+8.376e+03	+2.261e+03	+1.050e+04	+0.213
2.900	+7.698e+03	+2.615e+03	+1.032e+04	+0.254
3.000	+8.289e+03	+2.148e+03	+1.034e+04	+0.206
3.100	+6.247e+03	+3.185e+03	+1.009e+04	+0.338
3.200	+8.616e+03	+2.485e+03	+8.895e+03	+0.224
3.300	+7.188e+03	+2.717e+03	+1.116e+04	+0.274
3.400	+8.977e+03	+2.365e+03	+9.263e+03	+0.209
3.500	+9.531e+03	+1.630e+03	+8.378e+03	+0.146
3.600	+6.826e+03	+2.539e+03	+1.098e+04	+0.271
3.700	+7.501e+03	+3.381e+03	+1.005e+04	+0.311
3.800	+8.327e+03	+3.765e+03	+8.799e+03	+0.311
3.900	+6.513e+03	+9.616e+02	+1.001e+04	+0.129
4.000	+7.989e+03	+2.292e+03	+9.765e+03	+0.223
4.100	+7.736e+03	+2.020e+03	+1.038e+04	+0.207
4.200	+6.277e+03	+4.367e+03	+9.265e+03	+0.410
4.300	+4.791e+03	+5.440e+03	+1.031e+04	+0.532
4.400	+5.831e+03	+5.175e+03	+1.154e+04	+0.470
4.500	+5.616e+03	+4.799e+03	+9.020e+03	+0.461
4.600	+6.820e+03	+5.170e+03	+9.621e+03	+0.431
4.700	+3.992e+03	+4.670e+03	+1.018e+04	+0.539
4.800	+4.169e+03	+3.947e+03	+9.092e+03	+0.486
4.900	+5.105e+03	+4.141e+03	+9.893e+03	+0.448
5.000	+8.313e+03	+2.539e+03	+9.456e+03	+0.234
5.100	+7.307e+03	+3.268e+03	+1.014e+04	+0.309
5.200	+7.025e+03	+3.139e+03	+9.698e+03	+0.309
5.300	+6.138e+03	+2.573e+03	+1.064e+04	+0.295
5.400	+5.986e+03	+3.087e+03	+8.505e+03	+0.340
5.500	+6.522e+03	+3.025e+03	+9.941e+03	+0.317
5.600	+6.681e+03	+3.306e+03	+1.028e+04	+0.331
5.700	+7.478e+03	+2.268e+03	+1.042e+04	+0.233
5.800	+7.464e+03	+1.849e+03	+9.730e+03	+0.199
5.900	+7.924e+03	+3.501e+03	+1.057e+04	+0.306
6.000	+6.597e+03	+1.007e+03	+1.055e+04	+0.132
6.100	+7.422e+03	+2.151e+03	+1.142e+04	+0.225
6.200	+8.676e+03	+1.822e+03	+1.155e+04	+0.174
6.300	+7.073e+03	+2.358e+03	+1.117e+04	+0.250
6.400	+7.832e+03	+1.795e+03	+9.321e+03	+0.186
6.500	+4.998e+03	+5.143e+03	+9.083e+03	+0.507
6.600	+4.457e+03	+4.921e+03	+1.119e+04	+0.525
6.700	+3.305e+03	+5.050e+03	+1.034e+04	+0.604
6.800	+5.544e+03	+4.795e+03	+8.794e+03	+0.464
6.900	+4.835e+03	+6.035e+03	+9.689e+03	+0.555
7.000	+4.621e+03	+5.276e+03	+9.535e+03	+0.533
7.100	+4.289e+03	+5.375e+03	+9.340e+03	+0.556
7.200	+5.574e+03	+4.720e+03	+1.099e+04	+0.458
7.300	+5.132e+03	+5.005e+03	+1.218e+04	+0.494
7.400	+6.454e+03	+5.235e+03	+9.671e+03	+0.448
7.500	+5.447e+03	+5.543e+03	+9.732e+03	+0.504
7.600	+7.126e+03	+2.773e+03	+1.059e+04	+0.280
7.700	+8.485e+03	+2.613e+03	+1.066e+04	+0.235
7.800	+6.951e+03	+1.782e+03	+9.446e+03	+0.204
7.900	+7.662e+03	+2.228e+03	+9.943e+03	+0.225
8.000	+7.267e+03	+2.586e+03	+9.617e+03	+0.262
8.100	+5.002e+03	+3.718e+03	+9.028e+03	+0.426
8.200	+2.178e+03	+7.517e+03	+1.061e+04	+0.775
8.300	+1.467e+03	+8.061e+03	+1.020e+04	+0.846
8.400	+2.062e+03	+6.938e+03	+1.194e+04	+0.771
8.500	+2.334e+03	+7.109e+03	+1.049e+04	+0.753
8.600	+2.572e+03	+7.845e+03	+9.296e+03	+0.753
8.700	+2.822e+03	+9.074e+03	+9.120e+03	+0.763
8.800	+2.394e+03	+8.003e+03	+9.441e+03	+0.770
8.900	+1.898e+03	+9.740e+03	+9.964e+03	+0.837
9.000	+7.694e+02	+8.549e+03	+8.764e+03	+0.917
9.100	+7.611e+02	+7.696e+03	+9.470e+03	+0.910
9.200	+9.293e+02	+8.519e+03	+9.986e+03	+0.902
9.300	+2.068e+03	+7.326e+03	+1.029e+04	+0.780
9.400	+2.371e+03	+7.621e+03	+1.070e+04	+0.763
9.500	+3.110e+03	+8.065e+03	+1.066e+04	+0.722
9.600	+3.202e+03	+6.358e+03	+1.067e+04	+0.665
9.700	+1.160e+03	+8.356e+03	+1.110e+04	+0.878
9.800	+2.264e+03	+9.075e+03	+9.689e+03	+0.800
9.900	+1.848e+03	+7.100e+03	+1.054e+04	+0.794
10.000	+2.888e+03	+8.024e+03	+1.055e+04	+0.735
10.100	+2.015e+03	+8.675e+03	+9.627e+03	+0.812
10.200	+1.735e+03	+7.650e+03	+9.473e+03	+0.815
10.300	+2.573e+03	+6.607e+03	+9.677e+03	+0.720
10.400	+2.411e+03	+8.329e+03	+1.047e+04	+0.776
10.500	+8.416e+02	+8.107e+03	+1.079e+04	+0.906
10.600	+2.266e+03	+8.407e+03	+9.609e+03	+0.788
10.700	+1.034e+03	+7.299e+03	+8.687e+03	+0.876
10.800	+1.514e+03	+7.867e+03	+9.801e+03	+0.839
10.900	+1.675e+03	+7.760e+03	+9.986e+03	+0.823
11.000	+1.137e+03	+7.319e+03	+9.590e+03	+0.866
11.100	+2.653e+03	+7.183e+03	+1.047e+04	+0.730
11.200	+4.152e+03	+7.757e+03	+9.875e+03	+0.651
11.300	+3.143e+02	+8.731e+03	+1.002e+04	+0.965
11.400	+2.595e+03	+7.906e+03	+8.279e+03	+0.753
11.500	+2.887e+03	+7.323e+03	+1.031e+04	+0.717
11.600	+1.446e+03	+8.522e+03	+9.436e+03	+0.855
11.700	+2.266e+03	+9.119e+03	+9.936e+03	+0.801
11.800	+2.867e+03	+8.492e+03	+1.035e+04	+0.748
11.900	+1.906e+03	+8.526e+03	+1.134e+04	+0.817
12.000	+2.687e+03	+8.115e+03	+9.181e+03	+0.751
12.100	+1.632e+03	+8.502e+03	+8.997e+03	+0.839
12.200	+2.887e+03	+7.794e+03	+1.072e+04	+0.730
12.300	+2.684e+03	+8.335e+03	+9.962e+03	+0.756
12.400	+2.129e+03	+6.232e+03	+8.240e+03	+0.745
12.500	+2.117e+03	+9.553e+03	+9.961e+03	+0.819
12.600	+6.435e+02	+8.603e+03	+1.026e+04	+0.930
12.700	+1.160e+03	+7.174e+03	+1.018e+04	+0.861
12.800	+1.445e+03	+7.215e+03	+9.599e+03	+0.833
12.900	+1.252e+03	+7.568e+03	+1.018e+04	+0.858
13.000	+2.268e+03	+8.931e+03	+8.786e+03	+0.797
13.100	+2.491e+03	+8.442e+03	+9.000e+03	+0.772
13.200	+1.742e+03	+7.627e+03	+1.074e+04	+0.814
13.300	+1.474e+03	+8.524e+03	+8.585e+03	+0.853
13.400	+1.746e+03	+9.042e+03	+9.802e+03	+0.838
13.500	+2.161e+03	+7.627e+03	+9.147e+03	+0.779
13.600	+2.216e+03	+7.328e+03	+9.299e+03	+0.768
13.700	+1.180e+03	+8.292e+03	+1.030e+04	+0.875
13.800	+1.733e+03	+9.295e+03	+8.779e+03	+0.843
13.900	+1.507e+03	+8.478e+03	+9.843e+03	+0.849
14.000	+2.980e+03	+8.359e+03	+8.655e+03	+0.737
14.100	+1.556e+03	+8.326e+03	+9.723e+03	+0.843
14.200	+1.775e+03	+7.991e+03	+9.709e+03	+0.818
14.300	+3.367e+03	+7.862e+03	+7.992e+03	+0.700
14.400	+2.329e+03	+8.275e+03	+9.743e+03	+0.780
14.500	+2.527e+03	+7.502e+03	+1.053e+04	+0.748
14.600	+4.414e+03	+5.470e+03	+1.089e+04	+0.553
14.700	+4.982e+03	+4.987e+03	+9.142e+03	+0.500
14.800	+3.497e+03	+4.167e+03	+9.976e+03	+0.544
14.900	+4.298e+03	+5.555e+03	+1.056e+04	+0.564
15.000	+5.667e+03	+4.356e+03	+1.011e+04	+0.435
15.100	+5.288e+03	+5.139e+03	+9.865e+03	+0.493
15.200	+5.542e+03	+4.265e+03	+1.035e+04	+0.435
15.300	+4.453e+03	+5.062e+03	+9.272e+03	+0.532
15.400	+4.500e+03	+5.615e+03	+1.006e+04	+0.555
15.500	+3.835e+03	+5.695e+03	+1.095e+04	+0.598
15.600	+4.732e+03	+5.834e+03	+9.536e+03	+0.552
15.700	+4.785e+03	+4.714e+03	+1.012e+04	+0.496
15.800	+5.019e+03	+5.377e+03	+1.058e+04	+0.517
15.900	+3.830e+03	+5.061e+03	+1.091e+04	+0.569
16.000	+5.016e+03	+4.164e+03	+8.887e+03	+0.454
16.100	+6.138e+03	+5.190e+03	+1.004e+04	+0.458
16.200	+3.816e+03	+5.575e+03	+8.990e+03	+0.594
16.300	+4.360e+03	+4.797e+03	+1.069e+04	+0.524
16.400	+5.053e+03	+5.237e+03	+1.068e+04	+0.509
16.500	+4.974e+03	+5.762e+03	+9.113e+03	+0.537
16.600	+4.424e+03	+5.403e+03	+9.450e+03	+0.550
16.700	+5.487e+03	+4.968e+03	+9.875e+03	+0.475
16.800	+4.732e+03	+4.079e+03	+1.111e+04	+0.463
16.900	+4.076e+03	+5.514e+03	+1.025e+04	+0.575
17.000	+6.194e+03	+4.554e+03	+9.723e+03	+0.424
17.100	+5.047e+03	+4.536e+03	+1.016e+04	+0.473
17.200	+4.164e+03	+4.555e+03	+1.008e+04	+0.522
17.300	+3.781e+03	+5.599e+03	+9.428e+03	+0.597
17.400	+4.849e+03	+5.228e+03	+1.137e+04	+0.519
17.500	+5.981e+03	+7.325e+03	+1.100e+04	+0.550
17.600	+4.477e+03	+3.996e+03	+1.118e+04	+0.472
17.700	+5.672e+03	+3.993e+03	+1.040e+04	+0.413
17.800	+5.175e+03	+5.152e+03	+8.815e+03	+0.499
17.900	+4.335e+03	+6.402e+03	+1.007e+04	+0.596
18.000	+4.617e+03	+5.298e+03	+8.465e+03	+0.534
18.100	+7.310e+03	+4.124e+03	+9.561e+03	+0.361
18.200	+7.155e+03	+2.897e+03	+1.039e+04	+0.288
18.300	+7.170e+03	+2.022e+03	+9.908e+03	+0.220
18.400	+7.804e+03	+3.078e+03	+9.116e+03	+0.283
18.500	+7.043e+03	+1.872e+03	+1.096e+04	+0.210
18.600	+7.540e+03	+2.528e+03	+1.017e+04	+0.251
18.700	+6.954e+03	+3.638e+03	+1.026e+04	+0.343
18.800	+7.803e+03	+2.215e+03	+1.018e+04	+0.221
18.900	+7.173e+03	+1.967e+03	+9.215e+03	+0.215
19.000	+7.033e+03	+3.620e+03	+1.049e+04	+0.340
19.100	+7.451e+03	+2.428e+03	+9.755e+03	+0.246
19.200	+7.318e+03	+1.651e+03	+8.862e+03	+0.184
19.300	+7.974e+03	+1.672e+03	+1.011e+04	+0.173
19.400	+8.369e+03	+2.783e+03	+1.037e+04	+0.250
19.500	+5.351e+03	+2.860e+03	+9.752e+03	+0.348
19.600	+8.164e+03	+2.756e+03	+9.568e+03	+0.252
19.700	+6.778e+03	+2.331e+03	+9.662e+03	+0.256
19.800	+8.375e+03	+3.191e+03	+1.034e+04	+0.276
19.900	+7.360e+03	+3.622e+03	+1.047e+04	+0.330
20.000	+7.383e+03	+2.195e+03	+1.048e+04	+0.229
20.100	+6.040e+03	+1.878e+03	+9.140e+03	+0.237
20.200	+7.758e+03	+2.939e+03	+9.718e+03	+0.275
20.300	+9.166e+03	+3.133e+03	+9.773e+03	+0.255
20.400	+8.702e+03	+1.786e+03	+8.542e+03	+0.170
20.500	+7.929e+03	+2.700e+03	+9.296e+03	+0.254
20.600	+7.461e+03	+2.451e+03	+9.596e+03	+0.247
20.700	+7.434e+03	+2.147e+03	+1.070e+04	+0.224
20.800	+7.986e+03	+2.555e+03	+9.566e+03	+0.242
20.900	+7.378e+03	+1.624e+03	+9.977e+03	+0.180
21.000	+8.842e+03	+2.685e+03	+1.109e+04	+0.233
21.100	+8.704e+03	+2.113e+03	+9.534e+03	+0.195
21.200	+8.625e+03	+2.700e+03	+9.974e+03	+0.238
21.300	+6.633e+03	+2.117e+03	+9.660e+03	+0.242
21.400	+6.783e+03	+2.974e+03	+9.969e+03	+0.305
21.500	+7.039e+03	+1.941e+03	+1.027e+04	+0.216
21.600	+8.197e+03	+1.272e+03	+9.670e+03	+0.134
21.700	+7.376e+03	+4.188e+03	+1.051e+04	+0.362
21.800	+8.469e+03	+3.728e+03	+1.071e+04	+0.306
21.900	+7.775e+03	+2.723e+03	+8.280e+03	+0.259
22.000	+8.849e+03	+2.681e+03	+9.378e+03	+0.233
22.100	+6.584e+03	+2.881e+03	+9.984e+03	+0.304
22.200	+7.160e+03	+2.859e+03	+1.192e+04	+0.285
22.300	+7.256e+03	+3.075e+03	+1.129e+04	+0.298
22.400	+8.306e+03	+2.546e+03	+8.735e+03	+0.235
22.500	+8.327e+03	+2.994e+03	+1.048e+04	+0.264
22.600	+7.177e+03	+2.952e+03	+9.194e+03	+0.291
22.700	+8.137e+03	+2.245e+03	+1.050e+04	+0.216
22.800	+7.287e+03	+2.465e+03	+1.098e+04	+0.253
22.900	+7.799e+03	+2.597e+03	+8.790e+03	+0.250
23.000	+7.961e+03	+2.905e+03	+9.489e+03	+0.267
23.100	+6.569e+03	+2.877e+03	+9.569e+03	+0.305
23.200	+7.191e+03	+2.363e+03	+9.580e+03	+0.247
23.300	+7.094e+03	+3.410e+03	+9.402e+03	+0.325
23.400	+7.715e+03	+2.198e+03	+9.447e+03	+0.222
23.500	+8.357e+03	+3.028e+03	+8.488e+03	+0.266
23.600	+7.545e+03	+2.968e+03	+1.063e+04	+0.282
23.700	+6.322e+03	+3.046e+03	+1.224e+04	+0.325
23.800	+7.445e+03	+3.138e+03	+9.823e+03	+0.297
23.900	+7.551e+03	+2.624e+03	+9.383e+03	+0.258
24.000	+6.930e+03	+2.646e+03	+9.951e+03	+0.276
24.100	+7.385e+03	+2.385e+03	+1.026e+04	+0.244
24.200	+7.107e+03	+1.552e+03	+9.210e+03	+0.179
24.300	+7.571e+03	+2.568e+03	+1.039e+04	+0.253
24.400	+7.023e+03	+2.100e+03	+1.077e+04	+0.230
24.500	+8.184e+03	+1.889e+03	+9.401e+03	+0.188
24.600	+8.299e+03	+2.727e+03	+1.012e+04	+0.247
24.700	+8.199e+03	+2.590e+03	+1.025e+04	+0.240
24.800	+6.413e+03	+3.540e+03	+1.152e+04	+0.356
24.900	+8.257e+03	+2.106e+03	+1.002e+04	+0.203
25.000	+7.333e+03	+2.333e+03	+1.100e+04	+0.241
25.100	+7.326e+03	+2.942e+03	+1.159e+04	+0.287
25.200	+7.578e+03	+2.909e+03	+1.049e+04	+0.277
25.300	+7.704e+03	+2.786e+03	+9.590e+03	+0.266
25.400	+7.448e+03	+2.939e+03	+8.805e+03	+0.283
25.500	+6.835e+03	+3.428e+03	+9.311e+03	+0.334
25.600	+7.121e+03	+2.289e+03	+1.070e+04	+0.243
25.700	+8.130e+03	+2.287e+03	+1.083e+04	+0.220
25.800	+7.707e+03	+1.620e+03	+1.038e+04	+0.174
25.900	+9.113e+03	+2.204e+03	+1.028e+04	+0.195
26.000	+8.543e+03	+2.275e+03	+9.487e+03	+0.210
26.100	+8.238e+03	+2.646e+03	+9.425e+03	+0.243
26.200	+7.583e+03	+1.768e+03	+9.942e+03	+0.189
26.300	+6.927e+03	+1.087e+03	+1.010e+04	+0.136
26.400	+9.024e+03	+2.697e+03	+1.009e+04	+0.230
26.500	+8.574e+03	+1.028e+03	+1.087e+04	+0.107
26.600	+7.914e+03	+1.825e+03	+1.095e+04	+0.187
26.700	+7.904e+03	+1.809e+03	+9.992e+03	+0.186
26.800	+6.336e+03	+2.440e+03	+8.870e+03	+0.278
26.900	+7.192e+03	+2.281e+03	+1.010e+04	+0.241
27.000	+7.418e+03	+2.103e+03	+1.000e+04	+0.221
27.100	+8.013e+03	+2.382e+03	+8.474e+03	+0.229
27.200	+7.159e+03	+2.405e+03	+1.094e+04	+0.251
27.300	+7.298e+03	+1.665e+03	+1.096e+04	+0.186
27.400	+8.372e+03	+1.817e+03	+9.875e+03	+0.178
27.500	+6.491e+03	+1.704e+03	+9.802e+03	+0.208
27.600	+7.904e+03	+2.068e+03	+1.019e+04	+0.207
27.700	+7.273e+03	+2.276e+03	+1.112e+04	+0.238
27.800	+6.880e+03	+1.473e+03	+1.011e+04	+0.176
27.900	+7.701e+03	+2.245e+03	+9.576e+03	+0.226
28.000	+6.623e+03	+1.840e+03	+1.060e+04	+0.217
28.100	+6.879e+03	+1.573e+03	+9.769e+03	+0.186
28.200	+7.674e+03	+3.171e+03	+1.129e+04	+0.292
28.300	+8.912e+03	+2.442e+03	+9.759e+03	+0.215
28.400	+6.852e+03	+2.514e+03	+1.025e+04	+0.268
28.500	+8.371e+03	+1.046e+03	+9.670e+03	+0.111
28.600	+6.406e+03	+3.092e+03	+9.369e+03	+0.326
28.700	+8.479e+03	+1.877e+03	+9.440e+03	+0.181
28.800	+4.928e+03	+1.796e+03	+9.581e+03	+0.267
28.900	+7.088e+03	+2.917e+03	+8.653e+03	+0.292
29.000	+7.201e+03	+2.307e+03	+9.059e+03	+0.243
29.100	+7.453e+03	+2.054e+03	+1.119e+04	+0.216
29.200	+7.880e+03	+2.928e+03	+1.147e+04	+0.271
29.300	+7.100e+03	+3.682e+03	+1.102e+04	+0.341
29.400	+8.580e+03	+2.427e+03	+1.048e+04	+0.221
29.500	+7.699e+03	+2.698e+03	+8.884e+03	+0.260
29.600	+8.616e+03	+2.242e+03	+1.041e+04	+0.206
29.700	+6.886e+03	+3.039e+03	+7.830e+03	+0.306
29.800	+7.495e+03	+2.322e+03	+9.665e+03	+0.237
29.900	+7.800e+03	+3.584e+03	+1.118e+04	+0.315
30.000	+6.829e+03	+2.303e+03	+9.676e+03	+0.252
30.100	+7.845e+03	+1.836e+03	+1.051e+04	+0.190
30.200	+7.162e+03	+2.085e+03	+1.029e+04	+0.225
30.300	+7.547e+03	+5.205e+03	+1.028e+04	+0.408
30.400	+6.433e+03	+4.187e+03	+1.018e+04	+0.394
30.500	+5.464e+03	+5.278e+03	+9.959e+03	+0.491
30.600	+4.442e+03	+5.047e+03	+9.660e+03	+0.532
30.700	+5.457e+03	+3.865e+03	+7.973e+03	+0.415
30.800	+4.228e+03	+4.678e+03	+1.021e+04	+0.525
30.900	+5.183e+03	+4.905e+03	+1.011e+04	+0.486
31.000	+4.259e+03	+4.728e+03	+1.007e+04	+0.526
31.100	+4.744e+03	+4.665e+03	+1.018e+04	+0.496
31.200	+4.866e+03	+5.436e+03	+1.026e+04	+0.528
31.300	+4.685e+03	+5.176e+03	+8.696e+03	+0.525
31.400	+6.759e+03	+2.168e+03	+1.056e+04	+0.243
31.500	+7.619e+03	+2.478e+03	+9.180e+03	+0.245
31.600	+7.448e+03	+3.030e+03	+9.962e+03	+0.289
31.700	+8.707e+03	+2.831e+03	+9.297e+03	+0.245
31.800	+7.157e+03	+1.847e+03	+1.104e+04	+0.205
31.900	+6.607e+03	+1.798e+03	+9.958e+03	+0.214
32.000	+7.889e+03	+7.602e+02	+1.062e+04	+0.088
32.100	+7.483e+03	+1.810e+03	+9.159e+03	+0.195
32.200	+4.718e+03	+5.538e+03	+9.951e+03	+0.540
32.300	+4.536e+03	+5.846e+03	+1.030e+04	+0.563
32.400	+5.677e+03	+3.825e+03	+8.963e+03	+0.403
