%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.196e+03	+1.507e+03	+9.399e+03	+0.173
0.100	+6.353e+03	+2.593e+03	+9.856e+03	+0.290
0.200	+7.898e+03	+2.114e+03	+8.744e+03	+0.211
0.300	+7.351e+03	+2.390e+03	+9.825e+03	+0.245
0.400	+7.540e+03	+2.458e+03	+9.023e+03	+0.246
0.500	+6.958e+03	+3.257e+03	+9.571e+03	+0.319
0.600	+7.531e+03	+2.663e+03	+9.332e+03	+0.261
0.700	+8.350e+03	+1.642e+03	+1.143e+04	+0.164
0.800	+7.783e+03	+2.413e+03	+9.413e+03	+0.237
0.900	+6.735e+03	+2.808e+03	+9.668e+03	+0.294
1.000	+7.509e+03	+2.407e+03	+1.093e+04	+0.243
1.100	+6.982e+03	+2.494e+03	+9.522e+03	+0.263
1.200	+8.234e+03	+1.281e+03	+9.432e+03	+0.135
1.300	+7.154e+03	+2.643e+03	+8.970e+03	+0.270
1.400	+8.997e+03	+3.700e+03	+1.087e+04	+0.291
1.500	+7.039e+03	+1.898e+03	+9.911e+03	+0.212
1.600	+7.619e+03	+2.011e+03	+9.568e+03	+0.209
1.700	+7.663e+03	+2.911e+03	+9.862e+03	+0.275
1.800	+7.140e+03	+2.256e+03	+1.107e+04	+0.240
1.900	+8.113e+03	+2.149e+03	+1.053e+04	+0.209
2.000	+7.462e+03	+1.617e+03	+1.080e+04	+0.178
2.100	+7.456e+03	+1.938e+03	+9.157e+03	+0.206
2.200	+5.951e+03	+1.180e+03	+1.149e+04	+0.165
2.300	+7.057e+03	+3.381e+03	+1.079e+04	+0.324
2.400	+7.038e+03	+2.450e+03	+1.050e+04	+0.258
2.500	+8.411e+03	+1.671e+03	+9.600e+03	+0.166
2.600	+7.674e+03	+2.992e+03	+9.715e+03	+0.281
2.700	+8.054e+03	+3.656e+03	+9.547e+03	+0.312
2.800	+8.402e+03	+2.798e+03	+9.809e+03	+0.250
2.900	+7.667e+03	+1.208e+03	+9.447e+03	+0.136
3.000	+6.690e+03	+2.776e+03	+1.113e+04	+0.293
3.100	+8.153e+03	+1.890e+03	+9.407e+03	+0.188
3.200	+6.988e+03	+2.730e+03	+9.945e+03	+0.281
3.300	+7.071e+03	+2.455e+03	+9.624e+03	+0.258
3.400	+7.051e+03	+3.022e+03	+1.063e+04	+0.300
3.500	+6.668e+03	+1.701e+03	+1.033e+04	+0.203
3.600	+9.415e+03	+1.708e+03	+1.027e+04	+0.154
3.700	+7.364e+03	+3.985e+03	+1.007e+04	+0.351
3.800	+6.326e+03	+1.404e+03	+1.075e+04	+0.182
3.900	+7.374e+03	+2.943e+03	+1.090e+04	+0.285
4.000	+8.170e+03	+3.066e+03	+9.940e+03	+0.273
