%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.782e+03	+2.225e+03	+1.025e+04	+0.222
0.100	+7.693e+03	+3.663e+03	+1.152e+04	+0.323
0.200	+7.243e+03	+3.029e+03	+9.380e+03	+0.295
0.300	+6.921e+03	+2.444e+03	+1.053e+04	+0.261
0.400	+7.410e+03	+2.577e+03	+9.966e+03	+0.258
0.500	+8.569e+03	+1.334e+03	+1.110e+04	+0.135
0.600	+6.128e+03	+1.677e+03	+8.204e+03	+0.215
0.700	+7.850e+03	+2.724e+03	+8.872e+03	+0.258
0.800	+6.653e+03	+3.499e+03	+9.432e+03	+0.345
0.900	+6.462e+03	+2.860e+03	+1.067e+04	+0.307
1.000	+7.873e+03	+2.435e+03	+9.659e+03	+0.236
1.100	+7.497e+03	+2.883e+03	+9.934e+03	+0.278
1.200	+8.225e+03	+1.680e+03	+9.487e+03	+0.170
1.300	+6.595e+03	+2.716e+03	+1.087e+04	+0.292
1.400	+6.424e+03	+2.919e+03	+9.537e+03	+0.312
1.500	+8.240e+03	+1.666e+03	+9.520e+03	+0.168
1.600	+8.128e+03	+1.966e+03	+1.033e+04	+0.195
1.700	+8.096e+03	+2.344e+03	+1.071e+04	+0.224
1.800	+7.643e+03	+1.784e+03	+9.645e+03	+0.189
1.900	+7.490e+03	+1.874e+03	+1.026e+04	+0.200
2.000	+7.146e+03	+2.830e+03	+1.023e+04	+0.284
2.100	+7.454e+03	+2.793e+03	+9.599e+03	+0.273
2.200	+7.079e+03	+2.582e+03	+1.030e+04	+0.267
2.300	+6.808e+03	+1.993e+03	+9.775e+03	+0.226
2.400	+8.684e+03	+1.861e+03	+9.096e+03	+0.176
2.500	+7.059e+03	+3.529e+03	+8.903e+03	+0.333
2.600	+8.506e+03	+2.620e+03	+1.044e+04	+0.235
2.700	+7.530e+03	+2.756e+03	+9.706e+03	+0.268
2.800	+7.032e+03	+2.351e+03	+9.771e+03	+0.251
2.900	+8.699e+03	+2.743e+03	+9.334e+03	+0.240
3.000	+6.936e+03	+2.008e+03	+1.005e+04	+0.225
3.100	+6.455e+03	+3.640e+03	+1.033e+04	+0.361
3.200	+6.276e+03	+3.081e+03	+1.001e+04	+0.329
3.300	+7.142e+03	+2.053e+03	+1.078e+04	+0.223
3.400	+6.678e+03	+2.850e+03	+8.737e+03	+0.299
3.500	+8.379e+03	+3.676e+03	+1.019e+04	+0.305
3.600	+8.093e+03	+5.031e+02	+1.067e+04	+0.059
3.700	+8.691e+03	+4.210e+03	+9.126e+03	+0.326
3.800	+6.967e+03	+3.201e+03	+9.897e+03	+0.315
3.900	+7.062e+03	+2.033e+03	+1.085e+04	+0.224
4.000	+6.292e+03	+1.753e+03	+8.493e+03	+0.218
4.100	+8.300e+03	+3.058e+03	+1.106e+04	+0.269
4.200	+8.485e+03	+2.570e+03	+1.186e+04	+0.232
4.300	+8.608e+03	+3.171e+03	+9.467e+03	+0.269
4.400	+7.131e+03	+2.209e+03	+9.712e+03	+0.237
4.500	+6.938e+03	+3.148e+03	+1.064e+04	+0.312
4.600	+7.333e+03	+2.032e+03	+9.726e+03	+0.217
4.700	+8.170e+03	+3.180e+03	+9.291e+03	+0.280
4.800	+8.378e+03	+2.119e+03	+1.022e+04	+0.202
4.900	+8.971e+03	+2.042e+03	+9.872e+03	+0.185
5.000	+6.119e+03	+1.150e+03	+8.548e+03	+0.158
5.100	+7.579e+03	+3.380e+03	+9.866e+03	+0.308
5.200	+7.274e+03	+2.962e+03	+9.088e+03	+0.289
5.300	+7.587e+03	+2.191e+03	+9.518e+03	+0.224
5.400	+7.231e+03	+3.002e+03	+9.038e+03	+0.293
5.500	+8.928e+03	+2.742e+03	+1.074e+04	+0.235
5.600	+7.648e+03	+2.833e+03	+1.059e+04	+0.270
5.700	+6.704e+03	+2.411e+03	+9.344e+03	+0.265
5.800	+5.492e+03	+1.424e+03	+9.702e+03	+0.206
5.900	+8.156e+03	+2.606e+03	+9.956e+03	+0.242
6.000	+8.435e+03	+2.798e+03	+1.102e+04	+0.249
6.100	+7.933e+03	+2.690e+03	+1.026e+04	+0.253
6.200	+6.356e+03	+3.038e+03	+9.814e+03	+0.323
6.300	+7.703e+03	+2.512e+03	+1.030e+04	+0.246
6.400	+7.915e+03	+2.588e+03	+9.293e+03	+0.246
6.500	+7.655e+03	+3.857e+03	+8.986e+03	+0.335
6.600	+7.176e+03	+1.997e+03	+1.028e+04	+0.218
6.700	+7.117e+03	+3.655e+03	+1.122e+04	+0.339
6.800	+6.556e+03	+1.610e+03	+9.200e+03	+0.197
6.900	+7.975e+03	+1.415e+03	+9.314e+03	+0.151
7.000	+7.520e+03	+2.104e+03	+9.199e+03	+0.219
7.100	+7.770e+03	+1.680e+03	+1.119e+04	+0.178
7.200	+8.243e+03	+2.826e+03	+1.016e+04	+0.255
7.300	+6.434e+03	+3.430e+03	+8.981e+03	+0.348
7.400	+7.231e+03	+1.738e+03	+1.014e+04	+0.194
7.500	+7.425e+03	+2.391e+03	+1.106e+04	+0.244
7.600	+6.927e+03	+3.315e+03	+9.925e+03	+0.324
7.700	+3.582e+03	+4.282e+03	+9.232e+03	+0.545
7.800	+5.113e+03	+4.419e+03	+9.402e+03	+0.464
7.900	+4.975e+03	+5.748e+03	+1.091e+04	+0.536
8.000	+4.302e+03	+4.004e+03	+1.071e+04	+0.482
8.100	+4.239e+03	+5.707e+03	+1.017e+04	+0.574
8.200	+6.094e+03	+5.676e+03	+1.062e+04	+0.482
8.300	+4.686e+03	+5.819e+03	+1.032e+04	+0.554
8.400	+5.194e+03	+5.233e+03	+1.008e+04	+0.502
8.500	+5.958e+03	+5.297e+03	+1.014e+04	+0.471
8.600	+3.824e+03	+4.949e+03	+1.033e+04	+0.564
8.700	+5.803e+03	+4.594e+03	+9.132e+03	+0.442
8.800	+5.005e+03	+3.421e+03	+1.034e+04	+0.406
8.900	+5.536e+03	+5.898e+03	+1.017e+04	+0.516
9.000	+5.779e+03	+4.027e+03	+9.149e+03	+0.411
9.100	+4.833e+03	+4.860e+03	+1.007e+04	+0.501
9.200	+5.183e+03	+6.304e+03	+1.009e+04	+0.549
9.300	+6.132e+03	+6.177e+03	+9.619e+03	+0.502
9.400	+4.804e+03	+4.722e+03	+9.965e+03	+0.496
9.500	+3.916e+03	+5.081e+03	+1.065e+04	+0.565
9.600	+5.739e+03	+5.670e+03	+1.134e+04	+0.497
9.700	+4.777e+03	+4.389e+03	+1.086e+04	+0.479
9.800	+4.323e+03	+4.230e+03	+1.011e+04	+0.495
9.900	+3.632e+03	+4.044e+03	+1.145e+04	+0.527
10.000	+5.196e+03	+5.222e+03	+1.075e+04	+0.501
10.100	+4.057e+03	+4.900e+03	+1.182e+04	+0.547
10.200	+5.262e+03	+5.415e+03	+1.109e+04	+0.507
10.300	+5.089e+03	+5.741e+03	+1.106e+04	+0.530
10.400	+4.596e+03	+5.114e+03	+9.889e+03	+0.527
10.500	+5.441e+03	+6.357e+03	+9.037e+03	+0.539
10.600	+6.014e+03	+4.362e+03	+9.785e+03	+0.420
10.700	+4.832e+03	+3.586e+03	+1.066e+04	+0.426
10.800	+5.152e+03	+4.934e+03	+1.021e+04	+0.489
