%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.457e+03	+7.435e+03	+9.075e+03	+0.752
0.100	+1.929e+03	+9.153e+03	+1.044e+04	+0.826
0.200	+2.612e+03	+7.445e+03	+1.003e+04	+0.740
0.300	+1.556e+03	+8.304e+03	+9.511e+03	+0.842
0.400	+1.978e+03	+7.639e+03	+1.028e+04	+0.794
0.500	+2.300e+03	+8.577e+03	+1.100e+04	+0.789
0.600	+2.028e+03	+7.956e+03	+1.007e+04	+0.797
0.700	+2.062e+03	+8.374e+03	+1.080e+04	+0.802
0.800	+2.226e+03	+9.233e+03	+1.052e+04	+0.806
0.900	+1.232e+03	+7.331e+03	+1.047e+04	+0.856
1.000	+2.377e+03	+8.015e+03	+1.031e+04	+0.771
1.100	+3.876e+02	+7.463e+03	+9.675e+03	+0.951
1.200	+1.016e+03	+8.067e+03	+8.581e+03	+0.888
1.300	+2.068e+03	+8.137e+03	+1.098e+04	+0.797
1.400	+3.202e+03	+7.119e+03	+1.052e+04	+0.690
1.500	+1.864e+03	+9.508e+03	+1.063e+04	+0.836
1.600	+2.140e+03	+7.246e+03	+1.085e+04	+0.772
1.700	+6.572e+02	+7.972e+03	+1.163e+04	+0.924
1.800	+2.847e+03	+8.203e+03	+1.034e+04	+0.742
1.900	+3.031e+03	+9.094e+03	+9.639e+03	+0.750
2.000	+5.789e+02	+8.023e+03	+9.756e+03	+0.933
2.100	+1.661e+03	+6.984e+03	+9.594e+03	+0.808
2.200	+3.244e+03	+8.005e+03	+1.047e+04	+0.712
2.300	+1.022e+03	+7.307e+03	+9.277e+03	+0.877
2.400	+1.854e+03	+8.124e+03	+9.880e+03	+0.814
2.500	+1.335e+03	+7.439e+03	+1.051e+04	+0.848
2.600	+1.055e+03	+8.480e+03	+8.785e+03	+0.889
2.700	+1.399e+03	+7.959e+03	+9.359e+03	+0.850
2.800	+1.256e+03	+8.261e+03	+9.611e+03	+0.868
2.900	+2.284e+03	+8.488e+03	+9.486e+03	+0.788
3.000	+1.178e+03	+8.496e+03	+9.866e+03	+0.878
3.100	+1.704e+03	+7.694e+03	+1.015e+04	+0.819
3.200	+1.884e+03	+7.340e+03	+1.014e+04	+0.796
3.300	+1.710e+03	+7.359e+03	+9.682e+03	+0.811
3.400	+2.070e+03	+7.605e+03	+1.034e+04	+0.786
3.500	+2.164e+03	+8.062e+03	+1.076e+04	+0.788
3.600	+1.802e+03	+8.658e+03	+1.018e+04	+0.828
3.700	+1.638e+03	+6.843e+03	+8.648e+03	+0.807
3.800	+1.388e+03	+8.838e+03	+1.021e+04	+0.864
3.900	+1.164e+03	+6.892e+03	+9.338e+03	+0.856
4.000	+1.795e+03	+8.134e+03	+9.867e+03	+0.819
4.100	+2.305e+03	+8.903e+03	+1.098e+04	+0.794
4.200	+1.081e+03	+6.816e+03	+1.018e+04	+0.863
4.300	+5.974e+03	+4.795e+03	+9.702e+03	+0.445
4.400	+8.342e+03	+2.285e+03	+9.128e+03	+0.215
4.500	+8.090e+03	+2.093e+03	+1.035e+04	+0.206
4.600	+8.401e+03	+2.206e+03	+9.641e+03	+0.208
4.700	+8.227e+03	+1.507e+03	+9.353e+03	+0.155
4.800	+7.816e+03	+2.882e+03	+1.041e+04	+0.269
4.900	+7.923e+03	+1.011e+03	+9.811e+03	+0.113
5.000	+7.001e+03	+1.408e+03	+1.171e+04	+0.167
5.100	+8.053e+03	+2.136e+03	+9.064e+03	+0.210
5.200	+8.036e+03	+2.287e+03	+1.095e+04	+0.222
5.300	+7.613e+03	+2.001e+03	+9.652e+03	+0.208
5.400	+7.428e+03	+1.272e+03	+1.018e+04	+0.146
5.500	+4.645e+03	+5.146e+03	+9.512e+03	+0.526
5.600	+9.476e+01	+8.884e+03	+9.684e+03	+0.989
5.700	+2.008e+03	+8.395e+03	+9.698e+03	+0.807
5.800	+1.784e+03	+7.682e+03	+9.690e+03	+0.812
5.900	+2.176e+03	+7.683e+03	+8.099e+03	+0.779
6.000	+2.475e+03	+7.685e+03	+1.031e+04	+0.756
6.100	+1.886e+03	+8.305e+03	+9.113e+03	+0.815
6.200	+3.180e+03	+8.831e+03	+8.769e+03	+0.735
6.300	+1.832e+03	+7.535e+03	+1.011e+04	+0.804
6.400	+1.787e+03	+8.941e+03	+1.099e+04	+0.833
6.500	+2.617e+03	+8.402e+03	+9.343e+03	+0.763
6.600	+2.577e+03	+8.579e+03	+1.033e+04	+0.769
6.700	+2.438e+03	+7.846e+03	+1.084e+04	+0.763
6.800	+1.802e+03	+7.360e+03	+9.772e+03	+0.803
6.900	+2.450e+03	+9.153e+03	+9.923e+03	+0.789
7.000	+2.852e+03	+8.608e+03	+9.954e+03	+0.751
7.100	+2.527e+03	+7.768e+03	+9.744e+03	+0.755
7.200	+1.977e+03	+7.076e+03	+8.506e+03	+0.782
7.300	+9.075e+02	+8.233e+03	+1.007e+04	+0.901
7.400	+1.353e+03	+8.601e+03	+9.694e+03	+0.864
7.500	+2.149e+03	+7.816e+03	+1.112e+04	+0.784
7.600	+7.785e+02	+8.864e+03	+1.006e+04	+0.919
7.700	+1.970e+03	+6.321e+03	+9.663e+03	+0.762
7.800	+6.886e+02	+9.050e+03	+1.036e+04	+0.929
7.900	+4.008e+03	+7.119e+03	+1.037e+04	+0.640
8.000	+2.421e+03	+8.723e+03	+9.504e+03	+0.783
8.100	+3.052e+03	+8.390e+03	+1.012e+04	+0.733
8.200	+9.115e+02	+7.867e+03	+9.862e+03	+0.896
8.300	+2.024e+03	+7.991e+03	+1.054e+04	+0.798
8.400	+7.493e+02	+7.139e+03	+1.138e+04	+0.905
8.500	+2.238e+03	+6.997e+03	+1.021e+04	+0.758
8.600	+3.027e+03	+7.065e+03	+1.008e+04	+0.700
8.700	+1.385e+03	+7.539e+03	+1.008e+04	+0.845
8.800	+1.779e+03	+7.599e+03	+9.265e+03	+0.810
8.900	+2.712e+03	+8.024e+03	+1.064e+04	+0.747
9.000	+1.584e+03	+8.264e+03	+1.117e+04	+0.839
9.100	+1.378e+03	+8.137e+03	+9.897e+03	+0.855
9.200	+2.424e+03	+7.937e+03	+1.089e+04	+0.766
9.300	+2.780e+03	+8.638e+03	+9.522e+03	+0.757
9.400	+2.458e+03	+7.512e+03	+9.148e+03	+0.753
9.500	+1.443e+03	+9.044e+03	+1.070e+04	+0.862
9.600	+2.759e+03	+7.533e+03	+1.001e+04	+0.732
9.700	+1.713e+03	+9.348e+03	+8.761e+03	+0.845
9.800	+2.298e+03	+9.153e+03	+9.183e+03	+0.799
9.900	+2.336e+03	+8.840e+03	+1.044e+04	+0.791
10.000	+3.722e+03	+8.867e+03	+1.113e+04	+0.704
10.100	+2.150e+03	+9.153e+03	+9.733e+03	+0.810
10.200	+2.154e+03	+8.950e+03	+9.557e+03	+0.806
10.300	+1.509e+03	+8.947e+03	+9.406e+03	+0.856
10.400	+2.150e+03	+8.111e+03	+9.291e+03	+0.790
10.500	+3.196e+03	+7.907e+03	+9.772e+03	+0.712
10.600	+2.798e+03	+8.997e+03	+1.055e+04	+0.763
10.700	+2.008e+03	+7.652e+03	+1.098e+04	+0.792
10.800	+2.121e+03	+7.638e+03	+9.344e+03	+0.783
10.900	+2.876e+03	+8.669e+03	+9.723e+03	+0.751
11.000	+2.031e+03	+6.686e+03	+9.901e+03	+0.767
11.100	+2.309e+03	+7.546e+03	+9.853e+03	+0.766
11.200	+8.934e+02	+7.830e+03	+9.698e+03	+0.898
11.300	+2.702e+03	+7.984e+03	+1.103e+04	+0.747
11.400	+2.850e+03	+7.642e+03	+9.125e+03	+0.728
11.500	+2.018e+03	+7.338e+03	+1.108e+04	+0.784
11.600	+3.399e+03	+6.923e+03	+9.992e+03	+0.671
11.700	+5.779e+03	+5.106e+03	+1.154e+04	+0.469
11.800	+6.025e+03	+5.157e+03	+9.968e+03	+0.461
11.900	+5.334e+03	+5.316e+03	+1.007e+04	+0.499
12.000	+5.455e+03	+4.964e+03	+9.548e+03	+0.476
12.100	+5.526e+03	+3.983e+03	+1.052e+04	+0.419
12.200	+4.958e+03	+5.013e+03	+1.068e+04	+0.503
12.300	+4.410e+03	+4.418e+03	+9.585e+03	+0.500
12.400	+5.681e+03	+4.244e+03	+9.919e+03	+0.428
12.500	+5.886e+03	+5.177e+03	+9.873e+03	+0.468
12.600	+5.346e+03	+5.323e+03	+1.103e+04	+0.499
12.700	+5.132e+03	+5.255e+03	+1.116e+04	+0.506
12.800	+5.438e+03	+5.310e+03	+1.017e+04	+0.494
12.900	+5.514e+03	+5.757e+03	+9.867e+03	+0.511
13.000	+5.749e+03	+4.314e+03	+1.004e+04	+0.429
13.100	+7.977e+03	+3.439e+03	+1.062e+04	+0.301
13.200	+7.738e+03	+3.684e+03	+9.275e+03	+0.323
13.300	+7.175e+03	+2.884e+03	+1.067e+04	+0.287
13.400	+8.387e+03	+2.669e+03	+1.011e+04	+0.241
13.500	+6.801e+03	+3.696e+03	+9.733e+03	+0.352
13.600	+6.855e+03	+2.652e+03	+1.099e+04	+0.279
13.700	+7.638e+03	+3.671e+03	+8.304e+03	+0.325
13.800	+6.661e+03	+2.497e+03	+9.071e+03	+0.273
13.900	+6.917e+03	+2.654e+03	+1.097e+04	+0.277
14.000	+6.923e+03	+3.004e+03	+9.546e+03	+0.303
14.100	+7.769e+03	+2.460e+03	+8.712e+03	+0.240
14.200	+9.114e+03	+2.217e+03	+9.458e+03	+0.196
14.300	+7.115e+03	+2.916e+03	+1.058e+04	+0.291
14.400	+7.442e+03	+2.767e+03	+1.001e+04	+0.271
14.500	+8.014e+03	+1.349e+03	+1.004e+04	+0.144
14.600	+7.559e+03	+2.185e+03	+1.005e+04	+0.224
14.700	+7.652e+03	+1.340e+03	+9.965e+03	+0.149
14.800	+6.062e+03	+2.728e+03	+9.587e+03	+0.310
14.900	+5.073e+03	+6.261e+03	+1.011e+04	+0.552
15.000	+4.354e+03	+5.218e+03	+9.654e+03	+0.545
15.100	+4.177e+03	+5.102e+03	+1.103e+04	+0.550
15.200	+4.581e+03	+4.426e+03	+1.110e+04	+0.491
15.300	+5.215e+03	+4.566e+03	+9.744e+03	+0.467
15.400	+4.608e+03	+5.535e+03	+1.053e+04	+0.546
15.500	+4.765e+03	+5.279e+03	+1.014e+04	+0.526
15.600	+5.141e+03	+4.713e+03	+1.056e+04	+0.478
15.700	+5.132e+03	+4.352e+03	+1.088e+04	+0.459
15.800	+4.335e+03	+4.825e+03	+8.664e+03	+0.527
15.900	+6.004e+03	+5.272e+03	+1.028e+04	+0.468
16.000	+4.611e+03	+5.580e+03	+1.075e+04	+0.548
16.100	+5.272e+03	+5.356e+03	+9.496e+03	+0.504
16.200	+5.580e+03	+4.171e+03	+1.047e+04	+0.428
16.300	+4.825e+03	+4.240e+03	+9.225e+03	+0.468
16.400	+4.944e+03	+4.537e+03	+9.321e+03	+0.479
16.500	+3.640e+03	+4.207e+03	+9.338e+03	+0.536
16.600	+6.315e+03	+4.415e+03	+9.586e+03	+0.411
16.700	+3.334e+03	+6.226e+03	+1.036e+04	+0.651
16.800	+3.177e+03	+4.000e+03	+1.117e+04	+0.557
16.900	+4.280e+03	+5.363e+03	+9.882e+03	+0.556
17.000	+5.393e+03	+5.236e+03	+9.881e+03	+0.493
